"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over 10e incidentele suppletoire begroting regelingen hoge energieprijzen","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/22/kamerbrief-aan-vws-doorgeleide-zaken-debat-tiende-incidentele-suppletoire-begroting-inzake-regelingen-in-verband-met-hoge-energieprijzen","Staatssecretaris Van Ooijen (VWS) informeert de Tweede Kamer over aan VWS doorgeleide zaken uit het debat over de 10e incidentele suppletoire begroting van regelingen in verband met hoge energieprijzen.",2022-12-22 11:55:00,"a2b8c94d-3b65-4b46-aa4f-e05bb22cef06"
"Kamerbrief nadere uitwerking programma Wonen, Ondersteuning en Zorg voor ouderen","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/22/kamerbrief-over-nadere-uitwerking-programma-wonen-ondersteuning-en-zorg-voor-ouderen","Minister Helder (Langdurige Zorg en Sport) informeert de Tweede Kamer over de nadere uitwerking van het programma Wonen, Ondersteuning en Zorg voor ouderen.",2022-12-22 10:34:00,"ca4b24ae-acbe-46a8-a4e5-402bef44aed4"
"Antwoorden op Kamervragen over toenemend drugsgebruik studenten","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/22/antwoorden-op-kamervragen-over-toenemend-drugsgebruik-onder-studenten","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over het toenemend drugsgebruik onder studenten. Het Tweede Kamerlid Van Haga (Groep-Van Haga) heeft de vragen gesteld.",2022-12-22 09:50:00,"1e1db518-b75a-413e-a97c-2015a7911b74"
"Uitstelbrief antwoorden Kamervragen over studenten met Long COVID","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/21/uitstelbrief-antwoorden-kamervragen-over-studenten-met-long-covid","Minister Kuipers (VWS) meldt dat de antwoorden op vragen van het lid Westerveld (GroenLinks) over studenten met Long COVID, later komen dan gebruikelijk.",2022-12-21 11:33:01,"2ea5997d-d602-43e3-bfe2-19e58284e09d"
"Antwoorden op Kamervragen over het Deloitte-onderzoek naar de mondkapjesdeal","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/21/antwoorden-op-kamervragen-over-het-deloitte-onderzoek-naar-de-mondkapjesdeal","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op Kamervragen van het lid Agema (PVV) over het Deloitte-onderzoek naar de mondkapjesdeal.",2022-12-21 08:13:00,"6a8e4f83-010d-452d-8be0-006779ff7b45"
"Aanbiedingsbrief bij document openbaarmaking chat- en smsberichten","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/20/kamerbrief-inzake-vervolg-verzoek-nav-openbaarmaking-chat-en-smsberichten","Minister Kuipers (VWS) en minister Helder (Langdurige Zorg en Sport) sturen de Tweede Kamer een document met het bijbehorende begeleidende e-mailbericht.",2022-12-20 16:44:00,"c8471e9d-ce79-4b50-a5d7-6a6888871f6c"
"Antwoorden op Kamervragen over onderzoek naar mondkapjesdeal","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/20/antwoorden-op-kamervragen-over-het-deloitte-onderzoek-naar-de-mondkapjesdeal","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen over het Deloitte-onderzoek naar de mondkapjesdeal. Het Tweede Kamerlid Agema (PVV) heeft de vragen gesteld.",2022-12-20 14:28:00,"a0b5ce9e-c482-4dd1-9f8a-191f9b53bf70"
"Kamerbrief stand van zaken zorg voor kinderen met intensieve zorgvraag","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/20/kamerbrief-over-stand-van-zaken-zorg-voor-kinderen-met-een-intensieve-zorgvraag","Minister Helder (Langdurige Zorg en Sport) informeert de Tweede Kamer over de verbetering van de zorg voor kinderen met een intensieve zorgvraag.",2022-12-20 09:57:00,"89c82555-e870-4e2d-8d1b-d8fb72f49451"
"Uitstelbrief antwoorden Kamervragen over uitbreidingsplannen KNVB","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/20/uitstelbrief-antwoorden-kamervragen-over-het-artikel-bewoners-zeist-boos-over-uitbreidingsplannen-knvb-heel-bos-moet-er-voor-wijken","Minister Helder (Langdurige Zorg en Sport) meldt dat de antwoorden op vragen over het artikel 'Bewoners Zeist boos over uitbreidingsplannen KNVB: ""Heel bos moet er voor wijken""' later komen dan gebruikelijk.",2022-12-20 09:22:00,"4ccf6028-4c63-4c0c-bfcd-f9e4722db9eb"
"Antwoorden Kamervragen over het bericht over steeds meer meldingen over verwarde personen","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/19/antwoorden-kamervragen-over-het-bericht-steeds-meer-meldingen-verwarde-personen-maar-aanpak-moeilijk-door-privacywet-je-weet-niet-met-wie-je-te-maken-hebt","Minister Yeşilgöz-Zegerius (JenV) en minister Helder ( Langdurige Zorg en Sport) geven antwoorden op Kamervragen naar aanleiding van het bericht 'Steeds meer meldingen verwarde personen, maar aanpak moeilijk door privacywet: 'Je weet niet met wie je te maken hebt.'' De Tweede Kamerleden Van den Hil en Michon-Derkzen (beiden VVD) hadden de vragen gesteld.",2022-12-19 19:09:00,"5a567455-6e8b-4c3a-b379-8747fabb94fb"
"Antwoorden op Kamervragen over bericht Minder administratie als oplossing voor personeelstekort","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/19/antwoorden-op-kamervragen-over-het-bericht-minder-administratie-als-oplossing-voor-personeelstekort","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen over het bericht 'Minder administratie als oplossing voor personeelstekort'. Het Tweede Kamerlid Agema (PVV) heeft de vragen gesteld.",2022-12-19 15:24:00,"2c598050-da14-4c20-8a70-56dbdae5c8f0"
