"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief toegankelijkheid culturele en creatieve sector voor mensen met een beperking","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/10/kamerbrief-inzake-toegankelijkheid-in-de-culturele-en-creatieve-sector-voor-mensen-met-een-beperking","Staatssecretaris Uslu (Cultuur en Media) informeert de Tweede Kamer hoe zij de implementatie van het VN-verdrag inzake de rechten van personen met een handicap in de culturele en creatieve sector vorm en inhoud geeft.",2022-11-10 16:54:00,"2b3ba77e-992d-48c2-b42c-871e4cc873b0"
"Antwoorden op Kamervragen over het feit dat geïnstalleerde trapliften vaak niet voldoen aan het Bouwbesluit","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/10/antwoorden-op-kamervragen-over-het-feit-dat-geinstalleerde-trapliften-vaak-niet-voldoen-aan-het-bouwbesluit","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen van het lid Mohandis (PvdA) over het feit dat geïnstalleerde trapliften vaak niet voldoen aan het Bouwbesluit",2022-11-10 16:05:00,"21e40899-cbb5-4426-a8cd-0e942ccf7e17"
"Antwoorden op Kamervragen over verborgen betalingen aan cardiologen","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/10/antwoorden-op-kamervragen-over-verborgen-betalingen-aan-cardiologen","Minister Kuipers (VWS) geeft antwoord op vragen over verborgen betalingen aan cardiologen. Het Tweede Kamerlid Van den Berg (CDA) heeft deze vragen gesteld.",2022-11-10 15:47:00,"77668a17-fe1c-4a3f-951f-0045db10f8a4"
"Antwoorden op Kamervragen over onderbreking datastroom RIVM vaccinatiecampagnes","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/10/antwoorden-op-kamervragen-over-de-onderbreking-datastroom-rivm-mbt-vaccinatiecampagnes","Minister Kuipers (VWS) geeft antwoord op vragen over de onderbreking in de datastroom tussen GGD-GHOR en het RIVM in de vaccinatiecampagnes. Het Tweede Kamerlid Van Haga (Groep-Van Haga) heeft de vragen gesteld.",2022-11-10 15:27:00,"5a623c7c-9e88-4c90-a114-c4b22df24282"
"Kamerbrief over mondzorg jeugdigen, minima en kwetsbare ouderen","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/10/kamerbrief-over-mondzorg-jeugdigen-minima-en-kwetsbare-ouderen","Minister Kuipers (VWS) informeert de Tweede Kamer over de mondzorg voor jeugdigen, minima en kwetsbare ouderen.",2022-11-10 14:50:00,"01912749-85d5-4fd8-9919-23161c26e105"
"Kamerbrief bij monitor postmortale weefselketen","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/09/kamerbrief-over-monitor-postmortale-weefselketen","Minister Kuipers (VWS) informeert de Tweede Kamer over de monitor postmortale weefselketen.",2022-11-09 16:05:00,"43a9fe86-42bd-43fd-a32e-825283e4bce1"
"Kamerbrief over stand van zaken beleid Oorlogsgetroffenen en Herinnering WOII","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/09/kamerbrief-stand-van-zaken-beleid-oorlogsgetroffenen-woii","Staatssecretaris Van Ooijen (VWS) informeert de Tweede Kamer over de stand van zaken van het beleid ‘Oorlogsgetroffenen en Herinnering WOII’. De staatssecretaris geeft een uitgebreidere stand van zaken over het Centraal Archief Bijzondere Rechtspleging, de zorg en ondersteuning van oorlogsgetroffenen, de collectieve erkenning van de Indische en Molukse gemeenschap, Sinti en Roma en de internationale samenwerking.",2022-11-09 14:22:00,"e0c4de69-80a7-4d38-985c-efd7b6bea066"
"Antwoorden op Kamervragen over bericht 'Jo kan niet de deur uit omdat zijn geleidehond is afgepakt'","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/09/antwoorden-op-kamervragen-over-het-bericht-jo-kan-al-maanden-niet-de-deur-uit-omdat-zijn-geleidehond-is-afgepakt","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen over het bericht 'Jo kan al maanden niet de deur uit omdat zijn geleidehond is afgepakt'. Het Tweede Kamerlid Werner (CDA) heeft de vragen gesteld.  Antwoorden op Kamervragen over het bericht 'Jo kan al maanden niet de deur uit omdat zijn geleidehond is afgepakt' (PDF | 4 pagina's | 173 kB)",2022-11-09 12:51:00,"06a56276-70ed-4ccd-bea8-bf84563a3151"
"Uitstelbrief antwoorden Kamervragen over bericht over vaccinatieverplichting ziekenhuispersoneel","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/09/antwoord-op-kamervragen-over-de-berichtgeving-met-betrekking-tot-vaccinatieverplichting-voor-personeel-in-isala-ziekenhuizen","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over de berichtgeving over vaccinatieverplichting voor personeel in Isala ziekenhuizen later komen dan gebruikelijk.",2022-11-09 08:41:00,"b3e05190-02d1-41f9-9de4-ee2d3df002b5"
"Uitstelbrief antwoorden Kamervragen over mensenrechten en internationale sporttoernooien","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/08/uitstelbrief-beantwoording-vragen-over-standpunt-van-het-kabinet-inzake-mensenrechten-en-internationale-sporttoernooien","Minister Hoekstra (BZ) meldt dat de antwoorden op vragen over het standpunt van het kabinet over mensenrechten en internationale sporttoernooien later komen dan gebruikelijk.  Uitstelbrief antwoorden Kamervragen over mensenrechten en internationale sporttoernooien (PDF | 1 pagina | 55 kB)",2022-11-09 07:24:00,"6545993b-8fef-4810-9884-3c1aa70ce7eb"
"Uitstelbrief antwoorden Kamervragen over het schrijnende tekort aan forensisch artsen","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/08/uitstelbericht-kamervragen-over-het-schrijnende-tekort-aan-forensisch-artsen","Minister Yeşilgöz-Zegerius (JenV) stelt de beantwoording uit van de Kamervragen over het schrijnende tekort aan forensisch artsen. De Tweede Kamerleden Van der Werf (D66), Michon-Derkzen (VVD) en Mutluer (PvdA) hadden de vragen gesteld.",2022-11-08 17:37:00,"046adc40-533e-494d-b0ae-b76c15e062cc"
"Antwoorden op Kamervragen over bewaarde audiobestanden OMT-vergaderingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/08/antwoorden-op-kamervragen-over-de-toch-wel-bewaarde-audiobestanden-van-omt-vergaderingen","Minister Kuipers (VWS) geeft antwoord op vragen over de toch wel bewaarde audiobestanden van OMT-vergaderingen. Het Tweede Kamerlid Hijink (SP) heeft de vragen gesteld.",2022-11-08 17:00:00,"12ebfe09-f059-4164-b571-bf93b335f210"
"Kamerbrief over tijdlijn audiobestanden OMT-vergaderingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/08/kamerbrief-over-tijdlijn-audiobestanden-omt-vergaderingen","Minister Kuipers (VWS) informeert de Tweede Kamer over de tijdlijn in de periode april tot en met oktober 2022 over de audiobestanden van OMT-vergaderingen. Hierin is terug te vinden op welke momenten er tussen en binnen het RIVM en VWS informatie over dit onderwerp is gedeeld.",2022-11-08 16:58:00,"8a97e7f5-b400-4c02-8a3e-e160c1ea25ed"
