"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over uitgaven aan preventie en investeringsmodel preventie","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/21/kamerbrief-over-uitgaven-aan-preventie-en-investeringsmodel-preventie","Minister Agema (VWS) en staatssecretaris Karremans (Jeugd, Preventie en Sport) informeren de Tweede Kamer over   de uitgaven aan preventie die terug te vinden zijn in de begroting van het ministerie van Volksgezondheid, Welzijn en Sport (VWS). Ook gaan zij in op het Investeringsmodel preventie. Een toelcihting op de berekeningen sturen zij mee met de Kamerbrief. De Eerste Kamer heeft een afschrift van de stukken gekregen.Kamerbrief over uitgaven aan preventie en investeringsmodel preventie",2024-10-22 14:33:43,"04443510-30fc-401a-900e-c3a06446d69a"
"Correctie op brief aan Tweede Kamer uitgaven aan preventie en investeringsmodel","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/22/correctie-op-brief-aan-tweede-kamer-uitgaven-aan-preventie-en-investeringsmodel","De Eerste Kamer heeft een zelfde brief gekregen i.v.m. correctie op brief.Correctie op brief aan Tweede Kamer uitgaven aan preventie en investeringsmodel",2024-10-22 14:33:43,"4541ebe1-8389-47a0-bda4-bb2dbb108d58"
"Antwoorden op Kamervragen schriftelijk overleg over palliatieve zorg en stervensbegeleiding","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/22/kamerbrief-over-schriftelijk-overleg-so-inzake-palliatieve-zorg-en-stervensbegeleiding","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) beantwoordt vragen van de vaste commissie voor Volksgezondheid, Welzijn en Sport naar aanleiding van het schriftelijk overleg (so) over palliatieve zorg en stervensbegeleiding. Antwoorden op Kamervragen schriftelijk overleg over palliatieve zorg en stervensbegeleiding",2024-10-22 14:10:01,"a0996f4d-c53c-459d-a4b2-6e93631e1639"
"Antwoorden op Kamervragen over het bericht 'Gevaarlijke Ozempic-handel vraagt om aanpak én preventie'","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/22/antwoorden-op-kamervragen-over-het-bericht-gevaarlijke-ozempic-handel-vraagt-om-aanpak-en-preventie","Antwoorden op Kamervragen over het bericht 'Gevaarlijke Ozempic-handel vraagt om aanpak én preventie'",2024-10-22 14:02:44,"cb5fc067-e097-4797-9c2c-af8e62f68586"
"Uitstelbrief antwoorden Kamervragen over  brief NSWZ over btw-verhoging op zwemlessen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/22/uitstelbrief-antwoorden-kamervragen-over-de-brief-van-de-nederlandse-stichting-water-zwemveiligheid-nswz-betreffende-het-verzoek-tot-heroverweging-van-de-voorgenomen-btw-verhoging-op-zwemlessen","Staatssecretaris Karremans (Jeugd, Preventie en Sport) stelt de toezending uit van de antwoorden op Kamervragen over de brief van de Nederlandse Stichting Water- & Zwemveiligheid (NSWZ). De brief ging over het verzoek tot heroverweging van de voorgenomen btw-verhoging op zwemlessen. Het Tweede Mohandis (PvdA-GroenLinks) had de vragen gesteld.Uitstelbrief antwoorden Kamervragen over  brief NSWZ over btw-verhoging op zwemlessen",2024-10-22 13:37:09,"f606dc2a-4ac3-4798-b849-19f45e0d84f2"
"Kamerbrief over rapport Pilot Landelijk Toetsingskader","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/22/kamerbrief-over-rapport-pilot-landelijk-toetsingskader","Staatssecretaris Karremans (Jeugd, Preventie en Sport) stuurt de Tweede Kamer het rapport 'Pilot Landelijk Toetsingskader' van het National eHealth Living Lab (NeLL). Dit is onderdeel van Leids Universitair Medisch Centrum (LUMC). Het rapport gaat over het uitvoeren van een pilot voor een landelijk toetsingskader voor apps voor bevordering van ondersteuning gezondheid en/of zorg. De staatssecretaris gaat in op de uitkomsten van het rapport. Kamerbrief over rapport Pilot Landelijk Toetsingskader",2024-10-22 13:32:46,"3edb8cda-67b5-449c-9411-adf10162ccbe"
"Uitstelbrief antwoorden Kamervragen over mishandelingen in een jeugdzorginstelling","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/22/uitstelbrief-antwoorden-kamervragen-over-mishandelingen-in-een-jeugdzorginstelling","Staatssecretaris Karremans (Jeugd, Preventie en Sport) stelt de toezending uit van de antwoorden op Kamervragen over mishandelingen in een jeugdzorginstelling. Het Tweede Kamerlid Westerveld (GroenLinks-PvdA) had de vragen gesteld.  Uitstelbrief antwoorden Kamervragen over mishandelingen in een jeugdzorginstelling",2024-10-22 12:49:09,"f182f126-d8e5-466c-bb27-f246fb115d8f"
"Antwoorden op Kamervragen over het bericht ‘Anabole steroïden nog gevaarlijker dan gedacht'","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/22/antwoorden-op-kamervragen-over-het-bericht-anabole-steroiden-nog-gevaarlijker-dan-gedacht","Antwoorden op Kamervragen over het bericht ‘Anabole steroïden nog gevaarlijker dan gedacht'",2024-10-22 12:27:31,"1583a326-7491-4035-9ad5-21abdced58d7"
"Kamerbrief over herstelactie NVWA boetes voor overtreders Tabaks- en rookwarenwet","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/22/herstelactie-te-hoog-opgelegde-boetes-recidiverende-overtreders-tabaks-en-rookwarenwet","Staatssecretaris Karremans (Jeugd, Preventie en Sport) informeert de Tweede Kamer over de herstelactie van de Nederlandse Voedsel- en Warenautoriteit (NVWA) voor te hoge boetes voor regelmatige overtreders van de Tabaks- en rookwarenwet (Trw).Kamerbrief over herstelactie NVWA boetes voor overtreders Tabaks- en rookwarenwet",2024-10-22 11:44:43,"d9572062-7256-4cdd-8edc-56e853a8b95e"
"Kamerbrief bij nota van wijziging op Ontwerpbegroting VWS 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/21/aanbiedingsbrief-nota-van-wijziging-op-ontwerpbegroting-van-het-ministerie-van-volksgezondheid-welzijn-en-sport-voor-het-jaar-2025","Minister Agema (VWS), minister Maeijer (Klimaat en Groene Groei) en staatssecretaris Karremans (Jeugd, Preventie en Sport) sturen de Tweede Kamer een nota van wijziging over de Ontwerpbegroting van ministerie van Volksgezondheid, Welzĳn en Sport (VWS) voor het jaar 2025. De nota gaat over de invulling op de subsidietaakstelling en apparaatstaakstelling binnen de begrotingsartikelen. Zij gaan daarbij in op de inhoudelijke invulling van de subsidietaakstelling.Kamerbrief bij nota van wijziging op Ontwerpbegroting VWS 2025",2024-10-22 11:38:43,"918d95ab-fca0-49a5-8592-c135f5298683"
