"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Verslag informele EU Gezondheidsraad 16 september 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/13/kamerbrief-over-verslag-informele-eu-gezondheidsraad-16-september-2025","Een gelijkluidende brief is naar de EK verstuurd.Kamerbrief over Verslag informele EU Gezondheidsraad 16 september 2025",2025-11-13 16:31:20,"c2a74f4d-1fb1-44cb-a0ba-67133945a1f3"
"Beslisnota bij Kamerbrief over Verslag informele EU Gezondheidsraad 16 september 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/13/beslisnota-bij-kamerbrief-over-verslag-informele-eu-gezondheidsraad-16-september-2025","Beslisnota bij Kamerbrief over Verslag informele EU Gezondheidsraad 16 september 2025",2025-11-13 16:31:20,"52ad76f9-79e7-4234-aeef-077eb387ce48"
"Antwoorden op Kamervragen over het bericht Meer plek in verpleeghuizen, ouderen worden liever thuis verzorgd","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/13/antwoorden-op-kamervragen-over-het-bericht-meer-plek-in-verpleeghuizen-ouderen-worden-liever-thuis-verzorgd","Antwoorden op Kamervragen over het bericht Meer plek in verpleeghuizen, ouderen worden liever thuis verzorgd",2025-11-13 15:31:32,"3c41b1b0-711c-478a-a52c-5b6bed0ff089"
"Kamerbrief over Aanbieding Monitor Sportakkoord II: Een groter bereik","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/13/kamerbrief-over-aanbieding-monitor-sportakkoord-ii-een-groter-bereik","Kamerbrief over Aanbieding Monitor Sportakkoord II: Een groter bereik",2025-11-13 14:13:46,"a543462b-89cc-4b4f-b06d-fcb4105871b3"
"Kamerbrief inzake Vergoeding materiële oorlogsschade via de WMO 1950","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/13/kamerbrief-inzake-vergoeding-materiele-oorlogsschade-via-de-wmo-1950","Kamerbrief inzake Vergoeding materiële oorlogsschade via de WMO 1950",2025-11-13 13:49:24,"60ab5116-9a98-43d5-a74a-4c4f1b9e8ee9"
"Kamerbrief over besluitvorming MRI voor vrouwen met zeer dicht borstweefsel","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/13/kamerbrief-over-besluitvorming-mri-voor-vrouwen-met-zeer-dicht-borstweefsel","Kamerbrief over besluitvorming MRI voor vrouwen met zeer dicht borstweefsel",2025-11-13 10:54:17,"524d7e08-7b6e-4c7c-81d5-efe1348963e0"
"Aanbiedingsbrief bij antwoorden op Kamervragen over het feit dat de vergoeding van vervoerskosten voor een deel van de mensen met een beperking is verlaagd","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/11/beantwoording-kamervragen-over-het-feit-dat-de-vergoeding-van-vervoerskosten-voor-een-deel-van-de-mensen-met-een-beperking-is-verlaagd","Staatssecretaris Heijnen (Fiscaliteit, Belastingdienst en Douane) stuurt de Tweede Kamer de antwoorden op vragen over het feit dat de vergoeding van vervoerskosten voor een deel van de mensen met een beperking is verlaagd.Aanbiedingsbrief bij antwoorden op Kamervragen over het feit dat de vergoeding van vervoerskosten voor een deel van de mensen met een beperking is verlaagd",2025-11-13 08:40:13,"1a6b9f5b-ea2f-4fcd-94a0-ccade17f418b"
"Antwoorden op Kamervragen over het feit dat de vergoeding van vervoerskosten voor een deel van de mensen met een beperking is verlaagd","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/11/antwoorden-op-kamervragen-over-het-feit-dat-de-vergoeding-van-vervoerskosten-voor-een-deel-van-de-mensen-met-een-beperking-is-verlaagd","Staatssecretaris Heijnen (Fiscaliteit, Belastingdienst en Douane) geeft antwoord op vragen over het feit dat de vergoeding van vervoerskosten voor een deel van de mensen met een beperking is verlaagd. De Tweede Kamerleden Dobbe en Dijk (beiden SP) hadden de vragen gesteld.Antwoorden op Kamervragen over het feit dat de vergoeding van vervoerskosten voor een deel van de mensen met een beperking is verlaagd",2025-11-13 08:40:12,"430e5cd1-6813-4fbe-9187-8d7f4c98c8d7"
"Aanbiedingsbrief Subsidieregeling collectieve erkenning Indische, Molukse, Papoea en Chinees-Indonesische gemeenschappen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/11/kamerbrief-over-voorhangprocedure-subsidieregeling-collectieve-erkenning-van-indische-molukse-papoea-en-chinees-indonesische-gemeenschappen-in-nederland","Staatssecretaris Tielen (Jeugd, Preventie en Sport) stuurt de Tweede Kamer de concept-Subsidieregeling collectieve erkenning van Indische, Molukse, Papoea en Chinees-Indonesische gemeenschappen in Nederland.Aanbiedingsbrief Subsidieregeling collectieve erkenning Indische, Molukse, Papoea en Chinees-Indonesische gemeenschappen",2025-11-12 16:54:10,"eed06fef-fe81-47c0-9bc4-3fe190172b02"
"Kamerbrief agenda's Jeugd- en Sportraad 27-28 november 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/11/kamerbrief-over-geannoteerde-agenda-s-ojcs-jeugd-en-sportraad","Staatssecretaris Tielen (Jeugd, Preventie en Sport) informeert de Tweede Kamer over de onderwerpen die op de agenda staan van de formele Europese Onderwijs-, Jeugd-, Cultuur-, en Sportraad (OJCS-Raad) voor de onderdelen Jeugd en Sport van 27 en 28 november 2025. De staatssecretaris stuurt ook de verslagen van de Jeugdraad en Sportraad van 12 en 13 mei 2025 mee.Kamerbrief agenda's Jeugd- en Sportraad 27-28 november 2025",2025-11-12 16:18:44,"26e50939-52a3-4be1-8af3-2a45bce7e7e7"
"Aanbiedingsbrief bij geannoteerde agenda formele EU Gezondheidsraad 2 december 2025 ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/11/kamerbrief-over-geannoteerde-agenda-formele-eu-gezondheidsraad-d-d-02-december-2025","Minister Bruijn (VWS) biedt de Tweede Kamer de geannoteerde agenda aan voor de formele EU Gezondheidsraad op 2 december 2025 in Brussel. Eenzelfde brief is ook aan de Eerste Kamer gestuurd. Aanbiedingsbrief bij geannoteerde agenda formele EU Gezondheidsraad 2 december 2025",2025-11-12 14:17:58,"dca6dbdc-2261-4890-b819-0b8caa562bac"
"Kamerbrief inzake Feitelijke vragen Vaststelling van de begrotingsstaten van het Ministerie van VWS (XVI) voor het jaar 2026 (TK 36800-XVI)","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/12/kamerbrief-inzake-feitelijke-vragen-vaststelling-van-de-begrotingsstaten-van-het-ministerie-van-vws-xvi-voor-het-jaar-2026-tk-36800-xvi","Kamerbrief inzake Feitelijke vragen Vaststelling van de begrotingsstaten van het Ministerie van VWS (XVI) voor het jaar 2026 (TK 36800-XVI)",2025-11-12 13:27:39,"5efc8aec-a7c4-4c14-8dfc-324961b5f584"
