"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over het bericht 'Gevaarlijke Ozempic-handel vraagt om aanpak én preventie'","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/22/antwoorden-op-kamervragen-over-het-bericht-gevaarlijke-ozempic-handel-vraagt-om-aanpak-en-preventie","Minister Agema (VWS) geeft antwoord op vragen over het bericht 'Gevaarlijke Ozempic-handel vraagt om aanpak én preventie'. Het Tweede Kamerlid Crijns (PVV) heeft de vragen gesteld.Antwoorden op Kamervragen over het bericht 'Gevaarlijke Ozempic-handel vraagt om aanpak én preventie'",2024-10-23 09:40:08,"cb5fc067-e097-4797-9c2c-af8e62f68586"
"Kamerbrief over Opvolging aanbevelingen VN-comité voor de Rechten van Personen met een Handicap","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/23/kamerbrief-over-opvolging-aanbevelingen-vn-comite-voor-de-rechten-van-personen-met-een-handicap%5B2%5D","Kamerbrief over Opvolging aanbevelingen VN-comité voor de Rechten van Personen met een Handicap",2024-10-23 09:15:21,"40fdbc90-8d8a-4442-85ab-581d652fc754"
"Kamerbrief over Opvolging aanbevelingen VN-comité voor de Rechten van Personen met een Handicap","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/23/kamerbrief-over-opvolging-aanbevelingen-vn-comite-voor-de-rechten-van-personen-met-een-handicap","Kamerbrief over Opvolging aanbevelingen VN-comité voor de Rechten van Personen met een Handicap",2024-10-23 08:56:02,"5d6e4ab5-4eee-412c-a55b-a95cee59ac7c"
"Kamerbrief over Verzoek om de toegezegde Nota van Wijziging over de definitieve invulling van de subsidietaakstelling voor 2025 (53 mln.) uiterlijk voor de plenaire begrotingsbehandeling VWS naar de Kamer te sturen én een verzoek om daarbij ook een reactie van de minister van VWS te ontvangen over haar uitspraken over het ongedaan maken van de bezuinigingen op pandemische paraatheid","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/22/kamerbrief-over-verzoek-om-de-toegezegde-nota-van-wijziging-over-de-definitieve-invulling-van-de-subsidietaakstelling-voor-2025-53-mln-uiterlijk-voor-de-plenaire-begrotingsbehandeling-vws-naar-de-kamer-te-sturen-en-een-verzoek-om-daarbij-ook-een-reactie-van-de-minister-van-vws-te-ontvangen-over-haar-uitspraken-over-het-ongedaan-maken-van-de-bezuinigingen-op-pandemische-paraatheid","Kamerbrief over Verzoek om de toegezegde Nota van Wijziging over de definitieve invulling van de subsidietaakstelling voor 2025 (53 mln.) uiterlijk voor de plenaire begrotingsbehandeling VWS naar de Kamer te sturen én een verzoek om daarbij ook een reactie van de minister van VWS te ontvangen over haar uitspraken over het ongedaan maken van de bezuinigingen op pandemische paraatheid",2024-10-22 16:00:17,"a4f84d20-5635-4226-80e1-27bd33783b53"
"Antwoorden op Kamervragen over bouwsubsidie voor ouderen, maar niet voor ouderen met een beperking","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/22/antwoorden-op-kamervragen-over-bouwsubsidie-voor-ouderen-maar-niet-voor-ouderen-met-een-beperking","Antwoorden op Kamervragen over bouwsubsidie voor ouderen, maar niet voor ouderen met een beperking",2024-10-22 15:59:22,"12dd9e69-1dfb-4db9-9ee7-cc0220e6146c"
"Antwoorden op Kamervragen over vrouwensporten","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/22/antwoorden-op-kamervragen-over-vrouwensporten","Antwoorden op Kamervragen over vrouwensporten",2024-10-22 15:40:21,"66f5109e-0758-4df5-a72e-c70aad50a638"
"Kamerbrief inzake Brief vragen Verkenning aanvullende bevoegdheidsgrondslagen Wet publieke gezondheid","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/22/kamerbrief-inzake-brief-vragen-verkenning-aanvullende-bevoegdheidsgrondslagen-wet-publieke-gezondheid","Kamerbrief inzake Brief vragen Verkenning aanvullende bevoegdheidsgrondslagen Wet publieke gezondheid",2024-10-22 15:26:28,"a0746eda-0efb-4046-99e3-dc0fefbed540"
"Kamerbrief over Reactie op CPB onderzoek inkomens- en risicosolidariteit in de Zvw","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/22/kamerbrief-over-reactie-op-cpb-onderzoek-inkomens-en-risicosolidariteit-in-de-zvw","Kamerbrief over Reactie op CPB onderzoek inkomens- en risicosolidariteit in de Zvw",2024-10-22 15:19:48,"8b0b2ad5-2596-4e5b-8ac3-173569b2e93b"
"Kamerbrief over uitgaven aan preventie en investeringsmodel preventie","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/21/kamerbrief-over-uitgaven-aan-preventie-en-investeringsmodel-preventie","Minister Agema (VWS) en staatssecretaris Karremans (Jeugd, Preventie en Sport) informeren de Tweede Kamer over   de uitgaven aan preventie die terug te vinden zijn in de begroting van het ministerie van Volksgezondheid, Welzijn en Sport (VWS). Ook gaan zij in op het Investeringsmodel preventie. Een toelcihting op de berekeningen sturen zij mee met de Kamerbrief. De Eerste Kamer heeft een afschrift van de stukken gekregen.Kamerbrief over uitgaven aan preventie en investeringsmodel preventie",2024-10-22 14:33:43,"04443510-30fc-401a-900e-c3a06446d69a"
"Correctie op brief aan Tweede Kamer uitgaven aan preventie en investeringsmodel","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/22/correctie-op-brief-aan-tweede-kamer-uitgaven-aan-preventie-en-investeringsmodel","De Eerste Kamer heeft een zelfde brief gekregen i.v.m. correctie op brief.Correctie op brief aan Tweede Kamer uitgaven aan preventie en investeringsmodel",2024-10-22 14:33:43,"4541ebe1-8389-47a0-bda4-bb2dbb108d58"
