"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over Integraal plan statushouders in de zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/03/01/kamerbrief-over-so-inzake-integraal-plan-om-statushouders-te-faciliteren-in-de-zorg-te-gaan-werken-29282-nr-551","Minister Helder (VWS) geeft antwoord op vragen over het Integraal plan om statushouders te faciliteren in de zorg te gaan werken. De Tweede Kamerfracties van PVV, GroenLinks-PvdA, VVD, NSC, D66 en BBB hebben deze vragen gesteld.Antwoorden op Kamervragen over Integraal plan statushouders in de zorg",2024-03-04 11:09:57,"d396a327-dad8-4520-abff-462c68596c1a"
"Kamerbrief over Aanbieding rapport ‘Opkomst van bedrijfsketens in de huisartsenzorg’","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/03/04/kamerbrief-over-aanbieding-rapport-opkomst-van-bedrijfsketens-in-de-huisartsenzorg","Kamerbrief over Aanbieding rapport ‘Opkomst van bedrijfsketens in de huisartsenzorg’",2024-03-04 10:14:27,"6a05b844-4e59-4553-8799-5b7f2b5dc2a3"
"Kamerbrief over aanwijzing experiment bekostiging patiëntengroepsgebonden afstemming zorg en ondersteuning voor specifieke categorieën verzekerden","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/03/01/kamerbrief-over-voorhangbrief-patientengroepsgebonden-afstemming-van-zorg-en-ondersteuning-voor-specifieke-categorieen-verzekerden","Minister Dijkstra (Medische Zorg) informeert de Tweede Kamer over de aanwijzing die zij van plan is te geven met betrekking tot het experiment over de bekostiging van patiëntengroepsgebonden afstemming van zorg en ondersteuning voor specifieke categorieën verzekerden. De Eerste Kamer heeft eenzelfde brief gekregen.   Kamerbrief over aanwijzing experiment bekostiging patiëntgebonden afstemming zorg en ondersteuning voor specifieke categorieën verzekerden De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over aanwijzing experiment bekostiging patiëntengroepsgebonden afstemming zorg en ondersteuning voor specifieke categorieën verzekerden",2024-03-01 16:59:48,"715c0a94-9bd9-47bf-8a0e-94016aea51b9"
"Kamerbrief over verzending rapportage met de nulmeting van de Monitor Zeggenschap 2023 inclusief bijhorende factsheet","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/03/01/kamerbrief-over-verzending-rapportage-met-de-nulmeting-van-de-monitor-zeggenschap-2023-inclusief-bijhorende-factsheet","Minister Helder (VWS) stuurt de Tweede Kamer de rapportage met de nulmeting van de Monitor Zeggenschap 2023 inclusief bijhorende factsheet.Kamerbrief over verzending rapportage met de nulmeting van de Monitor Zeggenschap 2023 inclusief bijhorende factsheet",2024-03-01 16:06:36,"30982d42-c41a-4a0e-9524-4cddaac2bb05"
"Uitstelbrief op Kamervragen over topsalarissen zorgbestuurders","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/02/29/uitstelbrief-op-kamervragen-over-de-topsalarissen-van-zorgbestuurders","Minister Helder (VWS) meldt dat de antwoorden op vragen over de topsalarissen van zorgbestuurders later komen dan gebruikelijk. De Tweede Kamerleden Bushoff, Slagt-Tichelman en Westerveld (allen GroenLinks-PvdA) hebben de vragen gesteld.Uitstelbrief op Kamervragen over topsalarissen zorgbestuurders",2024-03-01 15:47:56,"4b210ca6-56e4-47c0-a062-4544a15405df"
"Uitstelbrief antwoorden op Kamervragen over stoppen basis-ggz door grote zorgaanbieder","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/03/01/uitstelbrief-bij-kamervragen-over-het-stoppen-van-basis-geestelijke-gezondheidszorg-door-een-grote-zorgaanbieder","Minister Helder (VWS) meldt dat zij Kamervragen niet op tijd kan beantwoorden. De vragen gaan over het stoppen van basis-geestelijke gezondheidszorg (ggz) door een grote zorgaanbieder. De Tweede Kamerleden Westerveld en Slagt-Tichelman (beiden GL-PvdA) hadden de vragen gesteld. Uitstelbrief antwoorden op Kamervragen over stoppen basis-ggz door grote zorgaanbieder",2024-03-01 15:26:21,"4204fbc6-d336-4469-85e7-6cca0736a63c"
"Kamerbrief COVID-19 vaccinatieronde najaar 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/02/29/kamerbrief-over-besluit-covid-19-vaccinatieronde-najaar-2024","Minister Dijkstra (Medische Zorg) informeert de Tweede Kamer over de COVID-19-vaccinatieronde in het najaar van 2024.Kamerbrief COVID-19 vaccinatieronde najaar 2024",2024-02-29 16:01:43,"de777ba8-1f00-4287-a784-4248ede5a193"
"Aanbiedingsbrief advies sectoroverstijgende prestatie","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/02/29/aanbieden-advies-sectoroverstijgende-prestatie","Minister Helder (VWS) stuurt de Tweede Kamer het advies van de Nederlandse Zorgautoriteit en Zorginstituut Nederland over de mogelijkheid van het realiseren van een sectoroverstijgende prestatie binnen de Zorgverzekeringswet en binnen de Wet langdurige zorg.Aanbiedingsbrief advies sectoroverstijgende prestatie",2024-02-29 15:28:53,"56ce7bd4-f9a7-4b02-b237-608791ddc6fb"
"Uitstelbrief bij Kamervragen over het online verstrekken van abortuspillen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/02/29/uitstelbrief-antwoorden-kamervragen-over-het-online-verstrekken-van-abortuspillen","Minister Dijkstra (Medische Zorg) meldt dat de antwoorden op vragen over het online verstrekken van abortuspillen later komen dan gebruikelijk. Het Tweede Kamerlid Diederik van Dijk (SGP) heeft de vragen gesteld.Uitstelbrief bij Kamervragen over het online verstrekken van abortuspillen",2024-02-29 11:32:23,"237180f9-999e-45f0-86ff-5b0eb7486547"
"Kamerbrief Eindrapport Toekomst Toeslagenstelsel","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/02/09/kamerbrief-eindrapport-toekomst-toeslagenstelsel","Staatssecretaris De Vries (Toeslagen en Douane), ministers Van Gennip (SZW), Dijkstra (Medische Zorg) en De Jonge (BZK) bieden de Eerste en Tweede Kamer een verkenning aan naar alternatieven voor het toeslagenstelsel. De verkenning bevat een breed scala aan mogelijke alternatieven waar een volgend kabinet uit kan kiezen.Kamerbrief Eindrapport Toekomst Toeslagenstelsel",2024-02-29 09:41:34,"bd45b193-02c2-4048-8b7d-195b9ba23cb3"
