"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Vitamine K profylaxe beleid","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/07/kamerbrief-over-vitamine-k-profylaxe-beleid","Kamerbrief over Vitamine K profylaxe beleid",2023-07-07 15:01:16,"ab82e2c9-5e29-43f8-9fec-d05d1b40434d"
"Kamerbrief over verslag formele EU Gezondheidsraad van 13 juni 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/07/kamerbrief-over-verslag-formele-eu-gezondheidsraad-van-13-juni-2023","Minister Kuipers (VWS) biedt de Eerste en Tweede Kamer het Verslag formele EU Gezondheidsraad van 13 juni 2023 aan De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over verslag formele EU Gezondheidsraad van 13 juni 2023",2023-07-07 14:56:16,"f9cc54b4-17f6-40f7-876e-8745e1a00849"
"Kamerbrief over Wijziging van de Wet kwaliteit, klachten en geschillen zorg in verband met het regelen van regie op kwaliteitsregistraties in de zorg en grondslagen om ten behoeve van die kwaliteitsregistraties bijzondere persoonsgegevens te kunnen verwerken","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/07/kamerbrief-over-wijziging-van-de-wet-kwaliteit-klachten-en-geschillen-zorg-in-verband-met-het-regelen-van-regie-op-kwaliteitsregistraties-in-de-zorg-en-grondslagen-om-ten-behoeve-van-die-kwaliteitsregistraties-bijzondere-persoonsgegevens-te-kunnen-verwerken","Kamerbrief over Wijziging van de Wet kwaliteit, klachten en geschillen zorg in verband met het regelen van regie op kwaliteitsregistraties in de zorg en grondslagen om ten behoeve van die kwaliteitsregistraties bijzondere persoonsgegevens te kunnen verwerken",2023-07-07 14:48:04,"2453ce80-50c1-46c3-a440-18a69114a21b"
"Kamerbrief over afschrift brief ‘voortgang beschikbaarheid medische producten’","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/07/kamerbrief-over-afschrift-brief-voortgang-beschikbaarheid-medische-producten","Kamerbrief over afschrift brief ‘voortgang beschikbaarheid medische producten’",2023-07-07 14:31:31,"e1a5e453-e6f6-4e25-ba41-0941d8ec953e"
"Antwoorden op Kamervragen over het door de Europese Commissie behouden van een monopolie op een duur MS-medicijn","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/07/antwoorden-op-kamervragen-over-het-door-de-europese-commissie-behouden-van-een-monopolie-op-een-duur-ms-medicijn","Antwoorden op Kamervragen over het door de Europese Commissie behouden van een monopolie op een duur MS-medicijn",2023-07-07 14:22:54,"ab8ef7d1-bb11-4571-acfe-5c42c7c3f40a"
"Kamerbrief over SO inzake Reactie op verzoek commissie over de brandbrief ALS patiëntenvereniging m.b.t. moties over geneesmiddelenbeleid ALS-patiënten (Kamerstuk 29 477, nr. 831)","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/07/kamerbrief-over-so-inzake-reactie-op-verzoek-commissie-over-de-brandbrief-als-patientenvereniging-m-b-t-moties-over-geneesmiddelenbeleid-als-patienten-kamerstuk-29-477-nr-831","Kamerbrief over SO inzake Reactie op verzoek commissie over de brandbrief ALS patiëntenvereniging m.b.t. moties over geneesmiddelenbeleid ALS-patiënten (Kamerstuk 29 477, nr. 831)",2023-07-07 14:16:09,"1a818059-6406-493f-ac56-88c0004ebb21"
"Kamerbrief over reactie op artikel 'We kunnen niet allebei ziek zijn, ik móét van de migraine af'","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/07/kamerbrief-over-reactie-op-het-artikel-we-kunnen-niet-allebei-ziek-zijn-ik-moet-van-de-migraine-af","Minister Kuipers (VWS) stuurt de Tweede Kamer zijn reactie op het artikel 'We kunnen niet allebei ziek zijn, ik móét van de migraine af'. De vaste Kamercommissie voor VWS had de minister om reactie gevraagd. Kamerbrief over reactie op artikel 'We kunnen niet allebei ziek zijn, ik móét van de migraine af'",2023-07-07 14:02:38,"f706596c-3ac3-4d9a-95c0-11b17cb072b6"
"Antwoorden op Kamervragen over het bericht ‘Ziekenhuizen bezorgd: Personeelsmarkt ontdekt door private investeerders’ ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/07/antwoorden-op-kamervragen-over-het-bericht-ziekenhuizen-bezorgd-personeelsmarkt-ontdekt-door-private-investeerders","Minister Kuipers (VWS) geeft antwoord op vragen over het bericht ‘Ziekenhuizen bezorgd: Personeelsmarkt ontdekt door private investeerders’. Het Tweede Kamerlid Dijk (SP) heeft de vragen gesteld. Antwoorden op Kamervragen over het bericht ‘Ziekenhuizen bezorgd: Personeelsmarkt ontdekt door private investeerders’",2023-07-07 13:51:56,"e2ae62dc-c598-47ae-9a0e-b7039899b58a"
"Kamerbrief over Ontwerpbesluit, houdende wijziging van het Tabaks- en rookwarenbesluit in verband met het verbieden van de verkoop van tabaksproducten en aanverwante producten in verkooppunten die in overwegende mate zijn gericht op de verkoop van eet- en drinkwaren en horeca-inrichtingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/kamerbrief-over-ontwerpbesluit-houdende-wijziging-van-het-tabaks-en-rookwarenbesluit-in-verband-met-het-verbieden-van-de-verkoop-van-tabaksproducten-en-aanverwante-producten-in-verkooppunten-die-in-overwegende-mate-zijn-gericht-op-de-verkoop-van-eet-en-drinkwaren-en-horeca-inrichtingen","Staatssecretaris Van Ooijen (VWS) biedt de Eerste en Tweede Kamer Ontwerpbesluit, houdende wijziging van het Tabaks- en rookwarenbesluit in verband met het verbieden van de verkoop van tabaksproducten en aanverwante producten in verkooppunten die in overwegende mate zijn gericht op de verkoop van eet- en drinkwaren en horeca-inrichtingen aan. Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over Ontwerpbesluit, houdende wijziging van het Tabaks- en rookwarenbesluit in verband met het verbieden van de verkoop van tabaksproducten en aanverwante producten in verkooppunten die in overwegende mate zijn gericht op de verkoop van eet- en drinkwaren en horeca-inrichtingen",2023-07-07 13:41:30,"5aa2b7f7-cce9-406a-a448-294392f926fd"
"Kamerbrief met reactie op vragen en motie over positie Bevrijdingsfestivals","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/reactie-op-vragen-over-positie-bevrijdingsfestivals","Staatssecretaris Uslu (OCW) en staatssecretaris Van Ooijen (VWS) reageren op de motie van het Tweede Kamerlid Simons (BIJ1) over de positie van Bevrijdingsfestivals en de vragen van de vaste Tweede Kamercommissie voor Onderwijs, Cultuur en Wetenschap (OCW) hierover.",2023-07-07 12:38:00,"e099d768-289b-4eed-bf43-d3ac50c21d57"
