"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Reactie VWS op vraag inzake herregistratie van jeugd- en gezinsprofessional","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/21/kamerbrief-over-reactie-vws-op-vraag-inzake-herregistratie-van-jeugd-en-gezinsprofessional","Staatssecretaris Van Ooijen (VWS) stuurt de Tweede Kamer een Reactie VWS op vraag inzake herregistratie van jeugd- en gezinsprofessional",2023-03-21 14:29:00,"8db80c7c-8ab9-4793-a962-dbc4e4e00d39"
"Kamerbrief over voortgang aanpak drugspreventie","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/21/kamerbrief-over-voortgang-aanpak-drugspreventie","Staatssecretaris Van Ooijen (VWS) stuurt de Tweede Kamer een brief over de voortgang aanpak drugspreventie.",2023-03-21 14:14:02,"33bd0e1d-5b39-4eac-87d9-7f32d85cdac5"
"Antwoorden op Kamervragen over het recent verschenen rapport van Movisie met betrekking tot discriminatie in de sociale basis","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/21/antwoorden-op-kamervragen-over-het-recent-verschenen-rapport-van-movisie-met-betrekking-tot-discriminatie-in-de-sociale-basis","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over het recent verschenen rapport van Movisie met betrekking tot discriminatie in de sociale basis. Het Tweede Kamerlid Simons (BIJ1) heeft de vragen gesteld.",2023-03-21 14:01:01,"2caaa3f3-ff86-4e50-a778-fac5e5465a73"
"Kamerbrief over Landelijke rapportage Cliëntervaringsonderzoek Wmo – verantwoordingsjaar 2022","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/21/kamerbrief-over-landelijke-rapportage-clientervaringsonderzoek-wmo-verantwoordingsjaar-2022","Staatssecretaris Van Ooijen (VWS) stuurt de Tweede Kamer een brief over Landelijke rapportage Cliëntervaringsonderzoek Wmo – verantwoordingsjaar 2022.",2023-03-21 13:26:01,"990acd6b-5226-4826-9c00-4c1a1f83aafb"
"Uitstelbrief op Kamervragen over het bericht ‘Havermelk duurder door ‘limonadebelasting’'","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/21/uitstelbrief-antwoorden-kamervragen-over-het-bericht-havermelk-duurder-door-limonadebelasting","Staatssecretaris Van Ooijen (VWS) meldt dat de antwoorden op vragen over het bericht ‘Havermelk duurder door ‘limonadebelasting’' later komen dan gebruikelijk. De Tweede Kamerleden Van Esch, Vestering en Van Raan (allen PvdD) hebben de vragen gesteld.",2023-03-21 11:36:00,"53040520-0d3a-4335-ae92-c668d82c9003"
"Uitstelbrief op Kamervragen over capaciteit coronavaccinatielocaties en het advies van het OMT-V","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/21/uitstelbrief-antwoorden-kamervragen-over-capaciteit-coronavaccinatielocaties-en-het-advies-van-het-omt-v","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over capaciteit coronavaccinatielocaties en het advies van het OMT-V later komen dan gebruikelijk. Het Tweede Kamerlid Van Haga (Groep Van Haga) heeft de vragen gesteld.             ",2023-03-21 09:46:00,"30a47770-83e8-46d0-b8f0-a1f0574f91e2"
"Uitstelbrief op Kamervragen over o.a. de aangekondigde stakingen bij de ziekenhuizen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/21/uitstelbrief-antwoorden-kamervragen-over-de-aangekondigde-stakingen-bij-de-ziekenhuizen-en-het-feit-dat-kpmg-aangeeft-dat-ziekenhuizen-in-de-rode-cijfers-komen-als-ze-akkoord-gaan-met-de-cao-eisen-van-de-vakbonden","Minister Helder (Langdurige Zorg en Sport) meldt dat de antwoorden op vragen over de aangekondigde stakingen bij de ziekenhuizen en het feit dat KPMG aangeeft dat ziekenhuizen in de rode cijfers komen als ze akkoord gaan met de cao-eisen van de vakbonden, later komen dan gebruikelijk. De Tweede Kamerleden Hijink en Marijnissen (beiden SP) hebben de vragen gesteld.  ",2023-03-21 09:27:00,"74733e0a-bbe6-4237-b8c6-6387f607fe8f"
"Antwoorden op Kamervragen (VSO) over reactie op verzoek commissie over nieuwe documentaire 'Remco vs. Pharma'","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/21/kamerbrief-over-vso-inzake-de-reactie-op-verzoek-commissie-over-de-nieuwe-documentaire-remco-vs-pharma","Minister Kuipers (VWS) geeft antwoord op vragen en opmerkingen over de eerdere reactie op verzoek over de nieuwe documentaire 'Remco vs. Pharma'. De vaste commissie van Volksgezondheid, Welzijn en Sport heeft de vragen in een verslag van een schriftelijk overleg (VSO) gesteld.",2023-03-21 09:04:00,"fa3817af-4e06-46a5-8c7b-b1830b834b0e"
"Antwoorden op Kamervragen over bericht dat afgelopen jaar een recordaantal fusies en overnames was in de zorg en dat rol van private equity groeit","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/20/antwoorden-op-kamervragen-over-het-bericht-dat-er-het-afgelopen-jaar-een-recordaantal-fusies-en-overnames-was-in-de-zorg-en-dat-de-rol-van-private-equity-groeit","Minister Kuipers (VWS) geeft antwoord op vragen over het bericht dat er het afgelopen jaar een recordaantal fusies en overnames was in de zorg en dat de rol van private equity groeit.  Het Tweede Kamerlid Hijink (SP) heeft de vragen gesteld.",2023-03-20 16:51:00,"ba43bfa9-aee7-4109-9062-f50d13ad9ea4"
"Kamerbrief over ziektekostenverzekering in buitenland","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/20/kamerbrief-over-verzoek-om-reactie-mbt-ziektekostenverzekering-in-buitenland","Minister Kuipers (VWS) stuurt de Tweede Kamer zijn reactie op een verzoek van een Nederlands staatsburger die naar Duitsland is verhuisd. Het verzoek ging over een ziektekostenverzekering (zorgverzekering) in het buitenland. De vaste Tweede Kamercommissie voor VWS had de minister gevraagd op genoemd verzoek te reageren. ",2023-03-20 16:43:00,"6c630f4e-2ab7-4ce3-9b82-61e6dff3c1a1"
"Antwoorden op Kamervragen over onduidelijkheden bij overdracht data onderzoek oversterfte","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/20/antwoorden-op-kamervragen-over-de-onduidelijkheden-die-zijn-gerezen-bij-de-overdracht-van-data-ten-behoeve-van-het-onderzoek-naar-de-oversterfte-gefaciliteerd-door-zonmw","Minister Kuipers (VWS) stuurt zijn antwoorden op vragen over de onduidelijkheden die zijn gerezen bij de overdracht van data ten behoeve van het onderzoek naar de oversterfte gefaciliteerd door ZonMW. Het Tweede Kamerlid Van Haga (Groep-Van Haga) heeft de vragen gesteld.",2023-03-20 16:42:00,"1f33f3eb-386b-462c-91f1-81b10f382fe6"
"Kamerbrief over onderzoeksrapport Laagdrempelige hulp voor slachtoffers en plegers van geweld in afhankelijkheidsrelaties","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/20/kamerbrief-over-onderzoeksrapport-laagdrempelige-hulp-voor-slachtoffers-en-plegers-van-geweld-in-afhankelijkheidsrelaties","Staatssecretaris Van Ooijen (VWS) biedt de Tweede Kamer het onderzoeksrapport naar Laagdrempelige hulp voor slachtoffers en plegers van geweld in afhankelijkheidsrelaties aan. ",2023-03-20 14:06:00,"3b02b380-636e-4e1e-bd8f-09d8a3fef833"
"Antwoorden op Kamervragen over laboratoriumzorg Bonaire","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/20/kamerbrief-over-beantwoording-so-inzake-laboratoriumzorg-bonaire","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over de laboratoriumzorg op Bonaire. De vaste commissie voor Volksgezondheid, Welzijn en Sport in de Tweede Kamer heeft deze vragen gesteld.",2023-03-20 13:06:00,"572b69c2-4b8c-42a3-ac1e-07b4c433bb53"
"Kamerbrief met kabinetsreactie op Windsor Raamwerk","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/17/kamerbrief-inzake-kabinetsappreciatie-windsor-raamwerk","Minister Hoekstra (BZ) stuurt de Tweede Kamer de kabinetsappreciatie van het principeakkoord tussen de Europese Commissie en het Verenigd Koninkrijk over de implementatie van het Protocol Ierland/ Noord-Ierland, genaamd het Windsor Raamwerk.",2023-03-17 22:34:00,"2c57be2d-db61-4349-8917-d4f0d5cbb157"
"Uitstelbrief op Kamervragen over het item in Op1 ‘Administratieve lasten wijkverpleegkundige en huisarts’","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/17/uitstelbrief-antwoorden-kamervragen-over-het-item-in-op1-administratieve-lasten-wijkverpleegkundige-en-huisarts-dd-15-februari-2023","Minister Helder (Langdurige Zorg en Sport) meldt dat de antwoorden op vragen over het item in Op1 ‘Administratieve lasten wijkverpleegkundige en huisarts’ later komen dan gebruikelijk. Het Tweede Kamerlid Werner (CDA) heeft de vragen gesteld.             ",2023-03-17 16:14:00,"b8a7ff6f-00e9-43d2-a755-d44158e8c449"
"Kamerbrief publiceren informatie European Common Entry Gate System","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/17/kamerbrief-over-publiceren-informatie-european-common-entry-gate-system","Staatssecretaris Van Ooijen (VWS) informeert de Tweede Kamer over het publiceren van informatie uit het European Common Entry Gate System. Het European Common Entry Gate System is ontworpen om de uniforme verstrekking van informatie over tabaksproducten en elektronische sigaretten en navulverpakkingen te verzekeren.",2023-03-17 16:05:00,"b1c1aceb-ca68-4cc7-81d1-597fc386759b"
"Kamerbrief met reactie op brief Vereniging Afbouwmedicatie over multidisciplinair document Afbouwen Overige Antidepressiva","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/17/kamerbrief-over-reactie-op-brief-vereniging-afbouwmedicatie-over-het-multidisciplinair-document-afbouwen-overige-antidepressiva","Minister Kuipers (VWS) reageert op een brief van de Vereniging Afbouwmedicatie over het multidisciplinair document 'Afbouwen Overige Antidepressiva'. De vaste commissie voor Volksgezondheid, Welzijn en Sport (VWS) heeft om de reactie van de minister gevraagd.",2023-03-17 15:58:00,"b110ddc9-d2d7-469a-8d28-b3f16bdee113"
"Antwoorden op Kamervragen over de gevolgen van gemeentelijke aanbestedingen voor kinderen in Maastricht","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/17/antwoorden-op-kamervragen-over-de-gevolgen-van-gemeentelijke-aanbestedingen-voor-kinderen-in-maastricht","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over de gevolgen van gemeentelijke aanbestedingen voor kinderen in Maastricht. Het Tweed Kamerlid Kwint (SP) heeft de vragen gesteld.  Antwoorden op Kamervragen over de gevolgen van gemeentelijke aanbestedingen voor kinderen in Maastricht (PDF | 3 pagina's | 160 kB)",2023-03-17 15:53:00,"58f95929-726a-40ae-b943-bd5f55c10d93"
"Antwoorden op Kamervragen over 'de onduidelijkheden over de per abuis bewaarde OMT-opnamen, in relatie tot de Wob/Woo'","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/17/antwoorden-op-kamervragen-over-de-onduidelijkheden-over-de-per-abuis-bewaarde-omt-opnamen-in-relatie-tot-de-wobwoo","Minister Kuipers (VWS) geeft antwoord op vragen over 'de onduidelijkheden over de per abuis bewaarde Outbreak Management Team (OMT)-opnamen, in relatie tot de Wob/Woo’. Het Tweede Kamerlid Van Haga (Groep Van Haga) heeft de vragen gesteld. ",2023-03-17 15:49:00,"97662466-39dd-455c-9e71-90286c1ab631"
"Antwoorden op Kamervragen over het bericht ‘Minister Kuipers ziet de wachttijden van nieuwe medicijnen afnemen’","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/17/antwoorden-op-kamervragen-over-het-bericht-minister-kuipers-ziet-de-wachttijden-van-nieuwe-medicijnen-afnemen","Minister Kuipers (VWS) geeft antwoord op vragen over het bericht ‘Minister Kuipers ziet de wachttijden van nieuwe medicijnen afnemen’. Het Tweede Kamerlid Den Haan (Fractie Den Haan) heeft de vragen gesteld.",2023-03-17 15:44:00,"b8dbddc5-a0ab-410f-8ddc-14eac2a7f999"
