"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over actieplan en werkagenda langdurige ggz (Wlz/Wmo)","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/11/kamerbrief-over-actieplan-en-werkagenda-langdurige-ggz-wlz-wmo","Staatssecretaris Karremans (Jeugd, Preventie en Sport) en staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) informeren de Tweede Kamer over het actieplan en de werkagenda in het kader van langdurige geestelijke gezondheidszorg (ggz) in de Wet langdurige zorg (Wlz) en de Wet maatschappelijke ondersteuning 2015 (Wmo).Kamerbrief over actieplan en werkagenda langdurige ggz (Wlz/Wmo)",2025-03-11 16:37:13,"d664caed-5846-43b8-b7dc-b99a01f0df87"
"Aanbiedingsbrief tussentijdse evaluatie Nationale Dementiestrategie","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/11/kamerbrief-over-aanbieding-tussentijdse-evaluatie-van-de-nationale-dementiestrategie-nds","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) stuurt de Tweede Kamer een tussentijdse evaluatie van de Nationale Dementiestrategie (NDS).Aanbiedingsbrief tussentijdse evaluatie Nationale Dementiestrategie",2025-03-11 16:23:52,"859b86ee-8b7a-44a9-8913-00d83c201356"
"Kamerbrief over verzoeken en moties Integraal Zorgakkoord (IZA)","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/11/kamerbrief-over-verzoeken-en-moties-gerelateerd-aan-het-iza","Minister Agema (VWS) informeert de Tweede Kamer over de communicatie van de bezuinigingsopgave op de VWS-begroting in relatie tot de gesprekken over een aanvullend zorg- en welzijnsakkoord. Die tijdlijn schetst de minister in deze brief. Daarnaast gaat de minister in op een aantal moties en verzoeken die ook te maken hebben met het Integraal Zorgakkoord (IZA).Kamerbrief over verzoeken en moties Integraal Zorgakkoord (IZA)",2025-03-11 15:27:31,"e444dda9-dc7d-4c23-8b8c-d3c7052af0dd"
"Antwoorden op Kamervragen over het bericht 'Zorgverzekeraars falen bij inkoopbeleid geneesmiddelen' ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/11/antwoorden-op-de-vragen-van-het-lid-danielle-jansen-nieuw-sociaal-contract-over-het-bericht-zorgverzekeraars-falen-bij-inkoopbeleid-geneesmiddelen","Minister Agema (VWS) geeft antwoord op de vragen over het bericht 'Zorgverzekeraars falen bij inkoopbeleid geneesmiddelen'. Het Tweede Kamerlid Danielle Jansen (NSC) heeft de vragen gesteld.Antwoorden op Kamervragen over het bericht 'Zorgverzekeraars falen bij inkoopbeleid geneesmiddelen'",2025-03-11 15:06:27,"0c6dd599-63ee-4dfd-8809-310674d36096"
"Aanbiedingsbrief ontwerpregeling maximumprijzen geneesmiddelen oktober 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/12/kamerbrief-over-aanbieding-ontwerpregeling-wgp-maximumprijzen-oktober-2023","Minister Kuipers (VWS) stuurt de Tweede Kamer de ontwerpregeling houdende wijziging van de bijlage bij de Regeling maximumprijzen geneesmiddelen in verband met het actualiseren van de maximumprijzen voor geneesmiddelen. De Eerste Kamer heeft eenzelfde brief gekregen.Aanbiedingsbrief ontwerpregeling maximumprijzen geneesmiddelen oktober 2023",2025-03-11 14:43:16,"ec6fb279-b458-4afc-a7f0-eb3ae818c089"
"[Ingetrokken] Kamerbrief beleidsregel subsidiëring van regionale zorgnetwerken voor het verrichten van activiteiten op het gebied van antimicrobiële resistentie 2024-2027","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/26/kamerbrief-beleidsregel-subsidiering-van-regionale-zorgnetwerken-voor-het-verrichten-van-activiteiten-op-het-gebied-van-antimicrobiele-resistentie-2024-2027%5B2%5D","[INGETROKKEN]",2025-03-11 14:43:06,"694a8e5b-fbac-4cf4-912e-894a5661e984"
"Aanbiedingsbrief bij conceptregeling wijziging Uitvoeringsregeling Wkkgz","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/26/kamerbrief-aanbieding-conceptregeling-tot-wijziging-van-de-uitvoeringsregeling-wkkgz-in-verband-met-de-wet-kwaliteitsregistraties-zorg","Minister Kuipers (VWS) biedt de Tweede Kamer een concept aan van de regeling om de Uitvoeringsregeling Wkkgz (Wet kwaliteit, klachten en geschillen zorg) te wijzigen. De wijziging houdt verband met de Wet kwaliteitsregistraties zorg.Aanbiedingsbrief bij conceptregeling wijziging Uitvoeringsregeling Wkkgz",2025-03-11 14:43:06,"d4baddd7-9b01-41a1-9032-d552692f7ec6"
"Kamerbrief over versterking van de positie van patiënten en cliënten binnen het zorgsysteem en voorhang regeling tot verstrekking van instellingssubsidie aan patiënten- en gehandicaptenorganisatie","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/22/kamerbrief-versterking-van-de-positie-van-patienten-en-clienten-binnen-het-zorgsysteem-en-voorhang-regeling-tot-verstrekking-van-instellingssubsidie-aan-patienten-en-gehandicaptenorganisatie","Minister Helder (Langdurige Zorg en Sport) informeert de Tweede Kamer over de bredere ontwikkelingen op het gebied van de patiënten- en gehandicaptenbeweging en de ondersteuning van patiënten- en gehandicaptenorganisaties. De minister informeert de Kamer ook over de nieuwe subsidieregeling voor patiënten- en gehandicaptenorganisaties (subsidieregeling PGO).Kamerbrief over versterking van de positie van patiënten en cliënten binnen het zorgsysteem en voorhang regeling tot verstrekking van instellingssubsidie aan patiënten- en gehandicaptenorganisatie",2025-03-11 14:43:06,"5de7cd7f-cc0e-4f94-b7d9-91a2e1e07b04"
"Kamerbrief over Beleidsregel subsidiëring van regionale zorgnetwerken voor het verrichten van activiteiten op het gebied van antimicrobiële resistentie 2024-2027","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/26/kamerbrief-beleidsregel-subsidiering-van-regionale-zorgnetwerken-voor-het-verrichten-van-activiteiten-op-het-gebied-van-antimicrobiele-resistentie-2024-2027","Minister Kuipers (VWS) biedt de Tweede Kamer de concept Beleidsregel subsidiëring van regionale zorgnetwerken voor het verrichten van activiteiten op het gebied van antimicrobiële resistentie 2024-2027 aan. Kamerbrief over Beleidsregel subsidiëring van regionale zorgnetwerken voor het verrichten van activiteiten op het gebied van antimicrobiële resistentie 2024-2027",2025-03-11 14:43:06,"b2d606bf-3133-4389-b5f6-06d65a5d7922"
"Kamerbrief over Wijzigingsregeling subsidiëring VIPP Babyconnect","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/23/kamerbrief-over-wijzigingsregeling-subsidiering-vipp-babyconnect","Minister Kuipers (VWS) biedt de Tweede Kamer de concept Beleidsregel aan over subsidiëring Versnellingsprogramma Informatie-uitwisseling Patiënt en Professional Babyconnect in verband met de verlenging van de looptijd en aanpassing van de subsidiesystematiek.Kamerbrief over Wijzigingsregeling subsidiëring VIPP Babyconnect",2025-03-11 14:43:05,"35d7be0b-37c6-4113-a2de-67d50f0aa8ce"
