"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Uitkomst bestuurlijk overleg cruciale ggz over verdere beperking marktwerking in de acute ggz","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/24/kamerbrief-over-uitkomst-bestuurlijk-overleg-cruciale-ggz-over-verdere-beperking-marktwerking-in-de-acute-ggz","Kamerbrief over Uitkomst bestuurlijk overleg cruciale ggz over verdere beperking marktwerking in de acute ggz",2025-04-24 15:19:32,"e97d45fd-27ef-4393-b3ca-01eb3a0e2e8a"
"Antwoorden op Kamervragen over het bericht ‘Belangrijke wetswijzigingen voor donorkinderen: is dit hoe we massadonatie kunnen voorkomen?’","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/24/antwoorden-op-kamervragen-over-het-bericht-belangrijke-wetswijzigingen-voor-donorkinderen-is-dit-hoe-we-massadonatie-kunnen-voorkomen","Antwoorden op Kamervragen over het bericht ‘Belangrijke wetswijzigingen voor donorkinderen: is dit hoe we massadonatie kunnen voorkomen?’",2025-04-24 13:28:38,"2926cf89-1cfe-4337-94c9-f890d645284c"
"Uitstelbrief antwoorden Kamervragen over de documentaire ‘Crowdfunding: vloek of zegen?’ gemaakt door Omroep Gelderland","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/24/uitstelbrief-antwoorden-kamervragen-over-de-documentaire-crowdfunding-vloek-of-zegen-gemaakt-door-omroep-gelderland","Uitstelbrief antwoorden Kamervragen over de documentaire ‘Crowdfunding: vloek of zegen?’ gemaakt door Omroep Gelderland",2025-04-24 13:28:27,"50b27130-7289-467d-a87b-e049aead1d13"
"Antwoorden op Kamervragen over de oproep van Stichting Donorkind tot persoonlijk geïnformeerd worden vanwege overschrijdingen aantal donorkinderen per donor ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/24/antwoorden-op-kamervragen-over-de-oproep-van-stichting-donorkind-tot-persoonlijk-geinformeerd-worden-vanwege-overschrijdingen-aantal-donorkinderen-per-donor","Antwoorden op Kamervragen over de oproep van Stichting Donorkind tot persoonlijk geïnformeerd worden vanwege overschrijdingen aantal donorkinderen per donor",2025-04-24 13:27:51,"d3423151-65a7-44c5-961d-a56066e34045"
"Kamerbrief over Beleidsreactie Gezondheidsraadadvies Neonatale screening op ernstige afweerstoornissen anders dan SCID","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/24/kamerbrief-over-beleidsreactie-gezondheidsraadadvies-neonatale-screening-op-ernstige-afweerstoornissen-anders-dan-scid","Kamerbrief over Beleidsreactie Gezondheidsraadadvies Neonatale screening op ernstige afweerstoornissen anders dan SCID",2025-04-24 13:22:27,"49162f66-50ea-46c4-b774-1bdd00fb4216"
"antwoorden op de vragen van het lid Dobbe (SP) over het bericht dat de lagere vergoeding vanuit de zorgverzekeraars leidt tot de sluiting van hospices","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/24/antwoorden-op-de-vragen-van-het-lid-dobbe-sp-over-het-bericht-dat-de-lagere-vergoeding-vanuit-de-zorgverzekeraars-leidt-tot-de-sluiting-van-hospices","antwoorden op de vragen van het lid Dobbe (SP) over het bericht dat de lagere vergoeding vanuit de zorgverzekeraars leidt tot de sluiting van hospices",2025-04-24 12:21:37,"53d10e29-c3ed-4af4-90b1-efb0a9eb44ea"
"Kamerbrief over Opt-out en wetsvoorstel kwaliteitsregistraties zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/23/kamerbrief-over-opt-out-en-wetsvoorstel-kwaliteitsregistraties-zorg","Kamerbrief over Opt-out en wetsvoorstel kwaliteitsregistraties zorg",2025-04-23 12:47:12,"a82c559f-307f-40d9-95b3-4c3d14a059f0"
"Kamerbrief over Voorhangbrief aanwijzing NZa voorbereidingen invoering budgetbekostiging spoedeisende hulp","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/23/kamerbrief-over-voorhangbrief-aanwijzing-nza-voorbereidingen-invoering-budgetbekostiging-spoedeisende-hulp","Kamerbrief over Voorhangbrief aanwijzing NZa voorbereidingen invoering budgetbekostiging spoedeisende hulp",2025-04-23 12:08:22,"c7d1a0dc-5565-4faa-84ff-6026516ebb53"
"Kamerbrief  Eerste Kamer over Voorhangbrief aanwijzing NZa voorbereidingen invoering budgetbekostiging spoedeisende hulp","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/23/kamerbrief-eerste-kamer-over-voorhangbrief-aanwijzing-nza-voorbereidingen-invoering-budgetbekostiging-spoedeisende-hulp","Kamerbrief  Eerste Kamer over Voorhangbrief aanwijzing NZa voorbereidingen invoering budgetbekostiging spoedeisende hulp",2025-04-23 12:07:00,"582860f6-95b8-470d-8ff7-acfd1a251b78"
"Kamerbrief over wijzigingsregeling Kickstart Medicatieoverdracht","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/23/kamerbrief-over-wijzigingsregeling-kickstart-medicatieoverdracht","Kamerbrief over wijzigingsregeling Kickstart Medicatieoverdracht",2025-04-23 12:00:02,"d7cb1b41-e260-4de6-b068-28a62ca78a21"
