"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Uitvoering amendement Bontenbal – beloning medisch specialisten","https://www.rijksoverheid.nl/documenten/kamerstukken/2026/01/19/kamerbrief-over-uitvoering-amendement-bontenbal-beloning-medisch-specialisten","Kamerbrief over Uitvoering amendement Bontenbal – beloning medisch specialisten",2026-01-19 15:32:28,"ce7d82ed-b3d2-41b2-ba7d-ecf2b97b1fb7"
"Beantwoording Kamervragen over agressie in de zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2026/01/19/beantwoording-kamervragen-over-agressie-in-de-zorg","Beantwoording Kamervragen over agressie in de zorg",2026-01-19 13:50:39,"f32320fd-c2f5-4125-972d-7b47451dd691"
"Commissiebrief inzake verzoek brandbrief 'Zorgproducenten luiden noodklok verregaande verschraling dreigt'","https://www.rijksoverheid.nl/documenten/kamerstukken/2026/01/19/commissiebrief-inzake-verzoek-brandbrief-zorgproducenten-luiden-noodklok-verregaande-verschraling-dreigt","Commissiebrief inzake verzoek brandbrief 'Zorgproducenten luiden noodklok verregaande verschraling dreigt'",2026-01-19 13:29:30,"a08868de-dc6c-4aa4-ae71-2930e920edbc"
"Kamerbrief over vergoeding revalidatiezorg EDS-HSD-patiënten","https://www.rijksoverheid.nl/documenten/kamerstukken/2026/01/15/kamerbrief-inzake-vergoeding-revalidatiezorg-eds-hsd-patienten","Minister Bruijn (VWS) informeert de Tweede Kamer over de vergoeding van revalidatiezorg voor patiënten met Ehlers-Danlos (EDS) en Hypermobility Spectrum Disorder (HSD). Deze brief is een reactie op de brief van de Vereniging van Ehlers-Danlos patiënten (VED) over de veranderende polisvoorwaarden. Kamerbrief over vergoeding revalidatiezorg EDS-HSD-patiënten",2026-01-16 14:50:29,"15c0c177-8557-432c-b1d6-ecfcfdf684d1"
"Antwoorden op Kamervragen over de behandeling van patiënten met Ehlers-Danlos ","https://www.rijksoverheid.nl/documenten/kamerstukken/2026/01/15/antwoorden-op-kamervragen-over-de-behandeling-van-patienten-met-ehlers-danlos","Minister Bruijn (VWS) beantwoordt vragen over de behandeling van patiënten met Ehlers-Danlos. De vragen zijn van de Kamerleden Westerveld en Bushoff (beiden GroenLinks-PvdA). Antwoorden op Kamervragen over de behandeling van patiënten met Ehlers-Danlos",2026-01-16 12:53:06,"ea4ac22d-ff66-45f1-ab6b-b740e326a4de"
"Kamerbrief met reactie op rapport 'De grondbeginselen van het VN-verdrag handicap als basis van wetgeving en beleid' ","https://www.rijksoverheid.nl/documenten/kamerstukken/2026/01/16/kamerbrief-over-reactie-op-monitorrapportage-de-grondbeginselen-van-het-vn-verdrag-handicap-als-basis-van-wetgeving-en-beleid-van-het-college-voor-de-rechten-van-de-mens","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) stuurt de Tweede Kamer een reactie op het rapport ‘De grondbeginselen van het VN-verdrag handicap als basis van wetgeving en beleid’ van het College van de Rechten voor de Mens van december 2025.Kamerbrief met reactie op rapport 'De grondbeginselen van het VN-verdrag handicap als basis van wetgeving en beleid'",2026-01-16 12:44:02,"89b2090c-ae6c-410f-95cf-d037612c8d9a"
"Voortgangsbrief aanpak verward en onbegrepen gedrag december 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/11/voortgangsbrief-aanpak-verward-en-onbegrepen-gedrag","De ministers Rijkaart (BZK) en Van Oosten (JenV) en staatssecretaris Tielen (Jeugd, Preventie en Sport) informeren de Tweede Kamer over de gezamenlijke inzet van het kabinet voor overlast door personen met verward of onbegrepen gedrag. Zij sturen het rapport 'Stand van zaken aanbevelingen parlementaire verkenning' mee met de Kamerbrief.Voortgangsbrief aanpak verward en onbegrepen gedrag december 2025",2026-01-16 11:02:45,"d9d6bffe-5afd-475c-8273-5562f5b423ba"
" Kamerbrief  over het Werkplan Inspectie Gezondheidszorg en Jeugd 2026","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/11/kamerbrief-over-het-werkplan-inspectie-gezondheidszorg-jeugd-2026","Minister Bruijn (VWS) stuurt de Tweede Kamer het werkplan van de Inspectie Gezondheidszorg en Jeugd (IGJ) voor het jaar 2026. Hij geeft een korte toelichting op het werkplan. Kamerbrief  over het Werkplan Inspectie Gezondheidszorg en Jeugd 2026",2026-01-16 10:49:34,"ac4d8cfe-70e1-4b8c-bed4-2c303ab9682b"
"Antwoorden op Kamervragen over bericht verdwijnen revalidatiecentrum Klimmendaal ","https://www.rijksoverheid.nl/documenten/kamerstukken/2026/01/15/antwoorden-op-kamervragen-over-het-bericht-dat-het-gelderse-revalidatiecentrum-klimmendaal-dreigt-te-verdwijnen","Minister Bruijn (VWS) geeft antwoord op vragen over het bericht dat het Gelderse revalidatiecentrum Klimmendaal dreigt te verdwijnen. Het Tweede Kamerlid Dobbe (SP) had de vragen gesteld. Antwoorden op Kamervragen over bericht verdwijnen revalidatiecentrum Klimmendaal",2026-01-16 10:25:50,"41d2e661-e745-4086-87bb-ab95a4aa50fe"
"Kamerbrief over Jaarplanningsbrief 2026","https://www.rijksoverheid.nl/documenten/kamerstukken/2026/01/15/kamerbrief-over-jaarplanningsbrief-2026","Kamerbrief over Jaarplanningsbrief 2026",2026-01-15 13:55:41,"738df18c-a8a1-4e7a-839a-01f74f3c51a4"
