"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over jongeren die mantelzorg geven","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/27/antwoorden-op-kamervragen-over-het-bericht-deze-drie-14-jarigen-moeten-voor-hun-moeder-zorgen-soms-ben-ik-er-wel-klaar-mee","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over het bericht ‘Deze drie 14-jarigen moeten voor hun moeder zorgen: “Soms ben ik er wel klaar mee”’. Het Tweede Kamerlid Werner (CDA) heeft deze vragen gesteld.Antwoorden op Kamervragen over jongeren die mantelzorg geven",2023-06-27 11:03:27,"92df41d7-62cc-462c-b0d4-ea0545a6c926"
"Uitstelbrief antwoorden Kamervragen over demoonuitdrijving tegen autisme","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/27/uitstelbrief-antwoorden-kamervragen-over-signalen-van-gebedsgenezers-die-autisme-claimen-te-kunnen-genezen-door-uitdrijving-van-demonen","Staatssecretaris Van Ooijen (VWS) meldt dat de antwoorden op vragen over signalen van gebedsgenezers die autisme claimen te kunnen genezen door uitdrijving van demonen later komen dan gebruikelijk.Uitstelbrief antwoorden Kamervragen over demoonuitdrijving tegen autisme",2023-06-27 10:44:06,"29d6f7a7-53d8-4a4b-a850-92a0a660af8c"
"Kamerbrief uitvoering moties drugsbeleid","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/26/kamerbrief-over-voortgang-verkenning-motie-sneller","Minister Kuipers (VWS) informeert de Tweede Kamer over de uitkomst van de verkenning uit de motie-Sneller. Deze motie vraagt de regering te onderzoeken hoe de verkoop en het bezit van nieuwe risicovolle middelen sneller en doelmatiger kan worden gereguleerd. Ook gaat de minister in op de uitvoering van de motie-Van Nispen. Deze motie vraagt om te bezien of de huidige verdeling in soft- en harddrugs nog objectief wetenschappelijk te rechtvaardigen is en of de middelen nog op de goede lijst opgenomen zijn.Kamerbrief uitvoering moties drugsbeleid",2023-06-27 10:11:54,"4f8478a8-e844-485f-86df-2f4dd9b30ffc"
"Kamerbrief over Advies Comité Stilstaan bij Corona","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/27/kamerbrief-over-advies-comite-stilstaan-bij-corona","Kamerbrief over Advies Comité Stilstaan bij Corona",2023-06-27 10:08:48,"50669c25-e4c5-4e6c-a288-5d06bc318bba"
"Uitstelbrief antwoorden Kamervragen over het bericht ‘Zorgwekkend aniossentekort in ziekenhuizen’","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/27/uitstelbrief-antwoorden-kamervragen-over-het-bericht-zorgwekkend-aniossentekort-in-ziekenhuizen","Uitstelbrief antwoorden Kamervragen over het bericht ‘Zorgwekkend aniossentekort in ziekenhuizen’",2023-06-27 09:56:49,"59ed7014-b7da-4f11-8c7a-40bc7d6eb831"
"Uitstelbrief antwoorden Kamervragen over niet uitvoeren motie heruitgifte medicijnen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/27/uitstelbrief-antwoorden-kamervragen-over-het-niet-uitvoeren-van-de-aangenomen-motie-van-esch-ellemeet-over-het-verder-uitbreiden-van-de-pilot-met-heruitgifte-van-medicijnen","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over het niet uitvoeren van de aangenomen motie-Van Esch-Ellemeet over het verder uitbreiden van de pilot met heruitgifte van medicijnen, later komen dan gebruikelijk.Uitstelbrief antwoorden Kamervragen over niet uitvoeren motie heruitgifte medicijnen",2023-06-27 09:33:43,"f554e2f7-bfc5-4f30-ad39-4dcbacf26b82"
"Kamerbrief voortgang vervolgtraject invulling slavernijverleden","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/22/kamerbrief-tk-voortgang-vervolgtraject-invulling-slavernijverleden","De Tweede Kamer krijgt informatie over de verdere invulling van het vervolgtraject na de excuses voor het slavernijverleden. Minister Bruins Slot (BZK), minister Hoekstra (BZ), minister Dijkgraaf (OCW), minister Van Gennip (SZW), minister Weerwind (Rechtsbescherming), staatssecretaris Van Huffelen (Koninkrijksrelaties en Digitalisering), staatssecretaris Van Ooijen (VWS) en staatssecretaris Uslu (Cultuur en Media) hebben deze brief gestuurd. De Eerste Kamer heeft een afschrift van deze brief gekregen. De brief is vertaald in Engels, Papiamentu en Papiamento.  Kamerbrief voortgang vervolgtraject invulling slavernijverleden",2023-06-27 08:35:00,"60b11a77-1e95-4453-abdf-e63dfca8b7f8"
"Kamerbrief over financiering prestatie impactvolle transformaties","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/26/kamerbrief-over-voorhangbrief-prestatie-impactvolle-transformaties","Minister Kuipers (VWS) informeert de Tweede Kamer over de financiering en bekostiging van impactvolle transformaties als bedoeld in het Integraal Zorgakkoord (IZA). De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over financiering prestatie impactvolle transformaties",2023-06-26 15:53:17,"c1b878bb-11e9-4208-9170-31092e924fa9"
"Uitstelbrief antwoorden Kamervragen over Jaarverslag 2022 Regionale Toetsingscommissies Euthanasie","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/26/uitstel-beantwoording-so-inzake-het-jaarverslag-2022-van-de-regionale-toetsingscommissies-euthanasie-rte","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over het Jaarverslag 2022 van de Regionale Toetsingscommissies Euthanasie later komen dan verzocht.Uitstelbrief antwoorden Kamervragen over Jaarverslag 2022 Regionale Toetsingscommissies Euthanasie",2023-06-26 15:51:17,"6892edfb-9442-4b1a-ae76-f7e178a1b2b7"
"Voortgangsbrief aanpak voor personen met verward en of onbegrepen gedrag","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/26/tk-voortgangsbrief-aanpak-voor-personen-met-verward-en-of-onbegrepen-gedrag","Minister Yeşilgöz-Zegerius (JenV) en minister  Helder (Langdurige Zorg en Sport) informeren de Tweede Kamer over de voortgang van de aanpak voo personen met verward en/of onbegrepen gedrag. Doel van de aanpak is om te zorgen dat deze personen snel de juiste zorg krijgen en niet onnodig in aanrakingnkomen met politie en justitie.",2023-06-26 14:52:00,"b5b9a70a-7647-4dd8-a725-1c4db9531416"
