"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over verwachtingen en inzet VN-klimaatconferentie COP30","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/31/verwachtingen-en-inzet-vn-klimaatconferentie-cop30","Minister Hermans (KGG) informeert de Tweede Kamer over de inzet van Nederland voor de dertigste Conferentie van Partijen (COP30) bij het Klimaatverdrag van de Verenigde Naties (United Nations Framework Convention on Climate Change, UNFCCC).Kamerbrief over verwachtingen en inzet VN-klimaatconferentie COP30",2025-11-04 15:10:11,"abb89b25-fac9-4caf-b765-47719ea58c5f"
"Kamerbrief over veldbevraging naar maximaal 20 procent administratietijd in de zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/03/kamerbrief-over-veldbevraging-naar-maximaal-20-procent-administratietijd-in-de-zorg","Minister Jansen (VWS) stuurt de Tweede Kamer de uitkomsten van de veldbevraging van de de Regiegroep Aanpak Regeldruk over het behoud van registraties en regels voor zinnige verslaglegging en verantwoording in de zorg. Dit moet passen binnen de doelstelling om de administratietijd te halveren naar maximaal 20 procent. De minister gaat in op deze uitkomsten.Kamerbrief over veldbevraging naar maximaal 20 procent administratietijd in de zorg",2025-11-04 15:07:16,"28131b91-49d8-41f1-ba31-771271e73f18"
"Kamerbrief beleidsplan toekomstbestendige sportinfrastructuur en ruimte voor sport en bewegen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/31/kamerbrief-over-beleidsplan-toekomstbestendige-sportinfrastructuur-en-ruimte-voor-sport-en-bewegen","Staatssecretaris Tielen (Jeugd, Preventie en Sport) informeert de Tweede Kamer over de bijdrage die zij wil leveren aan een gezamenlijke aanpak om de sport- en beweegsector toekomstbestendig te maken.Kamerbrief beleidsplan toekomstbestendige sportinfrastructuur en ruimte voor sport en bewegen",2025-11-04 12:25:13,"83a397ab-8f10-4b31-a703-555c3d25b8f8"
"Kamerbrief over Aanbieding rapport Hospices in Nederland","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/04/kamerbrief-over-aanbieding-rapport-hospices-in-nederland","Kamerbrief over Aanbieding rapport Hospices in Nederland",2025-11-04 11:06:17,"e3e0ab0e-0e0e-4957-a389-3f5be969e5f2"
"Aanbiedingsbrief bij Informatieplan VWS 2025-2027","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/30/kamerbrief-over-informatieplan-vws-2025-2027","Minister Bruijn (VWS) stuurt de Tweede Kamer het Informatieplan VWS 2025-2027.Aanbiedingsbrief bij Informatieplan VWS 2025-2027",2025-11-04 08:22:01,"cdd82529-eff8-4cbe-bacf-4ad79bc196aa"
"Aanbiedingsbrief bij Evaluatie Nederlandse Transplantatie Stichting (NTS) 2020-2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/30/kamerbrief-inzake-evaluatie-nederlandse-transplantatie-stichting-nts-2020-2024","Minister Bruijn (VWS) stuurt de Tweede Kamer de Evaluatie Nederlandse Transplantatie Stichting (NTS) 2020-2024 en zijn reactie daarop.Aanbiedingsbrief bij Evaluatie Nederlandse Transplantatie Stichting (NTS) 2020-2024",2025-11-04 08:12:15,"4cba06e7-db6a-420c-b249-4c7142b52179"
"Aanbiedingsbrief bij PALLAS-nieuwbouwprogramma Tweede basisrapportage","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/30/kamerbrief-inzake-aanbieding-tweede-basisrapportage-pallas-nieuwbouwprogramma","Minister Bruijn (VWS) stuurt de Tweede Kamer de tweede basisrapportage van het PALLAS-nieuwbouwprogramma. De minister beschrijft enkele hoofdpunten uit de voortgangsrapportage.Aanbiedingsbrief bij PALLAS-nieuwbouwprogramma Tweede basisrapportage",2025-11-04 08:02:02,"b691a041-ade7-45c0-bc4c-0fc336cb859e"
"Antwoorden op Kamervragen (VSO) brief over reactie op ingediende moties tijdens het tweeminutendebat Medisch Zorglandschap ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/30/verslag-schriftelijk-overleg-vso-inzake-so-inbreng-31-765-nr-938-reactie-op-ingediende-moties-tijdens-het-tweeminutendebat-medisch-zorglandschap-van-21-mei-2025","Minister Bruijn (VWS) geeft antwoord op de vragen over de brief over de reactie op ingediende moties tijdens het tweeminutendebat Medisch Zorglandschap van 21 mei 2025. De vaste Tweede Kamercommissie voor Volksgezondheid, Welzijn en Sport heeft de vragen gesteld in een verslag van een Schriftelijk Overleg (VSO) met de minister.Antwoorden op Kamervragen (VSO) brief over reactie op ingediende moties tijdens het tweeminutendebat Medisch Zorglandschap",2025-11-03 15:58:37,"ccdaf27e-b5e5-4f01-9b4f-c69bd80d4ce3"
"Aanbiedingsbrief bij beleidsadvies over maatschappelijk aanvaardbare uitgaven aan geneesmiddelen (MAUG)","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/30/kamerbrief-inzake-aanbieding-beleidsadvies-ten-aanzien-van-maatschappelijk-aanvaardbare-uitgaven-aan-geneesmiddelen-maug","Minister Bruijn (VWS) stuurt de Tweede Kamer het het adviesrapport 'Naar maatschappelijk aanvaardbare prijzen voor dure medicijnen' van het Zorginstituut Nederland (het Zorginstituut), de Nederlandse Zorgautoriteit (NZa) en de Autoriteit consument en markt (ACM).Aanbiedingsbrief bij beleidsadvies over maatschappelijk aanvaardbare uitgaven aan geneesmiddelen (MAUG)",2025-11-03 15:33:43,"0a6577e2-dd02-4f8c-b5e9-8fffce4679fd"
"Kamerbrief over Commissiebrief inzake aangenomen moties notaoverleg Initiatiefnota van het lid Bushoff","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/03/kamerbrief-over-commissiebrief-inzake-aangenomen-moties-notaoverleg-initiatiefnota-van-het-lid-bushoff","Kamerbrief over Commissiebrief inzake aangenomen moties notaoverleg Initiatiefnota van het lid Bushoff",2025-11-03 15:04:36,"625d2cc6-cbd8-47a2-b095-c474e16ad039"
