"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over gratis maken nummer 113: onderzoeksrapport","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/10/kamerbrief-over-gratis-maken-nummer-113-onderzoeksrapport","Staatssecretaris Van Ooijen (VWS) stuurt de Tweede Kamer het rapport ‘Kosteloos bellen naar het nummer 113: Verdieping implementatie’.Kamerbrief over gratis maken nummer 113: onderzoeksrapport",2024-05-10 11:28:38,"954e4672-01cc-4806-b57d-15a736e96506"
"Kamerbrief over afhandeling incident biocide Racumin Foam in veehouderij","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/08/53022252-brief-afhandeling-incident-biocide-racumin-foam-in-de-veehouderij","Minister Adema (LNV) informeert de Tweede Kamer over de afhandeling van het incident met de biocide Racumin Foam. Deze biocide wordt gebruikt voor het bestrijden van muizen in de stallen. De werkzame stof coumatetralyl is  een toxische stof die bij te hoge blootstelling kan leiden tot gezondheidseffecten bij mens en dier.Kamerbrief over afhandeling incident biocide Racumin Foam in veehouderij",2024-05-10 08:27:09,"0b4c5c49-f314-4e50-85fb-4fc767b9e1e2"
"Kamerbrief over voortgang Internationale Klimaatstrategie","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/08/kamerbrief-inzake-voortgang-internationale-klimaatstrategie","Minister Schreinemacher (Buitenlandse Handel en Ontwikkelingssamenwerking) en minister Jetten (Klimaat en Energie) informeren de Tweede Kamer over de voortgang van de uitvoering van de Internationale Klimaatstrategie (IKS).Kamerbrief over voortgang Internationale Klimaatstrategie",2024-05-10 07:22:38,"49f57efc-6d1c-4108-b9d6-292686e2cb49"
"Aanbiedingsbrief werkagenda en evaluatie Raad voor Volksgezondheid & Samenleving","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/08/aanbiedingsbrief-werkagenda-en-evaluatie-rvs","Minister Helder (VWS) stuurt de Tweede Kamer de werkagenda 2024-2028 en de evaluatie over 2019-2023 van de  Raad voor Volksgezondheid & Samenleving. De minister geeft op beide een toelichting. De Eerste Kamer heeft eenzelfde brief gekregen.Aanbiedingsbrief werkagenda en evaluatie Raad voor Volksgezondheid & Samenleving",2024-05-08 13:35:43,"41ae3124-74ca-4564-9039-95e16aea4a62"
"Antwoorden op Kamervragen over tekorten Friese gemeenten voor jeugdzorg ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/08/antwoorden-op-kamervragen-over-het-bericht-dat-friese-gemeenten-miljoenen-tekortkomen-op-jeugdzorg","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over het bericht dat Friese gemeenten miljoenen tekortkomen op jeugdzorg. Het Tweede Kamerlid Dobbe (SP) heeft deze vragen gesteld.Antwoorden op Kamervragen over tekorten Friese gemeenten voor jeugdzorg",2024-05-08 12:59:58,"844e15d3-d5cb-4e66-9743-f18a4256d1c2"
"Kamerbrief voortgang vervolgaanpak vakantieparken","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/08/kamerbrief-over-de-voortgang-van-de-vervolgaanpak-vakantieparken","Minister De Jonge (BZK) informeert de Tweede Kamer over de voortgang van de vervolgaanpak van de problemen rond vakantieparken.Kamerbrief voortgang vervolgaanpak vakantieparken",2024-05-08 12:51:27,"d921911b-14c6-4349-b6b0-1dc10007bd3d"
"Kamerbrief analyse monitor stapeling eigen bijdragen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/08/kamerbrief-over-analyse-monitor-stapeling-eigen-bijdragen","Minister Helder (VWS) deelt de analyse van de resultaten van de monitor stapeling eigen bijdragen in de Zorgverzekeringswet (Zvw), de Wet maatschappelijke ondersteuning 2015 (Wmo 2015) en de Wet langdurige zorg (Wlz) met de Tweede Kamer.Kamerbrief analyse monitor stapeling eigen bijdragen",2024-05-08 12:49:42,"9ef55278-58b5-4424-b91f-23473cb2ce7e"
"Uitstelbrief antwoorden Kamervragen over optreden Atletiekunie na mogelijk seksueel grensoverschrijdend gedrag atleet","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/08/uitstelbrief-antwoorden-kamervragen-over-het-optreden-van-de-atletiekunie-na-mogelijk-seksueel-grensoverschrijdend-gedrag-van-een-atleet","Minister Helder (VWS) meldt dat de antwoorden op vragen over het optreden van de Atletiekunie na mogelijk seksueel grensoverschrijdend gedrag van een atleet, later komen dan gebruikelijk.Uitstelbrief antwoorden Kamervragen over optreden Atletiekunie na mogelijk seksueel grensoverschrijdend gedrag atleet",2024-05-08 11:56:54,"c5e9dce8-7493-488c-a9a7-a1fa4d6477f5"
"Antwoorden op Kamervragen over blokkeren Twitter-account arts","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/07/antwoorden-op-kamervragen-over-over-het-blokkeren-van-een-twitter-account-van-een-arts","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over het blokkeren van een Twitter-account van een arts. Het Tweede Kamerlid Van Houwelingen (FvD) heeft deze vragen gesteld.Antwoorden op Kamervragen over blokkeren Twitter-account arts",2024-05-08 08:19:52,"9562635a-9d85-47c8-8734-158688f40758"
"Antwoorden op Kamervragen over voortgang van kabinetsdoelstellingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/07/antwoorden-op-kamervragen-over-de-voortgang-van-kabinetsdoelstellingen-zoals-in-deze-vragen-geformuleerd-onder-i-j-r-s-en-t","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over de voortgang van kabinetsdoelstellingen. Deze vragen hebben betrekking op doelstellingen die liggen op het terrein van de staatssecretaris van VWS. De Tweede Kamerleden Van der Lee en Stultiens (beiden GroenLinks-PvdA) hebben de vragen gesteld. Antwoorden op Kamervragen over voortgang van kabinetsdoelstellingen",2024-05-08 07:20:41,"185691aa-d514-4f7e-98d2-adb499e7ed1d"
"Kamerbrief over stand van zaken ggz in de Wet langdurige zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/07/kamerbrief-over-stand-van-zaken-ggz-in-de-wet-langdurige-zorg","Minister Helder en staatssecretaris Van Ooijen (beiden VWS) informeren de Tweede Kamer over de uitvoering van de afspraken en de actuele ontwikkelingen inzake passende zorg en ondersteuning voor mensen met een psychische aandoening en een langdurige (intensieve) zorgvraag.Kamerbrief over stand van zaken ggz in de Wet langdurige zorg",2024-05-07 15:15:34,"3ef5c100-edb3-4c48-9203-de1b3c689177"
"Aanbiedingsbrief bij rapport over overgewicht en beweeggedrag bij kinderen en jongeren","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/07/kamerbrief-over-aanbieding-update-van-de-impact-van-de-jogg-aanpak-op-overgewicht-en-beweeggedrag-bij-kinderen-en-jongeren","Staatssecretaris Van Ooijen (VWS) biedt de Tweede Kamer het onderzoek 'Update van de impact van de JOGG-aanpak op overgewicht en beweeggedrag bij kinderen en jongeren' aan. De Eerste Kamer heeft eenzelfde brief gekregen.Aanbiedingsbrief bij rapport over overgewicht en beweeggedrag bij kinderen en jongeren",2024-05-07 10:11:34,"be93dc2b-9bb4-4f7c-9079-c6acfd4ce6c9"
"Uitstelbrief op Kamervragen over de aanpak van zorgfraude in Tilburg","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/07/uitstelbrief-antwoorden-kamervragen-over-de-aanpak-van-zorgfraude-in-tilburg","Minister Helder (VWS) meldt dat de antwoorden op vragen over de aanpak van zorgfraude in Tilburg later komen dan gebruikelijk. Het Tweede Kamerlid Dobbe (SP) heeft de vragen gesteld.   Uitstelbrief op Kamervragen over de aanpak van zorgfraude in Tilburg",2024-05-07 09:36:09,"693b0184-4009-4e1e-9033-11e810141d3f"
"Uitstelbrief antwoorden Kamervragen over het bericht ‘Minstens 172 mensen overleden door het innemen van zelfdodingspoeder middel X’","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/07/uitstelbrief-antwoorden-kamervragen-over-het-bericht-minstens-172-mensen-overleden-door-het-innemen-van-zelfdodingspoeder-middel-x","Minister Dijkstra (Medische Zorg) informeert de Tweede Kamer over uitstel van de beantwoording van Kamervragen over over het bericht ‘Minstens 172 mensen overleden door het innemen van zelfdodingspoeder middel X’. De Kamerleden Tielen en Hermans (beiden VVD) heeft de vragen gesteld.Uitstelbrief antwoorden Kamervragen over het bericht ‘Minstens 172 mensen overleden door het innemen van zelfdodingspoeder middel X’",2024-05-07 09:34:58,"42e4aeaa-fb27-4690-8e68-e8096522d19e"
"Uitstelbrief op Kamervragen over het bericht 'Neem vrouwen serieus. Verbeter de pijnbestrijding bij het plaatsen van een spiraal'","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/07/uitstelbrief-antwoorden-kamervragen-over-het-bericht-neem-vrouwen-serieus-verbeter-de-pijnbestrijding-bij-het-plaatsen-van-een-spiraal","Minister Dijkstra (Medische Zorg) meldt dat de antwoorden op vragen over het bericht 'Neem vrouwen serieus. Verbeter de pijnbestrijding bij het plaatsen van een spiraal' later komen dan gebruikelijk. Het Tweede Kamerlid Dobbe (SP) heeft de vragen gesteld.Uitstelbrief op Kamervragen over het bericht 'Neem vrouwen serieus. Verbeter de pijnbestrijding bij het plaatsen van een spiraal'",2024-05-07 09:32:42,"eb17a06a-1e0d-44bc-b15d-9c35b41d5c5f"
