"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over het optreden van de Atletiekunie na mogelijk seksueel grensoverschrijdend gedrag van een atleet","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/antwoorden-op-kamervragen-over-het-optreden-van-de-atletiekunie-na-mogelijk-seksueel-grensoverschrijdend-gedrag-van-een-atleet","Antwoorden op Kamervragen over het optreden van de Atletiekunie na mogelijk seksueel grensoverschrijdend gedrag van een atleet",2024-06-05 06:31:23,"b365d693-365b-4aa3-9749-cf1a083a560a"
"Kamerbrief over Besluit van 24 april 2024, houdende wijziging van het Besluit afbreking zwangerschap in verband met de medicamenteuze afbreking van de zwangerschap via de huisarts en enkele andere wijzigingen (Stb. 2024, 125)","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/kamerbrief-over-besluit-van-24-april-2024-houdende-wijziging-van-het-besluit-afbreking-zwangerschap-in-verband-met-de-medicamenteuze-afbreking-van-de-zwangerschap-via-de-huisarts-en-enkele-andere-wijzigingen-stb-2024-125","De Eerste Kamer heeft eenzelfde brief gekregen. Kamerbrief over Besluit van 24 april 2024, houdende wijziging van het Besluit afbreking zwangerschap in verband met de medicamenteuze afbreking van de zwangerschap via de huisarts en enkele andere wijzigingen (Stb. 2024, 125)",2024-06-05 06:27:23,"b02d5313-63e5-4f97-9d8d-bd0d9a4d39e6"
"Antwoorden op Kamervragen over het bericht ‘Neem vrouwen serieus. Verbeter de pijnbestrijding bij het plaatsen van een spiraal’ ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/antwoorden-op-kamervragen-over-het-bericht-neem-vrouwen-serieus-verbeter-de-pijnbestrijding-bij-het-plaatsen-van-een-spiraal","Antwoorden op Kamervragen over het bericht ‘Neem vrouwen serieus. Verbeter de pijnbestrijding bij het plaatsen van een spiraal’",2024-06-05 06:21:29,"28a2ee09-ee78-4ce7-aaba-777d6d2c0c84"
"Kamerbrief over feitelijke vragen inzake Slotwet Ministerie van Volksgezondheid, Welzijn en Sport 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/kamerbrief-over-feitelijke-vragen-inzake-slotwet-ministerie-van-volksgezondheid-welzijn-en-sport-2023","Kamerbrief over feitelijke vragen inzake Slotwet Ministerie van Volksgezondheid, Welzijn en Sport 2023",2024-06-04 16:44:07,"4427686d-2998-4c6c-86d7-14fa61badd99"
"Kamerbrief over Inbreng feitelijke vragen AR-rapport Resultaten verantwoordingsonderzoek 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/kamerbrief-over-inbreng-feitelijke-vragen-ar-rapport-resultaten-verantwoordingsonderzoek-2023","Kamerbrief over Inbreng feitelijke vragen AR-rapport Resultaten verantwoordingsonderzoek 2023",2024-06-04 16:37:57,"cfcec695-8f2c-4213-82c8-aed5f8565457"
"Kamerbrief over Feitelijke vragen inzake Inbreng feitelijke vragen Jaarverslag Ministerie van Volksgezondheid, Welzijn en Sport 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/kamerbrief-over-feitelijke-vragen-inzake-inbreng-feitelijke-vragen-jaarverslag-ministerie-van-volksgezondheid-welzijn-en-sport-2023","Kamerbrief over Feitelijke vragen inzake Inbreng feitelijke vragen Jaarverslag Ministerie van Volksgezondheid, Welzijn en Sport 2023",2024-06-04 16:23:13,"2464f5ca-cefa-4d65-8097-19bb547f2cec"
"Kamerbrief over voortgang verbeteren en verbreden van de toets op het basispakket (VVTB)","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/kamerbrief-over-voortgang-verbeteren-en-verbreden-van-de-toets-op-het-basispakket-vvtb","Kamerbrief over voortgang verbeteren en verbreden van de toets op het basispakket (VVTB)",2024-06-04 16:10:33,"f047b07f-86ef-4691-a1cc-2c2a542fb3d9"
"Kamerbrief over aanbieding mid-term review IZA","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/kamerbrief-over-aanbieding-mid-term-review-iza","Kamerbrief over aanbieding mid-term review IZA",2024-06-04 15:57:32,"b389a3dc-a67e-4444-9b44-3617443bdbba"
"Kamerbrief over voortgang Nationaal Actieplan Dakloosheid en Beschermd Wonen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/voortgangsrapportage-nationaal-actieplan-dakloosheid-en-beschermd-wonen","Staatssecretaris Van Ooijen (VWS) informeert de Tweede Kamer over de voortgang van het Nationaal Actieplan Dakloosheid. Daarnaast gaat de brief over beschermd wonen en de gemeentelijke inzet voor mensen met psychische en psychosociale problematiek.Kamerbrief over voortgang Nationaal Actieplan Dakloosheid en Beschermd Wonen",2024-06-04 15:50:53,"f9562525-b539-4533-b1d5-eaeae44cd417"
"Kamerbrief over Commissiebrief Tweede Kamer inzake verzoek om reactie op artikel ‘Ten minste 172 doden door middel 'X' in Nederland sinds 2015’","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/kamerbrief-over-commissiebrief-tweede-kamer-inzake-verzoek-om-reactie-op-artikel-ten-minste-172-doden-door-middel-x-in-nederland-sinds-2015","Kamerbrief over Commissiebrief Tweede Kamer inzake verzoek om reactie op artikel ‘Ten minste 172 doden door middel 'X' in Nederland sinds 2015’",2024-06-04 15:47:52,"ef5df0d1-9ab0-47a1-8737-5366285eca37"
"Antwoorden op Kamervragen over het bericht ‘Minstens 172 mensen overleden door het innemen van zelfdodingspoeder middel X’,","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/antwoorden-op-kamervragen-over-het-bericht-minstens-172-mensen-overleden-door-het-innemen-van-zelfdodingspoeder-middel-x%5B2%5D","Antwoorden op Kamervragen over het bericht ‘Minstens 172 mensen overleden door het innemen van zelfdodingspoeder middel X’,",2024-06-04 15:33:59,"2403e020-1a8f-49d0-8d48-7264e567bc6f"
