"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over verzoek heroverwegen btw-verhoging op zwemlessen ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/14/antwoorden-op-kamervragen-over-de-brief-van-de-nederlandse-stichting-water-zwemveiligheid-nswz-betreft-het-verzoek-tot-heroverweging-van-de-voorgenomen-btw-verhoging-op-zwemlessen","Staatssecretaris Karremans (Jeugd, Preventie en Sport) geeft antwoord op vragen over de brief van de Nederlandse Stichting Water- & Zwemveiligheid (NSWZ) met een verzoek tot heroverweging van de voorgenomen btw-verhoging op zwemlessen. Het Tweede Kamerlid Mohandis (GroenLinks-PvdA) heeft deze vragen gesteld.Antwoorden op Kamervragen over verzoek heroverwegen btw-verhoging op zwemlessen",2024-11-15 07:39:42,"6002dc3c-10b4-43ef-9cd1-3e24700df6c7"
"Uitstelbrief antwoorden Kamervragen over smartvapes","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/14/uitstelbrief-antwoorden-kamervragen-over-smartvapes","Staatssecretaris Karremans (Jeugd, Preventie en Sport) meldt dat de antwoorden op vragen over smartvapes later komen dan gebruikelijk. Het Tweede Kamerlid Slagt-Tichelman (GroenLinks-PvdA) heeft de vragen gesteld.Uitstelbrief antwoorden Kamervragen over smartvapes",2024-11-14 17:49:56,"44760376-1d14-4477-848a-685e6406d8d1"
"Uitstelbrief op Kamervragen over de voorbereiding op het vaker opduiken van fentanyl in Nederland","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/14/uitstelbrief-antwoorden-kamervragen-over-de-voorbereiding-op-het-vaker-opduiken-van-fentanyl-in-nederland","Staatssecretaris Karremans (Jeugd, Preventie en Sport) meldt dat de antwoorden op vragen over de voorbereiding op het vaker opduiken van fentanyl in Nederland later komen dan gebruikelijk. De Tweede Kamerleden Sneller en Paulusma (beide D66) hebben de vragen gesteld.Uitstelbrief op Kamervragen over de voorbereiding op het vaker opduiken van fentanyl in Nederland",2024-11-14 15:17:43,"691c6068-4577-4030-a58c-c52be88e0b23"
"Kamerbrief over voortgang moties en ontwikkelingen PFAS","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/14/enkele-moties-en-ontwikkelingen-ten-aanzien-van-pfas","Minister Madlener (Ien) informeert de Tweede Kamer over de voortgang van een aantal moties en ontwikkelingen op het gebied van PFAS. Hij stuurt de Kennisnotitie 'Verkenning Chemours en de Westerschelde; advies voor onderzoeken naar PFAS in deze regio’s' van het Rijksinstituut voor Volksgezondheid en Milieu (RIVM) mee met de Kamerbrief.Kamerbrief over voortgang moties en ontwikkelingen PFAS",2024-11-14 13:34:28,"50ef2c94-f6b2-4aa0-b976-b415b9364da7"
"Antwoorden op Kamervragen over het bericht 'Dramatisch meer valdoden onder ouderen 'Bont en blauw, pezen afgescheurd, maar ik kwam er nog goed vanaf''","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/14/antwoorden-op-kamervragen-over-het-bericht-dramatisch-meer-valdoden-onder-ouderen-bont-en-blauw-pezen-afgescheurd-maar-ik-kwam-er-nog-goed-vanaf","Staatssecretaris Karremans (Jeugd, Preventie en Sport) geeft antwoord op vragen over het bericht 'Dramatisch meer valdoden onder ouderen 'Bont en blauw, pezen afgescheurd, maar ik kwam er nog goed vanaf''. Het Tweede Kamerlid Thiadens (PVV) heeft de vragen gesteld.Antwoorden op Kamervragen over het bericht 'Dramatisch meer valdoden onder ouderen 'Bont en blauw, pezen afgescheurd, maar ik kwam er nog goed vanaf''",2024-11-14 11:41:41,"4c03c3a6-e9ef-4c6d-b8e2-f4c93f646a1a"
"Kamerbrief agenda formele EU-Gezondheidsraad 3 december 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/13/kamerbrief-over-geannoteerde-agenda-formele-eu-gezondheidsraad-3-december-2024","Minister Agema (VWS) informeert de Tweede Kamer over de onderwerpen die op de agenda staan van de formele Europese Gezondheidsraad van 3 december 2024. De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief agenda formele EU-Gezondheidsraad 3 december 2024",2024-11-13 16:16:12,"e37f3814-d351-4958-9730-56d81ac38e8e"
"Kamerbrief met beleidsreactie op jaarverslag 2023 van NRV","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/13/kamerbrief-over-beleidsreactie-jaarverslag-2023-nrv","Staatssecretaris Karremans (Jeugd, Preventie en Sport) stuurt de Tweede Kamer zijn beleidsreactie op het jaarverslag  2023 'Aandacht voor Verslaving' van de Nationaal Rapporteur Verslavingen (NRV) en de aanbevelingen voor de kennissynthese.Kamerbrief met beleidsreactie op jaarverslag 2023 van NRV",2024-11-13 15:08:56,"2bed754c-681d-4822-aec6-a39eb4fa3e72"
"Kamerbrief met reactie op rapport 'Leven met Q-koorts - 15 jaar na de epidemie, hoe is het nu?' van Nationale ombudsman","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/13/kamerbrief-over-reactie-op-rapport-nationale-ombudsman-aangaande-q-koorts","Minister Agema (VWS) stuurt de Tweede Kamer het afschrift van de brief aan de Nationale ombudsman met haar reactie op het rapport 'Leven met Q-koorts - 15 jaar na de epidemie, hoe is het nu?'.Kamerbrief met reactie op rapport 'Leven met Q-koorts - 15 jaar na de epidemie, hoe is het nu?' van Nationale ombudsman",2024-11-13 14:24:16,"7dcfad88-0737-40c7-8fda-c632a0d6e60b"
"Kamerbrief met reactie op monitorrapportage Reizen in het dagelijks leven: toegang tot vervoer en mobiliteit","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/12/reactie-op-monitorrapportage-reizen-in-het-dagelijks-leven-van-het-college-voor-de-rechten-van-de-mens","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) stuurt de Tweede Kamer de reactie op de monitorrapportage ‘Reizen in het dagelijks leven: toegang tot vervoer en mobiliteit’ van het College van de Rechten voor de Mens.  Kamerbrief met reactie op monitorrapportage Reizen in het dagelijks leven: toegang tot vervoer en mobiliteit",2024-11-13 11:04:27,"0e31bacd-5127-4469-b661-8a4055585c08"
"Kamerbrief met reactie op petitie Herinneringscentrum Kamp Westerbork","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/12/kamerbrief-inzake-verzoek-herinneringscentrum-kamp-westerbork-tot-aanbieding-petitie-m-b-t","Staatssecretaris Karremans (Jeugd, Preventie en Sport) stuurt de Tweede Kamer zijn reactie op de petitie die op 15 oktober 2024 door Herinneringscentrum Kamp Westerbork is aangeboden aan de vaste commissie voor Volksgezondheid, Welzijn en Sport. In deze petitie wordt een oproep gedaan aan het Rijk om de structurele bijdrage aan Westerbork te verhogen. Daarnaast worden de vernieuwingsplannen van Westerbork onder de aandacht gebracht. De vaste commissie voor Volksgezondheid, Welzijn en Sport had hierom verzocht.Kamerbrief met reactie op petitie Herinneringscentrum Kamp Westerbork",2024-11-13 09:33:59,"b19b96e5-597b-44ff-8369-da665ce80081"
