"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over het bericht Fysio’s stoppen ermee Salarisverhoging niet mogelijk zonder bedrijf in gevaar te brengen","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/13/antwoorden-op-kamervragen-over-het-bericht-fysios-stoppen-ermee-salarisverhoging-niet-mogelijk-zonder-bedrijf-in-gevaar-te-brengen","Minister Kuipers (VWS) geeft antwoord op vragen van het lid Hijink (SP) over het bericht ‘Fysio’s stoppen ermee: ""Salarisverhoging niet mogelijk zonder bedrijf in gevaar te brengen’’'",2022-12-13 11:11:01,"b7fcfc1e-9ca8-429e-8d0e-3ffd685ec835"
"Kamerbrief - Schriftelijk overleg over de Jaarrapportage 2021 van de Wet afbreking zwangerschap (Wafz)","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/13/kamerbrief-schriftelijk-overleg-over-de-jaarrapportage-2021-van-de-wet-afbreking-zwangerschap-wafz","Minister Kuipers (VWS) biedt de Tweede Kamer de antwoorden op vragen uit het schriftelijk overleg over de Jaarrapportage 2021 van de Wet afbreking zwangerschap (Wafz) aan",2022-12-13 11:05:01,"a3f135f5-096b-4a40-8816-0d7a5c402940"
"Kamerbrief over omgang met demonstraties bij abortusklinieken in Frankrijk","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/13/kamerbrief-over-omgang-met-demonstraties-bij-abortusklinieken-in-frankrijk","Minister Kuipers (VWS) stuurt de Tweede Kamer een brief over omgang met demonstraties bij abortusklinieken in Frankrijk",2022-12-13 11:00:01,"4bf1c49e-d8d4-4761-8b81-694c5b7deae0"
"Kamerbrief over onderzoeken leveringszekerheid van medische producten en beleidsacties 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/13/kamerbrief-over-onderzoeken-leveringszekerheid-van-medische-producten-en-beleidsacties-2023","Minister Kuipers (VWS) biedt de Tweede Kamer vier onderzoeken over  leveringszekerheid van medische producten aan. Het gaat hierbij om geneesmiddelen (inclusief vaccins) en medische hulpmiddelen waaronder persoonlijke beschermingsmiddelen (PBM), waarvan de zorg afhankelijk is. De Eerste Kamer heeft eenzelfde brief ontvangen.",2022-12-13 10:49:00,"0fd145b0-3bed-497b-ad02-4374cfd3d8ad"
"Antwoorden op Kamervragen over verbranden persoonlijke beschermingsmiddelen en mondkapjes 'Sywert-deal'","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/13/antwoorden-op-kamervragen-over-het-verbranden-van-persoonlijk-beschermingsmiddelen-pbm-en-de-mondkapjes-van-de-sywert-deal","Minister Kuipers (VWS) geeft antwoord op vragen over het bericht '20 miljoen mondkapjes van Sywert van Lienden gaan definitief de verbrandingsoven in'. Het Tweede Kamerlid Van Haga (Groep Van Haga) heeft deze vragen gesteld.",2022-12-13 10:28:00,"f9fbfe51-1b11-4997-8b04-8b754d0cab7a"
"Kamerbrief over aangeboden manifest Inhaalslag kennis menstruatie- en hormoongerelateerde klachten dringend nodig","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/13/kamerbrief-over-reactie-inzake-aangeboden-manifest-inhaalslag-kennis-menstruatie-en-hormoongerelateerde-klachten-dringend-nodig","Minister Kuipers (VWS) reageert op het aangeboden manifest 'Inhaalslag kennis menstruatie-en hormoongerelateerde klachten dringend nodig'. De ondertekenaars van het manifest vragen om te investeren in onderzoek naar menstruatie- en hormoongerelateerde klachten, hormonale aandoeningen en gynaecologische klachten.",2022-12-13 10:10:00,"51ce1fa0-e012-47f0-a290-7da412844482"
"Kamerbrief over verzoek om reactie op brief burger over bezwaar tegen tarieven mondzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/13/kamerbrief-over-verzoek-om-reactie-op-brief-burger-inzake-bezwaar-tegen-tarieven-mondzorg","Minister Kuipers (VWS) stuurt de Tweede Kamer het verzoek om reactie op brief burger over bezwaar tegen tarieven mondzorg.",2022-12-13 10:06:00,"88b5d1fb-4ac4-4980-aeae-3761dafc35f0"
"Kamerbrief reactie op artikel over vasthouden aan zinloze behandeling rugpijn","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/13/kamerbrief-over-reactie-op-het-artikel-arts-houdt-lang-vast-aan-zinloze-behandeling-rugpijn","Minister Kuipers (VWS) reageert op het artikel 'Arts houdt lang vast aan zinloze behandeling rugpijn'. De vaste commissie voor Volksgezondheid, Welzijn en Sport in de Tweede Kamer had om een reactie gevraagd.",2022-12-13 10:01:00,"627d3a51-8a2a-4cba-a9e5-3cd5e75850c8"
"Kamerbrief over ontwikkelingen en stand van zaken medische technologie (MedTech)","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/13/kamerbrief-over-stand-van-zaken-beleid-medische-technologie-in-de-gezondheidszorg","Minister Kuipers (VWS) informeert de Tweede Kamer over de ontwikkelingen en stand van zaken op het gebied van medische technologie (MedTech).",2022-12-13 09:59:00,"d6a133b0-e644-4d16-9a4a-d0b71c3d4798"
"Antwoorden op Kamervragen over opvolging van aangenomen motie Tweede Kamerlid Van Haga van  gesprek over het bij Lareb melden van onverwachte ziektebeelden na coronavaccinatie","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/13/antwoorden-op-kamervragen-over-de-opvolging-van-de-aangenomen-motie-van-het-lid-van-haga-over-een-gesprek-over-het-bij-lareb-melden-van-onverwachte-ziektebeelden-na-coronavaccinatie","Minister Kuipers (VWS) stuurt de Tweede Kamer antwoorden op vragen over de opvolging van de aangenomen motie van het lid Van Haga over een gesprek over het bij Lareb melden van onverwachte ziektebeelden na coronavaccinatie. Het Tweede Kamerlid Van Haga (Groep Van Haga) heeft de vragen gesteld.",2022-12-13 09:29:00,"0af0d752-cfac-4b98-9a33-ca4b77012bda"
