"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over bezuinigingen op de jeugdzorg ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/16/antwoorden-op-kamervragen-over-bezuinigingen-op-de-jeugdzorg","Antwoorden op Kamervragen over bezuinigingen op de jeugdzorg",2025-04-16 11:15:11,"b423f1ec-f12a-4e54-ada8-da45e4bc3be7"
"Kamerbrief over vragen over petitie 'Mondzorg terug in het basispakket'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/15/kamerbrief-over-petitie-van-dokters-van-de-wereld-mondzorg-terug-in-het-basispakket","Minister Agema (VWS) reageert op vragen over haar reactie op de petitie 'Mondzorg terug in het basispakket'. De petitie was van Dokters van de Wereld. De vragen en opmerkingen zijn van de vaste commissie van Volksgezondheid, Welzijn en Sport en gesteld in het kader van een schriftelijk overleg.  Kamerbrief over vragen over petitie 'Mondzorg terug in het basispakket'",2025-04-16 11:12:11,"85a5cce6-0483-4e40-a4f0-4e04792e9449"
"Antwoorden op vragen over onafhankelijkheid en transparantie van review op het VGO-III-onderzoek","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/15/antwoorden-op-de-vragen-van-de-leden-van-der-plas-en-pierik-beiden-bbb-over-de-onafhankelijkheid-en-transparantie-van-de-review-op-het-vgo-iii-onderzoek","Minister Agema (VWS) en minister Wiersma (LVVN) beantwoorden vragen over de onafhankelijkheid en de transparantie van de review op het VGO-III-onderzoek. Dit onderzoek gaat over veehouderij en de gezondheid van omwonenden bij geitenhouderijen. De vragen zijn van de Kamerleden Van der Plas en Pierik (beiden BBB).   Antwoorden op vragen over onafhankelijkheid en transparantie van review op het VGO-III-onderzoek",2025-04-16 11:06:00,"4cfc75ef-e7cb-4891-8552-35654486ba55"
"Antwoorden op Kamervragen over Europese samenwerking op het gebied van postcovid","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/15/antwoorden-op-kamervragen-over-ontwikkelingen-en-europese-samenwerking-op-het-gebied-van-postcovid-mede-n-a-v-het-bericht-postcovidklinieken-boeken-eerste-resultaten","Minister Agema (VWS) beantwoordt vragen over ontwikkelingen op het gebied van postcovid en over Europese samenwerking, zoals beschreven in het artikel ‘postcovidklinieken boeken eerste resultaten’. De vragen zijn van het Kamerlid Tielen (VVD).Antwoorden op Kamervragen over Europese samenwerking op het gebied van postcovid",2025-04-16 10:32:42,"a7c5a3b3-c2f5-4949-8a3f-0f59d0b2b2de"
"Kamerbrief over reactie op bericht alternatieve behandelwijzen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/15/commissiebrief-tweede-kamer-inzake-verzoek-om-reactie-op-brief-alternatieve-behandelwijzen","Minister Agema (VWS) informeert de Tweede Kamer over beleid en regelgeving omtrent alternatieve behandelaren. Daarnaast gaat de brief over een e-mailbericht van de Vereniging tegen de Kwakzalverij over alternatieve behandelwijzen. De vaste commissie voor Volksgezondheid, Welzijn en Sport heeft verzocht om een reactie op die e-mail.Kamerbrief over reactie op bericht alternatieve behandelwijzen",2025-04-16 10:31:56,"be4f6a52-8637-446a-9be3-c8de6d969f11"
"Antwoorden op de vragen van het lid Westerveld (GroenLinks-PvdA) over het vergoeden van een passende rolstoel","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/15/antwoorden-op-de-vragen-van-het-lid-westerveld-groenlinks-pvda-over-het-vergoeden-van-een-passende-rolstoel","Antwoorden op de vragen van het lid Westerveld (GroenLinks-PvdA) over het vergoeden van een passende rolstoel",2025-04-16 10:14:39,"f77f20e9-1991-41ec-91f1-6077726968ab"
"Kamerbrief over Geannoteerde Agenda OJCS-Raad 12 en 13 mei","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/15/kamerbrief-over-geannoteerde-agenda-ojcs-raad-12-en-13-mei","De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over Geannoteerde Agenda OJCS-Raad 12 en 13 mei",2025-04-16 10:14:38,"c7941c90-2513-483f-9d44-0f315d7b7c5f"
"Kamerbrief over beleidsreactie onderzoeksrapport 'Druk op de Keten'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/15/kamerbrief-inzake-beleidsreactie-onderzoeksrapport-druk-op-de-keten","Staatssecretaris Karremans (Jeugd, Preventie en Sport) beantwoordt vragen over de beleidsreactie op het rapport 'Druk op de Keten', over de keten van kinderopvang, onderwijs en zorg bij kinderen in de leeftijdsgroep 0-13 jaar. De vragen en opmerkingen zijn van de vaste commissie van Volksgezondheid, Welzijn en Sport en gesteld in het kader van het schriftelijk overleg. Kamerbrief over beleidsreactie onderzoeksrapport 'Druk op de Keten'",2025-04-16 09:56:56,"cd895c8a-c32b-4d0f-b760-f1a5ce4f67a4"
"Kamerbrief over afbouwen compensatie vervallen ouderentoeslag en afschaffen extra vermogensvrijstelling","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/15/kamerbrief-over-so-inzake-het-ontwerpbesluit-houdende-wijziging-van-het-uitvoeringsbesluit-wmo-2015-en-het-besluit-langdurige-zorg-in-verband-met-het-afbouwen-van-de-compensatie-vervallen-ouderentoeslag-en-het-afschaffen","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) stuurt de Tweede Kamer een reactie op vragen en opmerkingen over een ontwerpbesluit over de langdurige zorg. In dit ontwerpbesluit wordt geregeld dat de compensatie vervallen ouderentoeslag wordt afgebouwd en de extra vermogensvrijstelling wordt afgeschaft. De vragen en opmerkingen zijn van de vaste commissie van Volksgezondheid, Welzijn en Sport en gesteld in het kader van het schriftelijk overleg. Kamerbrief over afbouwen compensatie vervallen ouderentoeslag en afschaffen extra vermogensvrijstelling",2025-04-16 09:42:40,"7402f859-cd72-4e68-91cd-ad2f9686a677"
"Kamerbrief akkoord Raadspositie over voorstel gebruik Nieuwe Genomische Technieken bij plantenveredeling","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/11/kamerbrief-akkoord-raadspositie-ngt-dossier-in-de-raad-voor-in-de-lijn","Staatssecretaris Rummenie (LVVN) informeert de Tweede Kamer over de Raadspositie over het wetsvoorstel van de Europese Commissie voor het gebruik van Nieuwe Genomische Technieken in de plantenveredeling. Met de Raadspositie kunnen de onderhandelingen beginnen tussen de Europese Commissie, het Europese Parlement en de Raad.Kamerbrief akkoord Raadspositie over voorstel gebruik Nieuwe Genomische Technieken bij plantenveredeling",2025-04-16 09:30:34,"2ebcfa9a-b074-46ad-a80d-477820a37fde"
