"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Subsidieregeling Strategisch Opleiden medisch specialistische sector ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/11/kamerbrief-over-subsidieregeling-strategisch-opleiden-msz","Minister Agema (VWS) informeert de Tweede Kamer dat zij de Subsidieregeling Strategisch Opleiden medisch specialistische sector (MSZ) wil publiceren, zodat de Kamer zich over dat plan kan uitspreken. Het is de bedoeling dat de subsidieregeling ingaat op 2 december 2024. Het zou de opvolger moeten worden van de Subsidieregeling kwaliteitsimpuls personeel ziekenhuiszorg (KIPZ), die afloopt in 2024.Kamerbrief over Subsidieregeling Strategisch Opleiden medisch specialistische sector",2024-10-11 14:45:24,"d29d5ab7-a088-437c-9992-aa84b5f67e13"
"Kamerbrief bij aanbieding Jaarverslag 2023 PGT Nederland","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/11/kamerbrief-over-jaarverslag-2023-pgt-nederland","Staatssecretaris Karremans (Jeugd, Preventie en Sport) stuurt de Tweede Kamer een brief bij de aanbieding van het Jaarverslag over 2023 van PGT (preïmplantatie genetische testen) Nederland.  Kamerbrief bij aanbieding Jaarverslag 2023 PGT Nederland",2024-10-11 14:36:00,"4554313f-b766-4bbd-a48f-31bdd9d51619"
"Kamerbrief over terugkoppeling gesprek Zuyderland en moties debat Zuyderland","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/10/kamerbrief-over-terugkoppeling-gesprek-zuyderland-en-moties-debat-zuyderland","Minister Agema (VWS) informeert de Tweede Kamer over het gesprek met het Zuyderland-ziekenhuis. Het gesprek ging over de mogelijkheid om de IC (Intensive care), spoedeisende hulp (SEH) en acute verloskunde in Heerlen open te houden. Daarnaast gaat de minister in op de aangenomen moties uit het debat van 26 september 2024 over dit onderwerp.Kamerbrief over terugkoppeling gesprek Zuyderland en moties debat Zuyderland",2024-10-11 06:22:13,"08431e69-a387-4920-af8d-0ec6f4354a90"
"Antwoorden op Kamervragen over tieners die geen vaccinaties meer krijgen ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/10/antwoorden-op-kamervragen-over-het-bericht-dat-tieners-geen-vaccinaties-meer-krijgen-in-verband-met-de-aanpassing-van-het-rijksvaccinatieprogramma-per-2025","Staatssecretaris Karremans (Jeugd, Preventie en Sport) geeft antwoord op vragen over het bericht dat tieners geen vaccinaties meer krijgen in door de aanpassing van het Rijksvaccinatieprogramma per 2025. Het Tweede Kamerlid Claassen (PVV) heeft de vragen gesteld. Antwoorden op Kamervragen over tieners die geen vaccinaties meer krijgen",2024-10-10 13:06:05,"90f53b4c-6153-4871-a3ad-a23adf509f33"
"Antwoorden op Kamervragen over omzetplafonds vvt  ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/09/antwoorden-op-kamervragen-over-het-bericht-blokkade-in-amsterdamse-zorgketen-door-omzetplafonds-vvt","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) geeft antwoord op vragen over het bericht 'Blokkade in Amsterdamse zorgketen door omzetplafonds vvt'. Tweede Kamerleden Dobbe en Dijk (beiden SP) hebben de vragen gesteld.Antwoorden op Kamervragen over omzetplafonds vvt",2024-10-09 13:52:49,"02446646-fc92-4e19-afc9-0663f5b8a6d8"
"Antwoorden op Kamervragen over logeerfaciliteiten voor kinderen met meervoudige beperking","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/09/antwoorden-op-kamervragen-over-logeerfaciliteiten-voor-kinderen-met-een-zeer-ernstige-meervoudige-beperking","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) geeft antwoord op vragen over logeerfaciliteiten voor kinderen met een (zeer) ernstige meervoudige beperking. Het Tweede Kamerlid Westerveld (GroenLinks-PvdA) heeft deze vragen gesteld.Antwoorden op Kamervragen over logeerfaciliteiten voor kinderen met meervoudige beperking",2024-10-09 13:14:54,"a5afaf28-3297-430d-b973-413fb2cfc410"
"Aanbiedingsbrief bij onderzoek naar collectiviteiten","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/09/kamerbrief-over-onderzoek-naar-collectiviteiten","Minister Agema (VWS) biedt de Tweede Kamer een onderzoek van het Nivel naar collectiviteiten op de zorgverzekeringsmarkt aan.Aanbiedingsbrief bij onderzoek naar collectiviteiten",2024-10-09 12:35:56,"51061c58-6fd8-42d9-8ee6-79614961df96"
"Antwoorden op Kamervragen over bericht over zorgcriminaliteit en fraude ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/09/antwoorden-op-kamervragen-over-het-bericht-het-om-kan-criminaliteit-in-de-zorg-niet-meer-aan-er-wordt-jaarlijks-voor-10-miljard-gefraudeerd","Minister Agema (VWS) beantwoordt vragen over het bericht ‘Het OM kan criminaliteit in de zorg niet meer aan: ‘Er wordt jaarlijks voor 10 miljard gefraudeerd’. De vragen zijn van het Kamerlid Diederik van Dijk (SGP) . Antwoorden op Kamervragen over bericht over zorgcriminaliteit en fraude",2024-10-09 12:11:28,"d17b264f-a0c0-4ed0-bd34-7b5d797dd7de"
"Antwoorden op Kamervragen over het bericht dat het OM de criminaliteit in de zorg niet meer aan kan en er jaarlijks voor 10 miljard wordt gefraudeerd ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/09/antwoorden-op-kamervragen-over-het-bericht-dat-het-om-de-criminaliteit-in-de-zorg-niet-meer-aan-kan-en-er-jaarlijks-voor-10-miljard-wordt-gefraudeerd","Minister Agema (VWS) beantwoordt vragen over het bericht dat het Openbaar Ministerie (OM) de criminaliteit in de zorg niet meer aan kan en er jaarlijks voor 10 miljard wordt gefraudeerd. De vragen zijn van de Kamerleden Dobbe en Van Nispen (beiden SP).Antwoorden op Kamervragen over het bericht dat het OM de criminaliteit in de zorg niet meer aan kan en er jaarlijks voor 10 miljard wordt gefraudeerd",2024-10-09 12:09:15,"710d6247-af9c-4712-bf5a-d4f9327bb5ae"
"Beantwoording Kamervragen over Uitvoeringsregeling Waarschuwingsregister zorgfraude","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/09/kamerbrief-inzake-voorhangbrief-uitvoeringsregeling-waarschuwingsregister-zorgfraude","Minister Agema (VWS) beantwoordt vragen over de Uitvoeringsregeling Waarschuwingsregister zorgfraude. De vragen zijn van de vaste commissie voor Volksgezondheid, Welzijn en Sport (VWS) van de Eerste Kamer.Beantwoording Kamervragen over Uitvoeringsregeling Waarschuwingsregister zorgfraude",2024-10-09 11:05:48,"3321efde-8181-4be9-af5d-047f5ea76d87"
