"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over vergoeding medische hulpmiddelen voor volgen onderwijs","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/27/antwoorden-op-kamervragen-over-de-vergoeding-van-medische-hulpmiddelen-die-nodig-zijn-om-onderwijs-te-kunnen-volgen","Minister Dijkstra (Medische Zorg) geeft antwoord op vragen over de vergoeding van medische hulpmiddelen die nodig zijn om onderwijs te kunnen volgen. Het Tweede Kamerlid Westerveld (GroenLinks-PvdA) heeft deze vragen gesteld.Antwoorden op Kamervragen over vergoeding medische hulpmiddelen voor volgen onderwijs",2024-05-27 13:42:36,"1bc91c77-b3f5-44dd-9c41-1130542de05f"
"Antwoorden op Kamervragen over verspreiding medische misinformatie op sociale media ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/27/antwoorden-op-kamervragen-over-verspreiding-van-medische-misinformatie-op-sociale-media","Minister Dijkstra (Medische Zorg) en staatssecretaris Van Ooijen (VWS) geven antwoord op vragen over verspreiding van medische misinformatie op sociale media. Het Tweede Kamerlid Paulusma (D66) heeft de vragen gesteld.Antwoorden op Kamervragen over verspreiding medische misinformatie op sociale media",2024-05-27 11:03:36,"538ec37b-c953-4257-a61a-a81597bdd18b"
"Antwoorden op Kamervragen over het onder verscherpt toezicht stellen van de ZIKOS-afdelingen Harreveld en Zetten","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/27/antwoorden-op-kamervragen-over-het-onder-verscherpt-toezicht-stellen-van-de-zikos-afdelingen-harreveld-en-zetten","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over het onder verscherpt toezicht stellen van de ZIKOS-afdelingen Harreveld en Zetten. Het Tweede Kamerlid Bruyning (Nieuw Sociaal Contract) heeft de vragen gesteld.Antwoorden op Kamervragen over het onder verscherpt toezicht stellen van de ZIKOS-afdelingen Harreveld en Zetten",2024-05-27 10:18:12,"62a85550-8694-49f8-84cd-68620b154aa8"
"Kamerbrief met verzoek om een reactie op het Inspectierapport over de ZIKOS-afdelingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/27/kamerbrief-over-verzoek-om-een-reactie-op-het-inspectierapport-over-de-zikos-afdelingen","Staatssecretaris Van Ooijen (VWS) stuurt de Tweede Kamer zijn reactie op het Inspectierapport over de ZIKOS-afdelingen. Dit op verzoek van vaste commissie voor Volksgezondheid, Welzijn en Sport.Kamerbrief met verzoek om een reactie op het Inspectierapport over de ZIKOS-afdelingen",2024-05-27 10:18:07,"b2a4bac6-9a27-42bf-a23f-2573265bcfed"
"Antwoorden op Kamervragen over de ontstane situatie bij de zorglocatie Abel Tasman in Heerhugowaard","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/24/antwoorden-op-kamervragen-over-de-ontstane-situatie-bij-de-zorglocatie-abel-tasman-in-heerhugowaard","Minister Helder (VWS) geeft antwoord op vragen over de ontstane situatie bij de zorglocatie Abel Tasman in Heerhugowaard. Het Tweede Kamerlid Dobbe (SP) heeft de vragen gesteld.Antwoorden op Kamervragen over de ontstane situatie bij de zorglocatie Abel Tasman in Heerhugowaard",2024-05-27 08:47:51,"f632e0ad-52ca-4157-8d39-0ec09c38d937"
"Kamerbrief over voorhangbrief aanwijzing prestatie verkennend gesprek","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/17/kamerbrief-over-voorhangbrief-aanwijzing-prestatie-verkennend-gesprek","Minister Helder (VWS) informeert de Tweede Kamer, conform artikel 8 van de Wet marktordening gezondheidszorg (Wmg), over de zakelijke inhoud van de aanwijzing die zij van plan is te geven op grond van artikel 7 van de Wmg aan de Nederlandse  Zorgautoriteit (NZa). Ook voldoet minister Helder (VWS) aan de toezegging aan het lid Westerveld (GroenLinks-PvdA) tijdens het commissiedebat ggz/suïcidepreventie van 11 april 2024 om de Tweede Kamer te informeren over de voortgang van het verkennend gesprek waarbij zij in gaat op de bekostiging van het verkennend gesprek en het uitsluiten van het verplicht eigen risico. De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over voorhangbrief aanwijzing prestatie verkennend gesprek",2024-05-27 08:45:15,"c737f0f2-0904-440d-a50e-724039a02409"
"Kamerbrief over wettelijk bezoldigingsmaximum door Stichting Sanquin Bloedvoorziening","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/24/kamerbrief-over-commissiebrief-inzake-reactie-m-b-t-overschrijding-van-wettelijk-bezoldigingsmaximum-door-stichting-sanquin-bloedvoorziening","Minister Dijkstra (Medische Zorg) reageert op een brief van de heer K.G. van 11 april 2024. De heer K.G. vraagt aandacht voor de hoge salarissen van de directeuren bij Stichting Sanquin Bloedvoorziening. Deze liggen boven het bezoldigingsmaximum van de Wet normering topinkomens (WNT). Kamerbrief over wettelijk bezoldigingsmaximum door Stichting Sanquin Bloedvoorziening",2024-05-27 06:24:36,"8f234c62-0206-446a-af60-980f96934c5f"
"Antwoorden op Kamervragen over de vergoeding van reconstructieoperaties bij besneden vrouwen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/24/antwoorden-op-kamervragen-over-de-vergoeding-van-reconstructieoperaties-bij-besneden-vrouwen","Minister Dijkstra (Medische Zorg) geeft antwoord op vragen over de vergoeding van reconstructieoperaties bij besneden vrouwen. Het Tweede Kamerlid Dobbe (SP) heeft de vragen gesteld.Antwoorden op Kamervragen over de vergoeding van reconstructieoperaties bij besneden vrouwen",2024-05-24 14:56:24,"02a36f42-bfa5-431c-a929-16ce82ec9c3c"
"Antwoorden op Kamervragen over bericht doden door levensgevaarlijke kruiden","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/24/antwoorden-op-kamervragen-over-het-bericht-drie-doden-door-soms-levensgevaarlijke-kruiden-rivm-waarschuwt","Minister Dijkstra (Medische Zorg) stuurt de Tweede Kamer haar antwoorden op schriftelijke vragen over het bericht '3 doden door ""soms levensgevaarlijke kruiden"", RIVM waarschuwt'. De vragen zijn gesteld door het Tweede Kamerlid Tielen (VVD). Antwoorden op Kamervragen over bericht doden door levensgevaarlijke kruiden",2024-05-24 14:54:56,"13a3ce20-667c-43a2-98ec-b9f2cc45bdcd"
"Kamerbrief over expertisecentrum FAST","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/24/kamerbrief-over-voortgangsrapportage-expertisecentrum-fast","Minister Dijkstra (Medische Zorg) en minister Adriaansens (EZK) informeren de Tweede Kamer over de voortgang van FAST (Future Affordable Sustainable Therapy development). Dit expertisecentrum richt zich op het ondersteunen en versterken van therapieontwikkeling in Nederland. Kamerbrief over expertisecentrum FAST",2024-05-24 14:43:43,"8d992512-ea32-4bfc-9eab-9e6611adc474"
