"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over rapport 'Building trust by delivering support, protection and justice Netherlands First thematic evaluation report' ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/05/antwoorden-op-kamervragen-over-het-grevio-rapport-building-trust-by-delivering-support-protection-and-justice-netherlands-first-thematic-evaluation-report","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) geeft antwoord op vragen over het rapport 'Building trust by delivering support, protection and justice Netherlands First thematic evaluation report'. Het Tweede Kamerlid Becker (VVD) had de vragen gesteld.Antwoorden op Kamervragen over rapport 'Building trust by delivering support, protection and justice Netherlands First thematic evaluation report'",2026-01-02 15:03:35,"e671a988-974f-409a-9dfe-eec968e6d596"
"Antwoorden op Kamervragen over problemen met bekkenbodemmatjes","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/04/antwoorden-op-kamervragen-over-de-uitzending-van-radar-over-de-problemen-met-bekkenbodemmatjes","Minister Bruijn (VWS) geeft antwoord op vragen over de uitzending van Radar over problemen met bekkenbodemmatjes. Het Tweede Kamerlid Dobbe (SP) heeft de vragen gesteld.Antwoorden op Kamervragen over problemen met bekkenbodemmatjes",2026-01-02 14:07:57,"2d17bc63-64c2-4cbf-8e3f-45c1969fcae7"
"Kamerbrief bij adviezen aanpak tijgermug","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/04/kamerbrief-over-aanbieden-drie-adviezen-t-b-v-toekomstige-aanpak-tijgermug","Minister Bruijn (VWS) informeert de Tweede Kamer over 3 adviezen over de aanpak van de Aziatische tijgermug.Kamerbrief bij adviezen aanpak tijgermug",2026-01-02 14:07:06,"1b70761d-372b-4c61-8306-d46704f342f2"
"Kamerbrief over informatieveiligheid in de zorg ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/04/kamerbrief-over-informatieveiligheid-in-de-zorg","Minister Bruijn (VWS) informeert de Tweede Kamer over de ontwikkelingen op het gebied van informatieveiligheid in de zorgsector. Kamerbrief over informatieveiligheid in de zorg",2026-01-02 13:10:52,"a95a53ac-4027-477c-9348-c7e108365cb5"
"Aanbiedingsbrief reactie op rappel moties en toezeggingen Eerste Kamer","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/02/kamerbrief-over-reactie-op-eerste-kamer-rappel-naar-moties-en-toezeggingen","Minister Bruijn (VWS), staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) en staatssecretaris Tielen (Jeugd, Preventie en Sport) sturen de Eerste Kamer het overzicht met de stand van zaken van openstaande moties en toezeggingen.Aanbiedingsbrief reactie op rappel moties en toezeggingen Eerste Kamer",2025-12-31 15:06:18,"5cf0285d-ea29-4f64-8d3e-ad549c910753"
"Antwoorden op Kamervragen over bericht kraamzorg niet meer kunnen garanderen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/03/antwoorden-op-kamervragen-van-het-lid-dobbe-over-het-bericht-dat-kraamzorg-niet-meer-overal-in-nederland-gegarandeerd-kan-worden","Minister Bruijn (VWS) geeft antwoord op Kamervragen over het bericht dat kraamzorg niet meer overal in Nederland gegarandeerd kan worden. Het Tweede Kamerlid Dobbe (SP) had de vragen gesteld. Antwoorden op Kamervragen over bericht kraamzorg niet meer kunnen garanderen",2025-12-31 14:01:31,"4de8eb39-6e86-4dbb-b9b5-d7097ebcea7b"
"Antwoorden op Kamervragen over bericht niet kunnen garanderen kraamzorg ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/03/antwoorden-op-kamervragen-van-de-leden-bushoff-en-vliegenhart-over-het-bericht-dat-kraamzorg-niet-meer-overal-in-nederland-gegarandeerd-kan-worden","Minister Bruijn (VWS) geeft antwoord op Kamervragen over het bericht dat kraamzorg niet meer overal in Nederland gegarandeerd kan worden. De Tweede Kamerleden Bushoff en Vliegenthart (beiden GroenLinks-PvdA) hadden de vragen gesteld.Antwoorden op Kamervragen over bericht niet kunnen garanderen kraamzorg",2025-12-31 13:52:55,"c7cb9327-86ce-4330-be58-bd516c687774"
"Antwoorden op Kamervragen (VSO) over voortgang beleid tegen tabak en vapen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/27/kamerbrief-over-schriftelijk-overleg-so-inzake-voortgang-vape-en-tabaksbeleid","Staatssecretaris Tielen (Jeugd, Preventie en Sport) stuurt de Tweede Kamer haar antwoorden op vragen over de voortgang van het beleid dat is gericht tegen tabak en vapen (inhaleren van (nicotinehoudende) damp). Verschillende Tweede Kamerfracties in de vaste Tweede Kamercommissie voor VWS hadden de vragen gesteld in een verslag van een schriftelijk overleg (VSO) met de staatssecretaris. Antwoorden op Kamervragen (VSO) over voortgang beleid tegen tabak en vapen",2025-12-30 13:04:42,"5c8aaeb1-26f9-4821-896e-8fe2a8d062f6"
"Aanbiedingsbrief evaluatie Wmcz 2018","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/27/kamerbrief-over-aanbiedingsbrief-wetsevaluatie-wmcz-2018","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) stuurt de Tweede Kamer de evaluatie van de Wet medezeggenschap cliënten zorginstellingen 2018 (Wmcz 2018). De staatssecretaris benoemt de belangrijkste punten uit de evaluatie. De Eerste Kamer heeft eenzelfde brief gekregen.Aanbiedingsbrief evaluatie Wmcz 2018",2025-12-30 12:55:47,"072d21f2-ddcf-49bf-b18e-d96ef6bd75cc"
"Kamerbrief over toezegging gesprek Dokters van de Wereld ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/27/toezegging-gesprek-dokters-van-de-wereld","Staatssecretaris Tielen (Jeugd, Preventie en Sport) informeert de Tweede Kamer over de toezegging van het gesprek met Dokters van de Wereld over abortuszorg voor onverzekerde vrouwen.Kamerbrief over toezegging gesprek Dokters van de Wereld",2025-12-30 12:39:58,"ee68a064-b3e5-4de9-a879-1468054c278e"
