"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief Aanbieding Gezondheidsraadadvies Gehoorschade door versterkte muziek","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/30/kamerbrief-aanbieding-gezondheidsraadadvies-gehoorschade-door-versterkte-muziek","Staatssecretaris van Ooijen (VWS) biedt de Tweede Kamer Aanbieding Gezondheidsraadadvies Gehoorschade door versterkte muziek aan.",2022-11-30 10:17:01,"9b86d005-2b58-4f4a-94b0-14b3bb49a7b8"
"Antwoorden op Kamervragen over het bericht ‘Het Transitieteam kreeg lucht van een geheime vaccinatiecampagne’","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/30/antwoorden-op-kamervragen-over-het-bericht-het-transitieteam-kreeg-lucht-van-een-geheime-vaccinatiecampagne","Minister Kuipers (VWS) geeft antwoord op vragen van het lid Tielen (VVD) over het bericht ‘Het Transitieteam kreeg lucht van een geheime vaccinatiecampagne’.",2022-11-30 10:04:01,"f5d271bb-d35d-4f18-b2c0-3377a34bd40d"
"Kamerbrief over aanbieding ontwerpregeling Wgp-maximumprijzen april 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/30/kamerbrief-over-aanbieding-ontwerpregeling-wgp-maximumprijzen-april-2023","Minister Kuipers (VWS) beidt de Eerste en Tweede Kamer het ontwerpregeling Wet geneesmiddelenprijzen (Wgp) maximumprijzen april 2023 aanDeze brief is naar de Tweede en Eerste Kamer gestuurd",2022-11-30 09:57:01,"187a044a-0e66-44a0-a8f4-8b060f06e2e3"
"Uitstelbrief antwoorden Kamervragen over de berichtgeving over het bericht ‘RIVM: coronaprik voorkwam minimaal 88.000 ziekenhuisopnames’","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/30/uitstelbrief-antwoorden-kamervragen-over-de-berichtgeving-over-het-bericht-rivm-coronaprik-voorkwam-minimaal-88000-ziekenhuisopnames","Minister Kuipers (VWS) meldt dat de antwoorden op vragen van het lid Van Haga (Groep Van Haga) over de berichtgeving over het bericht ‘RIVM: coronaprik voorkwam minimaal 88.000 ziekenhuisopnames’ later komen dan gebruikelijk.",2022-11-30 09:43:00,"ee375b3f-6dbb-442c-9c45-ce06e506c416"
"Uitstelbrief op Kamervragen over manipulatie ziekenhuiscijfers en coronatoegangsbewijs","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/30/uitstelbrief-antwoorden-kamervragen-over-manipulatie-ziekenhuiscijfers-en-coronatoegangsbewijs","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over manipulatie van ziekenhuiscijfers en coronatoegangsbewijs later komen dan gebruikelijk. Het Tweede Kamerlid Van Haga (Groep-Van Haga) heeft de vragen gesteld.  ",2022-11-30 09:22:00,"e97b35a6-8eb4-4304-b020-d6d7ec2626e9"
"Antwoorden op Kamervragen over vogelgriepvirus","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/29/beantwoording-vragen-over-vogelgriep","Minister Adema (LNV) geeft antwoord op vragen over het vogelgriepvirus en nieuwe besmettingen onder zoogdieren. De Tweede Kamerleden Vestering en Van Esch (beiden PvdD) hebben de vragen gesteld.",2022-11-29 16:15:00,"37d42df7-520e-4c7c-b40f-fcc8e940ee71"
"Uitstelbrief op Kamervragen over het bericht ‘Losser testbeleid in ziekenhuizen’","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/29/uitstelbrief-antwoorden-kamervragen-over-het-bericht-losser-testbeleid-in-ziekenhuizen","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over het bericht ‘Losser testbeleid in ziekenhuizen’ later komen dan gebruikelijk. De Tweede Kamerleden Van den Hil en Tielen (beiden VVD) hebben de vragen gesteld.",2022-11-29 14:40:00,"bf48e7db-eb84-4846-a0b5-0c9522e3bcf1"
"Kamerbrief over appreciatie gewijzigde motie Hijink","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/29/kamerbrief-over-appreciatie-gewijzigde-motie-hijink-25-424-nr-638","Minister Helder (Langdurige Zorg en Sport) informeert de Tweede Kamer over de appreciatie van de aangepaste motie Hijink. ",2022-11-29 12:55:00,"a28fe597-ceb4-4051-a260-15e2460ad807"
"Nota van wijziging en toelichting inzake 1e tranche Wijziging Wet publieke gezondheid","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/29/nota-van-wijziging-en-toelichting-inzake-eerste-tranche-wijziging-wet-publieke-gezondheid","Wijziging van de Wet publieke gezondheid in verband met de bestrijding van een epidemie van infectieziekten behorend tot groep A1, of een directe dreiging daarvan (1e tranche wijziging wet publieke gezondheid).",2022-11-29 12:08:00,"13ce1715-d0e7-4f0c-9048-de0cd63f6079"
"Aanbiedingsbrief bij nota n.a.v. het verslag en nota van wijziging over wetsvoorstel 1e tranche wijziging Wet publieke gezondheid","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/29/aanbieding-nota-nav-het-verslag-en-nota-van-wijziging-inzake-het-wetsvoorstel-eerste-tranche-wijziging-wet-publieke-gezondheid-36194","Minister Kuipers (VWS) biedt de Tweede Kamer de nota n.a.v. het verslag en nota van wijziging aan over het wetsvoorstel 1e tranche wijziging Wet publieke gezondheid.",2022-11-29 12:08:00,"55ac6c80-ffcf-4157-9bc4-03e7a59528d5"
"Nota n.a.v. verslag over 1e tranche Wijziging Wet publieke gezondheid","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/29/nota-nav-verslag-over-eerste-tranche-wijziging-wet-publieke-gezondheid","Wijziging van de Wet publieke gezondheid in verband met de bestrijding van een epidemie van infectieziekten behorend tot groep A1, of een directe dreiging daarvan.",2022-11-29 12:08:00,"e4c7de80-8638-4f72-9409-ea3f1eae0102"
"Aanbiedingsbrief bij rapport Gezondheidsraad Evaluatie van het algoritme van Nutri-Score","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/29/kamerbrief-over-aanbieding-rapport-gezondheidsraad-evaluatie-van-het-algoritme-van-nutri-score","Staatssecretaris Van Ooijen (VWS) stuurt de Tweede Kamer het rapport van de Gezondheidsraad ‘Evaluatie van het algoritme van Nutri-Score’.",2022-11-29 11:39:00,"a6ee14bd-240c-48bf-af7a-ec162cb4faf2"
