"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over het bericht ‘Verpleeghuizen kampen met leegstand terwijl bijna 18.000 ouderen op de wachtlijst staan: hoe kan dat?’","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/06/antwoorden-op-kamervragen-over-het-bericht-verpleeghuizen-kampen-met-leegstand-terwijl-bijna-18-000-ouderen-op-de-wachtlijst-staan-hoe-kan-dat","Antwoorden op Kamervragen over het bericht ‘Verpleeghuizen kampen met leegstand terwijl bijna 18.000 ouderen op de wachtlijst staan: hoe kan dat?’",2025-11-06 16:29:37,"85d8c4e2-1eda-4c37-a6d8-b5866092c4f4"
"Kamerbrief Verzoek spoedige behandeling wetsvoorstel aanpassing RDAH voor pgb-zorgverleners","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/06/kamerbrief-verzoek-spoedige-behandeling-wetsvoorstel-aanpassing-rdah-voor-pgb-zorgverleners","Minister Paul (SZW) wil met deze brief wijzen op het belang van een spoedige behandeling van het wetsvoorstel aanpassing Regeling dienstverlening aan huis.Kamerbrief Verzoek spoedige behandeling wetsvoorstel aanpassing RDAH voor pgb-zorgverleners",2025-11-06 15:31:02,"23271b7a-7215-42b9-82db-0e6d202a7872"
"Kamerbrief over voorhangbrief aanwijzing NZa invoering budgetbekostiging spoedeisende hulp per 2027 ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/06/kamerbrief-inzake-voorhangbrief-aanwijzing-nza-invoering-budgetbekostiging-spoedeisende-hulp-per-2027","Minister Bruijn (VWS) informeert de Tweede Kamer, volgens artikel 8 van de Wet marktordening gezondheidszorg (Wmg), over de zakelijke inhoud van de aanwijzing die hij van plan is op grond van artikel 7 van die wet aan de Nederlandse Zorgautoriteit  (NZa) te geven. Eenzelfde brief is ook aan de Eerste Kamer gestuurd. Kamerbrief over voorhangbrief aanwijzing NZa invoering budgetbekostiging spoedeisende hulp per 2027",2025-11-06 14:35:45,"eb8a2fb9-9f44-4446-8a1d-065d7d5aa164"
"Antwoorden Kamervragen over de gevolgen van het gebruik van lachgas en de handhaving van het lachgasverbod","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/05/antwoorden-kamervragen-over-de-gevolgen-van-het-gebruik-van-lachgas-en-de-handhaving-van-het-lachgasverbod","Minister Van Oosten (JenV) geeft antwoord op Kamervragen over de uitzending van Radar op 23 september 2025. De uitzending ging over de gevolgen van het gebruik van lachgas en de handhaving van het lachgasverbod. Het Tweede Kamerlid Krul (CDA) had de vragen gesteld.Antwoorden Kamervragen over de gevolgen van het gebruik van lachgas en de handhaving van het lachgasverbod",2025-11-06 09:53:57,"8a536ce1-d865-4bb5-a978-594d08c50422"
"Kamerbrief over luchtvaartemissies en gezondheid","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/04/luchtvaartemissies-en-gezondheid","Minister Tieman (IenW) stuurt de Tweede Kamer het 'Manifest Gezondheid en Luchtvaart'. Het manifest roept op tot een onafhankelijk advies door de Gezondheidsraad over de impact van luchtvaart op de gezondheid. De minister geeft zijn reactie op het manifest.Kamerbrief over luchtvaartemissies en gezondheid",2025-11-06 08:44:38,"79defeed-a4df-4cf2-abb6-0f389606ff66"
"Kamerbrief over totstandkoming van de backpay-regeling voor weduwen en weduwnaars","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/05/kamerbrief-inzake-voorjaarsnota-2025-eenmalige-reservering-backpay-regeling-voor-weduwen-en-weduwnaar","Staatssecretaris Tielen (Jeugd, Preventie en Sport) stuurt de Tweede Kamer haar reactie op een e-mail die de vaste Kamercommissie voor VWS heeft ontvangen over de totstandkoming van de backpay-regeling voor weduwen en weduwnaars.Kamerbrief over totstandkoming van de backpay-regeling voor weduwen en weduwnaars",2025-11-05 17:01:00,"78461b3c-6e36-4b00-832b-0bf036222c3f"
"Antwoorden op Kamervragen over de jaarrapportage 2024 Wet afbreking zwangerschap","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/05/antwoorden-op-kamervragen-over-de-jaarrapportage-2024-wet-afbreking-zwangerschap","Staatssecretaris Tielen (Jeugd, Preventie en Sport) beantwoordt vragen over de jaarrapportage 2024 Wet afbreking zwangerschap (Wafz). De vragen zijn van het Kamerlid Bikker (CU).Antwoorden op Kamervragen over de jaarrapportage 2024 Wet afbreking zwangerschap",2025-11-05 16:09:31,"b330bb63-9da0-45bc-a490-189aa36becb6"
"Aanbiedingsbrief bij rapport 'Hospices in Nederland'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/04/kamerbrief-over-aanbieding-rapport-hospices-in-nederland","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) stuurt de Tweede Kamer het rapport 'Hospices in Nederland'.Aanbiedingsbrief bij rapport 'Hospices in Nederland'",2025-11-05 15:49:08,"e3e0ab0e-0e0e-4957-a389-3f5be969e5f2"
"Kamerbrief over nota naar aanleiding van het tweede verslag over Wet kwaliteitsregistraties zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/05/kamerbrief-over-nota-naar-aanleiding-van-het-tweede-verslag-inzake-voorstel-van-wet-tot-wijziging-van-de-wet-kwaliteit-klachten-en-geschillen-zorg-in-verband-met-het-regelen-van-regie-op-kwaliteitsregistraties-in-de-zorg-en-grondslagen-om-ten-behoeve-van-die-kwaliteitsregistraties-bijzondere-persoonsgegevens-te-kunnen-verwerken-wet-kwaliteitsregistraties-zorg-kamerstukken-36278","Minister Bruijn (VWS) informeert de Tweede Kamer over de nota naar aanleiding van het tweede verslag van de Wet kwaliteitsregistraties zorg. Kamerbrief over nota naar aanleiding van het tweede verslag over Wet kwaliteitsregistraties zorg",2025-11-05 15:41:50,"9a02b4d0-5850-4ca4-90b5-9f0a221f70cb"
"Nota naar aanleiding van het tweede verslag over Wet kwaliteitsregistraties zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/05/nota-naar-aanleiding-van-het-tweede-verslag","Nota naar aanleiding van het tweede verslag over Wet kwaliteitsregistraties zorg",2025-11-05 15:41:50,"59be99b4-6b30-4395-87f3-70644af176cb"
"Kamerbrief over Voorstel van wet tot wijziging van de Wet medische hulpmiddelen ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/05/kamerbrief-over-aanbieding-nota-n-a-v-het-verslag-en-nota-van-wijziging-inzake-het-voorstel-van-wet-tot-wijziging-van-de-wet-medische-hulpmiddelen-in-verband-met-de-uitvoering-van-verordening-eu-20241860-betreffende","Minister Bruijn (VWS) informeert de Tweede Kamer over de nota naar aanleiding van het verslag en de nota van wijziging inzake het Voorstel van wet tot wijziging van de Wet medische hulpmiddelen.Kamerbrief over Voorstel van wet tot wijziging van de Wet medische hulpmiddelen",2025-11-05 15:35:23,"4e61bdd3-a8ea-4758-a6e4-afa2dfaa83ba"
"Nota naar aanleiding van het verslag Voorstel van wet tot wijziging van de Wet medische hulpmiddelen ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/05/nota-naar-aanleiding-van-het-verslag","Nota naar aanleiding van het verslag Voorstel van wet tot wijziging van de Wet medische hulpmiddelen",2025-11-05 15:35:22,"7be8c8a3-a652-4a49-aba4-97734b223a81"
"Nota van wijziging Voorstel van wet tot wijziging van de Wet medische hulpmiddelen ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/05/nota-van-wijziging","Nota van wijziging Voorstel van wet tot wijziging van de Wet medische hulpmiddelen",2025-11-05 15:35:22,"9424acbe-13fc-48e6-a293-461ce3c517ec"
"Kamerbrief over update financiële impactanalyse EHDS","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/05/kamerbrief-over-update-financiele-impactanalyse-ehds","Minister Bruijn (VWS) informeert de Tweede Kamer over een herijking van de financiële impactanalyse die uitgevoerd is om de financiële consequenties van de European Health Data Space ('EHDS’) voor Nederland in kaart te brengen. Kamerbrief over update financiële impactanalyse EHDS",2025-11-05 15:18:05,"0604977a-7e06-4bc9-b747-f6e93bc41e0f"
"Antwoorden op Kamervragen over motie over oversterftemodel","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/05/antwoorden-op-kamervragen-over-de-brief-oversterfte","Minister Bruijn (VWS) beantwoordt vragen over de eerdere motie over het oversterftemodel van Rijksinstituut voor Volksgezondheid en Milieu (RIVM). De vragen (en de motie) zijn van Kamerlid De Korte (NSC).Antwoorden op Kamervragen over motie over oversterftemodel",2025-11-05 14:23:12,"3970bfa9-529c-4aad-b682-5521275096a0"
"Uitstelbrief antwoorden Kamervragen over het bericht 'Cordaan en Amsterdam UMC stoppen met Wijkkliniek' ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/05/uitstelbrief-antwoorden-kamervragen-over-het-bericht-cordaan-en-amsterdam-umc-stoppen-met-wijkkliniek","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) meldt de Tweede Kamer dat de antwoorden op vragen over het artikel ‘Cordaan en Amsterdam UMC stoppen met Wijkkliniek’, niet binnen de gebruikelijke termijn worden beantwoord. De vragen zijn van het Kamerlid De Korte (NSC).Uitstelbrief antwoorden Kamervragen over het bericht 'Cordaan en Amsterdam UMC stoppen met Wijkkliniek'",2025-11-05 14:08:02,"da0e9925-2ee4-46bf-863b-20d095fc558c"
"Uitstelbrief antwoorden Kamervragen over het artikel ‘Cordaan en Amsterdam UMC stoppen na zeven jaar met Wijkkliniek in Zuidoost'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/05/uitstelbrief-antwoorden-kamervragen-over-het-artikel-cordaan-en-amsterdam-umc-stoppen-na-zeven-jaar-met-wijkkliniek-in-zuidoost","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) meldt de Tweede Kamer dat de antwoorden op vragen over het artikel ‘Cordaan en Amsterdam UMC stoppen na 7 jaar met Wijkkliniek in Zuidoost’, niet binnen de gebruikelijke termijn worden beantwoord. De vragen zijn van het Kamerlid Joseph (BBB).Uitstelbrief antwoorden Kamervragen over het artikel ‘Cordaan en Amsterdam UMC stoppen na zeven jaar met Wijkkliniek in Zuidoost'",2025-11-05 14:05:37,"5543f16e-c2e1-4b03-8a7b-6817a940bd91"
"Uitstelbrief antwoorden Kamervragen over burgermotorverkeersregelaars bij wielerkoersen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/05/uitstelbrief-antwoorden-kamervragen-over-burgermotorverkeersregelaars-bij-wielerkoersen","Staatssecretaris Tielen (Jeugd, Preventie en Sport) meldt de Tweede Kamer dat de antwoorden op vragen over burgermotorverkeersregelaars bij wielerkoersen, niet binnen de gebruikelijke termijn worden beantwoord. De vragen zijn van het Kamerlid Mohandis (GroenLinks-PvdA).Uitstelbrief antwoorden Kamervragen over burgermotorverkeersregelaars bij wielerkoersen",2025-11-05 14:02:34,"235afa45-4ba4-4b44-8cb5-f7eab6e498bb"
"Aanbiedingsbrief stand van zaken moties en toezeggingen december 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/12/kamerbrief-over-stand-van-zakenbrief-moties-en-toezeggingen-kerstreces-2024","Minister Agema (VWS) en staatssecretarissen Maeijer (Langdurige en Maatschappelijke Zorg) en Karremans (Jeugd, Preventie en Sport) sturen de Tweede Kamer een overzicht van de stand van zaken van moties en toezeggingen.Aanbiedingsbrief stand van zaken moties en toezeggingen december 2024",2025-11-05 12:35:30,"a9c55770-57e0-4f87-927d-768b71c806dd"
"Antwoorden op Kamervragen (VSO) over Aanvullend Zorg- en Welzijnsakkoord (AZWA) en voortgang Integraal Zorgakkoord (IZA) inclusief verscheidene moties ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/03/kamerbrief-verslag-schriftelijk-overleg-vso-inzake-so-inbreng-31-765-nr-937-onderhandelaarsakkoord-aanvullend-zorg-en-welzijnsakkoord-azwa-en-voortgang-integraal-zorgakkoord-iza-inclusief-verscheidene-moties","Minister Bruijn (VWS) geeft antwoord op de vragen over het Aanvullend Zorg- en Welzijnsakkoord (AZWA) en voortgang Integraal Zorgakkoord (IZA) inclusief verscheidene moties. De Tweede Kamerfracties van PVV, GroenLinks-PvdA, VVD, NSC, D66 en BBB hadden de vragen gesteld in een verslag van een schriftelijk overleg (VSO) met de bewindspersoon.Antwoorden op Kamervragen (VSO) over Aanvullend Zorg- en Welzijnsakkoord (AZWA) en voortgang Integraal Zorgakkoord (IZA) inclusief verscheidene moties",2025-11-05 12:17:03,"77c4b3df-768b-4589-98db-5a561de40181"
