"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over strategie voor de aanpak van onjuiste gezondheidsinformatie: eerste contouren","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/18/kamerbrief-over-strategie-voor-de-aanpak-van-onjuiste-gezondheidsinformatie-eerste-contouren","Staatssecretaris Tielen (Jeugd, Preventie en Sport) stuurt de Tweede Kamer een brief over de strategie voor de aanpak van onjuiste gezondheidsinformatie. Dit omdat steeds vaker mis- en desinformatie over gezondheidsonderwerpen online te vinden is.Kamerbrief over strategie voor de aanpak van onjuiste gezondheidsinformatie: eerste contouren",2025-11-18 16:22:00,"79b614d8-d074-4443-a50b-294a21c7dafc"
"Aanbiedingsbrief bij rapport 'Onafhankelijk onderzoek naar sociale veiligheid, communicatie en bejegening binnen Fokus' ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/18/kamerbrief-over-aanbieding-rapport-q-consult-in-opdracht-van-stichting-fokus-wonen","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) stuurt de Tweede Kamer het rapport 'Onafhankelijk onderzoek naar sociale veiligheid, communicatie en bejegening binnen Fokus', inclusief de bestuurlijke reactie van Fokus. Aanbiedingsbrief bij rapport 'Onafhankelijk onderzoek naar sociale veiligheid, communicatie en bejegening binnen Fokus'",2025-11-18 16:01:38,"88df5f5b-8285-4874-9af6-4f1b61c3bc1a"
"Antwoorden op Kamervragen over het afhandelen van de hack op Clinical Diagnostics en de gevolgen voor gedupeerden","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/18/antwoorden-op-kamervragen-over-het-afhandelen-van-de-hack-op-clinical-diagnostics-en-de-gevolgen-voor-gedupeerden","Staatssecretaris Tielen (Jeugd, Preventie en Sport) geeft antwoord op vragen over het afhandelen van de hack op Clinical Diagnostics en de gevolgen voor gedupeerden. Het Tweede Kamerlid Kathmann (GroenLinks-PvdA) had de vragen gesteld.Antwoorden op Kamervragen over het afhandelen van de hack op Clinical Diagnostics en de gevolgen voor gedupeerden",2025-11-18 15:39:05,"274f7150-9632-45e8-94ac-b56b602fb7e5"
"Kamerbrief over uitkomsten onderzoek naar impact kwantumkorting","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/18/kamerbrief-over-uitkomsten-onderzoek-naar-impact-kwantumkorting","Kamerbrief over uitkomsten onderzoek naar impact kwantumkorting",2025-11-18 14:54:52,"31810f37-e593-41ff-ba9a-426b9bdc10e5"
"Antwoorden op Kamervragen over de demonstratie van TFP Student Action Europe","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/18/antwoorden-op-kamervragen-over-de-demonstratie-van-tfp-student-action-europe","Antwoorden op Kamervragen over de demonstratie van TFP Student Action Europe",2025-11-18 14:39:33,"b2ed44a7-12c2-4dfd-a5c9-930db8ba9d30"
"Kamerbrief over de ontwerp AMvB tot wijziging van de bijlage bij de Tabaks- en rookwarenwet en wijziging van het Tabaks- en rookwarenbesluit","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/18/kamerbrief-over-de-ontwerp-amvb-tot-wijziging-van-de-bijlage-bij-de-tabaks-en-rookwarenwet-en-wijziging-van-het-tabaks-en-rookwarenbesluit","Kamerbrief over de ontwerp AMvB tot wijziging van de bijlage bij de Tabaks- en rookwarenwet en wijziging van het Tabaks- en rookwarenbesluit",2025-11-18 14:27:49,"01f90fea-d08d-404f-99c4-e3e88ec0729c"
"Kamerbrief over Aanbieding Jaarverslag 2024 Beoordelingscommissie LZA - LP&K","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/18/kamerbrief-over-aanbieding-jaarverslag-2024-beoordelingscommissie-lza-lp-k","Kamerbrief over Aanbieding Jaarverslag 2024 Beoordelingscommissie LZA - LP&K",2025-11-18 14:22:26,"3cde92cc-0fa9-4bc4-b739-350074f35443"
"Kamerbrief over prijsonderhandeling Xenpozyme, Carvykti en Enhertu","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/11/kamerbrief-over-prijsonderhandeling-xenpozyme-carvykti-en-enhertu","Minister Bruijn (VWS) informeert de Tweede Kamer over de prijsonderhandelingen over 3 indicaties van sluisgeneesmiddelen. Het gaat om de middelen Xenpozyme, Carvykti en Enhertu.Kamerbrief over prijsonderhandeling Xenpozyme, Carvykti en Enhertu",2025-11-18 14:00:50,"8b26bea8-6d38-4f2b-a683-ae228055a123"
"Uitstelbrief antwoorden Kamervragen over het rapport ‘Behoeften en ondersteuning van mantelzorgers op Bonaire’ van Stichting Mantelzorg Bonaire","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/18/uitstelbrief-antwoorden-kamervragen-over-het-rapport-behoeften-en-ondersteuning-van-mantelzorgers-op-bonaire-van-stichting-mantelzorg-bonaire","Uitstelbrief antwoorden Kamervragen over het rapport ‘Behoeften en ondersteuning van mantelzorgers op Bonaire’ van Stichting Mantelzorg Bonaire",2025-11-18 09:09:49,"90768a5e-d923-440b-bbe1-89b17b3b34c8"
"Uitstelbrief antwoorden Kamervragen over de uitzending van Radar over de problemen met bekkenbodemmatjes","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/17/uitstelbrief-antwoorden-kamervragen-over-de-uitzending-van-radar-over-de-problemen-met-bekkenbodemmatjes","Uitstelbrief antwoorden Kamervragen over de uitzending van Radar over de problemen met bekkenbodemmatjes",2025-11-17 13:06:22,"219db8ce-5b58-4ab2-8c4b-62cb20e4e07c"
"Kamerbrief aanbieding Aanvullend Zorg- en Welzijnsakkoord (AZWA) ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/08/kamerbrief-over-aanbieding-aanvullend-zorg-en-welzijnsakkoord-azwa","Minister Bruijn (VWS) stuurt de Tweede Kamer het Aanvullend Zorg- en Welzijnsakkoord, dat vandaag getekend is. Met het AZWA zetten de ondertekenaars in op het toegankelijk maken van passende zorg en ondersteuning, onder andere door het aanpakken van het stijgende tekorten op de arbeidsmarkt en met maatregelen om de wachttijden in de zorg te beperken. De Eerste Kamer heeft een afschrift van deze brief gekregen.Kamerbrief aanbieding Aanvullend Zorg- en Welzijnsakkoord (AZWA)",2025-11-17 10:25:36,"5dc1db8e-77e0-44d8-a504-4413aa30911e"
"Kamerbrief over zorgakkoorden ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/03/kamerbrief-over-aanbieding-onderhandelaarsakkoord-aanvullend-zorg-en-welzijnsakkoord-azwa-en-voortgang-integraal-zorgakkoord-iza-inclusief-verscheidene-moties","Minister Jansen (VWS) informeert de Tweede Kamer over het Aanvullend Zorg- en Welzijnsakkoord (AZWA) en de voortgang van het Integraal Zorgakkoord (IZA). De Eerste Kamer heeft een afschrift van deze brief ontvangen.Kamerbrief over zorgakkoorden",2025-11-17 10:22:34,"39b191a3-5995-4729-a9dc-c8c413a2b893"
"Uitstelbrief antwoorden Kamervragen over het Grevio rapport 'Building trust by delivering support, protection and justice Netherlands First thematic evaluation report'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/14/uitstelbrief-antwoorden-kamervragen-over-het-grevio-rapport-building-trust-by-delivering-support-protection-and-justice-netherlands-first-thematic-evaluation-report","Uitstelbrief antwoorden Kamervragen over het Grevio rapport 'Building trust by delivering support, protection and justice Netherlands First thematic evaluation report'",2025-11-14 09:03:24,"93d1ec97-8425-41ae-8d7f-96e5d6f5ec56"
"Kamerbrief over Verslag informele EU Gezondheidsraad 16 september 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/13/kamerbrief-over-verslag-informele-eu-gezondheidsraad-16-september-2025","Een gelijkluidende brief is naar de EK verstuurd.Kamerbrief over Verslag informele EU Gezondheidsraad 16 september 2025",2025-11-13 16:31:20,"c2a74f4d-1fb1-44cb-a0ba-67133945a1f3"
"Beslisnota bij Kamerbrief over Verslag informele EU Gezondheidsraad 16 september 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/13/beslisnota-bij-kamerbrief-over-verslag-informele-eu-gezondheidsraad-16-september-2025","Beslisnota bij Kamerbrief over Verslag informele EU Gezondheidsraad 16 september 2025",2025-11-13 16:31:20,"52ad76f9-79e7-4234-aeef-077eb387ce48"
"Antwoorden op Kamervragen over het bericht Meer plek in verpleeghuizen, ouderen worden liever thuis verzorgd","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/13/antwoorden-op-kamervragen-over-het-bericht-meer-plek-in-verpleeghuizen-ouderen-worden-liever-thuis-verzorgd","Antwoorden op Kamervragen over het bericht Meer plek in verpleeghuizen, ouderen worden liever thuis verzorgd",2025-11-13 15:31:32,"3c41b1b0-711c-478a-a52c-5b6bed0ff089"
"Kamerbrief over Aanbieding Monitor Sportakkoord II: Een groter bereik","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/13/kamerbrief-over-aanbieding-monitor-sportakkoord-ii-een-groter-bereik","Kamerbrief over Aanbieding Monitor Sportakkoord II: Een groter bereik",2025-11-13 14:13:46,"a543462b-89cc-4b4f-b06d-fcb4105871b3"
"Kamerbrief inzake Vergoeding materiële oorlogsschade via de WMO 1950","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/13/kamerbrief-inzake-vergoeding-materiele-oorlogsschade-via-de-wmo-1950","Kamerbrief inzake Vergoeding materiële oorlogsschade via de WMO 1950",2025-11-13 13:49:24,"60ab5116-9a98-43d5-a74a-4c4f1b9e8ee9"
"Kamerbrief over besluitvorming MRI voor vrouwen met zeer dicht borstweefsel","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/13/kamerbrief-over-besluitvorming-mri-voor-vrouwen-met-zeer-dicht-borstweefsel","Kamerbrief over besluitvorming MRI voor vrouwen met zeer dicht borstweefsel",2025-11-13 10:54:17,"524d7e08-7b6e-4c7c-81d5-efe1348963e0"
"Aanbiedingsbrief bij antwoorden op Kamervragen over het feit dat de vergoeding van vervoerskosten voor een deel van de mensen met een beperking is verlaagd","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/11/beantwoording-kamervragen-over-het-feit-dat-de-vergoeding-van-vervoerskosten-voor-een-deel-van-de-mensen-met-een-beperking-is-verlaagd","Staatssecretaris Heijnen (Fiscaliteit, Belastingdienst en Douane) stuurt de Tweede Kamer de antwoorden op vragen over het feit dat de vergoeding van vervoerskosten voor een deel van de mensen met een beperking is verlaagd.Aanbiedingsbrief bij antwoorden op Kamervragen over het feit dat de vergoeding van vervoerskosten voor een deel van de mensen met een beperking is verlaagd",2025-11-13 08:40:13,"1a6b9f5b-ea2f-4fcd-94a0-ccade17f418b"
