"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over juridische impactanalyse Wegiz – EHDS","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/21/kamerbrief-over-juridische-impactanalyse-wegiz-ehds","Minister Kuipers (VWS) stuurt de Tweede Kamer de juridische impactanalyse Wegiz – EHDS. Deze stukken zijn ook naar de Eerste Kamer verzonden.",2022-11-21 16:20:01,"7271d8da-7a11-47e1-97d5-e57189b9da4a"
"Kamerbrief over Sportstelsel en sportbeleid vanaf 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/21/kamerbrief-over-sportstelsel-en-sportbeleid-vanaf-2023","Minister Helder (Langdurige Zorg en Sport) informeert de Tweede Kamer over Sportstelsel en sportbeleid vanaf 2023",2022-11-21 16:16:02,"7f4ab651-6a9a-462b-a381-ced814be0d70"
"Kamerbrief over mogelijkheden voor een wettelijke keuzerecht op digitale zorg voor patiënten","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/21/kamerbrief-over-reactie-op-motie-paulusma-d66-en-van-den-berg-cda-over-de-mogelijkheden-voor-een-wettelijke-keuzerecht-op-digitale-zorg-voor-patienten","Minister Kuipers (VWS) informeert de Tweede Kamer over de mogelijkheden voor een wettelijke keuzerecht op digitale zorg voor patiënten. ",2022-11-21 15:39:00,"7174f218-09dd-4e5f-b609-3980f1aa3805"
"Kamerbrief over geannoteerde agenda formele EU-gezondheidsraad","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/21/kamerbrief-over-geannoteerde-agenda-formele-eu-gezondheidsraad-9-december-as","Minister Kuipers (VWS) stuurt de Tweede Kamer de Geannoteerde agenda voor de formele EU-gezondheidsraad van 9 december 2022. Een eensluidende brief is naar de Eerste Kamer gestuurd.",2022-11-21 15:29:00,"1b19b380-ca97-4988-a2fa-e936d92a10a6"
"Kamerbrief over vertrouwelijke informatie over geneesmiddelen","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/21/kamerbrief-over-vertrouwelijke-informatie-over-geneesmiddelen","Minister Kuipers (VWS) informeert de Kamer over een vertrouwelijke brief die ter inzage ligt voor de leden van de Tweede Kamer.",2022-11-21 15:18:00,"e6329149-793b-45c0-aab2-bd4f2d5ef7f4"
"Antwoorden op Kamervragen over bericht ‘Wetenschappers vragen kabinet om steun bij voorbereiding op volgende pandemie’","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/21/antwoorden-op-kamervragen-over-het-bericht-wetenschappers-vragen-kabinet-om-steun-bij-voorbereiding-op-volgende-pandemie","Minister Kuipers (VWS) geeft antwoord op vragen over het bericht ‘Wetenschappers vragen kabinet om steun bij voorbereiding op volgende pandemie’. Het Tweede Kamerlid Tielen (VVD) heeft de vragen gesteld.",2022-11-21 15:11:00,"4c0c7ea2-8a09-4f8a-82a5-df0dcaa27cc8"
"Kamerbrief met reactie op brief NVMM over bestrijding antibioticaresistentie","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/21/kamerbrief-over-verzoek-om-reactie-op-aanbevelingen-nvmm-voor-bestrijding-van-antibioticaresistentie","Minister Kuipers (VWS) reageert op de brief van de Nederlandse Vereniging voor Medische Microbiologie (NVMM) van 16 juni 2022 over bestrijding van antibioticaresistentie.",2022-11-21 14:37:00,"78ab1120-e7c9-4938-8372-4a6f7a77239c"
"Kamerbrief bij publicatie Zorginstituut over kandidaten pakketsluis 1e helft 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/21/kamerbrief-over-zorginstituut-nederland-sluiskandidaten-eerste-helft-2023","Minister Kuipers (VWS) stuurt de Tweede Kamer een afschrift van de publicatie van het Zorginstituut Nederland over de behandelingen met geneesmiddelen die op basis van de Horizonscan Geneesmiddelen aangemerkt zijn als kandidaat voor de pakketsluis. In de publicatie staat ook de stand van zaken van eerder aangekondigde sluiskandidaten.",2022-11-21 14:19:00,"040b3365-07a8-449e-872b-3daeecc84b65"
"Kamerbrief over aanpak verbetering van de rechtsbescherming in de jeugdbescherming","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/18/tk-plan-ter-verbetering-van-de-rechtsbescherming-in-de-jeugdbescherming","Minister Weerwind (Rechtsbescherming) informeert de Tweede Kamer over het plan van aanpak om de rechtsbescherming in de jeugdbescherming te verbeteren. Bij de Kamerbrief zit een beslisnota.",2022-11-18 16:52:00,"f05f0cbc-2985-4ca6-9aca-124c3ba475b4"
"Verzamelbrief over COVID-19","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/18/kamerbrief-over-verzamelbrief-covid-19","Minister Kuipers (VWS) stuurt de Tweede Kamer een verzamelbrief over diverse onderwerpen die betrekking hebben op COVID-19. Een eensluidende brief is naar de Eerste Kamer gestuurd.",2022-11-18 14:35:00,"d5d598d0-f000-47fd-82fe-aab09cc66a10"
