"item_title","item_link","item_description","item_pub_date","item_guid"
"Uitstelbrief antwoorden Kamervragen over toenemend drugsgebruik onder studenten","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/06/uitstelbrief-antwoorden-kamervragen-over-toenemend-drugsgebruik-onder-studenten","Minister Kuipers (VWS) meldt dat de antwoorden op vragen van het lid Van Haga (Groep Van Haga) over ‘toenemend drugsgebruik onder studenten’ later komen dan gebruikelijk.",2022-12-06 10:54:01,"7a9c63bb-e6b1-4414-be44-d02dbf934503"
"Kamerbrief bij aanbieding impactanalyse concentratie interventies aangeboren hartafwijkingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/06/kamerbrief-over-analyse-impact-concentratie-interventies-bij-aangeboren-hartafwijkingen-van-de-nza","Minister Kuipers (VWS) stuurt de Tweede Kamer een brief bij de impactanalyse voor betrokken zorginstellingen, zorgverleners en patiënten en hun naasten van de concentratie van interventies bij aangeboren hartafwijkingen. Van deze brief is ook een afschrift aan de Eerste Kamer gestuurd. ",2022-12-06 09:43:00,"b816560b-3cf7-4328-9d92-9e4d52b050b9"
"Kamerbrief reactie op petitie over gebruikersvriendelijke medicijnverpakkingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/06/kamerbrief-reactie-op-petitie-reumanederland-mbt-gebruikersvriendelijke-medicijnverpakkingen","Minister Kuipers (VWS) reageert op de petitie van ReumaNederland over gebruikersvriendelijke medicijnverpakkingen. De vaste commissie voor Volksgezondheid, Welzijn en Sport in de Tweede Kamer had om een reactie gevraagd.",2022-12-06 09:43:00,"6ea880f5-b51e-4a34-826d-7e0546bd6524"
"Antwoorden op Kamervragen uit WGO Sport","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/06/kamerbrief-schriftelijke-beantwoording-van-de-vragen-uit-het-wgo-sport-2022","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen uit het Wetgevingsoverleg (WGO) Sport. De Tweede Kamerleden Maeijer (PVV), Heerema (VVD), Van der Laan (D66) en Westerveld (GroenLinks) hebben de vragen gesteld.",2022-12-06 09:08:00,"a6ddef3a-2a27-4b73-836d-b2957e4ea53c"
"Kamerbrief met reactie op motie over excuses aan Molukse gemeenschap","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/05/kamerbrief-over-appreciatie-motie-van-haga-kamerstuk-36-200-v-nr-51","Staatssecretaris Van Ooijen (VWS) reageert op een motie over excuses aan de Molukse gemeenschap. Het Tweede Kamerlid Van Haga (Groep-Van Haga) heeft de motie ingediend.",2022-12-05 16:32:00,"e044e650-bf11-42e2-88f1-eaf4f4c2893d"
"Kamerbrief over voorhang oprichting Kennis- en Innovatiecentrum WOII","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/05/kamerbrief-over-voorhang-oprichting-kennis-en-innovatiecentrum-woii","Staatssecretaris Van Ooijen (VWS) informeert de Tweede Kamer over de oprichting van de Stichting Kennis- en Innovatiecentrum WOII. De aanleiding voor het doen oprichten van de stichting is de opgave voor de (professionele) partijen om ‘het verhaal’ van de Tweede Wereldoorlog ook voor de komende generaties op een passende manier levend en relevant te houden. Eenzelfde brief is ook aan de Eerste Kamer gestuurd.",2022-12-05 14:33:00,"05ec78e2-e79d-4e34-ac76-f78729ecbf5b"
"Format onderbouwing keuze stichting","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/05/onderbouwing-vws-keuze-stichting-tbv-toetsingscommissie-fin","Onderbouwing van het ministerie VWS over de keuze van de oprichting stichting Kennis- en Innovatiecentrum WOII voor de Toetsingscommissie Financiën. ",2022-12-05 14:33:00,"7696119e-2898-4637-9f2f-c8d915e22536"
"Concept statuten stichting Kennis-en innovatiecentrum WO II","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/05/concept-statuten-stichting-kennis-en-innovatiecentrum-wo-ii","Concept statuten voor de stichting Kennis-en innovatiecentrum WO II.",2022-12-05 14:33:00,"8619b225-3a51-49c8-aa7a-c6f257ea07f8"
"Aanbiedingsbrief bij voorstel wet houdende de Wijziging van de Wet uitvoering antidopingbeleid ter instelling van de Beoordelingscommissie dopingzaken","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/05/kamerbrief-over-voorstel-van-wet-houdende-de-wijziging-van-de-wet-uitvoering-antidopingbeleid-ter-instelling-van-de-beoordelingscommissie-dopingzaken","Minister Helder (Langdurige Zorg en Sport) biedt de Tweede Kamer het voorstel van de wet houdende de Wijziging van de Wet uitvoering antidopingbeleid ter instelling van de Beoordelingscommissie dopingzaken aan. Ook stuurt zij de Tweede Kamer de nota naar aanleiding van het verslag. ",2022-12-05 14:10:00,"932285ca-7d5e-4953-9637-aa8b3edd142e"
"Nota naar aanleiding van het verslag bij wijziging van de Wet uitvoering antidopingbeleid ter instelling van de Beoordelingscommissie dopingzaken","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/05/nota-naar-aanleiding-van-het-verslag","Nota naar aanleiding van het verslag bij wijziging van de Wet uitvoering antidopingbeleid ter instelling van de Beoordelingscommissie dopingzaken.",2022-12-05 14:10:00,"0e04a235-87d3-4c69-a13a-82ad32db3f56"
"Nota van wijziging bij Wet uitvoering antidopingbeleid ter instelling van de Beoordelingscommissie dopingzaken","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/05/nota-van-wijziging","Nota van wijziging bij de Wet uitvoering antidopingbeleid ter instelling van de Beoordelingscommissie dopingzaken.",2022-12-05 14:10:00,"719668c6-0706-46f6-af00-aa544d795a91"
