"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief - aanbieding Factsheet Monitor Drugsincidenten (MDI) en THC-Monitor","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/08/kamerbrief-aanbieding-factsheet-monitor-drugsincidenten-mdi-en-thc-monitor","Minister Kuipers (VWS) informeert de Tweede Kamer over Factsheet Monitor Drugsincidenten (MDI) en THC-Monitor",2022-11-08 15:01:01,"046be076-bf40-4730-a451-e994d510edc3"
"Uitstelbrief antwoorden Kamervragen over boetes huisartsen voorschrijven niet-toegestane medicijnen tegen Corona","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/08/uitstelbrief-antwoorden-kamervragen-over-boetes-voor-huisartsen-die-niet-toegestane-medicijnen-tegen-corona-voorschreven","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over boetes voor huisartsen die niet-toegestane medicijnen tegen Corona voorschreven later komen dan gebruikelijk. Het Tweede Kamerlid Van Haga (Groep-Van Haga) heeft de vragen gesteld.",2022-11-08 14:25:00,"8820df24-3a9d-42fb-b78f-2f487304e458"
"Uitstelbrief antwoorden Kamervragen over kennis klinische data over effectiviteit en potentiële bijwerkingen coronavaccins","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/08/uitstelbrief-antwoorden-kamervragen-over-kennis-van-klinische-data-over-effectiviteit-en-potentiele-bijwerkingen-van-coronavaccins","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over kennis van klinische data van effectiviteit en potentiële bijwerkingen van coronavaccins later komen dan gebruikelijk. Het Tweede Kamerlid Van Haga (Groep-Van Haga) heeft de vragen gesteld.",2022-11-08 14:02:00,"06968df0-95a7-4005-854a-3f09775617c4"
"Antwoorden op Kamervragen over 8e incidentele suppletoire begroting VWS 2022","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/08/kamerbrief-schriftelijke-kamervragen-bij-de-achtste-incidentele-suppletoire-begroting-2022","Minister Kuipers (VWS) geeft antwoord op vragen over de 8e incidentele suppletoire begroting VWS 2022. De vaste Kamercommissie voor Volksgezondheid, Welzijn en Sport (VWS) heeft de vragen gesteld.",2022-11-08 13:36:00,"8e877c83-b0fa-49fb-9cc2-3bb35b178057"
"Uitstelbrief bij antwoorden op Kamervragen over spreekkoren bij voetbalwedstrijden","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/08/uitstelbrief-antwoorden-kamervragen-over-spreekkoren-bij-voetbalwedstrijden","Minister Helder (Langdurige Zorg en Sport) meldt dat de antwoorden op vragen over spreekkoren bij voetbalwedstrijden later komen dan gebruikelijk. De Tweede Kamerleden Westerveld (GroenLinks) en Van der Laan (D66) hebben de vragen gesteld.",2022-11-08 12:23:00,"60273443-c371-41da-a386-c415a704dbc2"
"Uitstelbrief antwoorden Kamervragen over terhandstellingskosten","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/08/uitstelbrief-antwoorden-kamervragen-over-terhandstellingskosten","Minister Helder (Langdurige Zorg en Sport) meldt dat de antwoorden op vragen over terhandstellingskosten later komen dan gebruikelijk. De Tweede Kamerleden Westerveld en Ellemeet (beiden GroenLinks) hebben de vragen gesteld.",2022-11-08 12:10:00,"acb90e05-2166-4421-b0fa-b440a84e33f5"
"Antwoorden op Kamervragen over stopzetten overleg over alcoholpreventie","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/08/antwoorden-op-kamervragen-over-het-bericht-hoe-nu-verder-vragen-gezondheidsorganisaties-zich-af-nu-staatssecretaris-van-ooijen-overleg-over-alcoholpreventie-staakt","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over het bericht ""'Hoe nu verder?' vragen gezondheidsorganisaties zich af nu staatssecretaris Van Ooijen overleg over alcoholpreventie staakt"". Het Tweede Kamerlid Van der Laan (D66) heeft deze vragen gesteld.",2022-11-08 11:08:00,"06e3e7b0-bc00-4f48-a9af-792fa90ba18a"
"Uitstelbrief antwoorden Kamervragen over het feit dat geïnstalleerde trapliften vaak niet voldoen aan het Bouwbesluit","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/08/uitstelbrief-antwoorden-kamervragen-over-het-feit-dat-geinstalleerde-trapliften-vaak-niet-voldoen-aan-het-bouwbesluit","Staatssecretaris Van Ooijen (VWS) meldt dat de antwoorden op vragen over het feit dat geïnstalleerde trapliften vaak niet voldoen aan het Bouwbesluit later komen dan gebruikelijk. Het Tweede Kamerlid Mohandis (PvdA) heeft deze vragen gesteld.",2022-11-08 10:25:00,"c850a4f6-0a8b-47f2-b9b2-e01c91fc2251"
"Kamerbrief over ontvlechting Reinier Haga Groep","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/07/kamerbrief-over-ontvlechting-reinier-haga-groep","Minister Kuipers (VWS) informeert de Tweede Kamer over de ontvlechting van de Reinier Haga Groep.",2022-11-07 14:11:00,"8ee55efd-18a5-4fed-8a7c-346b453dd196"
"Antwoorden op Kamervragen over bestuurder scootmobiel te water","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/07/beantwoording-kamervragen-over-het-artikel-bestuurder-scootmobiel-raakt-te-water-in-stadskanaal","Minister Harbers (IenW) stuurt zijn antwoorden op vragen over het artikel 'Bestuurder scootmobiel raakt te water in Stadskanaal'. De vragen zijn gesteld door het Tweede Kamerlid Werner en Van der Molen (beiden CDA). ",2022-11-07 12:13:00,"8a38cb48-9797-4408-b836-4a22ea08c049"
