"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over ontwikkelingen in de ouderenzorg en de kwaliteit van zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/23/kamerbrief-over-schriftelijk-overleg-inzake-ontwikkelingen-in-de-ouderenzorg-en-de-kwaliteit-van-zorg","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen over de ontwikkelingen in de ouderenzorg en de kwaliteit van de zorg. De vragen zijn gesteld door de vaste commissie voor Volksgezondheid, Welzijn en Sport van de Tweede Kamer. ",2022-11-23 16:08:00,"bcaa97be-8b2e-43c1-b4d0-9916895aa72c"
"Kamerbrief over Programma 'Wonen en zorg voor ouderen'","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/23/aanbiedingsbrief-bij-programma-wonen-en-zorg-voor-ouderen","Minister De Jonge (Volkshuisvesting en Ruimtelijke Ordening) en minister Helder (Langdurige Zorg en Sport) informeren de Tweede Kamer over het programma ‘Wonen en zorg voor ouderen’.   Het doel van het programma is dat ouderen in een geschikte woning en leefomgeving met plezier kunnen wonen en kunnen verhuizen als ze dat willen.",2022-11-23 15:01:00,"3ff0e22d-41ce-4006-8a0c-7478dfef996c"
"Uitstelbrief antwoorden Kamervragen over bericht dat zorgverzekeraar VGZ gratis reclame maakt voor apotheekketens","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/23/uitstelbrief-antwoorden-kamervragen-over-het-bericht-dat-zorgverzekeraar-vgz-gratis-en-voor-niks-reclame-maakt-voor-bepaalde-apotheekketens","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over het bericht dat zorgverzekeraar VGZ gratis en voor niks reclame maakt voor bepaalde apotheekketens later komen dan gebruikelijk. Het Tweede Kamerlid Hijink (SP) heeft de vragen gesteld.",2022-11-23 10:17:00,"42276bf8-c5a9-4889-831b-7780b28f23f7"
"Uitstelbrief antwoorden Kamervragen over artikel ‘Racisme duwt medewerkers uit de ouderenzorg’","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/23/uitstelbrief-antwoorden-kamervragen-over-het-artikel-racisme-duwt-medewerkers-uit-de-ouderenzorg","Minister Helder (Langdurige Zorg en Sport) meldt dat de antwoorden op vragen over het artikel ‘Racisme duwt medewerkers uit de ouderenzorg’ later komen dan gebruikelijk. De Tweede Kamerleden Sahla, Belhaj (beiden D66) en Kuzu (Denk) hebben de vragen gesteld.",2022-11-23 10:09:00,"fd38cdba-944e-411f-a2b8-7b9945b4f9fd"
"Antwoorden Kamervragen over onderwijs en zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/22/beantwoording-vragen-westerveld-betreffende-onderwijs-en-zorg","Minister Wiersma (Primair en Voortgezet Onderwijs) geeft antwoorden op Kamervragen over zorg voor kinderen met een ondersteuningsbehoefte in het onderwijs. Het Tweede Kamerlid Westerveld (GroenLinks) had de vragen gesteld. Bij de antwoorden zit een beslisnota.",2022-11-22 17:48:00,"c707b39e-72a9-4cc6-a469-57e5caad47e7"
"Beslisnota bij antwoorden Kamervragen onderwijs en zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/22/beslisnota-bij-beantwoording-vragen-westerveld-betreffende-onderwijs-en-zorg","In een beslisnota staat achtergrondinformatie die bewindspersonen gebruiken bij de besluitvorming over een Kamerstuk.",2022-11-22 17:48:00,"c2bf748f-24d2-4939-9747-c5ab21a2ee65"
"Antwoorden op Kamervragen over een mogelijk verband tussen de start van de najaars-vaccinatiecampagne en de oplopende sterfte","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/22/antwoorden-op-kamervragen-over-een-mogelijk-verband-tussen-de-start-van-de-najaars-vaccinatiecampagne-en-de-oplopende-sterfte","Minister Kuipers (VWS) geeft antwoord op vragen over een mogelijk verband tussen de start van de najaars-vaccinatiecampagne en de oplopende sterfte. De vragen zijn van het Kamerlid Van Haga (Groep Van Haga).",2022-11-22 16:32:00,"146624ba-74a5-4cb8-a901-09f988b751bc"
"3e nota van wijziging Verzamelwet VWS 2022","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/22/nota-van-wijziging-en-toelichting","Minister Kuipers (VWS) stuurt de Kamer de 3e nota van wijziging bij het wetsvoorstel Verzamelwet VWS 2022.",2022-11-22 16:13:00,"c28cc663-40d5-49f6-bbe0-5d14050d96ca"
"Aanbiedingsbrief bij 3e nota van wijziging Verzamelwet VWS 2022","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/22/kamerbrief-over-derde-nota-van-wijziging-verzamelwet-vws-2022","Minister Kuipers (VWS) biedt de Tweede Kamer de 3e nota van wijziging bij het wetsvoorstel Verzamelwet VWS 2022 aan.",2022-11-22 16:13:00,"fd98b2eb-accc-483d-9b4b-39b593b76ee6"
"Kamerbrief over motie-Ceder-Kat effecten afschaffen opslag wanbetalers","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/22/kamerbrief-over-motie-onderzoek-financiele-effecten-afschaffen-opslag-wanbetalers-en-te-nemen-aanvullende-maatregelen","Minister Kuipers (VWS) informeert de Tweede Kamer over de motie-Ceder-Kat bij de Regeling wanbetalers. De Kamer vroeg om onderzoek naar de effecten van het afschaffen van de opslag uit de Regeling wanbetalers.",2022-11-22 16:05:00,"d5a41570-dcde-4d66-b74d-8e62895a2f22"
"Kamerbrief over advies Gezondheidsraad 'Voedingsnormen voor energie' en alcoholmarketing sociale media","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/22/kamerbrief-over-gr-advies-voedingsnormen-voor-energie-en-onderzoek-naar-alcoholmarketing-via-social-media","Staatssecretaris Van Ooijen (VWS) informeert de Tweede Kamer over het advies van de Gezondheidsraad 'Voedingsnormen voor energie'. Ook biedt de staatssecretaris de Kamer een onderzoek aan over alcoholmarketing via sociale media.",2022-11-22 15:49:00,"9ee89f33-ade1-4923-8c6c-43bf056f9053"
