"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief met update aantal acties verbetering beschikbaarheid geneesmiddelen, beantwoording vraag Kamerlid Slagt-Tichelman over informatievoorziening patiënten bij medische technologie en stand van zaken programma Medicatieoverdracht ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/23/kamerbrief-over-update-aantal-acties-verbetering-beschikbaarheid-geneesmiddelen-beantwoording-vraag-lid-slagt-tichelman-over-informatievoorziening-patienten-bij-medische-technologie-en-stand-van-zaken-programma-medicatieoverdracht","Minister Bruijn (VWS) informeert de Tweede Kamer over de voortgang van een aantal acties ter verbetering van de beschikbaarheid van geneesmiddelen voor het commissiedebat Hulp- en Geneesmiddelenbeleid van 1 oktober 2025. Ook beantwoordt de minister de vraag van het Kamerlid Slagt-Tichelman (GroenLinks-PvdA) uit het debat Publieke Gezondheidszorg van 10 september 2025 over de informatievoorziening aan patiënten bij medische technologie. En gaat hij kort in op de stand van zaken van het programma Medicatieoverdracht. Kamerbrief met update aantal acties verbetering beschikbaarheid geneesmiddelen, beantwoording vraag Kamerlid Slagt-Tichelman over informatievoorziening patiënten bij medische technologie en stand van zaken programma Medicatieoverdracht",2025-10-06 15:15:59,"666e33bd-c574-49fd-b663-0f2f7d078978"
"Kamerbrief over Wijziging van de Wet aanvullende bepalingen verwerking persoonsgegevens in de zorg en de Jeugdwet in verband met digitale identificatie en authenticatie in de zorg (Kamerstukken 36 702)","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/06/kamerbrief-over-wijziging-van-de-wet-aanvullende-bepalingen-verwerking-persoonsgegevens-in-de-zorg-en-de-jeugdwet-in-verband-met-digitale-identificatie-en-authenticatie-in-de-zorg-kamerstukken-36-702","Kamerbrief over Wijziging van de Wet aanvullende bepalingen verwerking persoonsgegevens in de zorg en de Jeugdwet in verband met digitale identificatie en authenticatie in de zorg (Kamerstukken 36 702)",2025-10-06 15:13:27,"99dc074c-c5fd-4124-9180-3cb0ab0634ed"
"Nota nav  verslag","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/06/nota-nav-verslag","Nota nav  verslag",2025-10-06 15:13:27,"f2a7e010-d1a1-4494-b8fd-a80ed5cd9c5e"
"Nota van wijziging en toelichting","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/06/nota-van-wijziging-en-toelichting","Nota van wijziging en toelichting",2025-10-06 15:13:23,"17814929-2d9a-4ae8-9b1f-16aa1f53ff2a"
"Uitstelbrief antwoorden Kamervragen over de onderzoeksjournalistiek van Zembla naar de toename van illegale THC-vapes onder scholieren","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/06/uitstelbrief-antwoorden-kamervragen-over-de-onderzoeksjournalistiek-van-zembla-naar-de-toename-van-illegale-thc-vapes-onder-scholieren","Uitstelbrief antwoorden Kamervragen over de onderzoeksjournalistiek van Zembla naar de toename van illegale THC-vapes onder scholieren",2025-10-06 14:24:58,"35c4a03e-6bb0-4797-a0f2-608fe130230c"
"Antwoorden op Kamervragen over RSvirus immunisatie voor alle kinderen in het eerste levensjaar ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/06/antwoorden-op-kamervragen-over-rsvirus-immunisatie-voor-alle-kinderen-in-het-eerste-levensjaar","Antwoorden op Kamervragen over RSvirus immunisatie voor alle kinderen in het eerste levensjaar",2025-10-06 14:20:06,"7bbfb559-1963-49ec-8f62-3ba7188f0a40"
"Kamerbrief over Voorhangprocedure wijzigingsregeling SPUK Stimulering Sport","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/06/kamerbrief-over-voorhangprocedure-wijzigingsregeling-spuk-stimulering-sport","Kamerbrief over Voorhangprocedure wijzigingsregeling SPUK Stimulering Sport",2025-10-06 14:13:59,"c7afcaf7-3dbb-4a4d-999a-1cefc01293aa"
"Kamerbrief over  Inzet op realisatie AI in de zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/06/kamerbrief-over-inzet-op-realisatie-ai-in-de-zorg","Kamerbrief over  Inzet op realisatie AI in de zorg",2025-10-06 14:03:50,"2411032a-da6c-4e2d-8ec0-62e3a4562150"
"Antwoorden op Kamervragen over het bericht 'Achterhoekse ouderenzorg gaat op de schop: dit is wat er gaat veranderen' ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/23/antwoorden-op-kamervragen-over-het-bericht-achterhoekse-ouderenzorg-gaat-op-de-schop-dit-is-wat-er-gaat-veranderen","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) geeft antwoord op de vragen over het bericht 'Achterhoekse ouderenzorg gaat op de schop: dit is wat er gaat veranderen'. Het Tweede Kamerlid Dobbe (SP) heeft de vragen gesteld.Antwoorden op Kamervragen over het bericht 'Achterhoekse ouderenzorg gaat op de schop: dit is wat er gaat veranderen'",2025-10-06 14:02:23,"63ff5f2f-7039-4316-8ac1-869f583a4d93"
"Kamerbrief Aanbieding maatschappelijke kosten-batenanalyse AOW en impactanalyse objectief partnerbegrip AOW","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/06/kamerbrief-aanbieding-maatschappelijke-kosten-batenanalyse-aow-en-impactanalyse-objectief-partnerbegrip-aow","Minister Paul (SZW) stuurt, mede namens de minister van Volkshuisvesting en Ruimtelijke Ordening en de staatssecretaris Langdurige en Maatschappelijke Zorg, de maatschappelijke kosten-baten analyse (MKBA) naar de relatie tussen de AOW en de domeinen wonen en zorg. Vervolgens gaat ze in op de impactanalyse van het objectief partnerbegrip. Ook gaat ze in op hoe het objectief partnerbegrip past in de bredere context van het harmoniseren van de partnerbegrippen in de sociale zekerheid, inkomensondersteuning en fiscaliteit.Kamerbrief Aanbieding maatschappelijke kosten-batenanalyse AOW en impactanalyse objectief partnerbegrip AOW",2025-10-06 12:54:24,"663b8e07-bc2f-478c-946b-6b33af67d3b8"
