"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Landelijke commissie sociale hygiëne start per 1 juli 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/19/kamerbrief-over-landelijke-commissie-sociale-hygiene-start-per-1-juli-2023","Staatssecretaris Van Ooijen (VWS) informeert de Tweede Kamer over Landelijke commissie sociale hygiëne start per 1 juli 2023Kamerbrief over Landelijke commissie sociale hygiëne start per 1 juli 2023",2023-06-19 10:56:32,"6f5396c3-724b-4561-825a-3937a8d72187"
"Kamerbrief over Eerste tranche wijziging Wet publieke gezondheid: afronding parlementaire behandeling","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/19/kamerbrief-over-eerste-tranche-wijziging-wet-publieke-gezondheid-afronding-parlementaire-behandeling","Kamerbrief over Eerste tranche wijziging Wet publieke gezondheid: afronding parlementaire behandeling",2023-06-19 10:53:33,"a8ea11aa-031a-4586-bce1-7169117593b7"
"Kamerbrief voornemens 45-minutennorm acute zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/16/kamerbrief-over-verzoek-over-de-voornemens-inzake-de-45-minutennorm-in-de-acute-zorg","Minister Kuipers (VWS) informeert de Tweede Kamer over de inhoudelijke richting en het proces om te komen tot nieuwe normen voor toegankelijkheid en kwaliteit van acute zorg.Kamerbrief voornemens 45-minutennorm acute zorg",2023-06-19 09:41:52,"11b74faf-0938-4ba1-b17d-5f5218591e87"
"Kamerbrief over ex post evaluatie geneesmiddelenvisie","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/16/kamerbrief-over-ex-post-evaluatie-geneesmiddelenvisie","Minister Kuipers (VWS) stuurt de Tweede Kamer een ex post evaluatie en aanbevelingen van de geneesmiddelenvisie. Kamerbrief over ex post evaluatie geneesmiddelenvisie",2023-06-19 09:25:26,"d54dfdfe-a07a-4766-8289-96f5f7813d4a"
"Kamerbrief afschalen A-status COVID-19","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/16/kamerbrief-over-afschalen-a-status-covid-19","Minister Kuipers (VWS) informeert de Tweede Kamer over het afschalen van de A-status van COVID-19 in de Wet publieke gezondheid. De Eerste Kamer heeft een afschrift van deze brief gekregen.Kamerbrief afschalen A-status COVID-19",2023-06-16 15:51:17,"77892ec8-22c6-4512-bf7d-44a8dd4a7255"
"Antwoorden op Kamervragen (VSO) over overstapseizoen 2022-2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/16/so-over-het-overstapseizoen-2022-2023","Minister Kuipers (VWS) geeft antwoord op vragen over de brief Overstapseizoen 2022-2023. Tweede Kamerleden van VVD, D66, CDA, SP, PvdA, GroenLinks en BBB hebben de vragen gesteld in een verslag van een Schriftelijk Overleg (VSO) met de minister.Antwoorden op Kamervragen (VSO) over overstapseizoen 2022-2023",2023-06-16 15:44:12,"9a8fc869-6369-469f-8b78-9b8dbc939b1a"
"Antwoorden op Kamervragen over de A-status van corona en het RIVM-advies over een mogelijke wijziging van die status ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/16/antwoorden-op-kamervragen-over-de-a-status-van-corona-en-het-rivm-advies-over-een-mogelijke-wijziging-van-die-status","Minister Kuipers (VWS) geeft antwoord op vragen van de leden Omtzigt (Omtzigt) en Pouw-Verweij (JA21) over de A-status van corona en het RIVM-advies over een mogelijke wijziging van die status Antwoorden op Kamervragen over de A-status van corona en het RIVM-advies over een mogelijke wijziging van die status",2023-06-16 15:21:20,"f6b23cfb-5615-4897-ad16-15ae0771d9c9"
"Kamerbrief over naar een toekomstbestendig stelsel voor de vergoeding van nieuwe dure geneesmiddelen uit het basispakket","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/16/kamerbrief-over-naar-een-toekomstbestendig-stelsel-voor-de-vergoeding-van-nieuwe-dure-geneesmiddelen-uit-het-basispakket","Minister Kuipers (VWS) stuurt de Tweede Kamer een brief over Naar een toekomstbestendig stelsel voor de vergoeding van nieuwe dure geneesmiddelen uit het basispakketKamerbrief over naar een toekomstbestendig stelsel voor de vergoeding van nieuwe dure geneesmiddelen uit het basispakket",2023-06-16 15:16:00,"a214d1bd-42c1-4b6c-95d3-24c5760e04b5"
"Antwoorden op Kamervragen over het bericht ‘Kinderen moeten langer wachten op plekje in ziekenhuis’","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/16/antwoorden-op-de-vragen-van-het-lid-tielen-vvd-over-het-bericht-kinderen-moeten-langer-wachten-op-plekje-in-ziekenhuis","Minister Kuipers (VWS) geeft antwoord op vragen over het bericht ‘Kinderen moeten langer wachten op plekje in ziekenhuis’. Het Tweede Kamerlid Tielen (VVD) heeft de vragen gesteld.Antwoorden op Kamervragen over het bericht ‘Kinderen moeten langer wachten op plekje in ziekenhuis’",2023-06-16 15:15:29,"86ebf085-80c1-4e2b-8228-a658438a1e02"
"Kamerbrief over voortgang verbeteren en verbreden toets basispakket","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/16/z-1048679","Minister Kuipers (VWS) en minister Helder (Langdurige zorg en Sport) gaan in op de acties die zij de komende periode  ondernemen op het gebied van het verbeteren en verbreden van de toets op het basispakket.Kamerbrief over voortgang verbeteren en verbreden toets basispakket",2023-06-16 15:10:27,"47abf44d-e029-4f61-a823-08db733ff817"
"Kamerbrief over Kabinetsappreciatie bij Commissievoorstel Raadsaanbeveling over deelname aan wereldwijde netwerk digitale gezondheidscertificering","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/16/kamerbrief-over-kabinetsappreciatie-bij-commissievoorstel-voor-een-raadsaanbeveling-2023-296-over-deelname-aan-het-wereldwijde-netwerk-voor-digitale-gezondheidscertificering-door-de-who","Minister Kuipers (VWS) stuurt de Tweede Kamer de Kabinetsappreciatie bij het Commissievoorstel voor een Raadsaanbeveling (2023/296) over deelname aan het wereldwijde netwerk voor digitale gezondheidscertificering door de WHO.Kamerbrief over Kabinetsappreciatie bij Commissievoorstel Raadsaanbeveling over deelname aan wereldwijde netwerk digitale gezondheidscertificering",2023-06-16 15:08:19,"7f3323f1-55b2-497a-a706-73727634f51a"
"Antwoorden op Kamervragen over publieksonderzoek Actiz","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/16/antwoorden-op-de-vragen-van-de-leden-sahla-d66-en-werner-cda-over-het-publieksonderzoek-van-actiz","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen over het publieksonderzoek van Actiz over ouder worden. De Tweede Kamerleden Sahla (D66) en Werner (CDA) hebben deze vragen gesteld.Antwoorden op Kamervragen over publieksonderzoek Actiz",2023-06-16 15:00:37,"428a6a94-5e3f-4096-9774-454a08e5271c"
"Kamerbrief over Bereikbaarheidsanalyse SEH’s en acute verloskunde 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/16/kamerbrief-over-bereikbaarheidsanalyse-seh-s-en-acute-verloskunde-2023","Kamerbrief over Bereikbaarheidsanalyse SEH’s en acute verloskunde 2023",2023-06-16 14:57:02,"5dd47968-5389-4b60-ab45-2793aa325a62"
"Antwoorden op Kamervragen (VSO) over brief Onderzoeksrapport uniformeringsmogelijkheden hulpmiddelenreglementen zorgverzekeraars","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/16/kamerbrief-over-beantwoording-vragen-verslag-schriftelijk-overleg-inzake-de-brief-onderzoeksrapport-uniformeringsmogelijkheden-hulpmiddelenreglementen-zorgverzekeraars","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen over de brief Onderzoeksrapport uniformeringsmogelijkheden hulpmiddelenreglementen zorgverzekeraars. De vaste commissie voor Volksgezondheid, Welzijn en Sport heeft de vragen gesteld in een verslag van een Schriftelijk Overleg (VSO) met de minister.Antwoorden op Kamervragen (VSO) over brief Onderzoeksrapport uniformeringsmogelijkheden hulpmiddelenreglementen zorgverzekeraars",2023-06-16 14:47:58,"2ad98087-e743-4a01-b961-a6e0ed8faa5d"
"(SO) inzake Reactie op verzoek commissie over het Manifest 'Menswaardige zorg voor elke burger'","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/15/so-inzake-reactie-op-verzoek-commissie-over-het-manifest-menswaardige-zorg-voor-elke-burger","Minister Helder (Langdurige Zorg en Sport) stuurt haar reactie op het Manifest 'Menswaardige zorg voor elke burger' naar aanleiding van de vragen van de Tweede Kamer.(SO) inzake Reactie op verzoek commissie over het Manifest 'Menswaardige zorg voor elke burger'",2023-06-16 09:33:14,"822d086c-7adf-46cb-9e4f-389fc2099254"
"Kamerbrief over verzoek om een brief naar aanleiding van berichtgeving over de bouwambities en de gevolgen hiervan voor de langdurige zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/15/kamerbrief-over-verzoek-om-een-brief-n-a-v-berichtgeving-over-de-bouwambities-en-de-gevolgen-hiervan-voor-de-langdurige-zorg","Minister Helder (Langdurige Zorg en Sport) informeert de Tweede Kamer over de bouwambities en de gevolgen hiervan voor de langdurige zorg. Deze brief is een reactie op het verzoek van de Tweede Kamer naar aanleiding van de brief van minister de Jonge (Volkshuisvesting en Ruimtelijke Ordening).Kamerbrief over verzoek om een brief naar aanleiding van berichtgeving over de bouwambities en de gevolgen hiervan voor de langdurige zorg",2023-06-16 09:04:00,"cb2062ce-5ffa-47d2-b950-87de52548da0"
