"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over problemen waar post-COVID patiënten tegen aanlopen in de zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/23/antwoorden-op-kamervragen-over-problemen-waar-post-covid-patienten-tegen-aanlopen-in-de-zorg","Minister Kuipers (VWS) beantwoordt vragen over problemen waar post-COVID patiënten tegen aanlopen in de zorg. De vragen zijn van het Kamerlid Van den Berg (CDA).Antwoorden op Kamervragen over problemen waar post-COVID patiënten tegen aanlopen in de zorg",2023-08-23 15:03:18,"e352146d-f3e9-4efc-a5af-76f65083657b"
"Antwoorden op Kamervragen over de Deense studie 'Batch-dependent safety of the BNT162b2 mRNA COVID-19 vaccine'","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/23/antwoorden-op-kamervragen-over-de-deense-studie-batch-dependent-safety-of-the-bnt162b2-mrna-covid-19-vaccine","Antwoorden op Kamervragen over de Deense studie 'Batch-dependent safety of the BNT162b2 mRNA COVID-19 vaccine'",2023-08-23 14:40:54,"aba2a2a1-6cc5-47ba-98b8-7d455bc2a15a"
"Kamerbrief met reactie op het zwartboek ‘Een boek vol rotte tanden’","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/23/kamerbrief-over-reactie-op-het-zwartboek-een-boek-vol-rotte-tanden","Minister Kuipers (VWS) stuurt de Tweede Kamer zijn reactie op het zwartboek ""Een boek vol  rotte tanden: Getuigenissen van én oplossingen voor de gaten in ons mondbeleid"" van FNV en Dokters van de Wereld. De vaste Tweede Kamercommissie voor Volksgezondheid, Welzijn en Sport had de minister om reactie gevraagd. Kamerbrief met reactie op het zwartboek ‘Een boek vol rotte tanden’",2023-08-23 14:03:52,"89128a38-b451-4480-980f-1d993373fadc"
"Antwoorden op Kamervragen over dalende geboortecijfers","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/23/antwoorden-op-bij-kamervragen-over-de-wereldwijd-dalende-geboortecijfers-en-de-mogelijke-oorzaken-daarvoor","Minister Kuipers (VWS) geeft antwoord op vragen over de wereldwijd dalende geboortecijfers en de mogelijke oorzaken daarvoor. Het Tweede Kamerlid Van Haga (Groep Van Haga) heeft deze vragen gesteld.Antwoorden op Kamervragen over dalende geboortecijfers",2023-08-23 13:34:43,"8cc9a913-7ae1-46e2-be4a-a5a32c25b467"
"Antwoorden op Kamervragen over aniossentekort in ziekenhuizen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/23/antwoorden-op-kamervragen-over-het-bericht-zorgwekkend-aniossentekort-in-ziekenhuizen","Minister Kuipers (VWS) geeft antwoord op vragen over het bericht ‘Zorgwekkend aniossentekort in ziekenhuizen’. De Tweede Kamerleden Van den Hil en Tielen (beiden VVD) hebben deze vragen gesteld.Antwoorden op Kamervragen over aniossentekort in ziekenhuizen",2023-08-23 13:24:22,"e842fa3c-1456-4f6c-ade9-f3306f76c09c"
"Antwoorden op Kamervragen over de 1e resultaten van jaar 2 van het Long COVID onderzoek van Erasmus MC en C-support ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/23/kamervragen-over-de-eerste-resultaten-van-jaar-2-van-het-long-covid-onderzoek-van-het-erasmus-mc-en-c-support","Minister Kuipers (VWS) geeft antwoord op vragen over de 1e resultaten van jaar 2 van het Long COVID onderzoek van het Erasmus MC en C-support. Het Tweede Kamerlid Dijk (SP) heeft de vragen gesteld. Antwoorden op Kamervragen over de 1e resultaten van jaar 2 van het Long COVID onderzoek van Erasmus MC en C-support",2023-08-23 13:23:48,"4500047d-dc64-4985-8260-c5936106049c"
"Antwoorden op Kamervragen over medewerkers van GGzE die vrijwel onbeperkt hebben kunnen kijken in dossiers van cliënten","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/23/antwoorden-op-kamervragen-over-medewerkers-van-ggze-die-vrijwel-onbeperkt-hebben-kunnen-kijken-in-dossiers-van-clienten","Minister Kuipers (VWS) beantwoordt vragen over medewerkers van GGzE die vrijwel onbeperkt hebben kunnen kijken in dossiers van cliënten. De vragen zijn van het Kamerlid Van den Berg (CDA). GGzE is een specialistische geestelijke gezondheidszorgorganisatie.Antwoorden op Kamervragen over medewerkers van GGzE die vrijwel onbeperkt hebben kunnen kijken in dossiers van cliënten",2023-08-23 13:13:53,"2284cb2a-4073-4435-89c0-2ac20866845d"
"Antwoorden op Kamervragen over verbod op overnames door partijen die onderzocht worden door de inspectie ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/23/antwoorden-op-kamervragen-over-verbod-op-overnames-door-partijen-die-onderzocht-worden-door-de-inspectie","Minister Kuipers (VWS) geeft antwoord op vragen over verbod op overnames door partijen die onderzocht worden door de inspectie. Het Tweede Kamerlid Bushoff (PvdA) heeft de vragen gesteld. Antwoorden op Kamervragen over verbod op overnames door partijen die onderzocht worden door de inspectie",2023-08-23 12:55:48,"cfdd04c1-457a-4527-b03d-63b09cabb23f"
"Antwoorden op Kamervragen over het niet uitvoeren van de aangenomen motie over het verder uitbreiden van de pilot met heruitgifte van medicijnen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/23/antwoorden-op-kamervragen-over-het-niet-uitvoeren-van-de-aangenomen-motie-van-esch-ellemeet-over-het-verder-uitbreiden-van-de-pilot-met-heruitgifte-van-medicijnen","Minister Kuipers (VWS) geeft antwoord op vragen over het niet uitvoeren van de aangenomen motie-Van Esch/Ellemeet over het verder uitbreiden van de pilot met heruitgifte van medicijnen. De  Tweede Kamerleden Van Esch (PvdD) en Ellemeet (GroenLinks) hebben de vragen gesteld. Antwoorden op Kamervragen over het niet uitvoeren van de aangenomen motie over het verder uitbreiden van de pilot met heruitgifte van medicijnen",2023-08-23 12:44:49,"2ecd99e0-08ec-4fcf-947a-a470ca0677bf"
"Kamerbrief over beantwoording van vragen Moties-Nicolaï Eerste tranche wijziging Wet publieke gezondheid","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/23/kamerbrief-over-beantwoording-van-vragen-moties-nicolai-eerste-tranche-wijziging-wet-publieke-gezondheid","Minister Kuipers (VWS) beantwoordt vragen over de moties die zijn aangenomen over de Eerste tranche wijziging Wet publieke gezondheid.Kamerbrief over beantwoording van vragen Moties-Nicolaï Eerste tranche wijziging Wet publieke gezondheid",2023-08-23 12:32:04,"e2a09dd0-f63d-46e6-a3e6-a69a8b1bb479"
