"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Schriftelijk Overleg inzake het ontwerpbesluit houdende wijziging van het Tabaks- en rookwarenbesluit in verband met de invoering van standaardverpakkingen voor sigaren en elektronisch dampwaar","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/08/27/kamerbrief-over-schriftelijk-overleg-inzake-het-ontwerpbesluit-houdende-wijziging-van-het-tabaks-en-rookwarenbesluit-in-verband-met-de-invoering-van-standaardverpakkingen-voor-sigaren-en-elektronisch-dampwaar","Kamerbrief over Schriftelijk Overleg inzake het ontwerpbesluit houdende wijziging van het Tabaks- en rookwarenbesluit in verband met de invoering van standaardverpakkingen voor sigaren en elektronisch dampwaar",2024-08-27 15:15:09,"3ead7e01-8617-430f-ac92-bc842871d945"
"Antwoorden op Kamervragen over stoppen zorg Regionaal Autisme Centrum in Helmond en Tilburg","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/08/27/antwoorden-op-kamervragen-over-het-bericht-dat-het-regionaal-autisme-centrum-rac-in-helmond-en-tilburg-stopt-met-behandeling-en-het-stellen-van-diagnoses-bij-18-plussers","Staatssecretaris Karremans (Jeugd, Preventie en Sport) geeft antwoord op vragen over het bericht dat het Regionaal Autisme Centrum in Helmond en Tilburg stopt met behandeling en het stellen van diagnoses bij 18-plussers. Het Tweede Kamerlid Dobbe (SP) heeft deze vragen gesteld.Antwoorden op Kamervragen over stoppen zorg Regionaal Autisme Centrum in Helmond en Tilburg",2024-08-27 13:48:52,"cd3ae5b2-be9c-418e-a4bc-1a72b68c9b18"
"Antwoorden op Kamervragen over het bericht 'Onderzoek naar klachten over evangelist Tom de Wal, hij geeft intussen Mercedes CLA en Audi A6 weg'","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/08/27/beantwoording-kamervragen-over-het-bericht-onderzoek-naar-klachten-over-evangelist-tom-de-wal-hij-geeft-intussen-mercedes-cla-en-audi-a6-weg","Minister Agema (VWS) geeft antwoord op vragen over het bericht 'Onderzoek naar klachten over evangelist Tom de Wal, hij geeft intussen Mercedes CLA en Audi A6 weg'. De Tweede Kamerleden Tielen en Van Eijk (beiden VVD) hebben de vragen gesteld.Antwoorden op Kamervragen over het bericht 'Onderzoek naar klachten over evangelist Tom de Wal, hij geeft intussen Mercedes CLA en Audi A6 weg'",2024-08-27 13:38:29,"ccb5ce1b-4f80-47e8-bb94-665434fd51c3"
"Antwoorden op Kamervragen over het bericht ‘Fysiotherapeuten rennen het vak uit’ en het onderzoek van Fysiovakbond FDV ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/08/27/antwoorden-op-kamervragen-over-het-bericht-fysiotherapeuten-rennen-het-vak-uit-en-het-onderzoek-van-fysiovakbond-fdv","Antwoorden op Kamervragen over het bericht ‘Fysiotherapeuten rennen het vak uit’ en het onderzoek van Fysiovakbond FDV",2024-08-27 12:15:48,"c393dd1a-096d-45ce-bce0-d5fb9857afc9"
"Aanbiedingsbrief bij Voorstel van wet tot wijziging van aantal wetten op terrein van ministerie van VWS ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/08/26/kamerbrief-over-voorstel-van-wet-tot-wijziging-van-een-aantal-wetten-op-het-terrein-van-het-ministerie-van-volksgezondheid-welzijn-en-sport-verzamelwet-vws-2023-36357","Minister Agema (VWS) stuurt de Tweede Kamer de Nota naar aanleiding van het tweede verslag over het wetsvoorstel van een aantal wetten op het terrein van het ministerie van Volksgezondheid, Welzijn en Sport (Verzamelwet VWS 2023).Aanbiedingsbrief bij Voorstel van wet tot wijziging van aantal wetten op terrein van ministerie van VWS",2024-08-26 13:52:44,"36a11562-249d-4e23-ab8c-cf4d00d6265d"
"Nota naar aanleiding van het tweede verslag ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/08/26/nota-naar-aanleiding-van-het-tweede-verslag","Nota naar aanleiding van het tweede verslag",2024-08-26 13:52:43,"2eece37b-4e5c-44bb-ac42-6a3fffd0e031"
"Antwoorden op Kamervragen over het bericht dat de gemeente Arnhem bij 3300 inwoners opnieuw gaat bekijken of zij recht blijven hebben op huishoudelijke hulp","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/08/26/antwoorden-op-kamervragen-over-het-bericht-dat-de-gemeente-arnhem-bij-3300-inwoners-opnieuw-gaat-bekijken-of-zij-recht-blijven-hebben-op-huishoudelijke-hulp","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) geeft antwoord op vragen over het bericht dat de gemeente Arnhem bij 3300 inwoners opnieuw gaat bekijken of zij recht blijven hebben op huishoudelijke hulp. Het Tweede Kamerlid Dobbe (SP) heeft de vragen gesteld.Antwoorden op Kamervragen over het bericht dat de gemeente Arnhem bij 3300 inwoners opnieuw gaat bekijken of zij recht blijven hebben op huishoudelijke hulp",2024-08-26 10:53:32,"c7a5872a-15a6-450f-88de-ae8ffccbc368"
"Antwoorden op Kamervragen over contracteer- en overstapseizoen zorgverzekering 2023-2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/08/22/kamerbrief-over-beantwoording-vragen-verslag-schriftelijk-overleg-inzake-contracteer-en-overstapseizoen-2023-2024","Minister Agema (VWS) geeft antwoord op vragen over de Kamerbrief van 15 mei 2024 over het contracteer- en overstapseizoen voor zorgverzekeringen 2023-2024. De Tweede Kamerfracties van PVV, GroenLinks-PvdA, VVD, NSC, D66, BBB, CDA en SP hebben deze vragen gesteld.Antwoorden op Kamervragen over contracteer- en overstapseizoen zorgverzekering 2023-2024",2024-08-23 07:56:50,"ed981185-e737-4980-98c3-838a986d7fb3"
"Kamervragen over een voorgenomen risicobeoordeling van LSD en MDMA","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/08/22/kamervragen-over-een-voorgenomen-volledige-risicobeoordeling-van-lsd-en-mdma","Staatssecretaris Karremans (Jeugd, Preventie en Sport) beantwoordt vragen over een voorgenomen risicobeoordeling van LSD en MDMA. De vragen zijn van het Kamerlid Bikker (CU).Kamervragen over een voorgenomen risicobeoordeling van LSD en MDMA",2024-08-23 07:51:31,"f30270c9-f479-4a9a-aeac-18a1d9f1371c"
"Antwoorden op Kamervragen over over het bericht dat GGZ Friesland het Centrum voor Neuropsychiatrie uiterlijk per 1 juli 2024 sluit ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/08/22/antwoorden-op-kamervragen-over-over-het-bericht-dat-ggz-friesland-het-centrum-voor-neuropsychiatrie-uiterlijk-per-1-juli-2024-sluit","Staatssecretaris Karremans (Jeugd, Preventie en Sport) beantwoordt vragen over het bericht dat GGZ Friesland het Centrum voor Neuropsychiatrie uiterlijk per 1 juli 2024 sluit. De vragen zijn van het Kamerlid Joseph (Nieuw Sociaal Contract).Antwoorden op Kamervragen over over het bericht dat GGZ Friesland het Centrum voor Neuropsychiatrie uiterlijk per 1 juli 2024 sluit",2024-08-23 07:46:35,"6d77a70b-23c9-4761-aa2f-5c1ca40da9a4"
"Antwoorden op Kamervragen over ‘The man with a 1000 kids’","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/08/22/antwoorden-op-kamervragen-over-over-de-netflixserie-the-man-with-a-1000-kids","Staatssecretaris Karremans (Jeugd, Preventie en Sport) geeft antwoord op vragen over de Netflixserie ‘The man with a 1000 kids’. Het Tweede Kamerlid Slagt-Tichelman (GroenLinks-PvdA) heeft deze vragen gesteld.Antwoorden op Kamervragen over ‘The man with a 1000 kids’",2024-08-23 07:10:16,"c77feaa1-a59d-407e-993a-46aa5ff21669"
"Antwoorden op Kamervragen over erkenning van longcovid voor WIA-uitkering","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/08/22/beantwoording-kamervragen-bericht-erkenning-van-longcovid-voor-wia-uitkering-gaat-vaak-mis","Minister Van Hijum (SZW) geeft antwoord op vragen over het bericht ‘Erkenning van longcovid voor WIA-uitkering gaat vaak mis: “Beoordeling bij driekwart van de patiënten onvoldoende”’. De Tweede Kamerleden Bushoff en Patijn (beiden GroenLinks-PvdA) hebben deze vragen gesteld.Antwoorden op Kamervragen over erkenning van longcovid voor WIA-uitkering",2024-08-22 10:08:12,"ca3748c9-2322-4017-be45-e627fb0a68cb"
"Uitstelbrief antwoorden Kamervragen over sponsordeal KNVB met omstreden gokbedrijf","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/08/22/uitstelbrief-antwoorden-kamervragen-over-het-bericht-knvb-sloot-sponsordeal-met-omstreden-gokbedrijf-dat-onderdeel-was-van-chinese-georganiseerde-misdaad","Staatssecretaris Karremans (Jeugd, Preventie en Sport) meldt de Tweede Kamer dat de antwoorden op vragen over het bericht ‘KNVB sloot sponsordeal met omstreden gokbedrijf dat onderdeel was van Chinese georganiseerde misdaad’ later komen dan gebruikelijk.Uitstelbrief antwoorden Kamervragen over sponsordeal KNVB met omstreden gokbedrijf",2024-08-22 09:53:55,"51f7a669-6eb1-4d0b-b0ef-d6abf6fd9d21"
"Antwoorden op Kamervragen (VSO) over private equity in de zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/08/19/kamerbrief-over-verslag-schriftelijk-overleg-vso-inzake-private-equity-in-de-zorg","Minister Agema (VWS) stuurt de Tweede Kamer haar antwoorden op vragen over private equity in de zorg. De vragen zijn gesteld door de vaste Tweede Kamercommissie voor VWS in een verslag van een schriftelijk overleg (VSO) met de minister. Antwoorden op Kamervragen (VSO) over private equity in de zorg",2024-08-20 05:53:25,"39604b82-c8b9-467d-94aa-0ba0c47e2cb3"
"Antwoorden op Kamervragen over overdracht patiëntendossiers en praktijken Co-Med","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/08/19/antwoorden-op-kamervragen-over-het-bericht-jonge-huisartsen-springen-in-gat-dat-co-med-achterlaat-maar-worden-tegengewerkt-door-curator","Minister Agema (VWS) geeft antwoord op vragen over het bericht ‘Jonge huisartsen springen in gat dat Co-Med achterlaat, maar worden tegengewerkt door curator’. Het Tweede Kamerlid Krul (CDA) heeft deze vragen gesteld.Antwoorden op Kamervragen over overdracht patiëntendossiers en praktijken Co-Med",2024-08-19 14:36:17,"70d5cdd9-2161-42b3-8ab1-b0c167d17361"
"Aanbiedingsbrief ontwerp-Uitvoeringsregeling Waarschuwingsregister zorgfraude","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/08/19/kamerbrief-over-ontwerpregeling-houdende-nadere-regels-ter-uitvoering-van-de-wet-bevorderen-samenwerking-en-rechtmatige-zorg-en-het-besluit-bevorderen-samenwerking-en-rechtmatige-zorg-met-betrekking-tot-de-uitvoering-van-artikel-2-1-van-de-wet-en-artikel-2-3-van-het-besluit-uitvoeringsregeling-waarschuwingsregister-zorgfraude","Minister Agema (VWS) stuurt de Tweede Kamer de ontwerpregeling, houdende nadere regels ter uitvoering van de Wet bevorderen samenwerking en rechtmatige zorg en het Besluit bevorderen samenwerking en rechtmatige zorg met betrekking tot de uitvoering van artikel 2.1 van de wet en artikel 2.3 van het Besluit (Uitvoeringsregeling Waarschuwingsregister zorgfraude). De Eerste Kamer heeft eenzelfde brief gekregen.Aanbiedingsbrief ontwerp-Uitvoeringsregeling Waarschuwingsregister zorgfraude",2024-08-19 13:09:42,"530aeeb0-42de-4f6b-8dcb-6423a8df6cd3"
"Kamerbrief over vervolg toekomstige organisatie interventies bij aangeboren hartafwijkingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/08/19/kamerbrief-over-vervolg-toekomstige-organisatie-interventies-bij-aangeboren-hartafwijkingen","Minister Agema (VWS) biedt de Tweede Kamer haar aan over het definitief besluit concentratie van zorg voor patiënten met een aangeboren hartafwijking.Kamerbrief over vervolg toekomstige organisatie interventies bij aangeboren hartafwijkingen",2024-08-19 11:00:43,"f61d325e-1cca-41f6-9d77-aabedc0febac"
"Kamerbrief over uitbraak Mpox in Afrika en maatregelen in Nederland","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/08/16/kamerbrief-mpox-in-afrika","Minister Agema (VWS) informeert de Tweede Kamer over de uitbraak van het Mpox-virus (apenpokkenvirus) op het Afrikaanse continent. De minister meldt daarnaast hoe Nederland zich voorbereidt op de diagnose, behandeling, en het nemen van maatregelen om verspreiding vanuit een importgeval te voorkomen.Kamerbrief over uitbraak Mpox in Afrika en maatregelen in Nederland",2024-08-19 06:14:24,"3a3c81fd-0ff6-46a8-afa5-135ddffc5c4f"
"Uitstelbrief op Kamervragen over het artikel 'Psychiaters eisen strafrechtelijk onderzoek naar euthanasie van Milou (17)'","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/08/16/uitstelbrief-op-kamervragen-over-het-artikel-psychiaters-eisen-strafrechtelijk-onderzoek-naar-euthanasie-van-milou-17","Staatssecretaris Karremans (Jeugd, Preventie en Sport) informeert de Tweede Kamer over uitstel van de beantwoording van Kamervragen over het artikel 'Psychiaters eisen strafrechtelijk onderzoek naar euthanasie van Milou (17)'. De vragen zijn van het Kamerlid Paulusma (D66).Uitstelbrief op Kamervragen over het artikel 'Psychiaters eisen strafrechtelijk onderzoek naar euthanasie van Milou (17)'",2024-08-16 10:17:07,"24339c76-2046-4e50-86c2-7bb234458b21"
"Antwoorden Kamervragen over bericht 'Zorginnovaties sneuvelen door financieringsregels'","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/08/15/beantwoording-kamervragen-over-het-bericht-zorginnovaties-sneuvelen-door-financieringsregels","Minister Agema (VWS) geeft antwoord op vragen over het bericht ‘Zorginnovaties sneuvelen door financieringsregels'. De vragen zijn gesteld door het lid Slagt-Tichelman (GroenLinks-PvdA).Antwoorden Kamervragen over bericht 'Zorginnovaties sneuvelen door financieringsregels'",2024-08-16 07:22:41,"f7416c16-b8a9-4374-b1e3-a68de71aae76"
