"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief stijging Salmonella in de pluimveehouderij","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/22/stijging-salmonella-in-de-pluimveehouderij","Minister Wiersma (LVVN) informeert de Tweede Kamer over de verhoogde aanwezigheid van Salmonella Enteritidis bij leghennen en de stijging van het aantal ziektegevallen bij mensen dat hiermee gepaard gaat.Kamerbrief stijging Salmonella in de pluimveehouderij",2025-10-02 14:56:23,"2ff0f379-32b6-41e6-ada4-d807ba5eebb1"
"Kamerbrief over implementatie van Europese richtlijn geweld tegen vrouwen en huiselijk geweld","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/02/kamerbrief-over-motie-van-aelst-den-uijl-c-s","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) informeert de Tweede Kamer over de voortgang van de implementatie van de Europese richtlijn geweld tegen vrouwen en huiselijk geweld, specifiek met betrekking tot de financiering van forensisch medisch onderzoek na seksueel geweld.Kamerbrief over implementatie van Europese richtlijn geweld tegen vrouwen en huiselijk geweld",2025-10-02 14:34:42,"a9c3b0f8-c97f-4bc8-a0a4-0ab312d3baa6"
"Kamerbrief over verbod verkoop energiedrank aan minderjarigen in andere EU-landen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/02/kamerbrief-over-verbod-verkoop-energiedrank-aan-minderjarigen-in-andere-eu-landen","Staatssecretaris Tielen (Jeugd, Preventie en Sport) informeert de Tweede Kamer over regelgeving rondom energiedrank in een aantal lidstaten in de Europese Unie.Kamerbrief over verbod verkoop energiedrank aan minderjarigen in andere EU-landen",2025-10-02 14:23:28,"004c1969-a682-4d59-bacb-4410f7611cbe"
"Aanbiedingsbrief onderzoeksvoorstel groot project Pallas","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/22/kamerbrief-onderzoeksvoorstel-groot-project-pallas","Minister Bruijn (VWS) stuurt de Tweede Kamer het onderzoeksvoorstel van de Auditdienst Rijk voor de basisrapportage en voortgangsrapportages van het groot project Pallas. Het Pallas-project draait om de bouw van een nieuwe nucleaire reactor voor de productie van medische isotopen.Aanbiedingsbrief onderzoeksvoorstel groot project Pallas",2025-10-02 12:17:52,"361690ff-32dd-46e5-a873-028ad8c49791"
"Antwoorden op Kamervragen over Kamerbrieven evaluatie Embryowet","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/22/kamerbrief-over-schriftelijk-overleg-so-inzake-so-inbreng-evaluatie-embryowet-30486","Staatssecretaris Tielen (Jeugd, Preventie en Sport) geeft antwoord op vragen over 2 Kamerbrieven rond de evaluatie van de Embryowet. Het gaat om de brief van 31 maart 2025 over het proces onderzoek leeftijdsgrens van 16 jaar in de Wet donorgegevens kunstmatige bevruchting (Wdkb) en de brief van 14 april 2025 over de inwerkingtreding Wdkb en overschrijding beroepsrichtlijn. De vaste commissie voor Volksgezondheid, Welzijn en Sport in de Tweede Kamer heeft de vragen gesteld.Antwoorden op Kamervragen over Kamerbrieven evaluatie Embryowet",2025-10-02 10:55:24,"9047495e-1444-4c86-8d29-9c36a92edf04"
"Antwoorden op Kamervragen over het bericht dat Top Mondzorg Project Floss over wil nemen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/02/antwoorden-op-kamervragen-over-het-bericht-dat-top-mondzorg-project-floss-over-wil-nemen","Antwoorden op Kamervragen over het bericht dat Top Mondzorg Project Floss over wil nemen",2025-10-02 09:19:17,"0187ec02-69c5-43b8-a2b4-6aac7ab25981"
"Aanbiedingsbrief antwoorden Kamervragen over deel 2 advies budgetbekostiging spoedeisende hulp","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/22/kamerbrief-beantwoording-schriftelijk-overleg-so-inzake-deel-2-van-het-advies-van-de-nza-over-budgetbekostiging-voor-de-seh","Minister Bruijn (VWS) stuurt de Tweede Kamer de antwoorden op vragen over het ‘Uitvoeringsadvies budgetbekostiging spoedeisende hulp - Deel 2’ van de Nederlandse Zorgautoriteit.Aanbiedingsbrief antwoorden Kamervragen over deel 2 advies budgetbekostiging spoedeisende hulp",2025-10-01 15:46:40,"9e17b3c3-75a5-4e81-ba8c-d96ce342e88f"
"Kamerbrief over Brief BPRC amendement Kostic c.s.","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/01/kamerbrief-over-brief-bprc-amendement-kostic-c-s","Kamerbrief over Brief BPRC amendement Kostic c.s.",2025-10-01 15:35:09,"f96f4a95-fcb6-487f-b98f-21a46f57604e"
"Antwoorden op Kamervragen over rechterlijke uitspraak dat Nederland burgers onvoldoende beschermt tegen landbouwgif","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/22/antwoorden-op-kamervragen-over-de-rechterlijke-uitspraak-dat-nederland-burgers-onvoldoende-beschermt-tegen-landbouwgif","Staatssecretaris Tielen (Jeugd, Preventie en Sport) geeft antwoord op vragen over de rechterlijke uitspraak dat Nederland burgers onvoldoende beschermt tegen landbouwgif. Het Tweede Kamerlid Kostić (PvdD) had de vragen gesteld. Antwoorden op Kamervragen over rechterlijke uitspraak dat Nederland burgers onvoldoende beschermt tegen landbouwgif",2025-10-01 15:33:00,"061dd363-0b36-4af3-ba63-f23cd89657af"
"Kamerbrief geneesmiddelontwikkeling en -vergoeding op basis van behoefte vanuit de samenleving","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/22/kamerbrief-over-de-behoefte-vanuit-de-samenleving-als-basis-voor-geneesmiddelontwikkeling-en-vergoeding","Minister Bruijn (VWS) informeert de Tweede Kamer over de stappen die hij wil zetten om te komen tot een systeem waarbij de behoeften vanuit de samenleving (burgers, patiënten en zorgverleners) een grotere rol spelen in de ontwikkeling en vergoeding van geneesmiddelen.Kamerbrief geneesmiddelontwikkeling en -vergoeding op basis van behoefte vanuit de samenleving",2025-10-01 14:31:01,"5aa35423-2f45-4f60-9e80-0c7881e7eb34"
"Kamerbrief met toelichting begrotingspost 'toegang tot zorg en ondersteuning'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/30/kamerbrief-over-toelichting-begrotingspost-toegang-tot-zorg-en-ondersteuning","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) informeert de Tweede Kamer over de begrotingspost 'toegang tot zorg en ondersteuning'.Kamerbrief met toelichting begrotingspost 'toegang tot zorg en ondersteuning'",2025-10-01 13:27:30,"92ec4199-1515-4b08-b7c4-2343cc64079a"
"Aanbiedingsbrief ontwerpbesluit percentages drempel- en toetsingsinkomen zorgtoeslag 2026","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/22/kamerbrief-over-ontwerpbesluit-percentages-drempel-en-toetsingsinkomen-zorgtoeslag-2026","Minister Bruijn (VWS) stuurt de Tweede Kamer het ontwerpbesluit percentages drempel- en toetsingsinkomen zorgtoeslag 2026. De Eerste Kamer heeft eenzelfde brief gekregen.Aanbiedingsbrief ontwerpbesluit percentages drempel- en toetsingsinkomen zorgtoeslag 2026",2025-10-01 12:34:54,"ea7c9051-ca8a-43ea-9c4d-bccd38edfd4f"
"Kamerbrief over Uitvoeringstoets MRI voor vrouwen met zeer dicht borstweefsel","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/01/kamerbrief-over-uitvoeringstoets-mri-voor-vrouwen-met-zeer-dicht-borstweefsel","Staatssecretaris Tielen (Jeugd, Preventie en Sport) informeert de Tweede Kamer over de uitvoeringstoets over de haalbaarheid van om het bevolkingsonderzoek voor vrouwen met zeer dicht borstweefsel uit te breiden met MRI. Kamerbrief over Uitvoeringstoets MRI voor vrouwen met zeer dicht borstweefsel",2025-10-01 09:19:04,"906db557-bf56-4a4f-8f77-b79607225d91"
"Verzoek om toezending gedane toezegging tijdens commissiedebat Publieke gezondheidszorg d.d. 10 september 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/30/verzoek-om-toezending-gedane-toezegging-tijdens-commissiedebat-publieke-gezondheidszorg-d-d-10-september-2025","Verzoek om toezending gedane toezegging tijdens commissiedebat Publieke gezondheidszorg d.d. 10 september 2025",2025-09-30 15:19:46,"c0f8f677-7385-49ea-8474-4734d6f4d51e"
"Kamerbrief over rapport 'Co-Med Verslag van een lerende evaluatie'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/30/kamerbrief-over-aanbieding-co-med-evaluatie","Minister Bruijn (VWS) informeert de Tweede Kamer over het rapport 'Co-Med Verslag van een lerende evaluatie'. Dit rapport is opgesteld naar aanleiding van het faillissement van huisartsenketen Co-Med, met lessen voor de toekomst. Kamerbrief over rapport 'Co-Med Verslag van een lerende evaluatie'",2025-09-30 14:26:22,"fc74dae3-1ea8-4cec-a78b-3c4d2bc10929"
"Kamerbrief met reactie op het bericht 'Lagere vergoeding zorgverzekeraars leidt tot sluiting hospices' ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/29/kamerbrief-over-reactie-inzake-het-bericht-lagere-vergoeding-zorgverzekeraars-leidt-tot-sluiting-hospices","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) stuurt de Tweede Kamer haar reactie op het bericht 'Lagere vergoeding zorgverzekeraars leidt tot sluiting hospices'. Ook reageert zij op de motie van het Kamerlid Dobbe (SP) waarin de regering wordt verzocht een einde te maken aan het gebruik van omzetplafonds in de palliatieve zorg. Kamerbrief met reactie op het bericht 'Lagere vergoeding zorgverzekeraars leidt tot sluiting hospices'",2025-09-30 14:22:24,"cbb7b384-5d1b-4ac7-b504-d7a53bd62764"
"Kamerbrief reactie op 4 rapporten over uitvoering Wet langdurige zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/19/kamerbrief-over-beleidsreactie-op-vier-rapporten-van-de-nza-inzake-de-uitvoering-van-de-wet-langdurige-zorg","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) deelt de reactie op 4 rapporten van de Nederlandse Zorgautoriteit met de Tweede Kamer. De rapporten gaan over de uitvoering van de Wet langdurige zorg (Wlz).Kamerbrief reactie op 4 rapporten over uitvoering Wet langdurige zorg",2025-09-30 12:35:36,"782331d0-9d7a-4203-bfcd-89d9cdaf9a0c"
"Aanbiedingsbrief bij Jaarverslag 2024 PGT Nederland ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/29/kamerbrief-over-jaarverslag-2024-pgt-nederland","Staatssecretaris Tielen (Jeugd, Preventie en Sport) stuurt de Tweede Kamer het Jaarverslag over 2024 van PGT (preïmplantatie genetische testen) Nederland. Aanbiedingsbrief bij Jaarverslag 2024 PGT Nederland",2025-09-30 12:25:08,"6cf965fa-8058-444d-9b76-deb07546685c"
"antwoorden op de vragen van het lid Dijk (SP) over het bericht dat het UMCG voorlopig operaties voor aangeboren hartafwijkingen schrapt","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/30/antwoorden-op-de-vragen-van-het-lid-dijk-sp-over-het-bericht-dat-het-umcg-voorlopig-operaties-voor-aangeboren-hartafwijkingen-schrapt","antwoorden op de vragen van het lid Dijk (SP) over het bericht dat het UMCG voorlopig operaties voor aangeboren hartafwijkingen schrapt",2025-09-30 11:09:21,"8cf58bc3-49ac-42f1-ba54-0ed05c61f7f8"
"Antwoorden op Kamervragen over Palantir","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/30/antwoorden-op-kamervragen-over-palantir","Antwoorden op Kamervragen over Palantir",2025-09-30 11:03:19,"cb4a0af2-ce56-41f0-a5e8-66fc88853f94"
