"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over ouderen op spoedeisende hulp","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/20/antwoorden-op-kamervragen-over-het-bericht-zorg-spoedeisende-hulp-loopt-vast-door-ouderen-maar-terug-naar-huis-is-vaak-ook-geen-optie","Minister Agema (VWS) en staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) geven antwoord op vragen over het bericht ‘Zorg Spoedeisende hulp loopt vast door ouderen, maar terug naar huis is vaak ook geen optie’. De Tweede Kamerleden Tielen en Bevers (beiden VVD) hebben deze vragen gesteld.Antwoorden op Kamervragen over ouderen op spoedeisende hulp",2025-02-20 17:07:02,"77093d5b-1c47-4984-8d0c-55746bb083d0"
"Antwoorden op Kamervragen over uitzending NOS-journaal over vrouwenbesnijdenis in Nederland","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/20/beantwoording-kamervragen-over-de-uitzending-van-het-nos-journaal-over-vrouwelijke-genitale-verminking-in-nederland","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) en staatssecretaris Paul (Funderend Onderwijs en Emancipatie) geven antwoord op vragen over een uitzending van het NOS-journaal over vrouwelijke genitale verminking (vrouwenbesnijdenis) in Nederland. Het Tweede Kamerlid Dobbe (SP) had de vragen gesteld. Antwoorden op Kamervragen over uitzending NOS-journaal over vrouwenbesnijdenis in Nederland",2025-02-20 17:05:37,"11d1ea0b-a33e-4e0e-8ec7-35bab6b733cb"
"Kamerbrief met reactie op paper ‘Leefvormen in een ouder wordende samenleving’ van Movisie en Vilans","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/20/kamerbrief-over-verzoek-om-reactie-op-paper-movisie-en-vilans-leefvormen-in-een-ouder-wordende-samenleving-ouderenhuisvesting","Minister Agema (VWS) en staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) sturen de Tweede Kamer hun reactie op een paper van Movisie en Vilans over ‘Leefvormen in een ouder wordende samenleving’. Daarnaast gaan zij in op de voortgang van onderzoek naar de terugkeer van verzorgingshuizen.Kamerbrief met reactie op paper ‘Leefvormen in een ouder wordende samenleving’ van Movisie en Vilans",2025-02-20 16:14:08,"dc274a8a-7401-4b31-a1e1-c4861d0167d0"
"Kamerbrief met kabinetsreactie op het bericht ""'Reddingsplan' ouderenzorg blijkt monsterbezuiniging en komt de maatschappij duur te staan""","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/20/kamerbrief-kabinetsreactie-op-het-bericht-reddingsplan-ouderenzorg-blijkt-monsterbezuiniging-en-komt-de-maatschappij-duur-te-staan","Minister Agema (VWS) stuurt de Tweede Kamer de kabinetsreactie op op het bericht ""'Reddingsplan' ouderenzorg blijkt monsterbezuiniging en komt de maatschappij duur te staan"". De vaste Tweede Kamercommissie voor Volksgezondheid, Welzijn en Sport (VWS) had om de reactie verzocht.Kamerbrief met kabinetsreactie op het bericht ""'Reddingsplan' ouderenzorg blijkt monsterbezuiniging en komt de maatschappij duur te staan""",2025-02-20 16:01:45,"f24fb642-4784-4110-a999-ca2b52521a75"
"Aanbiedingsbrief bij advies NZa budgetbekostiging acute zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/20/kamerbrief-over-aanbieding-advies-nza-budgetbekostiging-acute-zorg","Minister Agema (VWS) biedt de Tweede Kamer het advies van de Nederlandse Zorgautoriteit (NZa) over budgetbekostiging voor de spoedeisende hulp (SEH) en acute verloskunde (AV) aan. Ook licht de minister de hoofdlijnen van het advies toe en geeft zij aan wat haar vervolgstappen zijn jegens dit advies.Aanbiedingsbrief bij advies NZa budgetbekostiging acute zorg",2025-02-20 15:51:43,"14517cc7-5c6b-4d14-b9d5-e4aaf2aeeaca"
"Antwoorden op Kamervragen over de uitzending De onmisbaren: Huisartsen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/20/antwoorden-op-kamervragen-over-de-uitzending-de-onmisbaren-huisartsen","Minister Agema (VWS) geeft antwoord op vragen over de uitzending De onmisbaren: Huisartsen. Het Tweede Kamerlid Paulusma (D66) heeft de vragen gesteld.Antwoorden op Kamervragen over de uitzending De onmisbaren: Huisartsen",2025-02-20 14:10:33,"7ecae62a-f74d-423b-90e2-d47529f2df22"
"Kamerbrief over advies 'Neonatale hielprikscreening op ernstige afweerstoornissen anders dan SCID'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/20/kamerbrief-over-aanbieding-gezondheidsraadadvies-neonatale-hielprikscreening-op-ernstige-afweerstoornissen-anders-dan-scid","Staatssecretaris Karremans (Jeugd, Preventie en Sport) informeert de Tweede Kamer over het adviesrapport ‘Neonatale screening op ernstige afweerstoornissen anders dan SCID’. Het rapport is van de Gezondheidsraad.Kamerbrief over advies 'Neonatale hielprikscreening op ernstige afweerstoornissen anders dan SCID'",2025-02-20 13:25:23,"dc2768ed-07e1-4a3d-a06d-823198f8ee47"
"Uitstelbrief op Kamervragen over het aantal verhuizingen van kinderen in de jeugdzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/20/uitstelbrief-op-kamervragen-over-het-aantal-verhuizingen-van-kinderen-in-de-jeugdzorg","Staatssecretaris Karremans (Jeugd, Preventie en Sport) meldt dat de antwoorden op vragen over het aantal verhuizingen van kinderen in de jeugdzorg later komen dan gebruikelijk. Het Tweede Kamerlid Westerveld (GroenLinks-PvdA) heeft de vragen gesteld.Uitstelbrief op Kamervragen over het aantal verhuizingen van kinderen in de jeugdzorg",2025-02-20 13:03:44,"2fca4f71-6a8d-4e5f-b4bd-99e914888851"
"Antwoorden op Kamervragen over het bericht 'Studenten boos om uitblijven loon bij stages in zorg'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/18/antwoorden-op-kamervragen-over-het-bericht-studenten-boos-om-uitblijven-loon-bij-stages-in-zorg","Minister Agema (VWS) geeft antwoord op vragen over het bericht 'Studenten boos om uitblijven loon bij stages in zorg'. De Tweede Kamerleden Dobbe en Dijk (beiden SP) hebben de vragen gesteld.Antwoorden op Kamervragen over het bericht 'Studenten boos om uitblijven loon bij stages in zorg'",2025-02-18 14:59:36,"979887ca-1145-4a30-8894-002d5341d542"
"Antwoorden op Kamervragen over pijn bij plaatsen spiraal","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/18/antwoorden-op-de-vragen-van-het-lid-dobbe-sp-over-het-bericht-dat-het-plaatsen-van-een-spiraaltje-bij-de-helft-van-vrouwen-voor-hevige-pijn-zorgt","Minister Agema (VWS) geeft antwoord op vragen over het bericht dat het plaatsen van een spiraaltje bij de helft van de vrouwen voor hevige pijn zorgt. Het Tweede Kamerlid Dobbe (SP) heeft deze vragen gesteld.Antwoorden op Kamervragen over pijn bij plaatsen spiraal",2025-02-18 14:59:08,"5157b27b-edcf-4fb7-b5d3-4afbaed5ef98"
