"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over jaarplan 2023 NVWA","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/03/feitelijke-vragen-jaarplan-nvwa-over-2023","Minister Adema (LNV) geeft antwoord op vragen over het jaarplan van de Nederlandse Voedsel- en Warenautoriteit (NVWA) voor 2023. De Tweede Kamer heeft deze vragen gesteld.",2023-04-03 15:16:00,"78e385e5-932a-4dba-a43e-b9cd21f4ad63"
"Kamerbrief over reactie op ingezonden brief over vergoeding voor vitrificatie van eicellen bij vervroegde overgang","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/03/kamerbrief-over-reactie-op-ingezonden-brief-mbt-vergoeding-voor-vitrificatie-van-eicellen-bij-vervroegde-overgang","Minister Kuipers (VWS) stuurt de Tweede Kamer een reactie op een ingezonden brief over vergoeding voor vitrificatie van eicellen bij vervroegde overgang. Vitrificatie is een techniek om eicellen in te vriezen. De vaste commissie voor Volksgezondheid, Welzijn en Sport had om de reactie gevraagd. ",2023-04-03 08:44:00,"3099ba3c-af8b-4d1f-8447-aacc852b75d7"
"Kamerbrief stand van zaken mpox","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/03/kamerbrief-over-stand-van-zaken-mpox","Minister Kuipers (VWS) informeert de Tweede Kamer over de stand van zaken van mpox. De minister gaat vooral in op de vaccinatie van risicogroepen.",2023-04-03 08:39:00,"932ca10f-79c1-42c1-a93a-558394e4fdea"
"Antwoorden op Kamervragen over reactie op motie over bekostiging tolkenvoorziening en rapport Tolken in de zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/03/kamerbrief-over-reactie-op-de-motie-van-de-leden-paulusma-en-bikker-over-de-bekostiging-van-de-tolkenvoorziening-en-het-rapport-tolken-in-de-zorg-36200-xvi-193","Minister Kuipers (VWS) geeft antwoord op vragen over de reactie op de motie over de bekostiging van de tolkenvoorziening en het rapport Tolken in de zorg. Tweede Kamerleden van de fracties van VVD, D66, GroenLinks en PvdA, ChristenUnie en BBB hebben de vragen gesteld.",2023-04-03 08:14:00,"75b71940-bcbe-4302-b727-94d228a2ac95"
"Kamerbrief over uitkomst herbezinning residentieel onderwijs","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/31/kamerbrief-uitkomst-herbezinning-residentieel-onderwijs","Minister Wiersma ( Primair en Voortgezet Onderwijs) informeert de Tweede Kamer over de uitkomst van de herbezinning op het residentieel onderwijs. Het gaat om onderwijs voor jongeren die in de residentiële jeugdhulp of in een justitiële jeugdinrichting (JJI) verblijven.",2023-03-31 17:24:00,"dd809b63-7eff-4ad1-9276-035b0e6ef7e4"
"Antwoorden op Kamervragen (VSO) over reactie op uitspraak Hoge Raad over hinderpaalcriterium en voornemen tot verlaging tarieven","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/31/kamerbrief-over-beantwoording-vragen-verslag-schriftelijk-overleg-inzake-reactie-op-de-uitspraak-van-de-hoge-raad-over-het-hinderpaalcriterium-inzake-de-vrije-artsenkeuze-en-het-voornemen-tot-het-verlagen-van-de-tarieven-door-verzekeraars","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen over de reactie op de uitspraak van de Hoge Raad over het hinderpaalcriterium inzake de Vrije Artsenkeuze en het voornemen tot het verlagen van de tarieven door verzekeraars voor ongecontracteerde GGZ- en wijkverplegingaanbieders.",2023-03-31 16:04:00,"e1e091ee-e3d6-45a9-82e1-c329ba6a3d53"
"Antwoorden op Kamervragen over bericht Middel X vaker gebruikt na onthulling werkzame stof","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/31/antwoorden-op-kamervragen-over-het-bericht-middel-x-vaker-gebruikt-na-onthulling-werkzame-stof","Minister Kuipers (VWS) geeft antwoord op vragen over het bericht 'Middel X vaker gebruikt na onthulling werkzame stof'. De Tweede Kamerleden Tielen en Bevers (beiden VVD) hebben de vragen gesteld.",2023-03-31 15:57:00,"02fadd3d-bf8c-404c-a383-e71b0344b5b1"
"Antwoorden op Kamervragen over bericht dat gebruik zelfdodingspoeder Middel X flink steeg na bekendmaking bevattende stoffen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/31/antwoorden-op-kamervragen-over-het-bericht-dat-het-gebruik-van-zelfdodingspoeder-middel-x-flink-steeg-nadat-cooperatie-laatste-wil-bekend-maakte-welke-stof-het-bevat","Minister Kuipers (VWS) geeft antwoord op vragen over het bericht dat het gebruik van zelfdodingspoeder Middel X flink steeg nadat Coöperatie Laatste Wil bekend maakte welke stof het bevat. De Tweede Kamerleden Stoffer, Van der Staaij (beiden SGP), Pouw-Verweij (JA21) en Bikker (ChristenUnie) hebben de vragen gesteld.",2023-03-31 15:54:00,"ec5904f9-be9e-462e-9cc9-13eec1b317a1"
"Kamerbrief over kennisinfrastructuur en passende zorg Wet langdurige zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/31/kamerbrief-over-kennisinfrastructuur-en-passende-zorg-wlz","Minister Helder (Langdurige Zorg en Sport) informeert de Tweede Kamer over het advies van Zorginstituut Nederland om de noodzakelijke versterking van de kennisinfrastructuur in de langdurige zorg vorm te geven. ",2023-03-31 15:53:00,"e4932b40-a097-4ef8-90db-79648ba390a4"
"Kamerbrief over tuberculose bij gezelschapsdieren en mensen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/31/kamerbrief-over-tuberculose-bij-gezelschapsdieren-en-mensen","Minister Kuipers (VWS) informeert de Tweede Kamer over enkele humane besmettingen met tuberculose, nadat deze mensen in contact zijn geweest met besmette gezelschapsdieren.",2023-03-31 15:52:00,"27fabf61-520e-4d2f-85fc-e9f7bb1f5a05"
