"item_title","item_link","item_description","item_pub_date","item_guid"
"Uitstelbrief antwoorden Kamervragen over de uitzending van Radar over de problemen met bekkenbodemmatjes","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/17/uitstelbrief-antwoorden-kamervragen-over-de-uitzending-van-radar-over-de-problemen-met-bekkenbodemmatjes","Uitstelbrief antwoorden Kamervragen over de uitzending van Radar over de problemen met bekkenbodemmatjes",2025-11-17 13:06:22,"219db8ce-5b58-4ab2-8c4b-62cb20e4e07c"
"Kamerbrief aanbieding Aanvullend Zorg- en Welzijnsakkoord (AZWA) ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/08/kamerbrief-over-aanbieding-aanvullend-zorg-en-welzijnsakkoord-azwa","Minister Bruijn (VWS) stuurt de Tweede Kamer het Aanvullend Zorg- en Welzijnsakkoord, dat vandaag getekend is. Met het AZWA zetten de ondertekenaars in op het toegankelijk maken van passende zorg en ondersteuning, onder andere door het aanpakken van het stijgende tekorten op de arbeidsmarkt en met maatregelen om de wachttijden in de zorg te beperken. De Eerste Kamer heeft een afschrift van deze brief gekregen.Kamerbrief aanbieding Aanvullend Zorg- en Welzijnsakkoord (AZWA)",2025-11-17 10:25:36,"5dc1db8e-77e0-44d8-a504-4413aa30911e"
"Kamerbrief over zorgakkoorden ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/03/kamerbrief-over-aanbieding-onderhandelaarsakkoord-aanvullend-zorg-en-welzijnsakkoord-azwa-en-voortgang-integraal-zorgakkoord-iza-inclusief-verscheidene-moties","Minister Jansen (VWS) informeert de Tweede Kamer over het Aanvullend Zorg- en Welzijnsakkoord (AZWA) en de voortgang van het Integraal Zorgakkoord (IZA). De Eerste Kamer heeft een afschrift van deze brief ontvangen.Kamerbrief over zorgakkoorden",2025-11-17 10:22:34,"39b191a3-5995-4729-a9dc-c8c413a2b893"
"Uitstelbrief antwoorden Kamervragen over het Grevio rapport 'Building trust by delivering support, protection and justice Netherlands First thematic evaluation report'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/14/uitstelbrief-antwoorden-kamervragen-over-het-grevio-rapport-building-trust-by-delivering-support-protection-and-justice-netherlands-first-thematic-evaluation-report","Uitstelbrief antwoorden Kamervragen over het Grevio rapport 'Building trust by delivering support, protection and justice Netherlands First thematic evaluation report'",2025-11-14 09:03:24,"93d1ec97-8425-41ae-8d7f-96e5d6f5ec56"
"Kamerbrief over Verslag informele EU Gezondheidsraad 16 september 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/13/kamerbrief-over-verslag-informele-eu-gezondheidsraad-16-september-2025","Een gelijkluidende brief is naar de EK verstuurd.Kamerbrief over Verslag informele EU Gezondheidsraad 16 september 2025",2025-11-13 16:31:20,"c2a74f4d-1fb1-44cb-a0ba-67133945a1f3"
"Beslisnota bij Kamerbrief over Verslag informele EU Gezondheidsraad 16 september 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/13/beslisnota-bij-kamerbrief-over-verslag-informele-eu-gezondheidsraad-16-september-2025","Beslisnota bij Kamerbrief over Verslag informele EU Gezondheidsraad 16 september 2025",2025-11-13 16:31:20,"52ad76f9-79e7-4234-aeef-077eb387ce48"
"Antwoorden op Kamervragen over het bericht Meer plek in verpleeghuizen, ouderen worden liever thuis verzorgd","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/13/antwoorden-op-kamervragen-over-het-bericht-meer-plek-in-verpleeghuizen-ouderen-worden-liever-thuis-verzorgd","Antwoorden op Kamervragen over het bericht Meer plek in verpleeghuizen, ouderen worden liever thuis verzorgd",2025-11-13 15:31:32,"3c41b1b0-711c-478a-a52c-5b6bed0ff089"
"Kamerbrief over Aanbieding Monitor Sportakkoord II: Een groter bereik","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/13/kamerbrief-over-aanbieding-monitor-sportakkoord-ii-een-groter-bereik","Kamerbrief over Aanbieding Monitor Sportakkoord II: Een groter bereik",2025-11-13 14:13:46,"a543462b-89cc-4b4f-b06d-fcb4105871b3"
"Kamerbrief inzake Vergoeding materiële oorlogsschade via de WMO 1950","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/13/kamerbrief-inzake-vergoeding-materiele-oorlogsschade-via-de-wmo-1950","Kamerbrief inzake Vergoeding materiële oorlogsschade via de WMO 1950",2025-11-13 13:49:24,"60ab5116-9a98-43d5-a74a-4c4f1b9e8ee9"
"Kamerbrief over besluitvorming MRI voor vrouwen met zeer dicht borstweefsel","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/13/kamerbrief-over-besluitvorming-mri-voor-vrouwen-met-zeer-dicht-borstweefsel","Kamerbrief over besluitvorming MRI voor vrouwen met zeer dicht borstweefsel",2025-11-13 10:54:17,"524d7e08-7b6e-4c7c-81d5-efe1348963e0"
"Aanbiedingsbrief bij antwoorden op Kamervragen over het feit dat de vergoeding van vervoerskosten voor een deel van de mensen met een beperking is verlaagd","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/11/beantwoording-kamervragen-over-het-feit-dat-de-vergoeding-van-vervoerskosten-voor-een-deel-van-de-mensen-met-een-beperking-is-verlaagd","Staatssecretaris Heijnen (Fiscaliteit, Belastingdienst en Douane) stuurt de Tweede Kamer de antwoorden op vragen over het feit dat de vergoeding van vervoerskosten voor een deel van de mensen met een beperking is verlaagd.Aanbiedingsbrief bij antwoorden op Kamervragen over het feit dat de vergoeding van vervoerskosten voor een deel van de mensen met een beperking is verlaagd",2025-11-13 08:40:13,"1a6b9f5b-ea2f-4fcd-94a0-ccade17f418b"
"Antwoorden op Kamervragen over het feit dat de vergoeding van vervoerskosten voor een deel van de mensen met een beperking is verlaagd","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/11/antwoorden-op-kamervragen-over-het-feit-dat-de-vergoeding-van-vervoerskosten-voor-een-deel-van-de-mensen-met-een-beperking-is-verlaagd","Staatssecretaris Heijnen (Fiscaliteit, Belastingdienst en Douane) geeft antwoord op vragen over het feit dat de vergoeding van vervoerskosten voor een deel van de mensen met een beperking is verlaagd. De Tweede Kamerleden Dobbe en Dijk (beiden SP) hadden de vragen gesteld.Antwoorden op Kamervragen over het feit dat de vergoeding van vervoerskosten voor een deel van de mensen met een beperking is verlaagd",2025-11-13 08:40:12,"430e5cd1-6813-4fbe-9187-8d7f4c98c8d7"
"Aanbiedingsbrief Subsidieregeling collectieve erkenning Indische, Molukse, Papoea en Chinees-Indonesische gemeenschappen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/11/kamerbrief-over-voorhangprocedure-subsidieregeling-collectieve-erkenning-van-indische-molukse-papoea-en-chinees-indonesische-gemeenschappen-in-nederland","Staatssecretaris Tielen (Jeugd, Preventie en Sport) stuurt de Tweede Kamer de concept-Subsidieregeling collectieve erkenning van Indische, Molukse, Papoea en Chinees-Indonesische gemeenschappen in Nederland.Aanbiedingsbrief Subsidieregeling collectieve erkenning Indische, Molukse, Papoea en Chinees-Indonesische gemeenschappen",2025-11-12 16:54:10,"eed06fef-fe81-47c0-9bc4-3fe190172b02"
