"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over gezondheidsrisico's tabakloze nicotinesticks ","https://www.rijksoverheid.nl/documenten/kamerstukken/2026/01/21/antwoorden-op-kamervragen-over-nicotinesticks","Staatssecretaris Tielen (Jeugd, Preventie en Sport) geeft antwoord op de vragen over de gezondheidsrisico's van de nicotinesticks zonder tabak. Het Tweede Kamerlid Vliegenthart (GL-PvdA) had de vragen gesteld.Antwoorden op Kamervragen over gezondheidsrisico's tabakloze nicotinesticks",2026-01-23 15:13:25,"aa02b803-cce3-4d0d-b871-99653502ac9e"
"Antwoorden op Kamervragen over bericht 'Deense spermadonor gaf kankergen door in Europa'","https://www.rijksoverheid.nl/documenten/kamerstukken/2026/01/23/beantwoording-kamervragen-over-het-bericht-deense-spermadonor-gaf-kankergen-door-aan-minstens-197-nakomelingen-in-heel-europa","Staatssecretaris Tielen (Jeugd, Preventie en Sport) geeft antwoord op vragen over  het bericht 'Deense spermadonor gaf kankergen door aan minstens 197 nakomelingen in heel Europa'. Het Tweede Kamerlid Bevers (VVD) had de vragen gesteld.Antwoorden op Kamervragen over bericht 'Deense spermadonor gaf kankergen door in Europa'",2026-01-23 15:12:09,"42acdd1c-1580-4a2a-9861-c6a7b392379f"
"Antwoorden op Kamervragen over de zorgwekkende toename van kinderobesitas","https://www.rijksoverheid.nl/documenten/kamerstukken/2026/01/21/beantwoording-kamervragen-over-de-zorgwekkende-toename-van-kinderobesitas","Staatssecretaris Tielen (Jeugd, Preventie en Sport) geeft antwoord op vragen over het bericht ‘Jong kind met ernstig overgewicht ""wordt gemiddeld maar 39 jaar oud"": artsen slaan alarm om groeiende groep’. De Tweede Kamerleden Synhaeve en Huizenga (beiden D66) hadden de vragen gesteld.Antwoorden op Kamervragen over de zorgwekkende toename van kinderobesitas",2026-01-23 14:28:45,"afe4c181-aa0e-476f-ae0b-26446e8bca36"
"Antwoorden op Kamervragen over de BOSA-subsidie 2026","https://www.rijksoverheid.nl/documenten/kamerstukken/2026/01/22/beantwoording-kamervragen-over-de-bosa-subsidie-2026","Staatssecretaris Tielen (Jeugd, Preventie en Sport) geeft antwoord op vragen over het aanvragen van de subsidieregeling Stimulering bouw en onderhoud sportaccommodaties (BOSA) op 5 januari 2026. Het Tweede Kamerlid Inge Van Dijk (CDA) had de vragen gesteld.Antwoorden op Kamervragen over de BOSA-subsidie 2026",2026-01-23 14:12:02,"4fd703a9-bd49-4026-8a2d-732fa120c6ea"
"Antwoorden op Kamervragen over dreigende opnamestops gehandicaptenzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2026/01/22/antwoorden-op-de-vragen-van-het-lid-westerveld-groenlinks-pvda-over-dreigende-opnamestops-in-de-gehandicaptenzorg","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) geeft antwoord op vragen over dreigende opnamestops in de gehandicaptenzorg vanwege personeelstekort. Het Tweede Kamerlid Westerveld (GroenLinks-PvdA) had de vragen gesteld.Antwoorden op Kamervragen over dreigende opnamestops gehandicaptenzorg",2026-01-23 13:45:59,"e90166a8-0d78-4859-9cc9-b38fe4c7d83e"
"Kamerbrief over Uitwerking motie Van Dijck (36800-IX, nr. 9)","https://www.rijksoverheid.nl/documenten/kamerstukken/2026/01/23/kamerbrief-over-uitwerking-motie-van-dijck-36800-ix-nr-9","Kamerbrief over Uitwerking motie Van Dijck (36800-IX, nr. 9)",2026-01-23 12:54:02,"b5f18538-2c00-4e58-8393-1d0b2de5e093"
"Antwoorden op Kamervragen over het bericht ‘Gehandicapte kinderen spelen vaker alleen in de speeltuin’","https://www.rijksoverheid.nl/documenten/kamerstukken/2026/01/22/beantwoording-kamervragen-over-het-nieuwsbericht-gehandicapte-kinderen-spelen-vaker-alleen-in-de-speeltuin","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) geeft antwoord op vragen over het nieuwsbericht ‘Gehandicapte kinderen spelen vaker alleen in de speeltuin’. De Tweede Kamerleden De Kort (VVD) en Westerveld (GL-PvdA) hadden de vragen gesteld.Antwoorden op Kamervragen over het bericht ‘Gehandicapte kinderen spelen vaker alleen in de speeltuin’",2026-01-23 11:30:23,"65c2c38e-97c3-42f4-86b6-89fcccf52d70"
"Antwoorden op Kamervragen over fraude in de mondzorg bij langdurige zorg door Vitadent","https://www.rijksoverheid.nl/documenten/kamerstukken/2026/01/22/antwoorden-op-de-vragen-het-lid-van-brenk-50plus-over-fraude-in-de-mondzorg-in-de-wlz-door-vitadent","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) geeft antwoord op vragen over fraude, door Vitadent,  in de mondzorg van Wet landurige zorg (Wlz) cliënten. Het Tweede Kamerlid Van Brenk (50PLUS) had de vragen gesteld.Antwoorden op Kamervragen over fraude in de mondzorg bij langdurige zorg door Vitadent",2026-01-23 11:14:49,"a2f8f64d-ddd4-448c-8bd4-e1432329b477"
"Antwoorden op Kamervragen over het toenemende aantal hiv-diagnoses","https://www.rijksoverheid.nl/documenten/kamerstukken/2026/01/13/antwoorden-op-kamervragen-over-het-toenemende-aantal-hiv-diagnoses","Staatssecretaris Tielen (Jeugd, Preventie en Sport) geeft antwoord op vragen over het aantal hiv-diagnoses dat niet meer afneemt en zelfs stijgt in de komende jaren, volgens het rapport van Stichting Hiv monitoring. Het Tweede Kamerlid Vliegenthart (GL-PvdA) had de vragen gesteld.  Antwoorden op Kamervragen over het toenemende aantal hiv-diagnoses",2026-01-23 09:27:17,"d6534e7c-5922-473f-9ff4-f305c22e40a6"
"Kamerbrief voortgang Nationaal Plan Versterking Holocausteducatie","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/11/kamerbrief-over-voortgangsrapportage-nationaal-plan-versterking-holocausteducatie","Staatssecretaris Tielen (Jeugd, Preventie en Sport), staatssecretaris Becking (OCW) en staatssecretaris Nobel (Participatie en Integratie) informeren de Tweede Kamer over de stand van zaken van het Nationaal Plan Versterking Holocausteducatie.Kamerbrief voortgang Nationaal Plan Versterking Holocausteducatie",2026-01-22 14:51:44,"22f57df8-235f-498b-93d0-b352c0072d00"
