"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over opvolging moties meerjarige strategie voor sportverenigingen en openbare zwembaden in publieke handen houden","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/02/kamerbrief-over-opvolging-moties-meerjarige-strategie-voor-sportverenigingen-en-openbare-zwembaden-in-publieke-handen-houden","Kamerbrief over opvolging moties meerjarige strategie voor sportverenigingen en openbare zwembaden in publieke handen houden",2024-04-02 15:52:40,"9f2572c9-9e80-4303-832b-e64db32d747d"
"Kamerbrief zorgbonus Zvw-pgb","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/02/kamerbrief-over-zorgbonus-zvw-pgb","Minister Helder (VWS) informeert de Tweede Kamer over de zorgbonus voor zorgverleners die betaald worden met een persoonsgebonden budget vanuit de Zorgverzekeringswet (Zvw-pgb).Kamerbrief zorgbonus Zvw-pgb",2024-04-02 15:28:45,"b3178a5b-446c-4e22-ad6b-2d4e94c80608"
"Kamerbrief over scenario's om de financiering van onderzoek naar dementie te vergroten","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/02/kamerbrief-over-scenario-s-om-de-financiering-van-onderzoek-naar-dementie-te-vergroten","Kamerbrief over scenario's om de financiering van onderzoek naar dementie te vergroten",2024-04-02 14:55:43,"a545cafd-234c-4504-82e7-9258e59299b0"
"Antwoorden op Kamervragen over vacaturetekst 'PhD-kandidaat: Vroegtijdig des- en misinformatie identificeren op sociale media' bij RIVM","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/02/antwoorden-op-kamervragen-over-de-vacaturetekst-phd-kandidaat-vroegtijdig-des-en-misinformatie-identificeren-op-sociale-media-bij-het-rivm","Minister Helder (VWS) geeft antwoord op vragen over de vacaturetekst 'PhD-kandidaat: Vroegtijdig des- en misinformatie identificeren op sociale media' bij het RIVM. De Tweede Kamerleden Six Dijkstra en Daniëlle Jansen (beiden Nieuw Sociaal Contract) hebben de vragen gesteld. Antwoorden op Kamervragen over vacaturetekst 'PhD-kandidaat: Vroegtijdig des- en misinformatie identificeren op sociale media' bij RIVM",2024-04-02 14:53:56,"030543c0-e827-4436-aa28-e17f484b5b47"
"Kamerbrief over probleemanalyse inrichting financiële functie","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/02/kamerbrief-over-probleemanalyse-inrichting-financiele-functie","Minister Helder (VWS) biedt de verkenning aan naar de inrichting van de financiële functie VWS en een probleemanalyse. Verder licht zij toe hoe de vastgestelde maatregelen bijdragen aan het oplossen van de geconstateerde problemen. Kamerbrief over probleemanalyse inrichting financiële functie",2024-04-02 14:32:41,"46f1d59b-8319-4aeb-a3a9-e074aa954522"
"Kamerbrief over regeling voor zorgmedewerkers met langdurige post-COVID klachten","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/02/kamerbrief-over-regeling-voor-zorgmedewerkers-met-langdurige-post-covid-klachten","Minister Helder (VWS) informeert de Tweede Kamer over de Regeling voor zorgmedewerkers met langdurige post-COVID klachten. Kamerbrief over regeling voor zorgmedewerkers met langdurige post-COVID klachten",2024-04-02 14:30:32,"6403f663-31e1-4b97-801e-c7f243128dcc"
"Antwoorden op Kamervragen over artikel 'Ziekenhuisbestuurders houden zich niet aan declaratie afspraken'","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/02/antwoorden-op-kamervragen-over-het-weigeren-openbaar-te-maken-van-declaraties-zorgbestuurders","Minister Helder (VWS) geeft antwoord op vragen over het artikel 'Ziekenhuisbestuurders houden zich niet aan declaratie afspraken'. Het Tweede Kamerlid Claassen (PVV) heeft de vragen gesteld.Antwoorden op Kamervragen over artikel 'Ziekenhuisbestuurders houden zich niet aan declaratie afspraken'",2024-04-02 14:22:15,"4348fca3-52d9-4874-8da0-8ada7a4d0856"
"Kamerbrief met reactie op verhoging parkeerkosten voor personeel bij Ikazia ziekenhuis","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/02/kamerbrief-over-reactie-m-b-t-verhoging-parkeerkosten-voor-personeel-bij-ikazia-ziekenhuis","Minister Helder (VWS) stuurt de Tweede Kamer een reactie op de brief die de vaste commissie voor Volksgezondheid, Welzijn en Sport heeft ontvangen over de verhoging van parkeerkosten voor personeel bij het Ikazia ziekenhuis.Kamerbrief met reactie op verhoging parkeerkosten voor personeel bij Ikazia ziekenhuis",2024-04-02 14:03:50,"c26c883d-9c6b-41e4-b644-61571acc8395"
"Antwoorden op Kamervragen over het artikel 'Toename commerciële verpleeghuizen zorgelijk'","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/02/antwoorden-op-kamervragen-over-het-artikel-toename-commerciele-verpleeghuizen-zorgelijk","Antwoorden op Kamervragen over het artikel 'Toename commerciële verpleeghuizen zorgelijk'",2024-04-02 13:30:12,"d1593372-684b-4dba-b575-3cc9d929bee6"
"Kamerbrief over ontwikkelingen verordening tot wijziging van de maximumgehalten aan residuen van thiacloprid","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/02/kamerbrief-over-ontwikkelingen-verordening-tot-wijziging-van-de-maximumgehalten-aan-residuen-van-thiacloprid","Kamerbrief over ontwikkelingen verordening tot wijziging van de maximumgehalten aan residuen van thiacloprid",2024-04-02 12:54:44,"0db48316-bd6b-46e7-8ef6-6a14bcabd44f"
"Kamerbrief over informatie over Committee for the Prevention of Torture and Inhuman or Degrading Treatment or Punishment ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/02/kamerbrief-over-informatie-over-cpt","Staatssecretaris  Van Ooijen (VWS) informeert de Tweede Kamer over het Committee for the Prevention of Torture and Inhuman or Degrading Treatment or Punishment (CPT) naar aanleiding van de ingediende motie van leden Bruyning en Dobbe over een verzoek aan de CPT om inspectie te houden in de gesloten jeugdhulp in Nederland.  Kamerbrief over informatie over Committee for the Prevention of Torture and Inhuman or Degrading Treatment or Punishment",2024-04-02 11:04:46,"2c5cd769-0c4a-4fba-bcb4-8b64c1bf9dab"
"Aanbiedingsbrief nota's bij wetsvoorstel Verzamelwet gegevensverwerking VWS I","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/02/kamerbrief-over-voorstel-van-wet-tot-wijziging-van-een-aantal-wetten-op-het-terrein-van-het-ministerie-van-volksgezondheid-welzijn-en-sport-om-de-grondslag-voor-gegevensverwerkingen-te-verstevigen","Minister Helder (VWS) stuurt de Tweede Kamer de nota naar aanleiding van het verslag en een nota van wijziging bij het voorstel van wet tot wijziging van een aantal wetten op het terrein van het ministerie van Volksgezondheid, Welzijn en Sport (VWS) om de grondslag voor gegevensverwerkingen te verstevigen (Verzamelwet gegevensverwerking VWS I).Aanbiedingsbrief nota's bij wetsvoorstel Verzamelwet gegevensverwerking VWS I",2024-04-02 10:35:53,"56a8354a-3dce-40a9-a450-25278cb88e31"
"Kamerbrief over Stand van zaken aangenomen moties naar aanleiding van mondelinge behandeling wijziging Wet donorgegevens kunstmatige bevruchting van 12 april 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/02/kamerbrief-over-stand-van-zaken-aangenomen-moties-naar-aanleiding-van-mondelinge-behandeling-wijziging-wet-donorgegevens-kunstmatige-bevruchting-van-12-april-2023","Kamerbrief over Stand van zaken aangenomen moties naar aanleiding van mondelinge behandeling wijziging Wet donorgegevens kunstmatige bevruchting van 12 april 2023",2024-04-02 10:17:33,"fe9f61d7-9fc6-4455-b897-0c351f4b9c91"
"Nota naar aanleiding van verslag wetsvoorstel Verzamelwet gegevensverwerking VWS I","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/02/nota-naar-aanleiding-van-het-verslag","Minister Helder (VWS) geeft antwoord op vragen over het voorstel van wet tot wijziging van een aantal wetten op het terrein van het ministerie van Volksgezondheid, Welzijn en Sport (VWS) om de grondslag voor gegevensverwerkingen te verstevigen (Verzamelwet gegevensverwerking VWS I). De Tweede Kamerfracties van GroenLinks-PvdA, NSC, D66, BBB en SP hebben deze vragen gesteld.Nota naar aanleiding van verslag wetsvoorstel Verzamelwet gegevensverwerking VWS I",2024-04-02 10:10:48,"04dc2d1f-a91d-4477-9767-ea20f4ab7b91"
"Nota van wijziging wetsvoorstel Verzamelwet gegevensverwerking VWS I","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/02/nota-van-wijziging","Wijziging van het voorstel van wet tot wijziging van een aantal wetten op het terrein van het ministerie van Volksgezondheid, Welzijn en Sport (VWS) om de grondslag voor gegevensverwerkingen te verstevigen (Verzamelwet gegevensverwerking VWS I).Nota van wijziging wetsvoorstel Verzamelwet gegevensverwerking VWS I",2024-04-02 10:10:48,"39367410-0755-4a99-851c-032f3a9e57e3"
"Uitstelbrief antwoorden Kamervragen over subsidieregeling BOSA","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/03/29/uitstelbrief-antwoorden-kamervragen-over-de-subsidieregeling-stimulering-bouw-en-onderhoud-van-sportaccommodaties-bosa","Minister Helder (VWS) meldt dat de antwoorden op vragen over de subsidieregeling Stimulering bouw en onderhoud van sportaccommodaties (BOSA) later komen dan gebruikelijk.Uitstelbrief antwoorden Kamervragen over subsidieregeling BOSA",2024-04-02 09:52:27,"8ce15a81-28bf-413c-b3c4-610fcef65e17"
