"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over het bericht: ‘Sinds de ingreep kunnen haar ogen niet meer dicht’ ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/18/antwoorden-op-kamervragen-over-het-bericht-sinds-de-ingreep-kunnen-haar-ogen-niet-meer-dicht","Minister Kuipers (VWS) stuurt de Tweede Kamer de antwoorden op vragen over het bericht: ‘Sinds de ingreep kunnen haar ogen niet meer dicht’. Het Tweede Kamerlid Tielen (VVD) heeft de vragen gesteld.Antwoorden op Kamervragen over het bericht: ‘Sinds de ingreep kunnen haar ogen niet meer dicht’",2023-09-18 15:07:06,"947ee4a5-ab0f-45a6-86b0-4438633843d8"
"Kamerbrief over onderzoek VG7 en voortgang Toekomstagenda: zorg en ondersteuning voor mensen met een beperking   ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/30/lz-1047587-a","Minister Helder (Langdurige Zorg en Sport) informeert de Tweede Kamer over onderzoek VG7 en voortgang Toekomstagenda: zorg en ondersteuning voor mensen met een beperking. Kamerbrief over onderzoek VG7 en voortgang Toekomstagenda: zorg en ondersteuning voor mensen met een beperking",2023-09-18 13:37:28,"22d5a436-1c97-4461-bbd8-559802340115"
"Kamerbrief over aangeboden petitie 'Stop 5G' door Stichting EHS en SOS Straling op 20 december 2022","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/18/kamerbrief-over-aangeboden-petitie-stop-5g-door-stichting-ehs-en-sos-straling-op-20-december-2022","Kamerbrief over aangeboden petitie 'Stop 5G' door Stichting EHS en SOS Straling op 20 december 2022",2023-09-18 12:45:36,"405ad587-86ae-4110-82f6-fce75cf10e49"
"Antwoorden Kamervragen over een gestrande reiziger met een beperking","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/18/beantwoording-kamervragen-over-een-gestrande-reiziger-met-een-beperking","Staatssecretaris Heijnen (IenW) geeft antwoorden op Kamervragen naar aanleiding van het artikel 'Rolstoelgebruiker Annemarie in de kou laten staan door NS: 'Dit mag niet gebeuren''. Het Tweede Kamerlid Van der Plas (BBB) had de vragen gesteld.",2023-09-18 11:04:00,"6d17c9c2-ee8c-46d8-955d-a0247913e998"
"Kamerbrief over Voortgang wetsvoorstel Verbetering beschikbaarheid jeugdzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/15/kamerbrief-over-voortgang-wetsvoorstel-verbetering-beschikbaarheid-jeugdzorg","De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over Voortgang wetsvoorstel Verbetering beschikbaarheid jeugdzorg",2023-09-15 14:38:56,"cf74bd5f-dd3c-4f79-b2af-ddaa27c2bbab"
"Kamerbrief over startdatum aanloopfase Experiment gesloten coffeeshopketen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/15/kamerbrief-over-startdatum-aanloopfase-experiment-gesloten-coffeeshopketen","Kamerbrief over startdatum aanloopfase Experiment gesloten coffeeshopketen",2023-09-15 13:30:00,"bc9c0408-d265-48b0-8cd8-8ba751deb77a"
"Antwoorden op Kamervragen over bericht dat Erasmus MC vlees bant en snoepautomaten heeft verwijderd","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/14/antwoorden-op-kamervragen-over-het-bericht-dat-het-erasmus-mc-vlees-bant-en-snoepautomaten-heeft-verwijderd","Minister Kuipers (VWS) beantwoordt vragen over het bericht dat het Erasmus MC vlees bant en snoepautomaten heeft verwijderd. De vragen zijn van de Kamerleden Agema en Maeijer (beiden PVV).Antwoorden op Kamervragen over bericht dat Erasmus MC vlees bant en snoepautomaten heeft verwijderd",2023-09-15 06:27:01,"8c5c8ff5-ead5-4706-bbfa-ac81c4824e05"
"Kamerbrief bij tijdlijnen coronacrisis","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/14/kamerbrief-over-aanbieden-tijdlijnen-coronacrisis","Minister Kuipers (VWS), minister Helder (Langdurige Zorg en Sport) en staatssecretaris Van Ooijen (VWS) sturen de Tweede Kamer tijdlijnen over de bestrijding van de coronapandemie vanuit het perspectief van het ministerie van Volksgezondheid, Welzijn en Sport (VWS).Kamerbrief bij tijdlijnen coronacrisis",2023-09-14 16:13:21,"09270ad8-9e33-48b3-b745-433fd55dee57"
"Antwoorden op Kamervragen over berichtgeving omtrent PFAS","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/14/beantwoording-kamervragen-over-berichtgeving-omtrent-pfas","Minister Harbers en staatssecretaris Heijnen (beiden Ienw) geven antwoord op vragen over de berichtgeving rondom PFAS. De Tweede Kamerleden Bouchallikh (GroenLinks), Boutkan (Volt), Hagen (D66), Van Esch (PvdD), Beckerman (SP) en Thijssen (PvdA) hebben de vragen gesteld.",2023-09-14 16:05:00,"960e9f88-09ca-4184-bc66-f36bce8473a5"
"Kamerbrief over opbrengst actieagenda schadelijke praktijken en vervolginzet en een beleidsreactie over de resolutie huwelijkse gevangenschap","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/14/kamerbrief-over-opbrengst-actieagenda-schadelijke-praktijken-en-vervolginzet-alsmede-een-beleidsreactie-naar-aanleiding-van-de-resolutie-omtrent-huwelijkse-gevangenschap","Minister Weerwind (Rechtsbescherming) en staatssecretaris Van Ooijen (VWS) informeren de Tweede Kamer over de opbrengst van de actieagenda schadelijke praktijken en vervolginzet en de beleidsreactie over de resolutie omtrent huwelijkse gevangenschap.Kamerbrief over opbrengst actieagenda schadelijke praktijken en vervolginzet en een beleidsreactie over de resolutie huwelijkse gevangenschap",2023-09-14 13:35:43,"4e383b08-f676-404c-a8ef-f2b4e789a134"
