"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Nationale Strategie Vrouwengezondheid ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/02/kamerbrief-over-nationale-strategie-vrouwengezondheid","Kamerbrief over Nationale Strategie Vrouwengezondheid",2025-07-02 06:11:55,"a09fe164-7c34-446b-be78-3e2879e323b8"
"Kamerbrief over Stand van zakenbrief 2025 Sanquin","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/01/kamerbrief-over-stand-van-zakenbrief-2025-sanquin","Kamerbrief over Stand van zakenbrief 2025 Sanquin",2025-07-01 15:02:38,"b76ae224-b362-44e6-a143-344880592cca"
"Kamerbrief over Stand van zaken medische kindzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/01/kamerbrief-over-stand-van-zaken-medische-kindzorg","Kamerbrief over Stand van zaken medische kindzorg",2025-07-01 14:24:55,"ae5ae73b-e77f-4ace-971b-8c0dbf31cd44"
"Houdbaarheidsonderzoek Wmo 2015: aanbieden analyses","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/01/houdbaarheidsonderzoek-wmo-2015-aanbieden-analyses","Houdbaarheidsonderzoek Wmo 2015: aanbieden analyses",2025-07-01 14:23:43,"4b767e9d-90ce-4f8c-a751-5422cdf25905"
"Kamervragen over wachttijden binnen de Wet maatschappelijke ondersteuning 2015 (Wmo) en de geestelijke gezondheidszorg (ggz)","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/01/kamervragen-over-wachttijden-binnen-de-wet-maatschappelijke-ondersteuning-2015-wmo-en-de-geestelijke-gezondheidszorg-ggz","Kamervragen over wachttijden binnen de Wet maatschappelijke ondersteuning 2015 (Wmo) en de geestelijke gezondheidszorg (ggz)",2025-07-01 14:08:35,"a84c983e-cb25-4a53-8612-fb57a46d60ac"
"Uitstelbrief antwoorden Kamervragen over het bericht dat de kraamzorg in Nederland onder druk staat","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/01/uitstelbrief-antwoorden-kamervragen-over-het-bericht-dat-de-kraamzorg-in-nederland-onder-druk-staat","Uitstelbrief antwoorden Kamervragen over het bericht dat de kraamzorg in Nederland onder druk staat",2025-07-01 13:08:42,"c690953e-4fdb-45ef-b9ae-3f851fcc8f1f"
"Kamerbrief met betrekking tot besluit start uitvoeringsfase PALLAS-reactor","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/01/kamerbrief-met-betrekking-tot-besluit-start-uitvoeringsfase-pallas-reactor","Kamerbrief met betrekking tot besluit start uitvoeringsfase PALLAS-reactor",2025-07-01 13:06:42,"b2de230a-4a5e-4186-9fde-1d16c63cd475"
"Kamerbrief over stand van zaken medische technologie","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/30/stand-van-zaken-medische-technologie","Minister Jansen (VWS) informeert de Tweede Kamer opnieuw over de beschikbaarheid van medische hulpmiddelen, maar ook over andere relevante ontwikkelingen, zoals haar voornemen wetgeving door te voeren die zorginstellingen in kritieke situaties verplicht informatie te verstrekken over hun voorraden hulpmiddelen.Kamerbrief over stand van zaken medische technologie",2025-07-01 12:57:44,"56864eb3-210d-41db-9b1b-45546007fd35"
"Kamerbrief over Planning en voortgang Algoritmeregister impactvolle algoritmen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/01/kamerbrief-over-planning-en-voortgang-algoritmeregister-impactvolle-algoritmen","Kamerbrief over Planning en voortgang Algoritmeregister impactvolle algoritmen",2025-07-01 12:53:50,"08b11392-9125-4417-898c-7d730f6aa89c"
"Aanbiedingsbrief bij rapport 'Het begint met luisteren'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/30/aanbieding-deelrapport-avoz-studie","Staatssecretaris Tielen (Jeugd, Preventie en Sport) biedt de Tweede Kamer het rapport 'Het begint met luisteren' aan.Aanbiedingsbrief bij rapport 'Het begint met luisteren'",2025-07-01 12:36:30,"27f2e268-ab5d-402e-ad33-d3f95db79a56"
"Verzoek om toezending nota naar aanleiding van het van het verslag van de Wet aanpak meervoudige problematiek sociaal domein (Kamerstuk 36295)","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/01/verzoek-om-toezending-nota-naar-aanleiding-van-het-van-het-verslag-van-de-wet-aanpak-meervoudige-problematiek-sociaal-domein-kamerstuk-36295","Verzoek om toezending nota naar aanleiding van het van het verslag van de Wet aanpak meervoudige problematiek sociaal domein (Kamerstuk 36295)",2025-07-01 12:33:37,"6754615e-5e34-452b-a3d2-4c326b292ab5"
"Kamerbrief over expertisecentrum FAST","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/30/kamerbrief-over-voortgangsrapportage-expertisecentrum-fast","Minister Jansen (VWS) en minister Karremans (EZ) informeren de Tweede Kamer over de voortgang van FAST (Future Affordable Sustainable Therapy development) met het jaarverslag 2024 van FAST. Dit expertisecentrum richt zich op het ondersteunen en versterken van therapieontwikkeling in Nederland.Kamerbrief over expertisecentrum FAST",2025-07-01 11:39:21,"16bf393b-4bed-4312-b02c-291e077623dc"
"Kamerbrief over stand van zaken ontwikkelingen COVID-19","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/01/kamerbrief-over-stand-van-zaken-ontwikkelingen-covid-19","Minister Jansen (VWS) informeert de Tweede Kamer over de laatste, wereldwijde, ontwikkelingen van het COVID-19-(SARS-CoV-2)-virus. Kamerbrief over stand van zaken ontwikkelingen COVID-19",2025-07-01 11:34:33,"5ef04cb1-f245-408a-b64a-11cca6519df6"
