"item_title","item_link","item_description","item_pub_date","item_guid"
"Uitstelbrief antwoorden Kamervragen over het onderzoek door het OM naar sterfgevallen door illegale medicijnsites","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/09/uitstelbrief-antwoorden-kamervragen-over-het-onderzoek-door-het-om-naar-sterfgevallen-door-illegale-medicijnsites","Uitstelbrief antwoorden Kamervragen over het onderzoek door het OM naar sterfgevallen door illegale medicijnsites",2025-12-09 09:50:51,"95bad383-6c26-4ba1-91b3-1622c41be6f4"
"Uitstelbrief antwoorden Kamervragen over het bericht dat het Gelderse revalidatiecentrum Klimmendaal dreigt te verdwijnen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/09/uitstelbrief-antwoorden-kamervragen-over-het-bericht-dat-het-gelderse-revalidatiecentrum-klimmendaal-dreigt-te-verdwijnen","Uitstelbrief antwoorden Kamervragen over het bericht dat het Gelderse revalidatiecentrum Klimmendaal dreigt te verdwijnen",2025-12-09 09:43:02,"dcec50aa-6355-4d99-8b1c-d5ac514af059"
"Aanbiedingsbrief advies Gezondheidsraad Richtlijnen goede voeding voor voedingsbronnen van eiwit","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/04/kamerbrief-over-gezondheidsraadadvies-richtlijnen-goede-voeding-voor-voedingsbronnen-van-eiwit","Staatssecretaris Tielen (Jeugd, Preventie en Sport) stuurt de Tweede Kamer het advies van de Gezondheidsraad over Richtlijnen goede voeding. Het advies gaat over voedingsbronnen van eiwit, zoals vlees, vis, eieren, zuivel, noten, peulvruchten en plantaardige alternatieven voor vlees, vis en zuivel.Aanbiedingsbrief advies Gezondheidsraad Richtlijnen goede voeding voor voedingsbronnen van eiwit",2025-12-09 09:35:02,"8427f2bc-2b84-4585-987b-37a9ed7d8fe3"
"Aanbiedingsbrief advies Gezondheidsraad over gezondheidsrisico’s rondom geitenhouderijen deel II ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/08/kamerbrief-over-aanbieding-deel-ii-gezondheidsraad-advies-over-de-gezondheidsrisico-s-rondom-geitenhouderijen","Minister Bruijn (VWS) stuurt de Tweede Kamer het advies van de Gezondheidsraad “Gezondheidsrisico’s rond veehouderijen 2025: deel II Gezondheidsimpact van wonen nabij geitenhouderijen en mogelijkheden voor beperking gezondheidsrisico's”, met technische toelichting. De Eerste Kamer heeft eenzelfde brief gekregen.Aanbiedingsbrief advies Gezondheidsraad over gezondheidsrisico’s rondom geitenhouderijen deel II",2025-12-08 14:10:46,"82236046-3f26-4353-87b0-d0ec9b27812d"
"Uitstelbrief antwoorden Kamervragen over het bericht 'Na coronaprik melden duizenden vrouwen zware menstruatieklachten'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/08/uitstelbrief-antwoorden-kamervragen-over-het-bericht-na-coronaprik-melden-duizenden-vrouwen-zware-menstruatieklachten","Uitstelbrief antwoorden Kamervragen over het bericht 'Na coronaprik melden duizenden vrouwen zware menstruatieklachten'",2025-12-08 13:25:23,"7c909d97-b69c-4e44-baca-1c51afc579e6"
"Antwoorden op Kamervragen over het bericht dat de eerste wijkkliniek die ouderen helpt revalideren ondanks het succesvolle concept toch onverwachts moet stoppen en zorgverleners hierdoor compleet verrast zijn ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/08/antwoorden-op-kamervragen-over-het-bericht-dat-de-eerste-wijkkliniek-die-ouderen-helpt-revalideren-ondanks-het-succesvolle-concept-toch-onverwachts-moet-stoppen-en-zorgverleners-hierdoor-compleet-verrast-zijn","Antwoorden op Kamervragen over het bericht dat de eerste wijkkliniek die ouderen helpt revalideren ondanks het succesvolle concept toch onverwachts moet stoppen en zorgverleners hierdoor compleet verrast zijn",2025-12-08 11:31:29,"ccf79f69-7144-42d7-a586-3475688d5989"
"Kamerbrief over Structurele aanpak Kansrijke Start en actieagenda 2026-2030","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/20/kamerbrief-inzake-structurele-aanpak-kansrijke-start-en-actieagenda-2026-2030","Staatssecretaris Tielen (Jeugd, Preventie en Sport) stuurt de Tweede Kamer het rapport 'Samen zorgen we voor de eerste 1000 dagen' over de structurele aanpak Kansrijke Start voor de 1e 1000 levensdagen. Zij gaat in op de aanpak, het belang, de financiering en de actieagenda 2026-2030.Kamerbrief over Structurele aanpak Kansrijke Start en actieagenda 2026-2030",2025-12-08 09:13:37,"dc40972d-6418-45e8-9b95-1a2d4bd4c7f7"
"Kamerbrief over Periodieke rapportage Arbeidsmarkt en opleidingen zorg en welzijn","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/05/kamerbrief-over-periodieke-rapportage-arbeidsmarkt-en-opleidingen-zorg-en-welzijn","Kamerbrief over Periodieke rapportage Arbeidsmarkt en opleidingen zorg en welzijn",2025-12-05 14:06:12,"f222a32c-aaeb-4c66-b415-c6469a58beec"
"Kamerbrief over Verzekerdenmonitor 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/05/kamerbrief-over-verzekerdenmonitor-2025","Kamerbrief over Verzekerdenmonitor 2025",2025-12-05 13:59:45,"9130cb69-1d85-4286-8582-19f63d233431"
"Kamerbrief over aanbiedingsbrief evaluatie Wet ambulancezorgvoorzieningen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/05/kamerbrief-over-aanbiedingsbrief-evaluatie-wet-ambulancezorgvoorzieningen","De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over aanbiedingsbrief evaluatie Wet ambulancezorgvoorzieningen",2025-12-05 13:34:16,"bd0ac993-bc9f-473c-b46b-3ae6c86af6c2"
