"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief aanvulling op brief ambities Wet maatschappelijke ondersteuning","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/21/kamerbrief-over-aanvulling-op-brief-ambities-wet-maatschappelijke-ondersteuning","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) informeert de Tweede Kamer over een rapport over de cliëntervaringen met de Wet maatschappelijke ondersteuning (Wmo) in 2023 en over verlof- en ondersteuningsregelingen voor mantelzorgers. Dit in aanvulling op haar brief van 20 december 2024 over de toekomst van de Wmo.Kamerbrief aanvulling op brief ambities Wet maatschappelijke ondersteuning",2025-02-21 16:56:24,"3c679b8f-dde0-4813-857f-1e849f321b53"
"Kamerbrief over Reactie SO voorhang ontwerpbesluit Verbetering beschikbaarheid jeugdzorg en reactie op brief BGZJ over dit ontwerpbesluit","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/21/kamerbrief-over-reactie-so-voorhang-ontwerpbesluit-verbetering-beschikbaarheid-jeugdzorg-en-reactie-op-brief-bgzj-over-dit-ontwerpbesluit","Kamerbrief over Reactie SO voorhang ontwerpbesluit Verbetering beschikbaarheid jeugdzorg en reactie op brief BGZJ over dit ontwerpbesluit",2025-02-21 16:07:31,"9ee1f5c0-44c4-44f5-a56f-44ace40e52ec"
"Kamerbrief over Voorhang ontwerpbesluit Verbetering beschikbaarheid jeugdzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/21/kamerbrief-over-voorhang-ontwerpbesluit-verbetering-beschikbaarheid-jeugdzorg","Kamerbrief over Voorhang ontwerpbesluit Verbetering beschikbaarheid jeugdzorg",2025-02-21 16:03:23,"8145669c-b618-463c-a33b-9b80d6e1837b"
"Kamerbrief over motie inzake het rook- en vapeverbod uitbreiden naar sportterreinen, speeltuinen, kinderopvanglocaties, dagattracties en openluchtzwembaden ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/21/kamerbrief-over-motie-inzake-het-rook-en-vapeverbod-uitbreiden-naar-sportterreinen-speeltuinen-kinderopvanglocaties-dagattracties-en-openluchtzwembaden","Kamerbrief over motie inzake het rook- en vapeverbod uitbreiden naar sportterreinen, speeltuinen, kinderopvanglocaties, dagattracties en openluchtzwembaden",2025-02-21 15:57:14,"fc568fbe-0300-4c83-a8e1-c0cfcdd0abdd"
"Antwoorden op Kamervragen over het bericht ‘Hoe zorginstellingen diplomafraude bestrijden: ‘Kwaadwillenden gaan ingenieus te werk’’","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/21/antwoorden-op-kamervragen-over-het-bericht-hoe-zorginstellingen-diplomafraude-bestrijden-kwaadwillenden-gaan-ingenieus-te-werk","Antwoorden op Kamervragen over het bericht ‘Hoe zorginstellingen diplomafraude bestrijden: ‘Kwaadwillenden gaan ingenieus te werk’’",2025-02-21 15:37:59,"7f6b3df9-ac1e-4527-a0bf-6a3a7c7735a0"
"Kamerbrief over Werkagenda advisering Vaccinaties Gezondheidsraad februari 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/21/kamerbrief-over-werkagenda-advisering-vaccinaties-gezondheidsraad-februari-2025","Kamerbrief over Werkagenda advisering Vaccinaties Gezondheidsraad februari 2025",2025-02-21 15:23:54,"3e5e1144-2acd-4266-826e-47a421d1ded0"
" Kamerbrief over Beantwoording Feitelijke vragen inzake RIVM rapport VTV-2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/21/kamerbrief-over-beantwoording-feitelijke-vragen-inzake-rivm-rapport-vtv-2024","Kamerbrief over Beantwoording Feitelijke vragen inzake RIVM rapport VTV-2024",2025-02-21 15:17:38,"a4eb4760-4773-4bc2-b7ea-0db8ded6781a"
"Kamerbrief over Verzoek om reactie op petitie Alzheimer Nederland en Sociaal Werk","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/21/kamerbrief-over-verzoek-om-reactie-op-petitie-alzheimer-nederland-en-sociaal-werk","Kamerbrief over Verzoek om reactie op petitie Alzheimer Nederland en Sociaal Werk",2025-02-21 14:47:12,"d0f5336e-746d-4db8-8375-e5dfe6c299d2"
"Kamerbrief over Beleids- en wetsontwikkelingen medicinale cannabis","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/21/kamerbrief-over-beleids-en-wetsontwikkelingen-medicinale-cannabis","Kamerbrief over Beleids- en wetsontwikkelingen medicinale cannabis",2025-02-21 14:42:04,"32a03a9b-908d-4636-925e-26ec0c9d1fd5"
"Antwoorden op Kamervragen over een solide toekomstplan voor Kamp Westerbork naar aanleiding van 80 jaar bevrijding Auschwitz","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/21/antwoorden-op-kamervragen-over-een-solide-toekomstplan-voor-kamp-westerbork-naar-aanleiding-van-80-jaar-bevrijding-auschwitz","Antwoorden op Kamervragen over een solide toekomstplan voor Kamp Westerbork naar aanleiding van 80 jaar bevrijding Auschwitz",2025-02-21 14:41:44,"43f632c6-fad7-4b8d-93a3-193e5db9daa6"
