"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over toezending adviezen Gezondheidsraad over pneumokokkenvaccinatie","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/20/kamerbrief-over-toezending-adviezen-gezondheidsraad-over-pneumokokkenvaccinatie",NA,2023-06-20 11:11:35,"94e22657-944e-4e86-ba25-70cd2508e3b5"
"Aanbiedingsbrief bij antwoorden op Kamervragen over wijziging van de begrotingsstaten van het ministerie VWS 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/20/kamerbrief-over-feitelijke-vragen-inzake-wijziging-van-de-begrotingsstaten-van-het-ministerie-van-volksgezondheid-welzijn-en-sport-xvi-voor-het-jaar-2023","Minister Kuipers (VWS), minister Helder (Langdurige Zorg en Sport) en staatssecretaris Van Ooijen (VWS) bieden de Tweede Kamer de antwoorden op vragen over de wijziging van de begrotingsstaten van het ministerie van Volksgezondheid, Welzijn en Sport (XVI) voor het jaar 2023 aan.Aanbiedingsbrief bij antwoorden op Kamervragen over wijziging van de begrotingsstaten van het ministerie VWS 2023",2023-06-20 11:04:58,"e74d7fb7-e28d-48d0-8315-21d69fde3e82"
"Antwoorden op Kamervragen over de Wet publieke gezondheid","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/20/antwoorden-op-kamervragen-over-de-wet-publieke-gezondheid","Antwoorden op Kamervragen over de Wet publieke gezondheid",2023-06-20 10:33:59,"8ca55b58-183f-439d-9ad4-48e20c67fbdd"
"Antwoorden op Kamervragen over de beperkte invloed van het bron- en contactonderzoek en de CoronaMelder-app op de bestrijding van de pandemie ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/20/antwoorden-op-kamervragen-over-de-beperkte-invloed-van-het-bron-en-contactonderzoek-en-de-coronamelder-app-op-de-bestrijding-van-de-pandemie","Minister Kuipers (VWS) geeft antwoord op vragen van het lid Van Haga (Groep Van Haga) over de beperkte invloed van het bron- en contactonderzoek en de CoronaMelder-app op de bestrijding van de pandemie Antwoorden op Kamervragen over de beperkte invloed van het bron- en contactonderzoek en de CoronaMelder-app op de bestrijding van de pandemie",2023-06-20 10:27:42,"8f054cec-312a-48a4-93e4-d229d7d9f3c2"
"Kamerbrief over vergunningplicht en meldplicht inzake poliovirus ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/20/kamerbrief-over-nota-naar-aanleiding-van-het-verslag-inzake-wijziging-van-de-wet-publieke-gezondheid-vanwege-de-invoering-van-een-vergunningplicht-en-een-meldplicht-ter-zake-van-het-verrichten-van-handelingen-met-poliovirus-en-enkele-andere-wijzigingen-36334","Minister Kuipers (VWS) informeert de Tweede Kamer over wijzigingen van de Wet publieke gezondheid vanwege de invoering van een vergunningplicht en een meldplicht ter zake van het verrichten van handelingen met poliovirus.Kamerbrief over vergunningplicht en meldplicht inzake poliovirus",2023-06-20 10:18:58,"09a988b8-414a-40ce-ab9e-c011b2366867"
"Kamerbrief over ontwikkelingen bevolkingsonderzoek borstkanker","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/20/kamerbrief-over-stand-van-zaken-ontwikkelingen-bevolkingsonderzoek-borstkanker","Minister Kuipers (VWS) stuurt de Tweede Kamer een brief over de stand van zaken van de ontwikkelingen van bevolkingsonderzoek naar borstkanker.Kamerbrief over ontwikkelingen bevolkingsonderzoek borstkanker",2023-06-20 10:02:24,"3b26a75f-1b70-491d-93f7-0d9f205026ec"
"Kamerbrief over Appreciatie moties 15 juni 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/20/kamerbrief-over-appreciatie-moties-15-juni","Minister Kuipers (VWS) stuurt de Tweede Kamer een brief over appreciatie (aangepaste) moties over de tweeminutendebatten Bekostiging tolkenvoorzieningen en het rapport Tolken in de zorg, stand van zaken gebruik Corona Opt-in en Ontwikkelingen rondom het coronavirus/pandemische paraatheid die plaatsvonden op 15 juni 2023.Kamerbrief over Appreciatie moties 15 juni 2023",2023-06-20 09:56:57,"9713ac80-4f83-4748-aff5-5135b0a644de"
"Kamerbrief over beantwoording SO inzake Definitief besluit concentratie interventies bij aangeboren hartafwijkingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/20/kamerbrief-beantwoording-so-inzake-definitief-besluit-concentratie-interventies-bij-aangeboren-hartafwijkingen","Minister Kuipers (VWS) beidt de Tweede Kamer de antwoorden aan uit het Schriftelijk Overleg over het definitief besluit concentratie interventies bij aangeboren hartafwijkingen. Kamerbrief over beantwoording SO inzake Definitief besluit concentratie interventies bij aangeboren hartafwijkingen",2023-06-20 09:42:04,"ba83eae0-6d28-41d6-adbb-c4b28165c6bf"
"Nota van wijziging over vergunningplicht en meldplicht over poliovirus","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/20/nota-van-wijziging","Nota van wijziging van de Wet publieke gezondheid vanwege de invoering van een vergunningplicht en een meldplicht ter zake van het verrichten van handelingen met poliovirus en enkele andere wijzigingen.Nota van wijziging over vergunningplicht en meldplicht over poliovirus",2023-06-20 09:33:35,"3961672b-7bcc-489f-8b00-f1d5bda6ed29"
"Nota naar aanleiding van het verslag over vergunningplicht en meldplicht over poliovirus ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/20/nota-naar-aanleiding-van-het-verslag","Nota naar aanleiding van het verslag van de wijziging van Wet publieke gezondheid vanwege de invoering van een vergunningplicht en een meldplicht ter zake van het verrichten van handelingen met poliovirus en enkele andere wijzigingen.Nota naar aanleiding van het verslag over vergunningplicht en meldplicht over poliovirus",2023-06-20 09:33:35,"4bd5fa40-3e63-492f-89fd-56565e56a6a1"
