"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over het openbaar maken van (de onderhandelingen over) de aanpassing van het aankoopcontract van de coronavaccins van BioNTech/Pfizer ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/26/antwoorden-op-kamervragen-over-het-openbaar-maken-van-de-onderhandelingen-over-de-aanpassing-van-het-aankoopcontract-van-de-coronavaccins-van-biontech-pfizer","Minister Kuipers (VWS) geeft antwoord op vragen over het openbaar maken van (de onderhandelingen over) de aanpassing van het aankoopcontract van de coronavaccins van BioNTech/Pfizer. Het Tweede Kamerlid Van Houwelingen (FvD) heeft de vragen gesteld.Antwoorden op Kamervragen over het openbaar maken van (de onderhandelingen over) de aanpassing van het aankoopcontract van de coronavaccins van BioNTech/Pfizer",2023-06-26 11:02:35,"c8d95401-ff95-4f55-b846-57f2214e001f"
"Kamerbrief over Voortgang verkenning motie Sneller","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/26/kamerbrief-over-voortgang-verkenning-motie-sneller","Minister Kuipers (VWS) informeert de Tweede Kamer over Voortgang verkenning motie SnellerKamerbrief over Voortgang verkenning motie Sneller",2023-06-26 10:58:24,"4f8478a8-e844-485f-86df-2f4dd9b30ffc"
"Kamerbrief over Schriftelijk overleg inzake beleidsreactie evaluatierapport Wvggz en Wzd","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/26/kamerbrief-over-schriftelijk-overleg-inzake-beleidsreactie-evaluatierapport-wvggz-en-wzd","Minister Helder (Langdurige Zorg en Sport) stuurt de Tweede Kamer een brief over Schriftelijk overleg inzake beleidsreactie evaluatierapport Wvggz en WzdKamerbrief over Schriftelijk overleg inzake beleidsreactie evaluatierapport Wvggz en Wzd",2023-06-26 10:51:08,"4b48f514-05e6-42fc-9956-3ce1e2c1a52c"
"Verzamelbrief Wet BIG","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/26/kamerbrief-over-verzamelbrief-wet-big","Minister Kuipers (VWS) informeert de Tweede Kamer over de voortgang van de Wet op de Beroepen in de individuele gezondheidszorg (Wet BIG).Verzamelbrief Wet BIG",2023-06-26 10:48:37,"83c84060-7dad-4a9e-8594-d310df8f69a6"
"Kamerbrief over marktwerking en kwaliteit van zorg in eerste lijn","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/26/kamerbrief-over-marktwerking-en-kwaliteit-van-zorg-in-eerste-lijn","Minister Kuipers (VWS) reageert op een brief die hij van de vaste commissie voor Volksgezondheid, Welzijn en Sport in de Tweede Kamer heeft gekregen. De brief gaat over de marktwerking en kwaliteit van zorg in de eerste lijn. Specifiek gaat de minister in op contractering en marktwerking binnen de fysiotherapie.Kamerbrief over marktwerking en kwaliteit van zorg in eerste lijn",2023-06-26 10:21:34,"fac56396-eaae-46b9-b70f-3aa2d39f42c3"
"Kamerbrief over Internationale Klimaatstrategie","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/23/kamerbrief-over-internationale-klimaatstrategie","Ministers Schreinemacher (Buitenlandse Handelen Ontwikkelingssamenwerking) en Jetten (Klimaat en Energie) informeren de Tweede Kamer over de doelstellingen en concrete uitvoering van de Internationale Klimaatstrategie, de transitie naar een duurzamer voedselsysteem en de inzet op cellulaire landbouw.Kamerbrief over Internationale Klimaatstrategie",2023-06-26 09:57:45,"aaa1e4d4-d9bf-4f64-a864-8a1de3482da1"
"Kamerbrief over beleidsreactie op het Samenvattend magazine uitvoering Wlz 2021-2022","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/23/kamerbrief-over-beleidsreactie-op-het-samenvattend-magazine-uitvoering-wlz-2021-2022","Minister Helder (Langdurige Zorg en Sport) stuurt de Tweede Kamer de beleidsreactie op het Samenvattend magazine Wlz 2021-2022 van de Nederlandse Zorgautoriteit (NZa).Kamerbrief over beleidsreactie op het Samenvattend magazine uitvoering Wlz 2021-2022",2023-06-26 09:52:36,"f673004e-eb01-4187-8a6b-4d241f15ebfb"
"Kamerbrief over vervolg overgangsrecht ggz-behandeling voor Wlz-cliënten met een psychische stoornis","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/23/kamerbrief-over-vervolg-overgangsrecht-ggz-behandeling-voor-wlz-clienten-met-een-psychische-stoornis","Minister Helder (Langdurige Zorg en Sport) stuurt de Tweede Kamer een brief over vervolg overgangsrecht ggz-behandeling voor Wlz-cliënten met een psychische stoornis.Kamerbrief over vervolg overgangsrecht ggz-behandeling voor Wlz-cliënten met een psychische stoornis",2023-06-23 15:47:01,"acdee397-c94d-4519-ab56-df168f7e4638"
"Kamerbrief over toegankelijkheid zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/23/kamerbrief-over-toegankelijkheid-zorg","Minister Kuipers (VWS) informeert de Tweede Kamer over het toegankelijk houden van de zorg, nu en op de (middel)lange termijn. Met deze brief reageert de minister ook op een aantal moties over dit onderwerp.Kamerbrief over toegankelijkheid zorg",2023-06-23 15:44:58,"eeb3e3fe-de30-4176-b9c6-a48d4c4aff7f"
"Kamerbrief over middelen coalitieakkoord voor Standaardisatie van gegevensuitwisseling in de zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/23/kamerbrief-over-middelen-coalitieakkoord-ten-behoeve-van-standaardisatie-van-gegevensuitwisseling-in-de-zorg","Minister Kuipers (VWS) informeert de Tweede Kamer over middelen coalitieakkoord voor Standaardisatie van gegevensuitwisseling in de zorg.Kamerbrief over middelen coalitieakkoord voor Standaardisatie van gegevensuitwisseling in de zorg",2023-06-23 15:42:48,"73a1872b-32bd-4ee4-9e2c-fd9f7f25f51f"
"Aanbiedingsbrief Antwoorden vragen Voortgang persoonlijke gezondheidsomgevingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/23/kamerbrief-over-beantwoording-schriftelijk-overleg-voortgang-persoonlijke-gezondheidsomgevingen","Minister Kuipers (VWS) biedt de antwoorden aan op vragen over Voortgang persoonlijke gezondheidsomgevingen.Aanbiedingsbrief Antwoorden vragen Voortgang persoonlijke gezondheidsomgevingen",2023-06-23 15:36:15,"ffae2596-4cb8-45e6-9ffb-01b9351e5a28"
"Antwoorden Kamervragen over het bericht ‘Nog geen 20 procent van jongeren haalde gratis hpv-prik: ‘Kan veel ellende voorkomen’","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/23/antwoorden-kamervragen-over-het-bericht-nog-geen-20-procent-van-jongeren-haalde-gratis-hpv-prik-kan-veel-ellende-voorkomen","Staatssecretaris Van Ooijen (VWS) beantwoordt vragen over het bericht ‘Nog geen 20 procent van jongeren haalde gratis hpv-prik: ‘Kan veel ellende voorkomen’. De vragen zijn van het Kamerlid Paulusma (D66).Antwoorden Kamervragen over het bericht ‘Nog geen 20 procent van jongeren haalde gratis hpv-prik: ‘Kan veel ellende voorkomen’",2023-06-23 15:34:39,"11fa6f05-7dad-4560-ad44-454a58cd8998"
"Kamerbrief over Voorlopige Kaderbrief Wlz 2023-2028","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/22/kamerbrief-over-voorlopige-kaderbrief-wlz-2023-2028","Minister Helder (Langdurige Zorg en Sport) stuurt de Eerste en Tweede Kamer een afschrift van de voorlopige kaderbrief Wlz 2023-2028 De Eerste Kamer heeft eenzelfde brief gekregenKamerbrief over Voorlopige Kaderbrief Wlz 2023-2028",2023-06-23 06:43:22,"dd08c743-028f-405a-ac0a-e4a80e14e8f1"
"Antwoorden op Kamervragen over toezicht op Persoonsgebonden Budget (PGB)-wooninitiatieven","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/22/antwoorden-op-kamervragen-over-toezicht-op-persoonsgebonden-budget-pgb-wooninitiatieven","Antwoorden op Kamervragen over toezicht op Persoonsgebonden Budget (PGB)-wooninitiatieven",2023-06-23 06:34:51,"0231c171-190f-4a22-b402-31da49e632d0"
"Antwoorden op nadere Kamervragen over deelrapporten onderzoeksprogramma Veehouderij en Gezondheid Omwonenden III","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/22/beantwoording-nadere-vragen-deelrapporten-onderzoeksprogramma-veehouderij-en-gezondheid-omwonenden-vgo-iii","Minister Adema (LNV) geeft antwoord op vervolgvragen over de deelrapporten van het onderzoeksprogramma Veehouderij en Gezondheid Omwonenden (VGO) III. De Eerste Kamerfracties van GroenLinks, PvdA en PvdD hebben deze vragen gesteld.Antwoorden op nadere Kamervragen over deelrapporten onderzoeksprogramma Veehouderij en Gezondheid Omwonenden III",2023-06-22 18:32:04,"b6cf1693-f1f2-4b1d-9135-2aa2991fb1df"
