"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over reactie op bericht over sluiting polikliniek Rijnstate ziekenhuis Arnhem-Zuid","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/21/kamerbrief-over-reactie-op-het-bericht-woede-nu-ziekenhuispoli-toch-dicht-gaat-80-000-mensen-in-arnhem-zuid-worden-gewoon-genaaid","Minister Agema stuurt de Tweede Kamer haar reactie op het bericht ‘Woede nu ziekenhuispoli tóch dicht gaat; ‘80.000 mensen in Arnhem-Zuid worden gewoon genaaid’. De Tweede Kamer had haar op 15 oktober gevraagd daarop te reageren. Kamerbrief over reactie op bericht over sluiting polikliniek Rijnstate ziekenhuis Arnhem-Zuid",2024-10-21 17:14:08,"d7b179cd-3fdc-4cb3-bc60-91a7805bfb81"
"Kamerbrief over Uitgaven aan preventie en investeringsmodel preventie","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/21/kamerbrief-over-uitgaven-aan-preventie-en-investeringsmodel-preventie","Kamerbrief over Uitgaven aan preventie en investeringsmodel preventie",2024-10-21 15:35:45,"04443510-30fc-401a-900e-c3a06446d69a"
"Kamerbrief over Uitwerking motie alcoholmarketing","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/21/kamerbrief-over-uitwerking-motie-alcoholmarketing","Kamerbrief over Uitwerking motie alcoholmarketing",2024-10-21 15:25:35,"fa76b3d6-27e0-4cf9-ac28-764a2e07da4a"
"Antwoorden op Kamervragen over het bericht over voorrang geven aan mensen in ziekenhuis die er het ergst aan toe zijn","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/21/antwoorden-op-kamervragen-over-het-bericht-voorrang-geven-aan-mensen-in-ziekenhuis-die-er-het-ergst-aan-toe-zijn-voor-andere-patienten-is-triage-een-drama","Minister Agema (VWS) geeft antwoorden op Kamervragen naar aanleiding van het bericht ‘Voorrang geven aan mensen in ziekenhuis die er het ergst aan toe zijn: 'Voor andere patiënten is triage een drama''. Het Tweede Kamerlid Dijk (SP) had de vragen gesteld.Antwoorden op Kamervragen over het bericht over voorrang geven aan mensen in ziekenhuis die er het ergst aan toe zijn",2024-10-21 15:23:45,"4221dcd4-0306-4d23-b6be-649b634ff7d5"
"Aanbiedingsbrief nota van wijziging op Ontwerpbegroting van het Ministerie van Volksgezondheid, Welzĳn en Sport voor het jaar 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/21/aanbiedingsbrief-nota-van-wijziging-op-ontwerpbegroting-van-het-ministerie-van-volksgezondheid-welzijn-en-sport-voor-het-jaar-2025","Aanbiedingsbrief nota van wijziging op Ontwerpbegroting van het Ministerie van Volksgezondheid, Welzĳn en Sport voor het jaar 2025",2024-10-21 15:23:05,"918d95ab-fca0-49a5-8592-c135f5298683"
"Nota van Wijziging 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/21/nota-van-wijziging-2025","Nota van Wijziging 2025",2024-10-21 15:23:05,"9064d49d-edfd-4508-9b08-d63a6be3241b"
"Kamerbrief over Kamerbrief over Verzoek om een brief met een inhoudelijke en procesmatige toelichting op het intrekken van Wijziging van de Zorgverzekeringswet in verband met het bevorderen van zorgcontractering (Kamerstuk 36 561)","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/21/kamerbrief-over-kamerbrief-over-verzoek-om-een-brief-met-een-inhoudelijke-en-procesmatige-toelichting-op-het-intrekken-van-wijziging-van-de-zorgverzekeringswet-in-verband-met-het-bevorderen-van-zorgcontractering-kamerstuk-36-561","Kamerbrief over Kamerbrief over Verzoek om een brief met een inhoudelijke en procesmatige toelichting op het intrekken van Wijziging van de Zorgverzekeringswet in verband met het bevorderen van zorgcontractering (Kamerstuk 36 561)",2024-10-21 14:52:17,"90521d36-2904-4b55-a632-614b71315857"
"Kamerbrief bij Verzekerdenmonitor 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/21/kamerbrief-over-verzekerdenmonitor-2024","Minister Agema (VWS) stuurt de Tweede Kamer de VWS-Verzekerdenmonitor 2024. De monitor geeft een samenhangend beeld van de (cijfermatige) ontwikkeling van de nationale en de internationale aspecten van de Zorgverzekeringswet (Zvw) tot eind 2023.  Zij bespreekt de belangrijkste ontwikkelingen.Kamerbrief bij Verzekerdenmonitor 2024",2024-10-21 13:53:05,"94a91f7d-3e93-48eb-803c-9801203fe260"
"Antwoorden op Kamervragen over het bericht over aanpak zorgcowboys ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/21/antwoorden-op-kamervragen-over-het-bericht-zorgcowboys-worden-nog-nauwelijks-aangepakt-verdacht-hoge-winst-meer-dividend-en-minder-controle","Minister Agema (VWS) geeft antwoorden op Kamervragen naar aanleiding van het bericht 'Zorgcowboys worden nog nauwelijks aangepakt: verdacht hoge winst, meer dividend en minder controle'. Het Tweede Kamerlid Dijk (SP) had de vragen gesteld.Antwoorden op Kamervragen over het bericht over aanpak zorgcowboys",2024-10-21 13:48:26,"5f934ed4-e6ac-4e64-9b45-736692b61b6e"
"Antwoorden vragen so over reactie op brief over verdwijnen relatie- en gezinstherapeut","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/21/kamerbrief-over-schriftelijk-overleg-so-inzake-so-inbreng-25424-700-reactie-op-brief-help-de-relatie-en-gezinstherapeut-verdwijnt","Staatssecretaris Karremans (Jeugd, Preventie en Sport) geeft antwoorden op schriftelijke vragen over de Kamerbrief van 12 juni 2024. Deze ging over de reactie van voormalig minister Helder (VWS) op de brief 'Help, de Relatie- en Gezinstherapeut verdwijnt' van de Nederlandse Vereniging van Relatie- en Gezinstherapeuten. De vaste Tweede Kamercommissie voor Volksgezondheid, Welzijn en Sport (VWS) had de vragen gesteld tijdens het schriftelijk overleg (so) van 2 september 2024.Antwoorden vragen so over reactie op brief over verdwijnen relatie- en gezinstherapeut",2024-10-21 13:44:29,"cfbbb68a-4085-4739-a520-646911d147d0"
"Kamerbrief over 2e Jaarbrief 2024 Taskforce Integriteit Zorgsector","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/18/kamerbrief-inzake-jaarbrief-2024-taskforce-integriteit-zorgsector","Minister Agema (VWS) stuurt de Tweede Kamer de 2e Jaarbrief van de Taskforce Integriteit Zorgsector (TIZ). Kamerbrief over 2e Jaarbrief 2024 Taskforce Integriteit Zorgsector",2024-10-18 14:48:13,"e2a2df03-2324-49ec-8275-5bf5982c20d3"
"Kamerbrief over bezuinigingen publieke gezondheid en infectieziektebestrijding","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/17/bezuinigingen-publieke-gezondheid-en-infectieziektebestrijding","Minister Agema (VWS) informeert de Tweede Kamer over de bezuiniging op de intensiveringen publieke gezondheid en infectieziektebestrijdingen de gevolgen voor het beleidsprogramma Pandemische Paraatheid. Ook stuurt zij haar reactie op de brief van de Onderzoeksraad voor Veiligheid (OVV)over de gevolgen van het Hoofdlijnenakkoord voor de opvolging van de aanbevelingen in het onderzoek naar de aanpak van de coronacrisis.Kamerbrief over bezuinigingen publieke gezondheid en infectieziektebestrijding",2024-10-18 05:50:00,"d73911a0-2d31-4513-b386-0fa4fbce70c3"
"Kamerbrief reactie op verzoek aanpak pandemische dreigingen, besmettelijke ziekten en zoönosen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/17/kamerbrief-over-aanpak-voorkoming-en-bestrijding-toekomstige-pandemische-dreigingen-besmettelijke-dier-ziekten-en-zoonosen","Minister Agema (VWS) reageert op het verzoek van de Eerste Kamer om voor het einde van 2024 de contouren te presenteren van een samenhangend overheidsbreed kader van taken en bevoegdheden om te komen tot een effectief, efficiënt en controleerbaar handelen in het geval van toekomstige pandemische dreigingen, uitbraken van besmettelijke (dier)ziekten en zoönosen.Kamerbrief reactie op verzoek aanpak pandemische dreigingen, besmettelijke ziekten en zoönosen",2024-10-17 15:45:10,"13b40c2f-4713-4108-b8c1-958404976ce2"
"Kamerbrief reactie op MKBA Programma IV IZB","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/17/kamerbrief-over-aanbieden-van-mkba-voor-het-programma-iv-izb","Minister Agema (VWS) deelt haar reactie op de maatschappelijke kosten-batenanalyse (MKBA) voor het Programma Informatievoorziening Infectieziektebestrijding (IV IZB) met de Tweede Kamer.Kamerbrief reactie op MKBA Programma IV IZB",2024-10-17 15:28:57,"6e95a6ce-f3bb-4f53-9492-a3f74efbd2f4"
"Kamerbrief over voortgang Nationaal Programma Leefbaarheid en Veiligheid","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/17/kamerbrief-over-voortgang-nationaal-programma-leefbaarheid-en-veiligheid","Minister Keijzer (VRO) informeert de Tweede Kamer over de voortgang van het Nationaal Programma Leefbaarheid en Veiligheid.Kamerbrief over voortgang Nationaal Programma Leefbaarheid en Veiligheid",2024-10-17 15:13:22,"c53cf25b-f54c-4c8d-bf96-4f537654a835"
"Antwoorden op Kamervragen over signalen van problemen met woon-zorginitiatieven ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/17/antwoorden-op-kamervragen-over-signalen-van-problemen-met-woon-zorginitiatieven","Minister Agema (VWS) geeft antwoorden op Kamervragen naar aanleiding van signalen over cliënten in een zorgwoning die financiële druk of problemen ervaren wegens huurstijgingen. Het Tweede Kamerlid lid Westerveld (GroenLinks-PvdA) had de vragen gesteld.Antwoorden op Kamervragen over signalen van problemen met woon-zorginitiatieven",2024-10-17 11:22:48,"f218b251-2138-4098-83d7-25f8c60af085"
"Aanbiedingsbrief bij antwoorden vragen over de Ontwerpbegroting VWS 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/16/kamerbrief-inzake-inbreng-grt-regering-vws-36600-xvi","Minister Agema (VWS) en staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) sturen de Tweede Kamer de antwoorden op vragen over de begrotingsstaten van het ministerie van Volksgezondheid, Welzijn en Sport (VWS, XVI) voor het jaar 2025. De vaste Tweede Kamercommissie voor VWS had de vragen gesteld.Aanbiedingsbrief bij antwoorden vragen over de Ontwerpbegroting VWS 2025",2024-10-17 05:29:45,"7a9041aa-7ab4-4c53-a0a6-900821d4c6fa"
