"item_title","item_link","item_description","item_pub_date","item_guid"
"Uitstelbrief op Kamervragen over het bericht 'Jongeren en hun smartphones een wereldwijde geestelijke giframp'","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/10/uitstelbrief-antwoorden-kamervragen-over-het-bericht-jongeren-en-hun-smartphones-een-wereldwijde-geestelijke-giframp","Staatssecretaris Van Ooijen (VWS) meldt dat de antwoorden op vragen over het bericht 'Jongeren en hun smartphones een wereldwijde geestelijke giframp' later komen dan gebruikelijk. Het Tweede Kamerlid Verkuijlen (VVD) heeft de vragen gesteld. Uitstelbrief op Kamervragen over het bericht 'Jongeren en hun smartphones een wereldwijde geestelijke giframp'",2023-07-10 09:59:01,"f3b6fa4e-1e80-49b3-8b68-cbfe576c3e55"
"Kamerbrief over het ontwerpbesluit wijziging van het Tabaks- en rookwarenbesluit","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/kamerbrief-over-ontwerpbesluit-houdende-wijziging-van-het-tabaks-en-rookwarenbesluit-in-verband-met-het-verbieden-van-de-verkoop-van-tabaksproducten-en-aanverwante-producten-in-verkooppunten-die-in-overwegende-mate-zijn-gericht-op-de-verkoop-van-eet-en-drinkwaren-en-horeca-inrichtingen","Staatssecretaris Van Ooijen (VWS) biedt Tweede Kamer het ontwerpbesluit over de wijziging van het Tabaks- en rookwarenbesluit aan. Met dit wijzigingsbesluit wordt het verbod op verkoop van tabaksproducten en aanverwante producten bij verkooppunten zoals supermarkten en horeca-inrichtingen ingevoerd. De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over het ontwerpbesluit wijziging van het Tabaks- en rookwarenbesluit",2023-07-10 09:37:50,"5aa2b7f7-cce9-406a-a448-294392f926fd"
"Aanbiedingsbrief nota naar aanleiding van verslag wetsvoorstel toevoeging 11e gemeente aan experiment gesloten coffeeshopketen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/19/kamerbrief-over-voorstel-van-wet-tot-wijziging-van-de-wet-experiment-gesloten-coffeeshopketen-in-verband-met-de-toevoeging-van-een-elfde-gemeente-aan-het-experiment-36279","Minister Kuipers (VWS) en minister Yeşilgöz-Zegerius (JenV) sturen de Tweede Kamer de nota naar aanleiding van het verslag over het voorstel van wet tot wijziging van de Wet experiment gesloten coffeeshopketen in verband met de toevoeging van een 11e gemeente aan het experiment.Aanbiedingsbrief nota naar aanleiding van verslag wetsvoorstel toevoeging 11e gemeente aan experiment gesloten coffeeshopketen",2023-07-07 16:09:18,"551bae5a-3845-4e7c-8190-696a77914e0b"
"Nota naar aanleiding van verslag wetsvoorstel toevoeging 11e gemeente aan experiment gesloten coffeeshopketen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/19/nota-naar-aanleiding-van-het-verslag","Minister Kuipers (VWS) en minister Yeşilgöz-Zegerius (JenV) geven antwoord op vragen over het voorstel van wet tot wijziging van de Wet experiment gesloten coffeeshopketen in verband met de toevoeging van een 11e gemeente aan het experiment. De Tweede Kamerfracties van VVD, D66, SP, ChristenUnie en SGP hebben deze vragen gesteld.Nota naar aanleiding van verslag wetsvoorstel toevoeging 11e gemeente aan experiment gesloten coffeeshopketen",2023-07-07 16:09:18,"4924300f-aead-48ab-ad03-da12b22baf22"
"Kamerbrief met Kabinetsreactie op onderzoeksrapport 'Gelijk recht doen'","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/07/kamerbrief-kabinetsreactie-onderzoeksrapport-gelijk-recht-doen","Minister Bruins Slot (BZK) stuurt de Eerste Kamer een reactie op het rapport ‘Gelijk recht doen’. De Tweede Kamer heeft een afschrift van deze brief gekregen.Kamerbrief met Kabinetsreactie op onderzoeksrapport 'Gelijk recht doen'",2023-07-07 15:57:59,"45bebd61-f6ba-432f-9b71-8f9bb1ee4ec6"
"Kamerbrief over vitamine K profylaxe beleid","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/07/kamerbrief-over-vitamine-k-profylaxe-beleid","Staatssecretaris Van Ooijen (VWS) informeert de Tweede Kamer over het feit dat 1 januari 2025 het startmoment wordt voor het nieuwe toedieningsbeleid van vitamine K bij pasgeborenen. Kamerbrief over vitamine K profylaxe beleid",2023-07-07 15:33:31,"ab82e2c9-5e29-43f8-9fec-d05d1b40434d"
"Kamerbrief over verslag formele EU Gezondheidsraad van 13 juni 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/07/kamerbrief-over-verslag-formele-eu-gezondheidsraad-van-13-juni-2023","Minister Kuipers (VWS) biedt de Eerste en Tweede Kamer het Verslag formele EU Gezondheidsraad van 13 juni 2023 aan De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over verslag formele EU Gezondheidsraad van 13 juni 2023",2023-07-07 14:56:16,"f9cc54b4-17f6-40f7-876e-8745e1a00849"
"Kamerbrief over Wijziging van de Wet kwaliteit, klachten en geschillen zorg in verband met het regelen van regie op kwaliteitsregistraties in de zorg en grondslagen om ten behoeve van die kwaliteitsregistraties bijzondere persoonsgegevens te kunnen verwerken","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/07/kamerbrief-over-wijziging-van-de-wet-kwaliteit-klachten-en-geschillen-zorg-in-verband-met-het-regelen-van-regie-op-kwaliteitsregistraties-in-de-zorg-en-grondslagen-om-ten-behoeve-van-die-kwaliteitsregistraties-bijzondere-persoonsgegevens-te-kunnen-verwerken","Kamerbrief over Wijziging van de Wet kwaliteit, klachten en geschillen zorg in verband met het regelen van regie op kwaliteitsregistraties in de zorg en grondslagen om ten behoeve van die kwaliteitsregistraties bijzondere persoonsgegevens te kunnen verwerken",2023-07-07 14:48:04,"2453ce80-50c1-46c3-a440-18a69114a21b"
"Kamerbrief over afschrift brief ‘voortgang beschikbaarheid medische producten’","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/07/kamerbrief-over-afschrift-brief-voortgang-beschikbaarheid-medische-producten","Kamerbrief over afschrift brief ‘voortgang beschikbaarheid medische producten’",2023-07-07 14:31:31,"e1a5e453-e6f6-4e25-ba41-0941d8ec953e"
"Antwoorden op Kamervragen over het door de Europese Commissie behouden van een monopolie op een duur MS-medicijn","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/07/antwoorden-op-kamervragen-over-het-door-de-europese-commissie-behouden-van-een-monopolie-op-een-duur-ms-medicijn","Antwoorden op Kamervragen over het door de Europese Commissie behouden van een monopolie op een duur MS-medicijn",2023-07-07 14:22:54,"ab8ef7d1-bb11-4571-acfe-5c42c7c3f40a"
"Kamerbrief over SO inzake Reactie op verzoek commissie over de brandbrief ALS patiëntenvereniging m.b.t. moties over geneesmiddelenbeleid ALS-patiënten (Kamerstuk 29 477, nr. 831)","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/07/kamerbrief-over-so-inzake-reactie-op-verzoek-commissie-over-de-brandbrief-als-patientenvereniging-m-b-t-moties-over-geneesmiddelenbeleid-als-patienten-kamerstuk-29-477-nr-831","Kamerbrief over SO inzake Reactie op verzoek commissie over de brandbrief ALS patiëntenvereniging m.b.t. moties over geneesmiddelenbeleid ALS-patiënten (Kamerstuk 29 477, nr. 831)",2023-07-07 14:16:09,"1a818059-6406-493f-ac56-88c0004ebb21"
"Kamerbrief over reactie op artikel 'We kunnen niet allebei ziek zijn, ik móét van de migraine af'","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/07/kamerbrief-over-reactie-op-het-artikel-we-kunnen-niet-allebei-ziek-zijn-ik-moet-van-de-migraine-af","Minister Kuipers (VWS) stuurt de Tweede Kamer zijn reactie op het artikel 'We kunnen niet allebei ziek zijn, ik móét van de migraine af'. De vaste Kamercommissie voor VWS had de minister om reactie gevraagd. Kamerbrief over reactie op artikel 'We kunnen niet allebei ziek zijn, ik móét van de migraine af'",2023-07-07 14:02:38,"f706596c-3ac3-4d9a-95c0-11b17cb072b6"
"Antwoorden op Kamervragen over het bericht ‘Ziekenhuizen bezorgd: Personeelsmarkt ontdekt door private investeerders’ ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/07/antwoorden-op-kamervragen-over-het-bericht-ziekenhuizen-bezorgd-personeelsmarkt-ontdekt-door-private-investeerders","Minister Kuipers (VWS) geeft antwoord op vragen over het bericht ‘Ziekenhuizen bezorgd: Personeelsmarkt ontdekt door private investeerders’. Het Tweede Kamerlid Dijk (SP) heeft de vragen gesteld. Antwoorden op Kamervragen over het bericht ‘Ziekenhuizen bezorgd: Personeelsmarkt ontdekt door private investeerders’",2023-07-07 13:51:56,"e2ae62dc-c598-47ae-9a0e-b7039899b58a"
"Kamerbrief met reactie op vragen en motie over positie Bevrijdingsfestivals","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/reactie-op-vragen-over-positie-bevrijdingsfestivals","Staatssecretaris Uslu (OCW) en staatssecretaris Van Ooijen (VWS) reageren op de motie van het Tweede Kamerlid Simons (BIJ1) over de positie van Bevrijdingsfestivals en de vragen van de vaste Tweede Kamercommissie voor Onderwijs, Cultuur en Wetenschap (OCW) hierover.",2023-07-07 12:38:00,"e099d768-289b-4eed-bf43-d3ac50c21d57"
"Kamerbrief over voorkomen van niet-medisch noodzakelijke behandelingen intersekse kinderen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/voorkomen-van-niet-medisch-noodzakelijke-non-consensuele-behandelingen-intersekse-kinderen","Minister Dijkgraaf (OCW) informeert de Tweede Kamer over de stappen die hij zet om te voorkomen dat er niet-medisch noodzakelijke en non-consensuele behandelingen (nnmb’s) plaatsvinden bij intersekse kinderen.",2023-07-07 12:32:00,"f72c4578-f6ee-4ae2-a80e-e46676dbbc70"
"Kamerbrief over aanpak Sociale Basis inclusief Mantelzorgagenda 2023-2026","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/kamerbrief-over-aanpak-sociale-basis-inclusief-mantelzorgagenda-2023-2026","Kamerbrief over aanpak Sociale Basis inclusief Mantelzorgagenda 2023-2026",2023-07-07 08:28:58,"a52f542a-85f7-423d-94e6-359b0fb300b4"
"Kamerbrief over intensiveringsplan preventie vogelgriep","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/kamerbrief-intensiveringsplan-preventie-vogelgriep","Minister Adema (LNV) en minister Kuipers (VWS) informeren de Tweede Kamer over de intensivering van de aanpak van vogelgriep. De ministers sturen het intensiveringsplan preventie vogelgriep met deze Kamerbrief mee.Kamerbrief over intensiveringsplan preventie vogelgriep",2023-07-07 08:02:34,"0749b2f9-7404-47fc-a104-21e18794b071"
"Kamerbrief met appreciatie motie over schippersinternaten","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/kamerbrief-over-appreciatie-motie-koerhuis-over-schippersinternaten","Staatssecretaris Van Ooijen (VWS) stuurt de Tweede Kamer een appreciatie op een motie over het stopzetten van de uitzetting van schipperskinderen en een commissie op te starten voor het in kaart brengen van de problematiek. De Tweede Kamerleden Koerhuis, Van den Hil (beiden VVD), Van der Plas (BBB), Stoffer (SGP) en Van der Graaf (ChristenUnie) hebben de motie ingediend.Kamerbrief met appreciatie motie over schippersinternaten",2023-07-07 07:22:00,"be3f8fee-9d1f-4e30-83ad-c8fa7d5c1254"
"Kamerbrief nationale ontwikkelingen VN-verdrag handicap","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/05/kamerbrief-over-voortgang-ontwikkeling-nationale-strategie-en-verdere-ontwikkelingen-vn-verdrag-handicap","Minister Helder (Langdurige Zorg en Sport) informeert de Tweede Kamer over de stand van zaken van een nationale strategie voor het VN-verdrag inzake de rechten van personen met een handicap. Ook gaat de minister in op de invulling van aangenomen moties en toezeggingen uit het debat over dit verdrag op 22 december 2022.Kamerbrief nationale ontwikkelingen VN-verdrag handicap",2023-07-06 16:15:33,"5275558c-4b46-4696-a668-1ef6a6a9d74c"
"Kamerbrief over afschrift kabinetsreactie inzake IBO-ouderenzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/kamerbrief-over-afschrift-kabinetsreactie-inzake-ibo-ouderenzorg","Minister Helder (Langdurige Zorg en Sport) stuurt de Eerste Kamer het interdepartementaal beleidsonderzoek (IBO) 'Niets doen is geen optie' over de ouderenzorg en een afschrift van de kabinetsreactie van 3 juli 2023 aan de Tweede Kamer Kamerbrief over afschrift kabinetsreactie inzake IBO-ouderenzorg",2023-07-06 15:18:56,"9d0f403b-99f4-4844-bf41-ec9613c5f83c"
