"item_title","item_link","item_description","item_pub_date","item_guid"
"Uitstelbrief antwoorden Kamervragen over het toepassen pijnprikkels in jeugdzorginstellingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/03/uitstelbrief-antwoorden-kamervragen-over-het-toepassen-pijnprikkels-in-jeugdzorginstellingen","Uitstelbrief antwoorden Kamervragen over het toepassen pijnprikkels in jeugdzorginstellingen",2025-03-03 09:58:55,"5546ddd5-0199-4d48-8767-05ce9aa46d8d"
"Kamerbrief over nota n.a.v. 2e verslag begrotingsstaten VWS 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/28/kamerbrief-over-nota-naar-aanleiding-van-het-tweede-verslag-begrotingsstaten-vws-2025","Minister Agema (VWS), staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) en staatssecretaris Karremans (Jeugd,  Preventie en Sport) sturen de Eerste Kamer de nota naar aanleiding van het tweede verslag over de Begrotingsstaten VWS 2025.Kamerbrief over nota n.a.v. 2e verslag begrotingsstaten VWS 2025",2025-02-28 14:22:59,"140bc550-88c5-4982-a86d-690307547b2f"
"Nota n.a.v. 2e verslag begrotingsstaten VWS 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/28/nota-naar-aanleiding-van-het-tweede-verslag-begrotingsstaten-vws-2025","Minister Agema (VWS), staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) en staatssecretaris Karremans (Jeugd,  Preventie en Sport) geven antwoord op vragen uit het tweede verslag over de Begrotingsstaten VWS 2025 van de vaste commissie voor Volksgezondheid, Welzijn en Sport uit de Eerste Kamer. Leden van de fracties van de GroenLinks-PvdA, D66, SP, PvdD en Volt hadden vragen gesteld en opmerkingen gemaakt.Nota n.a.v. 2e verslag begrotingsstaten VWS 2025",2025-02-28 14:22:59,"18c32723-892a-48d8-b7bd-98a373cf723d"
"Uitstelbrief antwoorden op Kamervragen over relatie 'koppen' en hersenschade","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/28/uitstelbrief-antwoorden-kamervragen-over-het-alarmerende-boek-mijn-hoofd-doet-gek-over-de-relatie-tussen-koppen-en-hersenschade-in-het-nederlandse-voetbal-en-naar-aanleiding-van-het-eenvandaag-item-over-de-schadelijke-effecten-van-koppen","Staatssecretaris Karremans (Jeugd, Preventie en Sport) meldt aan de Tweede Kamer dat hij vragen niet op tijd kan beantwoorden. De vragen gaan over de relatie tussen 'koppen' in het voetbal en hersenschade, en de schadelijke effecten van 'koppen'. Het Tweede Kamerlid Mohandis (GroenLinks-PvdA) had de vragen gesteld.Uitstelbrief antwoorden op Kamervragen over relatie 'koppen' en hersenschade",2025-02-28 14:15:40,"fd424897-4f08-464d-9ffa-bd48ff562e7e"
"Uitstelbrief antwoorden op Kamervragen over dreiging vrouwelijke genitale verminking","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/28/uitstelbrief-antwoorden-kamervragen-over-de-dreiging-van-vrouwelijke-genitale-verminking-in-nederland","Staatssecreraris Maeijer (Langdurige en Maatschappelijke Zorg) meldt aan de Tweede Kamer dat zij Kamervragen niet op tijd kan beantwoorden. De vragen gaan over de dreiging in Nederland van vrouwelijke genitale verminking. Het Tweede Kamerlid Dobbe (SP) had de vragen gesteld.  Uitstelbrief antwoorden op Kamervragen over dreiging vrouwelijke genitale verminking",2025-02-28 14:09:50,"ed9ffec0-d112-4a4d-bc93-234365b5eebd"
"Uitstelbrief antwoorden op Kamervragen over abortus vanwege geslacht","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/28/uitstelbrief-antwoorden-kamervragen-over-abortus-vanwege-geslacht","Staatssecretaris Karremans (Jeugd, Preventie en Sport) meldt dat de antwoorden op vragen over abortus vanwege geslacht later komen dan gebruikelijk. De Tweede Kamerleden Van Dijk (SGP), Bikker (CU), Krul (CDA) en Van der Plas (BBB) hebben de vragen gesteld.Uitstelbrief antwoorden op Kamervragen over abortus vanwege geslacht",2025-02-28 13:49:56,"bb071a87-d9e9-4588-a902-2329dec48493"
"Uitstelbrief Kamervragen over bericht 'Zorgverzekeraars vinden thuis sterven vaak te duur'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/27/uitstelbrief-op-kamervragen-over-het-bericht-zorgverzekeraars-vinden-thuis-sterven-vaak-te-duur","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) meldt dat de antwoorden op vragen over het bericht 'Zorgverzekeraars vinden thuis sterven vaak te duur' later komen dan gebruikelijk. Het Tweede Kamerlid Krul (CDA) heeft de vragen gesteld.Uitstelbrief Kamervragen over bericht 'Zorgverzekeraars vinden thuis sterven vaak te duur'",2025-02-27 10:54:13,"21abbc46-25c0-4596-b616-f5b7aaf089fc"
"Uitstelbrief antwoorden Kamervragen over het diversiteits-, gender- en inclusiebeleid binnen diverse uitvoeringsinstanties ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/27/uitstelbrief-antwoorden-kamervragen-over-het-diversiteits-gender-en-inclusiebeleid-binnen-diverse-uitvoeringsinstanties-van-verschillende-departementen","Minister Agema (VWS) stelt de toezending uit van de antwoorden op vragen over het diversiteits-, gender- en inclusiebeleid binnen diverse uitvoeringsinstanties. In dit geval RIVM. De vragen zijn van het Kamerlid Eerdmans (JA21) Uitstelbrief antwoorden Kamervragen over het diversiteits-, gender- en inclusiebeleid binnen diverse uitvoeringsinstanties",2025-02-27 10:52:31,"6b173d91-01a9-46f2-8ccc-443d7eb3f1fd"
"Uitstelbrief op Kamervragen over het bericht 'Diagnose prostaatkanker nu bijna net zo vaak als borstkanker, vorig jaar 15.000 keer'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/25/uitstelbrief-antwoorden-kamervragen-over-het-bericht-diagnose-prostaatkanker-nu-bijna-net-zo-vaak-als-borstkanker-vorig-jaar-15-000-keer","Staatssecretaris Karremans (Jeugd, Preventie en Sport) meldt dat de antwoorden op vragen over het bericht 'Diagnose prostaatkanker nu bijna net zo vaak als borstkanker, vorig jaar 15.000 keer' later komen dan gebruikelijk. Het Tweede Kamerlid Rikkers-Oosterkamp (BBB) heeft de vragen gesteld.Uitstelbrief op Kamervragen over het bericht 'Diagnose prostaatkanker nu bijna net zo vaak als borstkanker, vorig jaar 15.000 keer'",2025-02-25 09:45:38,"4673389c-10cd-42bd-97e2-3ee7c5b7456a"
"Uitstelbrief op Kamervragen over het bericht 'Zorgverzekeraars vinden thuis sterven vaak te duur'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/25/uitstelbrief-antwoorden-kamervragen-over-het-bericht-zorgverzekeraars-vinden-thuis-sterven-vaak-te-duur","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) meldt dat de antwoorden op vragen over het bericht 'Zorgverzekeraars vinden thuis sterven vaak te duur' later komen dan gebruikelijk. De Tweede Kamerleden Bikker (ChristenUnie), Van Dijk (SGP), Dijk (SP) en Slagt-Tichelman (GroenLinks-PvdA) hebben de vragen gesteld.Uitstelbrief op Kamervragen over het bericht 'Zorgverzekeraars vinden thuis sterven vaak te duur'",2025-02-25 09:41:45,"7fad22fd-621a-42a5-a9f3-be4666765cfa"
