"item_title","item_link","item_description","item_pub_date","item_guid"
"Uitstelbrief op Kamervragen over bericht dat inspecties signaleren dat criminele netwerken de zorg hebben ontdekt","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/07/18/uitstelbrief-antwoorden-kamervragen-over-het-bericht-dat-inspecties-signaleren-dat-criminele-netwerken-de-zorg-hebben-ontdekt","Minister Agema (VWS) meldt dat de antwoorden op vragen over het bericht dat inspecties signaleren dat criminele netwerken de zorg hebben ontdekt later komen dan gebruikelijk. Het Tweede Kamerlid Dobbe (SP) heeft de vragen gesteld.Uitstelbrief op Kamervragen over bericht dat inspecties signaleren dat criminele netwerken de zorg hebben ontdekt",2024-07-18 10:02:16,"da8ef281-3d2f-4232-8b26-1212718c6d40"
"Kamerbrief over stand van zaken implementatie richtlijn (EU) 2019882 over de toegankelijkheidsvoorschriften voor producten en diensten","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/07/17/kamerbrief-over-stand-van-zaken-implementatie-richtlijn-eu-2019882-betreffende-de-toegankelijkheidsvoorschriften-voor-producten-en-diensten","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) informeert de Tweede Kamer over de stand van zaken rondom de implementatie van richtlijn (EU) 2019/882 over de toegankelijkheidsvoorschriften voor producten en diensten.Kamerbrief over stand van zaken implementatie richtlijn (EU) 2019882 over de toegankelijkheidsvoorschriften voor producten en diensten",2024-07-18 08:39:41,"93c7a9fc-0f2b-4666-886b-2dfe44040421"
"Antwoorden op Kamervragen over zorgen plastisch chirurgen rond bekwaamheid cosmetische artsen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/07/17/antwoorden-op-kamervragen-over-de-nieuwsuur-uitzending-over-de-zorgen-van-plastische-chirurgen-betreffende-bekwaamheid-van-cosmetische-artsen","Minister Agema (VWS) geeft antwoord op vragen over de Nieuwsuur-uitzending van 12 mei 2024 over de zorgen van plastisch chirurgen over de bekwaamheid van cosmetische artsen. Het Tweede Kamerlid Krul (CDA) heeft deze vragen gesteld.Antwoorden op Kamervragen over zorgen plastisch chirurgen rond bekwaamheid cosmetische artsen",2024-07-17 12:48:14,"af65686b-faf5-4bfa-a2ac-72c0a2b3f6f6"
"Antwoorden op vragen over bericht 'Zeker 29 doden bij Russische aanval op Oekraïne, kinderziekenhuis in Kyiv geraakt'","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/07/17/antwoorden-op-de-vragen-van-de-leden-paulusma-en-paternotte-beiden-d66-over-het-bericht-zeker-29-doden-bij-russische-aanval-op-oekraine-kinderziekenhuis-in-kyiv-geraakt","Minister Agema (VWS) beantwoordt vragen over het bericht 'Zeker 29 doden bij Russische aanval op Oekraïne, kinderziekenhuis in Kyiv geraakt'. De vragen zijn van de Kamerleden Paulusma en Paternotte (beiden D66).Antwoorden op vragen over bericht 'Zeker 29 doden bij Russische aanval op Oekraïne, kinderziekenhuis in Kyiv geraakt'",2024-07-17 11:37:30,"816728e0-8f25-4df8-9b15-410641100baa"
"Uitstelbrief antwoorden Kamervragen over pleegzorg ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/07/17/uitstelbrief-antwoorden-kamervragen-over-pleegzorg","Staatssecretaris Karremans (Jeugd, Preventie en Sport) meldt dat de antwoorden op vragen over pleegzorg, later komen dan gebruikelijk. Het Tweede Kamerlid Bruyning (NSC) heeft de vragen gesteld.Uitstelbrief antwoorden Kamervragen over pleegzorg",2024-07-17 11:22:58,"742095b1-3e30-412a-9ea9-ec12d5aad7aa"
"Uitstelbrief antwoorden Kamervragen over erkenning longcovid voor WIA-uitkering","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/07/17/uitstelbrief-beantwoording-kamervragen-bericht-erkenning-van-longcovid-voor-wia-uitkering-gaat-vaak-mis","Minister Van Hijum (SZW) meldt dat de antwoorden op vragen over het bericht ‘Erkenning van longcovid voor WIA-uitkering gaat vaak mis: “Beoordeling bij driekwart van de patiënten onvoldoende”’, later komen dan gebruikelijk. De vragen zijn gesteld door de Tweede Kamerleden Bushoff en Patijn (beiden GroenLinks-PvdA).Uitstelbrief antwoorden Kamervragen over erkenning longcovid voor WIA-uitkering",2024-07-17 11:18:55,"00f0ef98-a0a9-4030-9194-a880f9a32dbb"
"Uitstelbrief antwoorden Kamervragen over de berichten 'Problemen Ommelander Ziekenhuis waren te voorspellen' en 'Miljoenenverlies voor ziekenhuis Viecurie financiële hulp nodig'","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/07/16/uitstelbrief-antwoorden-kamervragen-over-de-berichten-problemen-ommelander-ziekenhuis-waren-te-voorspellen-en-miljoenenverlies-voor-ziekenhuis-viecurie-financiele-hulp-nodig","Minister Agema (VWS) meldt dat de antwoorden op vragen over de berichten 'Problemen Ommelander Ziekenhuis waren te voorspellen' en 'Miljoenenverlies voor ziekenhuis Viecurie financiële hulp nodig', later komen dan gebruikelijk. Het Tweede Kamerlid Dijk (SP) heeft de vragen gesteld.Uitstelbrief antwoorden Kamervragen over de berichten 'Problemen Ommelander Ziekenhuis waren te voorspellen' en 'Miljoenenverlies voor ziekenhuis Viecurie financiële hulp nodig'",2024-07-16 13:30:34,"01fefa42-199d-4aa7-a474-eed53f55c6de"
"Kamerbrief over openbaarmaking ambtelijke stukken Co-Med","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/07/15/kamerbrief-over-openbaarmaking-ambtelijke-stukken-co-med","Minister Agema (VWS) stuurt de Tweede Kamer de ambtelijke stukken toe over ontwikkelingen bij Co-Med na het faillissement op 16 april 2024 van PCC Tele-Services Amsterdam, een dochteronderneming van Co-Med tot en met het moment dat de zorgverzekeraars de contracten hebben stopgezet (25 juni 2024). De minister reageert hiermee op het verzoek van het Tweede Kamerlid Dijk (SP).Kamerbrief over openbaarmaking ambtelijke stukken Co-Med",2024-07-16 06:37:06,"6997ebca-1ee9-431b-8051-2960ff7202fe"
"Uitstelbrief antwoorden Kamervragen over het bericht 'Artsentekort Zeeland groeit, ook huisartsenspoedpost Oostburg dicht'","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/07/15/uitstelbrief-op-kamervragen-over-het-bericht-artsentekort-zeeland-groeit-ook-huisartsenspoedpost-oostburg-dicht","Minister Agema (VWS) meldt dat de antwoorden op vragen over het bericht 'Artsentekort Zeeland groeit, ook huisartsenspoedpost Oostburg dicht', later komen dan gebruikelijk. Het Tweede Kamerlid Van der Plas (BBB) heeft de vragen gesteld.Uitstelbrief antwoorden Kamervragen over het bericht 'Artsentekort Zeeland groeit, ook huisartsenspoedpost Oostburg dicht'",2024-07-15 09:44:41,"96ae64be-5a40-4db9-b312-42cff833aa9c"
"Uitstelbrief antwoorden Kamervragen over het bericht dat de kwaliteit van de langdurige zorg voor ouderen thuis volgens de IGJ nog vaak onder de maat is","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/07/12/uitstelbrief-antwoorden-kamervragen-over-het-bericht-dat-de-kwaliteit-van-de-langdurige-zorg-voor-ouderen-thuis-volgens-de-igj-nog-vaak-onder-de-maat-is","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) meldt dat de antwoorden op vragen over het bericht dat de kwaliteit van de langdurige zorg voor ouderen thuis volgens de IGJ nog vaak onder de maat is, later komen dan gebruikelijk. Het Tweede Kamerlid Dobbe (SP) heeft de vragen gesteld.Uitstelbrief antwoorden Kamervragen over het bericht dat de kwaliteit van de langdurige zorg voor ouderen thuis volgens de IGJ nog vaak onder de maat is",2024-07-12 12:52:00,"bc722ad4-2550-4b1a-800c-6a81c54b5546"
"Uitstelbrief antwoorden Kamervragen over sluiting Centrum voor Neuropsychiatrie in Friesland","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/07/10/uitstelbrief-op-kamervragen-over-het-bericht-dat-ggz-friesland-het-centrum-voor-neuropsychiatrie-uiterlijk-per-1-juli-2024-sluit","Staatssecretaris Karremans (Jeugd, Preventie en Sport) meldt de Tweede Kamer dat de antwoorden op vragen over het bericht dat GGZ Friesland het Centrum voor Neuropsychiatrie uiterlijk per 1 juli 2024 sluit, later komen dan gebruikelijk.Uitstelbrief antwoorden Kamervragen over sluiting Centrum voor Neuropsychiatrie in Friesland",2024-07-10 13:02:23,"6f599cb8-5085-4d8f-aec9-9fab1c4c5fd3"
"Uitstelbrief antwoorden Kamervragen over Regionaal Autisme Centrum in Helmond en Tilburg","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/07/10/uitstelbrief-antwoorden-kamervragen-over-het-bericht-dat-het-regionaal-autisme-centrum-rac-in-helmond-en-tilburg-stopt-met-behandeling-en-het-stellen-van-diagnoses-bij-18-plussers","Staatssecretaris Karremans (Jeugd, Preventie en Sport) meldt de Tweede Kamer dat de antwoorden op vragen over het bericht dat het Regionaal Autisme Centrum in Helmond en Tilburg stopt met behandeling en het stellen van diagnoses bij 18-plussers, later komen dan gebruikelijk.Uitstelbrief antwoorden Kamervragen over Regionaal Autisme Centrum in Helmond en Tilburg",2024-07-10 12:58:25,"8ab90a14-ef00-4687-b470-e5e342d499aa"
"Uitstelbrief op Kamervragen over hulp aan jongeren en volwassenen met eetstoornissen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/07/10/uitstelbrief-op-kamervragen-over-hulp-aan-jongeren-en-volwassenen-met-eetstoornissen","Staatssecretaris Karremans (Jeugd, Preventie en Sport) laat de Tweede Kamer weten dat de vragen over hulp aan jongeren en volwassenen met eetstoornissen, niet binnen de gebruikelijke termijn worden beantwoord. De vragen zijn van het Kamerlid Westerveld (GroenLinks-PvdA).Uitstelbrief op Kamervragen over hulp aan jongeren en volwassenen met eetstoornissen",2024-07-10 12:41:40,"12fe1004-0de8-4dd3-b6f2-2b2535e2b352"
"Kamerbrief met geannoteerde agenda informele EU Gezondheidsraad 24-25 juli 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/07/08/kamerbrief-over-geannoteerde-agenda-informele-eu-gezondheidsraad-24-25-juli-2024","Minister Agema (VWS) biedt de Tweede Kamer de geannoteerde agenda aan voor de informele EU Gezondheidsraad van 24-25 juli 2024 in Boedapest, Hongarije. Eenzelfde brief is ook aan de Eerste Kamer gestuurd.Kamerbrief met geannoteerde agenda informele EU Gezondheidsraad 24-25 juli 2024",2024-07-08 12:14:49,"ce29ac69-7e60-4121-b321-2901df817b3e"
"Aanbiedingsbrief bij verslag formele EU Gezondheidsraad van 21 juni 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/07/08/kamerbrief-over-verslag-formele-eu-gezondheidsraad-21-juni-2024","Minister Agema (VWS) biedt de Tweede Kamer het verslag van de formele EU Gezondheidsraad van 21 juni 2024 aan. Eenzelfde brief is naar de Eerste Kamer gezonden.Aanbiedingsbrief bij verslag formele EU Gezondheidsraad van 21 juni 2024",2024-07-08 10:18:25,"7844c81f-4e95-4865-b427-1fb20785880a"
"Uitstelbrief antwoorden Kamervragen over de problemen bij Esdégé-Reigersdaal","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/07/05/uitstelbrief-antwoorden-kamervragen-over-de-problemen-bij-esdege-reigersdaal","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) meldt dat de antwoorden op vragen over de problemen bij Esdégé-Reigersdaal, later komen dan gebruikelijk. De vragen zijn van het Kamerlid Dobbe (SP).Uitstelbrief antwoorden Kamervragen over de problemen bij Esdégé-Reigersdaal",2024-07-05 15:16:58,"27b165d7-a828-46f6-bd66-d9023b223ef2"
"Antwoorden op Kamervragen over toename ervaren administratieve last zorgverleners","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/07/01/antwoorden-op-kamervragen-over-het-bericht-dat-73-van-de-zorgverleners-aangeeft-dat-de-tijd-die-ze-aan-administratie-besteden-de-laatste-vijf-jaar-is-toegenomen","Minister Helder (VWS) geeft antwoord op vragen over het bericht dat 73% van de zorgverleners aangeeft dat de tijd die ze aan administratie besteden de laatste 5 jaar is toegenomen. Het Tweede Kamerlid Dobbe (SP) heeft deze vragen gesteld.Antwoorden op Kamervragen over toename ervaren administratieve last zorgverleners",2024-07-02 14:01:30,"e285b0c4-0acb-4abe-a9e6-d1ed6cc035de"
"Antwoorden op Kamervragen over afhandeling misstanden danswereld en omgang met slachtoffers","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/07/01/antwoorden-op-kamervragen-over-de-afhandeling-van-de-misstanden-in-de-danswereld-en-de-omgang-met-slachtoffers","Minister Helder (VWS) geeft antwoord op vragen over de afhandeling van de misstanden in de danswereld en de omgang met slachtoffers. De Tweede Kamerleden Van Nispen (SP), Mohandis (PvdA), Van Dijk (CDA), Van Eijk (VVD) en Paulusma (D66) hebben deze vragen gesteld.Antwoorden op Kamervragen over afhandeling misstanden danswereld en omgang met slachtoffers",2024-07-02 13:53:21,"58a4e1f5-f0cf-4479-8618-b79d13dcf23a"
"Kamerbrief over voorstel onderzoek effecten uitbreiding DIMS","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/07/01/kamerbrief-over-voorstel-onderzoek-effecten-uitbreiding-dims","Minister Dijkstra (Medische Zorg) informeert de Tweede Kamer over de mogelijkheden voor het in kaart brengen van de effecten van het testen van drugs op preventie van gezondheidsrisico’s, en van de mogelijke gezondheidswinst op het gebied van preventie door de capaciteit van het Drugs Informatie en Monitoring Systeem (DIMS) te vergroten. Kamerbrief over voorstel onderzoek effecten uitbreiding DIMS",2024-07-01 14:18:54,"b844a517-c7b0-42ab-be24-10e29e029f86"
"Kamerbrief over stand van zaken post-COVID","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/07/01/kamerbrief-over-stand-van-zaken-post-covid","Minister Dijkstra (Medische Zorg) informeert de Tweede Kamer over diverse onderwerpen die betrekking hebben op post-COVID. Kamerbrief over stand van zaken post-COVID",2024-07-01 14:06:05,"5537eda5-ef59-4dfd-b5d4-5193c0caf8e7"
