"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over artikel 'Prijs medicijnen omhoog door eis Trump'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/15/antwoorden-op-kamervragen-over-het-artikel-prijs-medicijnen-omhoog-door-eis-trump","Minister Bruijn (VWS) stuurt de Tweede Kamer zijn antwoorden op vragen naar aanleiding van het bericht 'Prijs medicijnen omhoog door eis Trump'. Dit gaat over mogelijke maatregelen voor medicijnen in de Verenigde Staten (VS) en de effecten die dit zou kunnen hebben op de prijs van geneesmiddelen in Nederland. De vragen zijn gesteld door het Tweede Kamerlid Dijk (SP). Antwoorden op Kamervragen over artikel 'Prijs medicijnen omhoog door eis Trump'",2025-09-19 15:05:11,"61529eff-bf9c-430f-b4ca-f85d48edbc9e"
"Aanbiedingsbrief nota naar aanleiding van verslag wetsvoorstel Wet kwaliteitsregistraties zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/15/kamerbrief-over-aanbieden-nota-naar-aanleiding-van-het-verslag-wet-kwaliteitsregistraties-zorg-36-278","Minister Bruijn (VWS) stuurt de Eerste Kamer de nota naar aanleiding van het verslag over het wetsvoorstel Wet kwaliteitsregistraties zorg.Aanbiedingsbrief nota naar aanleiding van verslag wetsvoorstel Wet kwaliteitsregistraties zorg",2025-09-19 14:45:41,"097a662c-cc97-4688-9294-52e3f7cd3f16"
"Nota naar aanleiding van verslag wetsvoorstel Wet kwaliteitsregistraties zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/15/nota-naar-aanleiding-van-het-verslag-wet-kwaliteitsregistraties-zorg","Minister Bruijn (VWS) geeft antwoord op vragen over het wetsvoorstel tot wijziging van de Wet kwaliteit, klachten en geschillen zorg in verband met het regelen van regie op kwaliteitsregistraties in de zorg en grondslagen om ten behoeve van die kwaliteitsregistraties bijzondere persoonsgegevens te kunnen verwerken (Wet kwaliteitsregistraties zorg). De Eerste Kamerfracties van BBB en CDA hebben deze vragen gesteld.Nota naar aanleiding van verslag wetsvoorstel Wet kwaliteitsregistraties zorg",2025-09-19 14:45:41,"d44c5f40-ee19-495c-aa7b-b3ff243d4c88"
"Kamerbrief over Beleidsreactie op vier rapporten van de NZa inzake de uitvoering van de Wet langdurige zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/19/kamerbrief-over-beleidsreactie-op-vier-rapporten-van-de-nza-inzake-de-uitvoering-van-de-wet-langdurige-zorg","Kamerbrief over Beleidsreactie op vier rapporten van de NZa inzake de uitvoering van de Wet langdurige zorg",2025-09-19 14:13:08,"782331d0-9d7a-4203-bfcd-89d9cdaf9a0c"
"Kamerbrief over aanbieding ontwerpbesluit, houdende wijziging van lijst I en II, behorende bij de Opiumwet in verband met plaatsing van enkele stoffen op deze lijsten","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/19/kamerbrief-over-aanbieding-ontwerpbesluit-houdende-wijziging-van-lijst-i-en-ii-behorende-bij-de-opiumwet-in-verband-met-plaatsing-van-enkele-stoffen-op-deze-lijsten","Kamerbrief over aanbieding ontwerpbesluit, houdende wijziging van lijst I en II, behorende bij de Opiumwet in verband met plaatsing van enkele stoffen op deze lijsten",2025-09-19 14:03:03,"5fd891a4-67d5-4d44-8b46-f18e62291f87"
"Kamerbrief over Reactie motie Tielen glutenscreening","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/19/kamerbrief-over-reactie-motie-tielen-glutenscreening","Kamerbrief over Reactie motie Tielen glutenscreening",2025-09-19 14:01:47,"cf48aa0b-ee2e-4640-a109-45455de8c230"
"Antwoorden op Kamervragen overhet bericht dat atlete Zoë Sedney zich in de steek gelaten voelde door de Atletiekunie na grensoverschrijdend gedrag van een teamgenoot   ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/19/antwoorden-op-kamervragen-overhet-bericht-dat-atlete-zoe-sedney-zich-in-de-steek-gelaten-voelde-door-de-atletiekunie-na-grensoverschrijdend-gedrag-van-een-teamgenoot","Antwoorden op Kamervragen overhet bericht dat atlete Zoë Sedney zich in de steek gelaten voelde door de Atletiekunie na grensoverschrijdend gedrag van een teamgenoot",2025-09-19 13:57:08,"1dee325d-58f6-4968-bf1c-5608f34cacb3"
"Kamerbrief over Verslag Schriftelijk Overleg (VSO) inzake Effecten van behandelingen en medicatie op vrouwen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/19/kamerbrief-over-verslag-schriftelijk-overleg-vso-inzake-effecten-van-behandelingen-en-medicatie-op-vrouwen","Kamerbrief over Verslag Schriftelijk Overleg (VSO) inzake Effecten van behandelingen en medicatie op vrouwen",2025-09-19 13:53:27,"48656978-5ece-40f2-b7a8-565df698b3fb"
"Antwoorden op Kamervragen over het gebrek aan verbetering van de positie van mensen met fibromyalgie ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/19/antwoorden-op-kamervragen-over-het-gebrek-aan-verbetering-van-de-positie-van-mensen-met-fibromyalgie","Antwoorden op Kamervragen over het gebrek aan verbetering van de positie van mensen met fibromyalgie",2025-09-19 13:51:34,"85e87a08-b9ff-42a0-9b1e-6900f65f292b"
"Kamerbrief over Beleidsreactie Gezondheidsraadadvies Rhesus c en Uitvoeringstoets OCTN2-deficiëntie","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/19/kamerbrief-over-beleidsreactie-gezondheidsraadadvies-rhesus-c-en-uitvoeringstoets-octn2-deficientie","Kamerbrief over Beleidsreactie Gezondheidsraadadvies Rhesus c en Uitvoeringstoets OCTN2-deficiëntie",2025-09-19 13:49:48,"fb9689a5-5511-4606-9455-636e275b2d24"
"Antwoorden op Kamervragen over het artikel 'Afname van het aantal zzp’ers in thuiszorg en kinderopvang door strenger optreden tegen schijnzelfstandigheid","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/19/antwoorden-op-kamervragen-over-het-artikel-afname-van-het-aantal-zzp-ers-in-thuiszorg-en-kinderopvang-door-strenger-optreden-tegen-schijnzelfstandigheid","Antwoorden op Kamervragen over het artikel 'Afname van het aantal zzp’ers in thuiszorg en kinderopvang door strenger optreden tegen schijnzelfstandigheid",2025-09-19 13:44:34,"234a23bd-5d91-408c-92bf-f2d6165dab0e"
"Kamerbrief over Voortgang bestuurlijke afspraken zorg voor aangeboren hartafwijkingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/19/kamerbrief-over-voortgang-bestuurlijke-afspraken-zorg-voor-aangeboren-hartafwijkingen","Kamerbrief over Voortgang bestuurlijke afspraken zorg voor aangeboren hartafwijkingen",2025-09-19 07:13:16,"096d468d-7c37-4b01-9a2b-64ee6ba8eff6"
"Antwoorden op Kamervragen over problemen bij zorgaanbieders vanwege onduidelijkheid rondom SKJ-registraties","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/18/antwoorden-op-kamervragen-over-problemen-bij-zorgaanbieders-vanwege-de-onduidelijkheid-rondom-skj-registraties","Staatssecretaris Tielen (Jeugd, Preventie en Sport) geeft antwoord op Kamervragen over problemen bij zorgaanbieders vanwege de onduidelijkheid rondom registraties door de Stichting Kwaliteitsregister Jeugd (SKJ). Het Tweede Kamerlid Westerveld (GroenLinks-PvdA) had de vragen gesteld. Antwoorden op Kamervragen over problemen bij zorgaanbieders vanwege onduidelijkheid rondom SKJ-registraties",2025-09-18 15:24:03,"4b9861fd-03b3-47dd-877e-d02f98aa3a08"
"Uitstelbrief antwoorden Kamervragen over het bericht dat gemeenten zorgondernemers nauwelijks op criminaliteit toetsen ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/18/uitstelbrief-antwoorden-kamervragen-over-het-bericht-dat-gemeenten-zorgondernemers-nauwelijks-op-criminaliteit-toetsen","Uitstelbrief antwoorden Kamervragen over het bericht dat gemeenten zorgondernemers nauwelijks op criminaliteit toetsen",2025-09-18 08:25:47,"20985188-f65c-443e-a203-8f4731cf86f7"
"Uitstelbrief antwoorden Kamervragen over de NAVO-verplichtingen en pandemische paraatheid ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/18/uitstelbrief-antwoorden-kamervragen-over-de-navo-verplichtingen-en-pandemische-paraatheid","Uitstelbrief antwoorden Kamervragen over de NAVO-verplichtingen en pandemische paraatheid",2025-09-18 07:02:59,"6caf2ffe-0256-4669-994a-f6318ff0ad1d"
