"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over Gezondheidsraadadvies over de inzet van het Novavax-vaccin","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/09/kamerbrief-schriftelijk-overleg-so-inzake-gezondheidsraadadvies-over-de-inzet-van-het-novavax-vaccin","Minister Kuipers (VWS) geeft antwoord op vragen over het advies van de Gezondheidsraad over de inzet van het Novavax-vaccin.De vragen zijn van de leden van de fracties van VVD, D66, PVV en BBB.",2022-12-09 15:41:00,"fe1e1cd2-3433-4747-81ad-5c99e1e6ef33"
"Antwoorden op Kamervragen (VSO) over ontwerpbesluit houdende wijziging Tabaks- en rookwarenbesluit verbod verkoop tabaksproducten op afstand","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/09/kamerbrief-over-ontwerpbesluit-houdende-wijziging-van-het-tabaks-en-rookwarenbesluit-in-verband-met-het-verbieden-van-de-verkoop-van-tabaksproducten-en-aanverwante-producten-op-afstand","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over het ontwerpbesluit houdende wijziging van het Tabaks- en rookwarenbesluit in verband met het verbieden van de verkoop van tabaksproducten en aanverwante producten op afstand.",2022-12-09 15:38:00,"764f7964-7ef3-4d86-9466-69ec3b51abcb"
"Kamerbrief over advies Deskundigenberaad over test- en inzetbeleid zorgpersoneel","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/09/kamerbrief-over-advies-van-het-deskundigenberaad-over-het-test-en-inzetbeleid-zorgpersoneel","Minister Kuipers (VWS) informeert de Tweede Kamer over het advies van het Deskundigenberaad bij het test- en inzetbeleid van zorgpersoneel.",2022-12-09 15:33:00,"5ece7e6e-bc28-4619-b727-a80285233847"
"Uitstelbrief Kamervragen over bericht stille armoede fysiotherapeuten","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/09/uitstelbrief-kamervragen-over-het-bericht-fysiotherapeut-gooit-handdoek-in-de-ring-wij-zijn-de-stille-armen","Minister Kuipers (VWS) meldt dat hij vragen niet op tijd kan beantwoorden. De vragen gaan over het bericht 'Fysiotherapeut gooit handdoek in de ring: ""Wij zijn de stille armen""'. De vragen zijn gesteld door het Tweede Kamerlid Van den Berg (CDA).",2022-12-09 15:27:00,"20f549d8-ad28-4143-9faa-b12d2ee3a1e1"
"Antwoorden op Kamervragen over bericht Losser testbeleid in ziekenhuizen","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/09/antwoorden-op-kamervragen-over-het-bericht-losser-testbeleid-in-ziekenhuizen","Minister Kuipers (VWS) geeft antwoord op vragen over het bericht 'Losser testbeleid in ziekenhuizen'. De Tweede Kamerleden Van den Hil en Tielen (beiden VVD) hebben de vragen gesteld.",2022-12-09 15:26:00,"b8d1242a-02b8-4259-9d5c-3694027dfaa8"
"Kamerbrief over preventieaanpak leefstijl met focus op overgewicht en voeding","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/09/kamerbrief-over-preventieaanpak-leefstijl-met-focus-op-overgewicht-en-voeding","Staatssecretaris Van Ooijen (VWS) stuurt de Tweede Kamer een brief over de preventieaanpak leefstijl met focus op overgewicht en voeding.",2022-12-09 15:21:00,"395c4fa5-7843-4605-b902-d8cb3b59d2dd"
"Beleidskeuzes uitgelegd brief overgewicht","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/09/beleidskeuzes-uitgelegd-brief-overgewicht",NA,2022-12-09 15:21:00,"2cdec83b-7f36-41a4-b8ad-6601c0a8feae"
"Antwoorden Kamervragen tweede suppletoire begroting 2022","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/09/kamerbrief-aanbiedingsbrief-beantwoording-kamervragen-tweede-suppletoire-begroting-2022","Minister Kuipers (VWS), minister Helder (Langdurige Zorg en Sport) en staatssecretaris Van Ooijen (VWS) geven antwoord op Kamervragen over de wijziging van de begrotingsstaten van het Ministerie van Volksgezondheid, Welzijn en Sport (XVI) voor het jaar 2022 (wijziging samenhangende met de Najaarsnota).",2022-12-09 15:20:00,"d32b97ca-4c25-4e27-9b5b-006c9367d1f2"
"Antwoorden op Kamervragen over effectiviteit en potentiële bijwerkingen van coronavaccins","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/08/antwoorden-op-kamervragen-over-kennis-van-klinische-data-over-effectiviteit-en-potentiele-bijwerkingen-van-coronavaccins","Minister Kuipers (VWS) geeft antwoord op vragen over onderzoeksgegevens over effectiviteit en potentiële bijwerkingen van coronavaccins. De vragen zijn van het Kamerlid Van Haga (Groep Van Haga).",2022-12-08 16:42:00,"e730241f-4fbc-4a37-a3b3-6799c7fd829e"
"Kamerbrief over incident met poliovirus","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/08/kamerbrief-over-incident-met-poliovirus","Minister Kuipers (VWS) informeert de Tweede Kamer over een humane besmetting met het poliovirus.",2022-12-08 15:52:00,"ace28e90-f5ce-480c-b3d8-8742ad09666b"
