"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen (VSO) brief over reactie op ingediende moties tijdens het tweeminutendebat Medisch Zorglandschap ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/30/verslag-schriftelijk-overleg-vso-inzake-so-inbreng-31-765-nr-938-reactie-op-ingediende-moties-tijdens-het-tweeminutendebat-medisch-zorglandschap-van-21-mei-2025","Minister Bruijn (VWS) geeft antwoord op de vragen over de brief over de reactie op ingediende moties tijdens het tweeminutendebat Medisch Zorglandschap van 21 mei 2025. De vaste Tweede Kamercommissie voor Volksgezondheid, Welzijn en Sport heeft de vragen gesteld in een verslag van een Schriftelijk Overleg (VSO) met de minister.Antwoorden op Kamervragen (VSO) brief over reactie op ingediende moties tijdens het tweeminutendebat Medisch Zorglandschap",2025-11-03 15:58:37,"ccdaf27e-b5e5-4f01-9b4f-c69bd80d4ce3"
"Aanbiedingsbrief bij beleidsadvies over maatschappelijk aanvaardbare uitgaven aan geneesmiddelen (MAUG)","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/30/kamerbrief-inzake-aanbieding-beleidsadvies-ten-aanzien-van-maatschappelijk-aanvaardbare-uitgaven-aan-geneesmiddelen-maug","Minister Bruijn (VWS) stuurt de Tweede Kamer het het adviesrapport 'Naar maatschappelijk aanvaardbare prijzen voor dure medicijnen' van het Zorginstituut Nederland (het Zorginstituut), de Nederlandse Zorgautoriteit (NZa) en de Autoriteit consument en markt (ACM).Aanbiedingsbrief bij beleidsadvies over maatschappelijk aanvaardbare uitgaven aan geneesmiddelen (MAUG)",2025-11-03 15:33:43,"0a6577e2-dd02-4f8c-b5e9-8fffce4679fd"
"Kamerbrief over Commissiebrief inzake aangenomen moties notaoverleg Initiatiefnota van het lid Bushoff","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/03/kamerbrief-over-commissiebrief-inzake-aangenomen-moties-notaoverleg-initiatiefnota-van-het-lid-bushoff","Kamerbrief over Commissiebrief inzake aangenomen moties notaoverleg Initiatiefnota van het lid Bushoff",2025-11-03 15:04:36,"625d2cc6-cbd8-47a2-b095-c474e16ad039"
"Antwoorden Kamervragen over het VN-rapport dat oproept tot wereldwijde afschaffing van draagmoederschap","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/03/antwoorden-kamervragen-over-het-vn-rapport-dat-oproept-tot-wereldwijde-afschaffing-van-draagmoederschap","Minister Van Oosten (JenV) geeft antwoorden op Kamervragen naar aanleiding van het rapport van de speciale rapporteur van de Verenigde Maties (VN) op het gebied van vrouwenrechten, dat oproept tot wereldwijde afschaffing van draagmoederschap. Het Tweede Kamerlid Bikker (ChristenUnie) had de vragen gesteld.Antwoorden Kamervragen over het VN-rapport dat oproept tot wereldwijde afschaffing van draagmoederschap",2025-11-03 14:37:58,"fc36428d-0f77-482a-87ba-63822a98465c"
"Kamerbrief sluiskandidaten eerste helft 2026","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/27/kamerbrief-inzake-sluiskandidaten-eerste-helft-2026","Minister Bruijn (VWS) stuurt de Tweede Kamer een afschrift van de publicatie van Zorginstituut Nederland over de behandelingen met geneesmiddelen die op basis van de Horizonscan Geneesmiddelen aangemerkt zijn als kandidaat voor de pakketsluis.Kamerbrief sluiskandidaten eerste helft 2026",2025-11-03 14:28:56,"ccfdbaaa-dcf9-49a9-ad76-caebd71d6dbe"
"Kamerbrief Verslag Schriftelijk Overleg (VSO) inzake SO Inbreng 31 765 nr. 937 - Onderhandelaarsakkoord Aanvullend Zorg- en Welzijnsakkoord (AZWA) en voortgang Integraal Zorgakkoord (IZA) inclusief verscheidene moties","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/03/kamerbrief-verslag-schriftelijk-overleg-vso-inzake-so-inbreng-31-765-nr-937-onderhandelaarsakkoord-aanvullend-zorg-en-welzijnsakkoord-azwa-en-voortgang-integraal-zorgakkoord-iza-inclusief-verscheidene-moties","Kamerbrief Verslag Schriftelijk Overleg (VSO) inzake SO Inbreng 31 765 nr. 937 - Onderhandelaarsakkoord Aanvullend Zorg- en Welzijnsakkoord (AZWA) en voortgang Integraal Zorgakkoord (IZA) inclusief verscheidene moties",2025-11-03 14:25:32,"77c4b3df-768b-4589-98db-5a561de40181"
"Kamerbrief over Voortgangsbrief Financieel beheer VWS 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/03/kamerbrief-over-voortgangsbrief-financieel-beheer-vws-2025","Kamerbrief over Voortgangsbrief Financieel beheer VWS 2025",2025-11-03 13:24:35,"c7be745e-d0cb-4443-a3e1-ea83462c99f7"
"Kamerbrief met beleidsreactie op TOVER-evaluatie","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/30/beleidsreactie-tover-evaluatie","Minister Bruijn (VWS) stuurt de Tweede Kamer zijn beleidsreactie op het Eindrapport TOpzorg VERzilveren (TOVER): Evaluatieonderzoek Topspecialistische Zorg, Onderwijs en Onderzoek.Kamerbrief met beleidsreactie op TOVER-evaluatie",2025-11-03 11:48:01,"a546d223-1ee3-45d6-8dbe-5cb6ea4a7700"
"Kamerbrief over medische evacuatie van kindpatiënten uit Gaza naar Nederland","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/30/kamerbrief-inzake-medische-evacuatie-van-kindpatienten-uit-gaza-naar-nederland-002","Staatssecretaris De Vries (Buitenlandse Handel en Ontwikkelingshulp) informeert de Tweede Kamer over de inrichting van de medische evacuaties van kinderen uit Gaza naar Nederland.  Kamerbrief over medische evacuatie van kindpatiënten uit Gaza naar Nederland",2025-11-03 10:17:47,"014b5fb3-a1a7-49b7-91c1-6643fce7d792"
"Kamerbrief over diverse onderwerpen vaccinaties","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/31/kamerbrief-over-diverse-onderwerpen-vaccinaties","Staatssecretaris Tielen (Jeugd, Preventie en Sport) informeert de Tweede Kamer over de uitkomsten van het onderzoek naar de wensen die volwassenen hebben en barrières die zij ervaren bij het halen van een vaccinatie. Daarnaast informeert zij de Kamer over de jaarlijkse monitor vaccinatiegraad griep- en pneumokkenvaccinatie en ontwikkelingen op het gebied van gordelroos-, pneumokokken- en mpox-vaccinatie.Kamerbrief over diverse onderwerpen vaccinaties",2025-10-31 18:51:03,"25f03717-4dff-41b9-ae2d-e881a14ba1aa"
