"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over Kamerbrief Analyse monitor stapeling eigen bijdragen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/13/kamerbrief-over-inbreng-analyse-monitor-stapeling-eigen-bijdragen","Minister Helder (VWS) geeft antwoord op vragen over de Kamerbrief Analyse monitor stapeling eigen bijdragen van 8 mei 2024. De vaste Tweede Kamercommissie van Volksgezondheid, Welzijn en Sport heeft de vragen gesteld. Antwoorden op Kamervragen over Kamerbrief Analyse monitor stapeling eigen bijdragen",2024-06-13 10:53:29,"0b3fedbf-84dc-4776-810f-5bcb7cf64086"
"Uitstelbrief op Kamervragen over de afhandeling van de misstanden in de danswereld en de omgang met slachtoffers","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/13/uitstelbrief-antwoorden-kamervragen-over-de-afhandeling-van-de-misstanden-in-de-danswereld-en-de-omgang-met-slachtoffers","Minister Helder (VWS) meldt dat de antwoorden op vragen over de afhandeling van de misstanden in de danswereld en de omgang met slachtoffers later komen dan gebruikelijk. De Tweede Kamerleden Van Nispen (SP), Mohandis (GroenLinks-PvdA), Van Dijk (CDA), Van Eijk (VVD) en Paulusma (D66) hebben de vragen gesteld.Uitstelbrief op Kamervragen over de afhandeling van de misstanden in de danswereld en de omgang met slachtoffers",2024-06-13 09:48:34,"ec7dc365-42f6-4114-b124-3c9700eef71b"
"Kamerbrief over aankondiging getrapte beleidswijzigingen medicinale cannabis en voornemen tot wijziging Opiumwet","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/13/kamerbrief-over-aankondiging-getrapte-beleidswijzigingen-medicinale-cannabis-en-voornemen-tot-wijziging-opiumwet","Minister Dijkstra (Medische Zorg) informeert de Tweede Kamer over ontwikkelingen in het beleid over medicinale cannabis.Kamerbrief over aankondiging getrapte beleidswijzigingen medicinale cannabis en voornemen tot wijziging Opiumwet",2024-06-13 09:40:18,"c069b3d0-d3df-4630-92a3-e6a4566df954"
"Kamerbrief reactie op e-mail over Backpay-kwestie","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/12/kamerbrief-over-backpay-regeling-voor-weduwen","Staatssecretaris Van Ooijen (VWS) reageert op een e-mail van het Indisch Platform 2.0 over de Backpay-kwestie. De Tweede Kamer had om een reactie gevraagd. De Backpay-kwestie gaat over de achterstallige salarissen van ambtenaren en militairen die in dienst waren van het Nederlands-Indisch gouvernement en ten tijde van de Japanse bezetting van Nederlands-Indië/Indonesië, geen of geen volledig salaris hebben ontvangen.Kamerbrief reactie op e-mail over Backpay-kwestie",2024-06-13 08:51:16,"7d5621b1-f6f3-4923-8532-7b4fdf41c487"
"Kamerbrief over experiment bekostiging wijkverpleging","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/12/kamerbrief-over-voorhangbrief-experiment-bekostiging-wijkverpleging","Minister Helder (VWS) informeert de Tweede Kamer over het experiment over de bekostiging in de wijkverpleging op basis van  cliëntprofielen. De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over experiment bekostiging wijkverpleging",2024-06-13 08:47:42,"ed7e33a8-2721-4a7b-a40c-3bdf97f5047c"
"Kamerbrief aanpassingen zorgspecifiek markttoezicht","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/12/kamerbrief-over-aanpassingen-zorgspecifiek-markttoezicht","Minister Helder (VWS) informeert de Tweede Kamer over de uitkomsten van een verkenning naar aanpassingen van het zorgspecifieke markttoezicht. De minister gaat ook in op enkele moties en toezeggingen over dit onderwerp.Kamerbrief aanpassingen zorgspecifiek markttoezicht",2024-06-13 08:39:29,"dfc20ee9-9f1e-4116-9b2d-6d9dac804e8d"
"Antwoorden op Kamervragen over het bericht dat de financiële problemen in de jeugdhulp steeds erger worden","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/12/antwoorden-op-kamervragen-over-het-bericht-dat-de-financiele-problemen-in-de-jeugdhulp-steeds-erger-worden","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over het bericht dat de financiële problemen in de jeugdhulp steeds erger worden. Het Tweede Kamerlid Dobbe (SP) heeft de vragen gesteld.Antwoorden op Kamervragen over het bericht dat de financiële problemen in de jeugdhulp steeds erger worden",2024-06-13 08:35:45,"ec71a5b8-fafc-4516-a506-33f7d776e474"
"Kamerbrief over wooninitiatieven en pgb","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/12/kamerbrief-over-wooninitiatieven-en-pgb","Minister Helder (VWS) informeert de Tweede Kamer over pgb-gefinancierde wooninitiatieven in de Wet langdurige zorg  (Wlz).Kamerbrief over wooninitiatieven en pgb",2024-06-13 08:23:22,"660d9c65-8d03-427c-80e1-576469c15e36"
"Kamerbrief stand van zaken CIZ mei 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/12/kamerbrief-over-stand-van-zaken-ciz-mei-2024","Minister Helder (VWS) informeert de Tweede Kamer over de werkvoorraad en het ziekteverzuim bij het CIZ.Kamerbrief stand van zaken CIZ mei 2024",2024-06-13 08:19:47,"b0efe832-aa15-4b3c-a867-9053cfed968f"
"Kamerbrief reactie op brief over verdwijnen relatie- en gezinstherapeut","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/12/kamerbrief-over-reactie-op-de-brief-help-de-relatie-en-gezinstherapeut-verdwijnt","Minister Helder (VWS) reageert op de brief ‘Help, de Relatie- en Gezinstherapeut verdwijnt’ van de Nederlandse Vereniging van Relatie- en Gezinstherapeuten. De minister had de Tweede Kamer toegezegd op deze brief te reageren.Kamerbrief reactie op brief over verdwijnen relatie- en gezinstherapeut",2024-06-13 08:11:29,"2b021271-513b-4645-aaf6-8c1bc679b713"
"Kamerbrief met reactie op advies ‘Verbetermogelijkheden in het bevolkingsonderzoek borstkanker’","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/12/kamerbrief-over-reactie-op-gr-advies-over-verbetermogelijkheden-in-het-bevolkingsonderzoek-borstkanker","Minister Dijkstra (Medische Zorg) stuurt de Tweede Kamer een reactie over het advies ‘Verbetermogelijkheden voor het bevolkingsonderzoek borstkanker’. Dit advies is van de Gezondheidsraad (GR).Kamerbrief met reactie op advies ‘Verbetermogelijkheden in het bevolkingsonderzoek borstkanker’",2024-06-12 15:49:20,"2d94fdbe-0066-47fd-abb8-8d9c8d676057"
"Kamerbrief over plan van aanpak ‘Stop femicide!’","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/07/kamerbrief-over-plan-van-aanpak-stop-femicide","Staatssecretaris Van Ooijen (VWS), minister Dijkgraaf (OCW) en minister Weerwind (Rechtsbescherming) informeren de Tweede Kamer over het plan van aanpak Stop femicide! Kamerbrief over plan van aanpak ‘Stop femicide!’",2024-06-12 13:14:56,"8e883844-52de-42db-bb58-c75975cd4769"
