"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Contouren Actieprogramma mentale gezondheid & ggz","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/09/kamerbrief-over-contouren-actieprogramma-mentale-gezondheid-ggz","Kamerbrief over Contouren Actieprogramma mentale gezondheid & ggz",2025-09-09 11:09:10,"34784c80-699e-4ff7-bcfc-c4c0bc3a06e1"
"Kamerbrief over Bestuurlijke reactie AcICT advies programma Doorontwikkeling Praeventis RIVM","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/09/kamerbrief-over-bestuurlijke-reactie-acict-advies-programma-doorontwikkeling-praeventis-rivm","De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over Bestuurlijke reactie AcICT advies programma Doorontwikkeling Praeventis RIVM",2025-09-09 10:56:02,"f8d4c67d-24fd-473a-86b8-74897cc49f4a"
"Antwoorden op Kamervragen over de hack op een lab van Bevolkingsonderzoek Nederland","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/09/antwoorden-op-kamervragen-over-de-hack-op-een-lab-van-bevolkingsonderzoek-nederland","Antwoorden op Kamervragen over de hack op een lab van Bevolkingsonderzoek Nederland",2025-09-09 10:23:45,"ce4ebce2-88f5-4377-82bc-c80d5cecf6dd"
"Antwoorden op Kamervragen over het bericht Eén op de vijf horecazaken en supermarkten lapt tabaksverbod aan laars: ’Vapes en sigaretten liggen in achterkamertje in holle bank’ ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/09/antwoorden-op-kamervragen-over-het-bericht-een-op-de-vijf-horecazaken-en-supermarkten-lapt-tabaksverbod-aan-laars-vapes-en-sigaretten-liggen-in-achterkamertje-in-holle-bank","Antwoorden op Kamervragen over het bericht Eén op de vijf horecazaken en supermarkten lapt tabaksverbod aan laars: ’Vapes en sigaretten liggen in achterkamertje in holle bank’",2025-09-09 10:09:01,"79bd5144-a7e6-4238-bcad-304a6ca0a4c1"
"Kamerbrief contacten over vergoeding vosoritide","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/08/kamerbrief-over-vergoedingsdossier-vosoritide-merknaam-voxzogo","Minister Bruijn (VWS) informeert de Tweede Kamer over het gesprek met het Zorginstituut over het geneesmiddel vosoritide (merknaam: Voxzogo) en de beoordeling of vosoritide in aanmerking kan komen voor vergoeding.Kamerbrief contacten over vergoeding vosoritide",2025-09-09 09:35:25,"acd29ba1-ce73-424b-bab0-439634dfed7b"
"Antwoorden op Kamervragen over het bericht ‘Werkenden zitten bijna 9 uur op een dag, gevolgen zijn zorgwekkend’ ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/09/antwoorden-op-kamervragen-over-het-bericht-werkenden-zitten-bijna-9-uur-op-een-dag-gevolgen-zijn-zorgwekkend","Antwoorden op Kamervragen over het bericht ‘Werkenden zitten bijna 9 uur op een dag, gevolgen zijn zorgwekkend’",2025-09-09 09:20:28,"893521a8-7ad2-4aed-ba62-b18a63954dad"
"Kamerbrief aanbieding Aanvullend Zorg- en Welzijnsakkoord (AZWA)","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/08/kamerbrief-over-aanbieding-aanvullend-zorg-en-welzijnsakkoord-azwa","Minister Bruijn (VWS) stuurt de Tweede Kamer het Aanvullend Zorg- en Welzijnsakkoord, dat vandaag getekend is. Met het AZWA zetten de ondertekenaars in op het toegankelijk maken van passende zorg en ondersteuning, onder andere door het aanpakken van het stijgende tekorten op de arbeidsmarkt en met maatregelen om de wachttijden in de zorg te beperken. De Eerste Kamer heeft een afschrift van deze brief gekregen.Kamerbrief aanbieding Aanvullend Zorg- en Welzijnsakkoord (AZWA)",2025-09-08 18:48:37,"5dc1db8e-77e0-44d8-a504-4413aa30911e"
"Kamerbrief over meerzorg thuis","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/08/kamerbrief-over-meerzorg-thuis","Kamerbrief over meerzorg thuis",2025-09-08 15:24:37,"0850b30e-3611-4b75-b92d-42b9168683d5"
"Kamerbrief inzake Derde monitor verlaagde omzetdrempels concentratietoezicht","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/08/kamerbrief-inzake-derde-monitor-verlaagde-omzetdrempels-concentratietoezicht","Kamerbrief inzake Derde monitor verlaagde omzetdrempels concentratietoezicht",2025-09-08 15:20:45,"395dfb3e-da6d-4631-b30c-226b35b9081d"
"antwoorden op de vragen van het lid Dobbe (SP) over het bericht ‘Anna (14) blijft altijd als baby, toch krijgt ze plots veel minder zorg: vader Jonas vreest zijn baan te moeten opzeggen’ ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/08/antwoorden-op-de-vragen-van-het-lid-dobbe-sp-over-het-bericht-anna-14-blijft-altijd-als-baby-toch-krijgt-ze-plots-veel-minder-zorg-vader-jonas-vreest-zijn-baan-te-moeten-opzeggen","antwoorden op de vragen van het lid Dobbe (SP) over het bericht ‘Anna (14) blijft altijd als baby, toch krijgt ze plots veel minder zorg: vader Jonas vreest zijn baan te moeten opzeggen’",2025-09-08 15:08:57,"1c510d2f-ad74-45f9-b960-1d7593dd676c"
