"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over de uitspraak van de minister tijdens de plenaire vergadering van 24 oktober 2024 Kort na mijn aantreden ben ik gebriefd over weerbaarheid","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/10/antwoorden-op-kamervragen-over-de-uitspraak-van-de-minister-tijdens-de-plenaire-vergadering-van-24-oktober-2024-kort-na-mijn-aantreden-ben-ik-gebriefd-over-weerbaarheid","Antwoorden op Kamervragen over de uitspraak van de minister tijdens de plenaire vergadering van 24 oktober 2024 Kort na mijn aantreden ben ik gebriefd over weerbaarheid",2025-01-10 10:01:53,"5bab5a5e-0654-4260-90e6-981e507cf50c"
"Kamerbrief over voortgang persoonlijke gezondheidsomgeving (PGO) en 'Mijn gezondheidsoverzicht'","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/18/voortgang-persoonlijke-gezondheidsomgeving-pgo-en-ontwikkeling-mijn-gezondheidsoverzicht","Minister Agema (VWS) informeert de Tweede Kamer over de voortgang van de persoonlijke gezondheidsomgeving (PGO) en de ontwikkeling van 'Mijn gezondheidsoverzicht'.Kamerbrief over voortgang persoonlijke gezondheidsomgeving (PGO) en 'Mijn gezondheidsoverzicht'",2025-01-09 16:04:43,"e26d4e5b-04e4-461a-a9db-0738444e6c9f"
"Kamerbrief over Nationale strategie gezondheidsinformatiestelsel","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/18/kamerbrief-over-nationale-strategie-voor-het-gezondheidsinformatiestelsel","Minister Agema (VWS) informeert de Tweede Kamer over de Nationale strategie voor het gezondheidsinformatiestelsel (NVS). Dit ondersteunt de beweging van traditionele zorg naar passende (digitale en hybride) zorg, gezondheid en preventie. Kamerbrief over Nationale strategie gezondheidsinformatiestelsel",2025-01-09 16:04:35,"c1f4a085-ac1a-429b-93dd-84b9723dc4de"
"Kamerbrief over agenda databeschikbaarheid in de zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/18/kamerbrief-over-agenda-databeschikbaarheid-in-de-zorg","Minister Agema (VWS) informeert de Tweede Kamer over plannen voor databeschikbaarheid in de zorg.Kamerbrief over agenda databeschikbaarheid in de zorg",2025-01-09 16:04:03,"a7ed6b62-9fb3-4409-ad98-3b9635ac0894"
" Kamerbrief over kaders voor inzet AI bij administratieve zorgtaken","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/18/kamerbrief-over-richting-een-aanpak-en-kaders-voor-inzet-van-ai-bij-administratieve-zorgtaken","Minister Agema (VWS) informeert de Tweede Kamer over kaders voor inzet van AI bij administratieve zorgtaken. Kamerbrief over kaders voor inzet AI bij administratieve zorgtaken",2025-01-09 16:03:35,"7853305e-6959-4c0d-9b47-d4cec2b4507c"
"Aanbiedingsbrief bij ontwerpbesluit Verbetering beschikbaarheid jeugdzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/20/kamerbrief-over-aanbieding-ontwerpbesluit-verbetering-beschikbaarheid-jeugdzorg","Staatssecretaris Karremans (Jeugd, Preventie en Sport) stuurt de Tweede Kamer het ontwerpbesluit wijziging van het Besluit Jeugdwet teneinde te bevorderen dat jeugdhulp en gecertificeerde instellingen voor de uitvoering van kinderbeschermingsmaatregelen en jeugdreclassering steeds voldoende beschikbaar zijn (Besluit verbetering beschikbaarheid jeugdzorg). Eenzelfde brief is ook aan de Eerste Kamer gestuurd.Aanbiedingsbrief bij ontwerpbesluit Verbetering beschikbaarheid jeugdzorg",2025-01-09 14:36:55,"1f2a0ad3-3bed-49e5-a075-bbf17b9cdc65"
"Uitstelbrief op Kamervragen over de uitzending van het NOS journaal over vrouwelijke genitale verminking in Nederland","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/09/uitstelbrief-antwoorden-kamervragen-over-de-uitzending-van-het-nos-journaal-over-vrouwelijke-genitale-verminking-in-nederland","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) meldt dat de antwoorden op vragen over de uitzending van het NOS journaal over vrouwelijke genitale verminking in Nederland later komen dan gebruikelijk. Het Tweede Kamerlid Dobbe  (SP) heeft de vragen gesteld.Uitstelbrief op Kamervragen over de uitzending van het NOS journaal over vrouwelijke genitale verminking in Nederland",2025-01-09 10:43:13,"e741ec15-1156-448b-994f-170a2dd8b09a"
"Uitstelbrief antwoorden Kamervragen over rapport ‘Gezond in de Bonus, via supermarkten betere voeding stimuleren’ ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/08/uitstelbrief-antwoorden-kamervragen-over-het-rapport-van-de-raad-volksgezondheid-en-samenleving-gezond-in-de-bonus-via-supermarkten-betere-voeding-stimuleren","Staatssecretaris Karremans (Jeugd, Preventie en Sport) meldt de Tweede Kamer dat de antwoorden op vragen over het rapport  ‘Gezond in de Bonus, via supermarkten betere voeding stimuleren’, later komen dan gebruikelijk. Het Tweede Kamerlid Slagt-Tichelman (GroenLinks-PvdA) heeft de vragen gesteld. Het rapport is van de Raad Volksgezondheid en Samenleving.Uitstelbrief antwoorden Kamervragen over rapport ‘Gezond in de Bonus, via supermarkten betere voeding stimuleren’",2025-01-08 11:44:06,"2dfb3044-b3fc-4cda-b417-fd23ced634f1"
"Uitstelbrief op Kamervragen over de mogelijke sluiting van de buitenpolikliniek van het Medisch Spectrum Twente in Haaksbergen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/08/uitstelbrief-antwoorden-kamervragen-over-de-mogelijke-sluiting-van-de-buitenpolikliniek-van-het-medisch-spectrum-twente-in-haaksbergen","Minister Agema (VWS) meldt dat de antwoorden op vragen over de mogelijke sluiting van de buitenpolikliniek van het Medisch Spectrum Twente in Haaksbergen later komen dan gebruikelijk. Het Tweede Kamerlid Bushoff (GroenLinks-PvdA) heeft de vragen gesteld.Uitstelbrief op Kamervragen over de mogelijke sluiting van de buitenpolikliniek van het Medisch Spectrum Twente in Haaksbergen",2025-01-08 10:49:42,"9d21161e-ce50-4620-a255-f14904d871a2"
"Kamerbrief met kabinetsreactie op Onderzoek Wmo-spoedzorg voor kwetsbare ouderen (thuis)","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/07/kamerbrief-over-verzoek-om-kabinetsreactie-op-onderzoek-wmo-spoedzorg-voor-kwetsbare-ouderen-thuis","Minister Agema (VWS) stuurt de Tweede Kamer de kabinetsreactie op het Onderzoek Wmo-spoedzorg voor kwetsbare ouderen (thuis). De vaste commissie voor Volksgezondheid, Welzijn en Sport heeft hierom verzocht.Kamerbrief met kabinetsreactie op Onderzoek Wmo-spoedzorg voor kwetsbare ouderen (thuis)",2025-01-08 10:36:54,"12b92134-234e-40d7-8b8e-b5715ae58f90"
