"item_title","item_link","item_description","item_pub_date","item_guid"
"Uitstelbrief op Kamervragen over het onderzoek van IederIn","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/22/uitstelbrief-antwoorden-kamervragen-over-het-onderzoek-van-iederin","Minister Helder (Langdurige Zorg en Sport) meldt dat de antwoorden op vragen over het onderzoek van IederIn (2023Z14314) later komen dan gebruikelijk. Het Tweede Kamerlid Sahla (D66) heeft de vragen gesteld.Uitstelbrief op Kamervragen over het onderzoek van IederIn",2023-09-22 08:37:56,"f1d53a5f-7560-45da-ae3b-b67f54039fea"
"Uitstelbrief antwoorden Kamervragen over het schrijnende bericht van een jeugdzorginstelling","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/22/uitstelbrief-antwoorden-kamervragen-over-het-schrijnende-bericht-van-een-jeugdzorginstelling","Staatssecretaris Van Ooijen (VWS) laat de Tweede Kamer weten dat de vragen over het schrijnende bericht van een jeugdzorginstelling niet binnen de gebruikelijke termijn worden beantwoord. De vragen zijn van het Kamerlid Van der Plas (BBB).Uitstelbrief antwoorden Kamervragen over het schrijnende bericht van een jeugdzorginstelling",2023-09-22 08:32:41,"ef97a352-162f-4ef5-bb7b-a0fdf7712eef"
"Uitstelbrief op Kamervragen over de misstanden bij Woodbrookers","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/22/uitstelbrief-antwoorden-kamervragen-over-de-misstanden-bij-woodbrookers","Staatssecretaris Van Ooijen (VWS) meldt dat de antwoorden op vragen over de misstanden bij Woodbrookers (2023Z14830) later komen dan gebruikelijk. Het Tweede Kamerlid Westerveld (GroenLinks) heeft de vragen gesteld.Uitstelbrief op Kamervragen over de misstanden bij Woodbrookers",2023-09-22 08:29:58,"1637115c-9df2-483c-81fd-b93efbbcdebb"
"Kamerbrief over voortzetting van de bouw van PALLAS-reactor in Petten","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/19/pallas-schriftelijke-in-kennis-stelling-conform-artikel-4-7-cw-van-het-voornemen-tot-oprichting-privaatrechtelijke-rechtspersoon-newco","Minister Kuipers (VWS) informeert de Tweede Kamer over voortzetting van de bouw van de PALLAS-reactor in Petten. Hij gaat onder meer in op de oprichting van een privaatrechtelijke rechtspersoon en hij schetst kort de vervolgstappen. De Eerste Kamer heeft eenzelfde brief ontvangen. Kamerbrief over voortzetting van de bouw van PALLAS-reactor in Petten",2023-09-20 13:14:40,"de49a697-7397-4b0c-a527-08bb4ae9cd2e"
"Kamerbrief over verbetermaatregel in toeslagpartnerbegrip voor eerstegraadsbloedverwanten in samengestelde gezinnen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/19/kamerbrief-voorgenomen-verbetering-toeslagpartnerbegrip-eerstegraadsbloedverwanten-in-samengestelde-gezinnen","Staatssecretaris De Vries (Toeslagen en Douane) informeert de Tweede Kamer over de verbetermaatregel in het toeslagpartnerbegrip die het kabinet voorstelt.Kamerbrief over verbetermaatregel in toeslagpartnerbegrip voor eerstegraadsbloedverwanten in samengestelde gezinnen",2023-09-20 09:39:39,"2b525a5c-9450-4180-be15-41a84340754c"
"Aanbiedingsbrief bij VWS-monitor september 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/19/vws-monitor-september-2023","Minister Kuipers (VWS) stuurt de Tweede Kamer de VWS-monitor met kerncijfers over de gezondheidszorg. Aanbiedingsbrief bij VWS-monitor september 2023",2023-09-20 08:47:09,"d9810356-c24b-4920-8e86-983ea4ac8bb6"
"Antwoorden op Kamervragen over het btw-nultarief op leveringen van groente en fruit","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/19/antwoorden-op-kamervragen-over-btw-nultarief-op-leveringen-van-groente-en-fruit","Staatssecretaris Van Rij (Fiscaliteit en Belastingdienst) en staatssecretaris Van Ooijen (VWS) geven antwoorden op schriftelijke vragen over het btw-nultarief op leveringen van groente en fruit. De vaste Tweede Kamercommissie van Financiën, Van Haga (Groep Van Haga), Grinwis (ChristenUnie), De Jong (D66), Van Dijk (CDA) en Van Esch (PvdD) hebben de vragen gesteld. Antwoorden op Kamervragen over het btw-nultarief op leveringen van groente en fruit",2023-09-20 08:45:48,"7a6b7530-ff31-4eaa-ab15-0924770e236c"
"Kamerbrief over aanwijzing aan NZa over kwaliteitskader verpleeghuiszorg en meerjarig contracteren","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/19/kamerbrief-over-voorhang-zakelijke-inhoud-aanwijzing-aan-de-nza-ten-aanzien-van-de-coalitieakkoordmaatregelen-over-het-kwaliteitskader-verpleeghuiszorg-en-meerjarig-contracteren","Minister Helder (Langdurige Zorg en Sport) informeert de Tweede Kamer over het kwaliteitskader verpleeghuiszorg en meerjarig contracteren. De Nederlandse Zorgautoriteit (NZa) heeft hierover van de minister een aanwijzing ontvangen. Een afschrift van deze brief is ook aan de Eerste Kamer verstuurd.Kamerbrief over aanwijzing aan NZa over kwaliteitskader verpleeghuiszorg en meerjarig contracteren",2023-09-20 08:43:54,"0ae23e01-0144-499c-9c30-51df7e25ce85"
"Kamerbrief over kabinetsreactie op het onderzoek naar btw-nultarief op leveringen van groente en fruit","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/19/kabinetsreactie-op-het-onderzoek-naar-een-btw-nultarief-op-leveringen-van-groente-en-fruit","Staatssecretaris Van Rij (Fiscaliteit en Belastingdienst) en staatssecretaris Van Ooijen (VWS) informeren de Tweede Kamer over het onderzoek naar het btw-nultarief op groente en fruit.Kamerbrief over kabinetsreactie op het onderzoek naar btw-nultarief op leveringen van groente en fruit",2023-09-20 07:20:31,"1bfbe487-5a64-4ca1-85a2-db0fedafdac5"
"Kamerbrief over Data protection impact assessment (DPIA) gegevensverwerking Centrum Veilige Sport Nederland (CVSN)","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/19/kamerbrief-over-data-protection-impact-assessment-dpia-gegevensverwerking-centrum-veilige-sport-nederland-cvsn","Minister Helder (Langdurige Zorg en Sport) informeert de Tweede Kamer over de uitkomsten van een 'data protection impact assessment' (DPIA). Er is een DPIA uitgevoerd naar de dataverwerking van meldingen bij het Centrum Veilige Sport Nederland (CVSN). Kamerbrief over Data protection impact assessment (DPIA) gegevensverwerking Centrum Veilige Sport Nederland (CVSN)",2023-09-20 06:52:04,"299a7233-6ed8-4057-915e-be0da0aa03df"
"Kamerbrief over uitwerking motie Schoolmaaltijden en motie Brugfunctionaris","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/19/uitwerking-motie-schoolmaaltijden-en-motie-brugfunctionaris","Minister Paul (Primair en Voortgezet Onderwijs), minister Schouten (Armoedebeleid, Participatie en Pensioenen) en staatssecretaris Van Oijen (VWS) informeren de Tweede Kamer over de uitvoering van 2 moties.",2023-09-19 16:19:00,"efc99d11-5ea4-4d62-bd65-e2dd5b2a22c6"
"Aanbiedingsbrief Werkprogramma 2024 Gezondheidsraad","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/19/aanbieding-gezondheidsraad-werkprogramma-2024","Minister Kuipers (VWS) biedt het Werkprogramma 2024 van de Gezondheidsraad aan.Aanbiedingsbrief Werkprogramma 2024 Gezondheidsraad",2023-09-19 15:40:14,"383cbcc4-0a93-4e0c-89d4-a144ee9904b2"
"Kamerbrief over kabinetsreactie op evaluatie aftrek specifieke zorgkosten","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/19/kamerbrief-over-kabinetsreactie-op-evaluatie-aftrek-specifieke-zorgkosten","Minister Helder (Langdurige Zorg en Sport) en staatssecretaris Van Rij (Fiscaliteit en Belastingdienst) sturen de Tweede Kamer een reactie op het rapport van de evaluatie van de fiscale aftrek specifieke zorgkosten en de regeling tegemoetkoming specifieke  zorgkosten.Kamerbrief over kabinetsreactie op evaluatie aftrek specifieke zorgkosten",2023-09-19 14:48:07,"cabc7090-7a06-4372-873c-505f1bc3869f"
"Aanbiedingsbrief bij werkprogramma Nederlandse Sportraad 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/19/aanbieding-werkprogramma-nederlandse-sportraad-2024","Minister Helder (Langdurige Zorg en Sport) stuurt de Tweede Kamer het werkprogramma voor 2024 van de Nederlandse Sportraad (NLsportraad). Een afschrift van deze brief is ook naar de Eerste Kamer gestuurd.Aanbiedingsbrief bij werkprogramma Nederlandse Sportraad 2024",2023-09-19 14:28:01,"1902684d-aa7e-4510-bcac-2d58d00fe335"
"Aanbiedingsbrief Kamervragen over afkalvende bestaanszekerheid voor mensen met publieke beroepen door kostenstijgingen en loonbeslag","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/19/aanbiedingsbrief-kamervragen-over-afkalvende-bestaanszekerheid-voor-mensen-met-publieke-beroepen-door-kostenstijgingen-en-loonbeslag","Minister Schouten (Armoedebeleid, Participatie en Pensioenen) stuurt, mede namens de minister van Binnenlandse Zaken en Koninkrijksrelaties, de minister voor Langdurige Zorg en Sport, de minister van Justitie en Veiligheid, de minister voor Rechtsbescherming en de minister van Onderwijs, Cultuur en Wetenschap, de antwoorden op de Kamervragen over afkalvende bestaanszekerheid voor mensen met publieke beroepen door kostenstijgingen en loonbeslag. De vragen zijn gesteld door Tweede Kamerlid Kuiken (PvdA). Dit is de aanbiedingsbrief.Aanbiedingsbrief Kamervragen over afkalvende bestaanszekerheid voor mensen met publieke beroepen door kostenstijgingen en loonbeslag",2023-09-19 09:44:55,"3582667b-f925-4d32-8d1c-55637948221b"
