"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Voortgangsrapportage Aanpak onbedoelde en ongewenste zwangerschap","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/17/kamerbrief-over-voortgangsrapportage-aanpak-onbedoelde-en-ongewenste-zwangerschap","Staatssecretaris Van Ooijen (VWS) en minister Dijkstra (Medische Zorg) informeren de Tweede Kamer over de voortgang van de 'Aanpak onbedoelde en ongewenste zwangerschap'. Met deze aanpak zet het kabinet zich in op preventie, informatie en hulp bij onbedoelde en ongewenste zwangerschap.Kamerbrief over Voortgangsrapportage Aanpak onbedoelde en ongewenste zwangerschap",2024-04-17 10:31:09,"3c0df884-daa5-4130-8fad-1cdc67101df1"
"Uitstelbrief antwoorden Kamervragen over het bericht ‘’Honderden miljoenen aan WMO-fraude: ’Zorgcrimineel heeft vrij spel’’ ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/17/uitstelbrief-antwoorden-kamervragen-over-het-bericht-honderden-miljoenen-aan-wmo-fraude-zorgcrimineel-heeft-vrij-spel","Uitstelbrief antwoorden Kamervragen over het bericht ‘’Honderden miljoenen aan WMO-fraude: ’Zorgcrimineel heeft vrij spel’’",2024-04-17 09:52:15,"a0dd767b-2ca4-4091-9968-2f91a8a7aa46"
"Kamerbrief over 7e voortgangsrapportage actieprogramma Kansrijke Start","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/17/kamerbrief-over-zevende-voortgangsrapportage-actieprogramma-kansrijke-start","Staatssecretaris Van Ooijen (VWS) informeert de Tweede Kamer over de 7e voortgangsrapportage en de 5e landelijke monitor Kansrijke Start en de stand van zaken van het actieprogramma.Kamerbrief over 7e voortgangsrapportage actieprogramma Kansrijke Start",2024-04-17 09:20:44,"ddae039e-2565-4375-bbb8-5200ddfeff50"
"Uitstelbrief antwoorden Kamervragen over falend communicatiesysteem voor medische noodhulp in Overijssel ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/17/uitstelbrief-antwoorden-op-kamervragen-over-het-falende-communicatiesysteem-voor-medische-noodhulp-in-overijssel","Minister Helder (VWS) meldt dat de antwoorden op vragen over het falende communicatiesysteem voor medische noodhulp in Overijssel later komen dan gebruikelijk.Uitstelbrief antwoorden Kamervragen over falend communicatiesysteem voor medische noodhulp in Overijssel",2024-04-17 08:51:29,"aaa3766e-1449-4fd0-ae1d-aab893baf740"
"Antwoorden Kamervragen over het bericht over 65 miljoen euro schade door ontplofte lachgascilinders","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/16/beantwoording-kamervragen-inzake-het-bericht-65-miljoen-euro-schade-door-ontplofte-lachgascilinders-kabinet-overweegt-compensatie","Staatssecretaris Heijnen (IenW) geeft antwoorden op Kamervragen naar aanleiding van het bericht '65 miljoen euro schade door ontplofte lachgascilinders, kabinet overweegt compensatie'. Het Tweede Kamerlid Sneller (D66) had de vragen gesteld.Antwoorden Kamervragen over het bericht over 65 miljoen euro schade door ontplofte lachgascilinders",2024-04-16 15:17:18,"fe67af90-3f2d-48b0-94f1-1815bda41ce1"
"Kamerbrief over aanvullende kabinetsinzet lachgasproblematiek in de afvalketen en terugkoppeling gesprekken met de afvalsector","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/16/aanvullende-kabinetsinzet-lachgasproblematiek-in-de-afvalketen-en-terugkoppeling-gesprekken-met-de-afvalsector","Staatssecretaris Heijnen (IenW) informeert de Tweede Kamer over de aanvullende kabinetsinzet lachgasproblematiek in de afvalketen en de terugkoppeling van gesprekken met de afvalsector. Kamerbrief over aanvullende kabinetsinzet lachgasproblematiek in de afvalketen en terugkoppeling gesprekken met de afvalsector",2024-04-16 14:00:11,"6ed1de23-2e93-4741-9ccf-67222fae7e21"
"Kamerbrief over toezeggingen Eerste Kamer – voorjaar 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/16/rappelbrief-toezeggingen-eerste-kamer-voorjaar-2024","Minister Helder (VWS), minister Dijkstra (Medische Zorg) en staatssecretaris Van Ooijen (VWS) sturen de Eerste Kamer een overzicht van de actuele stand van zaken van toezeggingen.Kamerbrief over toezeggingen Eerste Kamer – voorjaar 2024",2024-04-16 13:17:50,"3a5e782d-dca4-4fe6-9c5e-c9458ef8e25a"
"Kamerbrief over een centraal nooddepot voor schaarse generieke medicatie ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/16/kamerbrief-over-motie-claassen-over-een-centraal-nooddepot-voor-schaarse-generieke-medicatie-29477-nr-879","Minister Dijkstra (Medische Zorg) stuurt de Tweede Kamer een reactie op de motie van Tweede Kamerlid Claassen (PVV) om een centraal nooddepot voor generieke medicatie aan te leggen. Kamerbrief over een centraal nooddepot voor schaarse generieke medicatie",2024-04-16 12:19:25,"d7c18413-5b5d-4312-8594-b1cb3b0be210"
"Kamerbrief over signalen van mogelijke misstanden met diploma’s in de zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/16/signalen-van-mogelijke-misstanden-met-diploma-s-in-de-zorg","Minister Dijkgraaf (OCW) en minister Helder (VWS) informeren de Tweede Kamer over de brief van anonieme zorgprofessionals aan werkgevers. Deze ging over verschillende alarmerende misstanden in de zorgsector. Het gaat daarbij onder meer om fraude tijdens (verkorte) opleidingen en stages en vervalste diploma’s. Kamerbrief over signalen van mogelijke misstanden met diploma’s in de zorg",2024-04-16 11:43:55,"3df51eee-0ce4-4ae2-aaf2-30a9718fa87b"
"Aanbiedingsbrief bij EY-rapport: Private equity in de zorg (Zvw en Wlz)","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/16/kamerbrief-over-ey-rapport-private-equity-in-de-zorg-zvw-en-wlz","Minister Helder (VWS) biedt de Tweede Kamer het EY-rapport ‘Private equity in de zorg’ aan.Aanbiedingsbrief bij EY-rapport: Private equity in de zorg (Zvw en Wlz)",2024-04-16 10:18:45,"0651dc1e-3432-4bf9-a233-45628c73fdd2"
