"item_title","item_link","item_description","item_pub_date","item_guid"
"Aanbiedingsbrief bij ontwerpbesluit houdende wijziging van het Besluit basisveiligheidsnormen stralingsbescherming","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/10/kamerbrief-over-aanbieding-ontwerpbesluit-houdende-wijziging-van-het-besluit-basisveiligheidsnormen-stralingsbescherming","Minister Dijkstra (Medische Zorg) biedt de Tweede Kamer het ontwerpbesluit houdende wijziging van het Besluit  basisveiligheidsnormen stralingsbescherming in verband met de verstrekking van gegevens ten behoeve van de verdeling van individuele dosisschattingen als gevolg van medische blootstelling voor radiodiagnostiek en interventieradiologie aan. Eenzelfde brief is ook aan de Eerste Kamer gestuurd.Aanbiedingsbrief bij ontwerpbesluit houdende wijziging van het Besluit basisveiligheidsnormen stralingsbescherming",2024-06-10 15:11:44,"f14d933d-bb4e-4ad0-87c1-e91b34bd593a"
"AMvB tot wijziging van het Besluit basisveiligheidsnormen stralingsbescherming ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/10/amvb","Ontwerp van een algemene maatregel van bestuur (amvb) tot wijziging van het Besluit basisveiligheidsnormen stralingsbescherming in verband met de verstrekking van gegevens ten behoeve van de verdeling van individuele dosisschattingen als gevolg van medische blootstelling voor radiodiagnostiek en interventieradiologie.AMvB tot wijziging van het Besluit basisveiligheidsnormen stralingsbescherming",2024-06-10 15:11:44,"fc873d28-871d-4ac5-b9d7-63d26ce7c902"
"Kamerbrief met appreciatie motie Jansen en Welzijn over preventie","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/10/kamerbrief-over-appreciatie-motie-jansen-en-welzijn-kamerstukken-29247-448-en-449","Minister Helder (VWS) stuurt de Tweede Kamer een appreciatie op de motie Jansen en Welzijn over preventie.Kamerbrief met appreciatie motie Jansen en Welzijn over preventie",2024-06-10 14:44:00,"4b6c92e9-e044-4fcf-bcb2-a8914786f53b"
"Aanbiedingsbrief bij ontwerpregeling maximumprijzen geneesmiddelen per 1 oktober 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/10/kamerbrief-over-aanbieding-ontwerpregeling-maximumprijzen-geneesmiddelen-per-1-oktober-2024","Minister Dijkstra (Medische Zorg) biedt de Tweede Kamer de ontwerpregeling houdende wijziging van de bijlage bij de  Regeling maximumprijzen geneesmiddelen (Rmg) wegens het actualiseren van de maximumprijzen voor geneesmiddelen aan. De Eerste Kamer heeft eenzelfde brief gekregen.Aanbiedingsbrief bij ontwerpregeling maximumprijzen geneesmiddelen per 1 oktober 2024",2024-06-10 14:33:27,"c43c9eaa-4965-45ba-9169-4411928a0acb"
"Kamerbrief over Beleidsreactie GR-advies Fibromyalgie","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/10/kamerbrief-over-beleidsreactie-gr-advies-fibromyalgie","Kamerbrief over Beleidsreactie GR-advies Fibromyalgie",2024-06-10 14:30:29,"9c86902b-4dc4-4f03-8908-5fdc9b04f35a"
"Kamerbrief over tijdpad verbetering preferentiebeleid geneesmiddelen ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/10/kamerbrief-over-tijdpad-verbetering-preferentiebeleid-geneesmiddelen","Minister Dijkstra (Medische Zorg) informeert de Tweede Kamer over het tijdpad rondom de verbetering van het preferentiebeleid van de beschikbaarheid van geneesmiddelen.   Kamerbrief over tijdpad verbetering preferentiebeleid geneesmiddelen",2024-06-10 14:08:14,"5b82270d-3746-4672-8686-87cbac8555da"
"Uitstelbrief reactie op rapport ""Leven met Q-koorts - 15 jaar na de epidemie, hoe is het nu""","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/10/kamerbrief-over-uitstel-van-reactie-op-rapport-leven-met-q-koorts-15-jaar-na-de-epidemie-hoe-is-het-nu","Minister Dijkstra (Medische Zorg) meldt dat de reactie op het rapport wegens de demissionaire status van het kabinet later komt dan gebruikelijk. Haar opvolger zal zo spoedig mogelijk de kabinetsreactie op het rapport aan de Tweede Kamer sturen. Dit geeft het nieuwe kabinet de mogelijkheid om een uitgebreide en weloverwogen reactie te formuleren.  Uitstelbrief reactie op rapport ""Leven met Q-koorts - 15 jaar na de epidemie, hoe is het nu""",2024-06-10 13:56:24,"55033f9d-8c09-4d82-85ba-636c874889de"
"Kamerbrief over lustrum 80 jaar vrijheid","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/10/kamerbrief-over-lustrum-80-jaar-vrijheid","Staatssecretaris Van Ooijen (VWS) informeert de Tweede Kamer over het lustrum 80 jaar vrijheid waarbij vanaf september 2024 tot en met augustus 2025 wordt stilgestaan bij de bevrijding van het Koninkrijk der Nederlanden. Eenzelfde brief is ook aan de Eerste Kamer gestuurd.Kamerbrief over lustrum 80 jaar vrijheid",2024-06-10 13:32:28,"008b446d-036a-4c5f-9ea5-54b470375355"
"Kamerbrief met advies AcICT Nieuwbouw BIG","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/10/kamerbrief-over-bestuurlijke-reactie-op-advies-acict-nieuwbouw-big","Minister Helder (VWS) stuurt de Tweede Kamer het advies van het Adviescollege ICT-Toetsing (AcICT) over het project Nieuwbouw BIG .Kamerbrief met advies AcICT Nieuwbouw BIG",2024-06-10 10:30:47,"5c76dc3e-8ad3-4775-bb67-eabf002a933d"
"Aanbiedingsbrief bij ontwerpbesluit, houdende wijziging van het Tabaks- en rookwarenbesluit in verband met de invoering van standaardverpakkingen voor sigaren en elektronisch dampwaar ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/07/brief-over-aanbieding-ontwerpbesluit-houdende-wijziging-van-het-tabaks-en-rookwarenbesluit-in-verband-met-de-invoering-van-standaardverpakkingen-voor-sigaren-en-elektronisch-dampwaar","Staatssecretaris Van Ooijen (VWS) biedt de Tweede Kamer het ontwerpbesluit, houdende wijziging van het Tabaks- en  rookwarenbesluit in verband met de invoering van standaardverpakkingen voor sigaren en elektronisch dampwaar aan. De Eerste Kamer heeft eenzelfde brief gekregen. Aanbiedingsbrief bij ontwerpbesluit, houdende wijziging van het Tabaks- en rookwarenbesluit in verband met de invoering van standaardverpakkingen voor sigaren en elektronisch dampwaar",2024-06-07 14:37:04,"8f66bae4-fb01-450a-baa3-d13a12f8c06b"
