"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over bericht over thuis sterven ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/19/antwoorden-op-kamervragen-over-bericht-zorgverzekeraars-vinden-thuis-sterven-vaak-te-duur","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) geeft antwoord op Kamervragen naar aanleiding van het bericht 'Zorgverzekeraars vinden thuis sterven vaak te duur'. De Tweede Kamerleden Bikker (ChristenUnie), van Dijk (SGP), Dijk (SP), Slagt-Tichelman (GroenLinks-PvdA) hadden de vragen gesteld.Antwoorden op Kamervragen over bericht over thuis sterven",2025-03-21 10:35:22,"899fa5d6-b7c4-4c15-bda6-bb745d539a1f"
"Beantwoording Kamervragen over Engelstalig etiket met QR-code in supermarkt","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/20/beantwoording-kamervragen-over-engelstalig-etiket-met-qr-code-in-supermarkt","Minister Beljaarts (EZ) beantwoordt vragen over de motie hoe QR-codes gebruikt kunnen worden om een etiket in de nationale taal beschikbaar te stellen voor dagelijkse producten. De vragen zijn van het Kamerlid Kisteman (VVD).Beantwoording Kamervragen over Engelstalig etiket met QR-code in supermarkt",2025-03-21 08:40:40,"5b4a19e5-dcad-4cea-a5ce-156584f62095"
"Antwoorden op Kamervragen over informatie van Fiom over abortus","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/19/antwoorden-op-kamervragen-over-informatie-van-fiom-over-abortus","Staatssecretaris Karremans (Jeugd, Preventie en Sport) beantwoordt vragen over informatie op de website van Fiom over abortus. De vragen zijn van de Kamerleden Van Dijk (SGP) en Bikker (ChristenUnie).Antwoorden op Kamervragen over informatie van Fiom over abortus",2025-03-20 16:59:44,"9046d7b7-0570-4c8b-b7a1-68e639647492"
"Antwoorden op Kamervragen over de benoeming van de ambassadeurs van de vrijheid door het Nationaal Comité 4 en 5 mei","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/19/antwoorden-op-kamervragen-over-de-benoeming-van-de-ambassadeurs-van-de-vrijheid-door-het-nationaal-comite-4-en-5-mei","Staatssecretaris Karremans (Jeugd, Preventie en Sport) geeft antwoord op vragen over de benoeming van de ambassadeurs van de vrijheid door het Nationaal Comité 4 en 5 mei. De Tweede Kamerleden Boon, Wilders en Blaauw (allen PVV) hebben de vragen gesteld.Antwoorden op Kamervragen over de benoeming van de ambassadeurs van de vrijheid door het Nationaal Comité 4 en 5 mei",2025-03-20 16:34:38,"b7d1ea45-c5ae-4daf-a41a-7ea42694b11f"
"Kamerbrief over stand van zaken moties en toezeggingen bevolkingsonderzoeken naar kanker 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/20/kamerbrief-over-stand-van-zaken-moties-en-toezeggingen-bevolkingsonderzoeken-naar-kanker-2025","Kamerbrief over stand van zaken moties en toezeggingen bevolkingsonderzoeken naar kanker 2025",2025-03-20 15:33:37,"bc8ff61b-0cbe-4f7a-af4f-763bc195c009"
"Kamerbrief over Aanbieding ontwikkelagenda bevolkingsonderzoek","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/20/kamerbrief-over-aanbieding-ontwikkelagenda-bevolkingsonderzoek","Kamerbrief over Aanbieding ontwikkelagenda bevolkingsonderzoek",2025-03-20 15:33:14,"cdeeedbe-c43c-42de-955c-82a541f14719"
"Kamerbrief over februaribrief NZa","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/19/kamerbrief-over-februaribrief-nza","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) stuurt de Tweede Kamer de februaribrief over de toereikendheid van het budgettaire kader Wet langdurige zorg (Wlz) voor 2025. Kamerbrief over februaribrief NZa",2025-03-20 15:23:25,"bbad6bb1-b7e2-4b76-b5cc-368bb54c2b8b"
"Antwoorden op Kamervragen over over het alarmerende boek 'Mijn Hoofd Doet Gek, over de relatie tussen ‘koppen’ en hersenschade in het Nederlandse voetbal' en n.a.v. het Eenvandaag-item over de schadelijke effect,","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/20/antwoorden-op-kamervragen-over-over-het-alarmerende-boek-mijn-hoofd-doet-gek-over-de-relatie-tussen-koppen-en-hersenschade-in-het-nederlandse-voetbal-en-n-a-v-het-eenvandaag-item-over-de-schadelijke-effect","Antwoorden op Kamervragen over over het alarmerende boek 'Mijn Hoofd Doet Gek, over de relatie tussen ‘koppen’ en hersenschade in het Nederlandse voetbal' en n.a.v. het Eenvandaag-item over de schadelijke effect,",2025-03-20 15:13:32,"d5a4c295-6902-45c5-88b1-6db5cb6bee21"
"Kamerbrief over advies ‘Zicht op gehoorverlies bij kinderen en jongeren'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/19/kamerbrief-over-beleidsreactie-gr-advies-zicht-op-gehoorverlies-bij-kinderen-en-jongeren-gehoorscreening","Staatssecretaris Karremans (Jeugd, Preventie en Sport) stuurt de Tweede Kamer een reactie op het adviesrapport 'Zicht op gehoorverlies bij kinderen en jongeren'. Dit rapport is van de Gezondheidsraad.Kamerbrief over advies ‘Zicht op gehoorverlies bij kinderen en jongeren'",2025-03-20 14:37:48,"75379ec7-9f12-4d55-a205-1bd340254f2b"
"Uitstelbrief antwoorden op Kamervragen over overbodige regels waardoor vrijwilligers voor carnavalsoptochten dreigen af te haken ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/19/uitstelbrief-antwoorden-op-kamervragen-over-overbodige-regels-waardoor-vrijwilligers-voor-carnavalsoptochten-dreigen-af-te-haken","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) meldt de Tweede Kamer dat de antwoorden op vragen over overbodige regels waardoor vrijwilligers voor carnavalsoptochten dreigen af te haken, niet binnen de gebruikelijke termijn worden beantwoord. De vragen zijn van het Kamerlid Van Dijk (CDA).Uitstelbrief antwoorden op Kamervragen over overbodige regels waardoor vrijwilligers voor carnavalsoptochten dreigen af te haken",2025-03-20 14:27:36,"fc186695-3bee-468c-9665-9518fedea6e3"
