"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over dagboekverslag van een patiënt","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/11/28/antwoorden-op-kamervragen-over-een-dagboekverslag-van-een-patient","Minister Kuipers (VWS) geeft antwoord op vragen over een dagboekverslag van een patiënt. De vragen zijn van het Kamerlid Van Houwelingen (FVD).Antwoorden op Kamervragen over dagboekverslag van een patiënt",2023-11-28 16:17:00,"ea2367da-7022-43cd-9701-5681aeaf95dc"
"Kamerbrief inspanningen rijksoverheid voor bid WK voetbal vrouwen 2027","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/11/27/kamerbrief-over-inspanningen-rijksoverheid-ten-behoeve-van-het-bid-wk-voetbal-vrouwen-in-2027","Minister Helder (Langdurige Zorg en Sport) informeert de Tweede Kamer over de bijdrage die de rijksoverheid heeft geleverd voor het bid van de KNVB, samen met de Duitse en Belgische voetbalbond, om het wereldkampioenschap (WK) voetbal vrouwen in 2027 te organiseren.Kamerbrief inspanningen rijksoverheid voor bid WK voetbal vrouwen 2027",2023-11-28 10:41:53,"6a3ee747-f7eb-4a62-9d88-d55b8f458271"
"Kamerbrief over Wijziging van de Subsidieregeling Veelbelovende Zorg in verband met verlenging van de werkingsduur","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/11/28/kamerbrief-over-wijziging-van-de-subsidieregeling-veelbelovende-zorg-in-verband-met-verlenging-van-de-werkingsduur","Kamerbrief over Wijziging van de Subsidieregeling Veelbelovende Zorg in verband met verlenging van de werkingsduur",2023-11-28 10:39:25,"a73ccc28-2335-43d6-8b5d-a3dcda7cf49e"
"Uitstelbrief bij Antwoorden op Kamervragen over het artikel 'Commerciële buitenlandse route voor donorzaad voorziet meer dan helft van wensmoeders'","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/11/27/uitstelbrief-antwoorden-kamervragen-over-het-artikel-commerciele-buitenlandse-route-voor-donorzaad-voorziet-meer-dan-helft-van-wensmoeders","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over het artikel 'Commerciële buitenlandse route  voor donorzaad voorziet meer dan helft van wensmoeders' later komen dan gebruikelijk. Het Tweede Kamerlid Bikker (CU) heeft de vragen gesteld.Uitstelbrief bij Antwoorden op Kamervragen over het artikel 'Commerciële buitenlandse route voor donorzaad voorziet meer dan helft van wensmoeders'",2023-11-28 09:05:51,"702b7907-17d1-4883-92b3-054cb252cf1f"
"Kamerbrief over Stand van zaken contractering 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/11/27/kamerbrief-over-stand-van-zaken-contractering-2024","Minister Kuipers (VWS) geeft de Tweede Kamer inzicht in de huidige stand van zaken over de zorgcontractering voor 2024.Kamerbrief over Stand van zaken contractering 2024",2023-11-28 08:22:51,"34ecbe50-e578-49b1-bc8a-f9abe6bffe6e"
"Kamerbrief over Tolken in de zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/11/27/kamerbrief-over-tolken-in-de-zorg","Minister Kuipers (VWS), minister Helder (Langdurige Zorg en Sport) en staatssecretaris Van Ooijen (VWS) informeren de Tweede Kamer over de voortgang van de (voorgenomen) stappen op het beschikbaarheidsvraagstuk en het informatievraagstuk. En over de huidige bekostiging van tolken binnen de verschillende stelselwetten en de mogelijkheid van een centrale oplossing.Kamerbrief over Tolken in de zorg",2023-11-27 14:22:34,"ae56d639-2ba9-4dea-a4bd-84325f6e6776"
"Antwoorden op Kamervragen over sepsis","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/11/27/antwoorden-op-kamervragen-over-sepsis","Minister Kuipers (VWS) geeft antwoord op vragen over sepsis. Het Tweede Kamerlid Van Esch (PvdD) heeft deze vragen gesteld.Antwoorden op Kamervragen over sepsis",2023-11-27 14:01:25,"5943ccc1-7b67-4770-9052-3c9034ae3352"
"Aanbiedingsbrief afschrift reactie op brief Vereniging tegen de Kwakzalverij","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/11/27/kamerbrief-over-reactie-op-afschrift-brief-vtdk-aan-inspectie-gezondheidszorg-en-jeugd","Minister Kuipers (VWS) stuurt de Tweede Kamer een afschrift van de reactie van de Inspectie Gezondheidszorg en Jeugd (IGJ) op een brief van de Vereniging tegen de Kwakzalverij aan de IGJ.Aanbiedingsbrief afschrift reactie op brief Vereniging tegen de Kwakzalverij",2023-11-27 13:56:38,"4e90561e-9049-4c57-9083-2da07030d2ae"
"Aanbiedingsbrief Verzekerdenmonitor 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/11/27/kamerbrief-over-verzekerdenmonitor-2023","Minister Kuipers (VWS) stuurt de Tweede Kamer de VWS-Verzekerdenmonitor 2023. De minister benoemt kort enkele opvallende ontwikkelingen.Aanbiedingsbrief Verzekerdenmonitor 2023",2023-11-27 13:55:43,"78d4bccd-3572-446e-b143-546f9e51fd17"
"Kamerbrief over Sluiskandidatenbrief eerste helft van 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/11/27/kamerbrief-over-sluiskandidatenbrief-eerste-helft-van-2024","Kamerbrief over Sluiskandidatenbrief eerste helft van 2024",2023-11-27 13:22:37,"10c936a5-4bda-478d-8d6e-019aed406dab"
