"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op nadere Kamervragen over deelrapporten onderzoeksprogramma Veehouderij en Gezondheid Omwonenden III","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/22/beantwoording-nadere-vragen-deelrapporten-onderzoeksprogramma-veehouderij-en-gezondheid-omwonenden-vgo-iii","Minister Adema (LNV) geeft antwoord op vervolgvragen over de deelrapporten van het onderzoeksprogramma Veehouderij en Gezondheid Omwonenden (VGO) III. De Eerste Kamerfracties van GroenLinks, PvdA en PvdD hebben deze vragen gesteld.Antwoorden op nadere Kamervragen over deelrapporten onderzoeksprogramma Veehouderij en Gezondheid Omwonenden III",2023-06-22 18:32:04,"b6cf1693-f1f2-4b1d-9135-2aa2991fb1df"
"Kamerbrief over Voorlopige Kaderbrief Wlz 2023-2028","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/22/kamerbrief-over-voorlopige-kaderbrief-wlz-2023-2028","Minister Helder (Langdurige Zorg en Sport) stuurt de Eerste en Tweede Kamer een afschrift van de voorlopige kaderbrief Wlz 2023-2028 De Eerste Kamer heeft eenzelfde brief gekregenKamerbrief over Voorlopige Kaderbrief Wlz 2023-2028",2023-06-22 15:52:08,"dd08c743-028f-405a-ac0a-e4a80e14e8f1"
"Antwoorden op de vragen van het lid Dijk (SP) over het bericht dat twee Arnhemse zorg-uitzendbureaus strafrechtelijk onderzocht worden wegens valse diploma’s","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/22/antwoorden-op-de-vragen-van-het-lid-dijk-sp-over-het-bericht-dat-twee-arnhemse-zorg-uitzendbureaus-strafrechtelijk-onderzocht-worden-wegens-valse-diploma-s","Antwoorden op de vragen van het lid Dijk (SP) over het bericht dat twee Arnhemse zorg-uitzendbureaus strafrechtelijk onderzocht worden wegens valse diploma’s",2023-06-22 15:45:52,"6bdce0f2-f1ab-4ce5-8e1e-6451e7b76d11"
"Antwoorden op Kamervragen over toezicht op Persoonsgebonden Budget (PGB)-wooninitiatieven","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/22/antwoorden-op-kamervragen-over-toezicht-op-persoonsgebonden-budget-pgb-wooninitiatieven","Antwoorden op Kamervragen over toezicht op Persoonsgebonden Budget (PGB)-wooninitiatieven",2023-06-22 15:21:34,"0231c171-190f-4a22-b402-31da49e632d0"
"Kamerbrief Jaarbeeld 2022 en tussentijdse verantwoording 2023 NVWA","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/22/kamerbrief-aanbieding-jaarbeeld-2022-en-tussentijdse-verantwoording-2023-nvwa","Minister Adema (LNV) informeert de Tweede Kamer over het Jaarbeeld 2022 van de Nederlandse Voedsel- en Warenautoriteit (NVWA). Ook stuurt de minister de Stand van het toezicht 1e kwartaal 2023 mee.Kamerbrief Jaarbeeld 2022 en tussentijdse verantwoording 2023 NVWA",2023-06-22 13:54:37,"ca3e03eb-3d28-4a9e-a734-8e8782f6e4d6"
"Kamerbrief over wonen en zorg voor ouderen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/21/commissiebrief-inzake-verzoek-beantwoording-vragen-v-100-thema-uitdagingen-bij-wonen-en-zorg-voor-ouderen","Minister Helder (Langdurige Zorg en Sport) beantwoordt vragen over wonen en zorg voor ouderen. De vragen zijn gesteld door journalisten tijdens het evenement V-100, over de Rijksuitgaven.Kamerbrief over wonen en zorg voor ouderen",2023-06-22 12:58:47,"487b25c6-81e7-4303-9a00-2104dade8785"
"Antwoorden op Kamervragen over ICT en zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/21/kamerbrief-over-beantwoording-van-feitelijke-vragen-over-ict-zorg","Minister Kuipers (VWS) geeft antwoord op vragen over ICT en zorg. De vaste commissie voor Volksgezondheid, Welzijn en Sport in de Tweede Kamer heeft deze vragen gesteld.Antwoorden op Kamervragen over ICT en zorg",2023-06-22 12:22:34,"2899a8f8-c580-4eb6-ab77-64ada9e243a5"
"Commissiebrief inzake Verzoek om een kabinetsreactie op het artikel Helft van de kinderen tussen 9 en 13 vindt zichzelf telefoonverslaafd","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/22/commissiebrief-inzake-verzoek-om-een-kabinetsreactie-op-het-artikel-helft-van-de-kinderen-tussen-9-en-13-vindt-zichzelf-telefoonverslaafd","Staatssecretaris Van Ooijen (VWS) stuurt de Tweede Kamer een Commissiebrief inzake Verzoek om een kabinetsreactie op het artikel Helft van de kinderen tussen 9 en 13 vindt zichzelf telefoonverslaafdCommissiebrief inzake Verzoek om een kabinetsreactie op het artikel Helft van de kinderen tussen 9 en 13 vindt zichzelf telefoonverslaafd",2023-06-22 12:14:51,"8fe229a2-1b2e-414a-924f-66fc8c2c2857"
"Kamerbrief over aanbieding Standen van de Uitvoering VWS","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/22/kamerbrief-over-aanbieding-standen-van-de-uitvoering","Minister Kuipers (VWS) biedt de Tweede Kamer de tweede serie van Standen van de Uitvoering aan  De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over aanbieding Standen van de Uitvoering VWS",2023-06-22 12:02:09,"43bf3117-25b0-4acd-99f5-5b8462e52f6a"
"Verzoek tot wettelijke erkenning van spoedeisendehulpartsen als medisch specialisten ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/22/verzoek-tot-wettelijke-erkenning-van-spoedeisendehulpartsen-als-medisch-specialisten","Verzoek tot wettelijke erkenning van spoedeisendehulpartsen als medisch specialisten",2023-06-22 10:42:44,"bfd625b9-ac82-44c5-8722-5f4e48901508"
