"item_title","item_link","item_description","item_pub_date","item_guid"
"antwoorden op de vragen van de leden Boswijk en Van Dijk (beiden CDA) en het lid Paternotte (D66) over het bericht ’UEFA gaf clubs in Rusland 10,8 miljoen euro, maar weigerde steun aan Oekraïense clubs’","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/25/antwoorden-op-de-vragen-van-de-leden-boswijk-en-van-dijk-beiden-cda-en-het-lid-paternotte-d66-over-het-bericht-uefa-gaf-clubs-in-rusland-10-8-miljoen-euro-maar-weigerde-steun-aan-oekraiense-clubs","antwoorden op de vragen van de leden Boswijk en Van Dijk (beiden CDA) en het lid Paternotte (D66) over het bericht ’UEFA gaf clubs in Rusland 10,8 miljoen euro, maar weigerde steun aan Oekraïense clubs’",2025-09-25 11:06:05,"598d3f41-d080-4bf0-a40d-94944b03b88f"
"Kamerbrief bij briefrapport en kennisnotitie van RIVM over laagfrequent geluid in Nederland","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/23/aanbieding-briefrapport-en-kennisnotitie-van-rivm-over-laagfrequent-geluid-in-nederland","Staatssecretaris Aartsen (Openbaar Vervoer en Milieu) stuurt de Tweede Kamer 2 rapporten van het Rijksinstituut voor Volksgezondheid en Milieu (RIVM) over laagfrequent geluid (LFG). Dit is geluid met lage tonen. Hij bespreekt daarbij de uitkomsten van de onderzoeken en gaat in op de aanbevelingen.Kamerbrief bij briefrapport en kennisnotitie van RIVM over laagfrequent geluid in Nederland",2025-09-25 05:57:34,"a470fab6-e020-4900-a1ef-daa2b7562cee"
"Kamerbrief over voortgang bestuurlijke afspraken zorg voor aangeboren hartafwijkingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/19/kamerbrief-over-voortgang-bestuurlijke-afspraken-zorg-voor-aangeboren-hartafwijkingen","Minister Bruijn (VWS) informeert de Tweede Kamer over de voortgang van de uitvoering van de bestuurlijke afspraken over zorg voor aangeboren hartafwijkingen.Kamerbrief over voortgang bestuurlijke afspraken zorg voor aangeboren hartafwijkingen",2025-09-24 15:38:29,"096d468d-7c37-4b01-9a2b-64ee6ba8eff6"
"Antwoorden op Kamervragen over het bericht dat gemeenten zorgondernemers nauwelijks op criminaliteit toetsen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/24/antwoorden-op-kamervragen-over-het-bericht-dat-gemeenten-zorgondernemers-nauwelijks-op-criminaliteit-toetsen","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) beantwoordt vragen over het bericht dat gemeenten zorgondernemers nauwelijks op criminaliteit toetsen. De vragen zijn van de Kamerleden Westerveld, Bushoff en Slagt-Tichelman (allen GroenLinks-PvdA).  Antwoorden op Kamervragen over het bericht dat gemeenten zorgondernemers nauwelijks op criminaliteit toetsen",2025-09-24 15:27:58,"0db33593-bab8-405f-bf43-b39295e0fa5b"
"Kamerbrief bevindingen Nederlandse Arbeidsinspectie over kidfluencers","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/11/kamerbrief-signaal-kidfluencers-nederlandse-arbeidsinspectie","Staatssecretaris Nobel (Participatie en Integratie) stuurt de Tweede Kamer een signaal van de Nederlandse Arbeidsinspectie waarin wordt aangegeven waar de aanpak van influencing met en door kinderen als maatschappelijke opgave nog versterkt kan worden. De staatssecretaris reageert op de bevindingen van de Arbeidsinspectie.Kamerbrief bevindingen Nederlandse Arbeidsinspectie over kidfluencers",2025-09-24 14:47:18,"4534642f-53ce-4e28-92fc-51695c7fb6e8"
"Signaal kidfluencers","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/11/bijlage-1-signaal-kidfluencers","De Nederlandse Arbeidsinspectie beschrijft waar de aanpak van influencing met en door kinderen als maatschappelijke opgave nog versterkt kan worden.Signaal kidfluencers",2025-09-24 14:47:18,"056c8217-b611-4e45-ba55-eff5e55ee10c"
"Antwoorden op Kamervragen over het gebrek aan tolken voor mensen die slechthorend of doof zijn en spraakherkenningshulpmiddelen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/24/antwoorden-op-kamervragen-over-het-gebrek-aan-tolken-voor-mensen-die-slechthorend-of-doof-zijn-en-spraakherkenningshulpmiddelen","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) beantwoordt vragen over spraakherkenningshulpmiddelen en het gebrek aan tolken voor mensen die slechthorend of doof zijn. De vragen zijn gesteld door het Kamerlid Westerveld (GroenLinks-PvdA).Antwoorden op Kamervragen over het gebrek aan tolken voor mensen die slechthorend of doof zijn en spraakherkenningshulpmiddelen",2025-09-24 14:44:25,"3d2bb815-2f01-4f83-84b5-c201b24187cb"
"antwoorden op de vragen van het lid Van Houwelingen (FVD) over de NAVO-verplichtingen en pandemische paraatheid","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/23/antwoorden-op-de-vragen-van-het-lid-van-houwelingen-fvd-over-de-navo-verplichtingen-en-pandemische-paraatheid","antwoorden op de vragen van het lid Van Houwelingen (FVD) over de NAVO-verplichtingen en pandemische paraatheid",2025-09-23 15:14:59,"1acff5de-eab9-4482-a9b1-c314a919e89f"
"Kamerbrief over Update aantal acties verbetering beschikbaarheid geneesmiddelen, beantwoording vraag lid Slagt-Tichelman over informatievoorziening patiënten bij medische technologie en stand van zaken programma Medicatieoverdracht","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/23/kamerbrief-over-update-aantal-acties-verbetering-beschikbaarheid-geneesmiddelen-beantwoording-vraag-lid-slagt-tichelman-over-informatievoorziening-patienten-bij-medische-technologie-en-stand-van-zaken-programma-medicatieoverdracht","Kamerbrief over Update aantal acties verbetering beschikbaarheid geneesmiddelen, beantwoording vraag lid Slagt-Tichelman over informatievoorziening patiënten bij medische technologie en stand van zaken programma Medicatieoverdracht",2025-09-23 15:12:57,"666e33bd-c574-49fd-b663-0f2f7d078978"
"Kamerbrief over bestuurlijke reactie advies AcICT over programma Informatievoorziening IZB","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/09/15/kamerbrief-over-bestuurlijke-reactie-advies-acict-over-programma-informatievoorziening-izb","Minister Bruijn (VWS) informeert de Tweede Kamer over het onderzoeksrapport naar het  programma Informatievoorziening Infectieziektebestrijding (IV IZB). Het onderzoek is uitgevoerd door Adviescollege ICT-toetsing (AcICT). De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over bestuurlijke reactie advies AcICT over programma Informatievoorziening IZB",2025-09-23 14:59:59,"a48790c4-5f54-486b-a710-904f820e6716"
