"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over agenda EU-gezondheidsraad 14 maart 2023 en kwartaalrapportage van lopende EU-wetgevingsdossiers op het terrein van VWS","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/22/kamerbrief-over-geannoteerde-agenda-eu-gezondheidsraad-14-maart-2023-en-een-kwartaalrapportage-van-lopende-eu-wetgevingsdossiers-op-het-terrein-van-vws","Minister Kuipers (VWS) biedt de Tweede Kamer de Geannoteerde agenda EU-gezondheidsraad 14 maart 2023 en een kwartaalrapportage van lopende EU-wetgevingsdossiers op het terrein van VWS aan. De Eerste Kamer heeft eenzelfde brief gekregen.",2023-02-22 16:26:00,"4307bf31-816d-4a48-b037-3865e0298d07"
"Antwoorden op Kamervragen over amendering WHO-bepalingen met betrekking tot de International Health Regulations (IHR)","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/22/antwoorden-op-kamervragen-over-amendering-who-bepalingen-met-betrekking-tot-de-international-health-regulations-ihr","Minister Kuipers (VWS) geeft antwoord op vragen over amendering WHO-bepalingen met betrekking tot de International Health Regulations (IHR). De vragen zijn van het Kamerlid Van Haga (Groep Van Haga).",2023-02-22 16:25:00,"5123293d-5e04-4754-a09e-27c974a281ee"
"Antwoorden op Kamervragen over wie politiek verantwoordelijk was voor de mondkapjesdeal","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/22/antwoorden-op-kamervragen-over-wie-politiek-verantwoordelijk-was-voor-de-mondkapjesdeal","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen over wie politiek verantwoordelijk was voor de mondkapjesdeal. De vragen zijn van het Kamerlid Agema (PVV).",2023-02-22 15:53:00,"9fcb9b09-dee6-4830-88d7-afd872739b9d"
"Kamerbrief met reactie op het bericht 'Autoriteit Persoonsgegevens geeft positief oordeel over uitvraag ggz'","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/22/kamerbrief-verzoek-om-een-reactie-op-het-bericht-autoriteit-persoonsgegevens-geeft-positief-oordeel-over-uitvraag-ggz","Minister Helder (Langdurige Zorg en Sport) stuurt de Tweede Kamer een reactie op het bericht 'Autoriteit Persoonsgegevens geeft positief oordeel over uitvraag ggz'.",2023-02-22 15:38:00,"b6a2df50-a7af-48f6-9465-f94fc4b2fa1b"
"Antwoorden op Kamervragen over samenwerking tussen retailers en de tabaksindustrie om extra tabakswinkels te openen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/22/antwoorden-op-kamervragen-over-samenwerking-tussen-retailers-en-de-tabaksindustrie-om-extra-tabakswinkels-te-openen","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over de samenwerking tussen retailers en de tabaksindustrie om extra tabakswinkels te openen. Het Tweede Kamerlid Mohandis (PvdA) heeft de vragen gesteld. ",2023-02-22 12:16:00,"8a023683-8869-4b67-95c3-28fabd071122"
"Antwoorden op Kamervragen over het bericht dat het Meningokokkenvaccin ACWY nog steeds niet vergoed wordt voor mensen met een niet-functionerende milt","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/21/antwoorden-op-kamervragen-over-het-bericht-dat-het-meningokokkenvaccin-acwy-nog-steeds-niet-vergoed-wordt-voor-mensen-met-een-niet-functionerende-milt","Minister Kuipers (VWS) geeft antwoord op vragen over het bericht dat het Meningokokkenvaccin ACWY nog steeds niet vergoed wordt voor mensen met een niet-functionerende milt. Het Tweede Kamerlid Hijink (SP) heeft de vragen gesteld.",2023-02-21 16:38:00,"f832f33c-8518-41c3-b977-6301140088de"
"Kamerbrief met reactie op brief centralisten meldkamers over randvoorwaarden functioneren Zorg Coördinatie Centra (ZCC)","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/21/kamerbrief-over-zorgen-mka-mon-over-zorg-coordinatie-centra-zcc","Minister Kuipers (VWS) reageert op de zorgen van een aantal verpleegkundig centralisten van de meldkamer ambulancezorg (MKA) van de Meldkamer Oost Nederland (MON) over de randvoorwaarden voor het goed kunnen functioneren van de Zorg Coördinatie Centra (ZCC). De vaste commissie voor Volksgezondheid, Welzijn en Sport heeft om de reactie gevraagd.",2023-02-21 16:36:00,"fb3b0e1d-226d-452f-98cb-ac4760f66ba6"
"Antwoorden op  Kamervragen over de nachtsluiting van de spoedeisende hulp in Meppel","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/21/antwoorden-op-kamervragen-over-de-nachtsluiting-van-de-spoedeisende-hulp-in-meppel","Minister Kuipers (VWS) geeft antwoord op vragen over de nachtsluiting van de spoedeisende hulp in Meppel. Het Tweede Kamerlid Bushoff (PvdA) heeft de vragen gesteld.",2023-02-21 16:17:00,"efc0f84d-22d3-43e9-8276-93cf2341036b"
"Kamerbrief over heruitgifte van dure geneesmiddelen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/21/kamerbrief-over-heruitgifte-van-dure-geneesmiddelen","Minister Kuipers (VWS) informeert de Tweede Kamer over de uitkomsten van een onderzoek over heruitgifte van dure geneesmiddelen. De minister informeert de Kamer ook over andere initiatieven om verspilling van geneesmiddelen tegen te gaan.",2023-02-21 16:11:00,"cdf962dd-dc8e-41a1-9584-3b325dc72f98"
"Antwoorden op Kamervragen over verandering van regels voor het medisch eigen risico","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/21/antwoorden-op-kamervragen-over-verandering-van-regels-voor-het-medisch-eigen-risico","Minister Kuipers (VWS) geeft antwoord op vragen over de verandering van regels voor het medisch eigen risico. Het Tweede Kamerlid Van Haga (Groep Van Haga) heeft de vragen gesteld.",2023-02-21 16:11:00,"0f9c0f96-1102-4bfc-ac6b-5a1382309e70"
