"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief met reactie op SO over kabinetsreactie op het advies van de Gezondheidsraad over een Meetprogramma voor blootstelling aan chemische stoffen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/05/kamerbrief-over-so-kabinetsreactie-op-het-advies-van-de-gezondheidsraad-over-een-meetprogramma-voor-blootstelling-aan-chemische-stoffen","Staatssecretaris Karremans (Jeugd, Preventie en Sport) stuurt de Tweede Kamer de reactie op vragen uit het schriftelijk overleg (SO) van de vaste commissie voor Volksgezondheid, Welzijn en Sport over de kabinetsreactie op het advies van de Gezondheidsraad over een Meetprogramma voor blootstelling aan chemische stoffen.Kamerbrief met reactie op SO over kabinetsreactie op het advies van de Gezondheidsraad over een Meetprogramma voor blootstelling aan chemische stoffen",2025-02-05 13:45:49,"2f5d14d6-39dc-4ef4-b7de-937090a3c9fe"
"Antwoorden op Kamervragen over hepatitis A in blauwe bessen AH","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/04/antwoorden-op-kamervragen-over-het-bericht-blauwe-bessen-ah-mogelijk-besmet-met-hepatitis-a-en-de-kamerbrief-daarover","Staatssecretaris Karremans (Jeugd, Preventie en Sport) geeft antwoord op vragen over het bericht ‘Blauwe bessen AH mogelijk besmet met hepatitis A’. Het Tweede Kamerlid Tielen (VVD) heeft deze vragen gesteld.Antwoorden op Kamervragen over hepatitis A in blauwe bessen AH",2025-02-04 16:44:44,"31f89a37-3aa9-4264-8cf1-ec5e4166832e"
"Kamerbrief uitvoering moties en toezending rapportages zeggenschap en leertechnologie wijkverpleging","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/04/kamerbrief-inzake-uitvoering-motie-dobbe-dijk-en-tielen-paulusma-en-verzending-rapportages-zeggenschap-en-leertechnologie-in-de-wijkverpleging","Minister Agema (VWS) informeert de Tweede Kamer hoe zij de motie-Dobbe-Dijk en de motie-Tielen-Paulusma uitvoert. De motie-Dobbe-Dijk gaat over managementopleidingen in de zorg. De motie-Tielen-Paulusma gaat over de afspraken over loonstijging in het Integraal Zorgakkoord. Verder gaat de minister in op de Landelijke Monitor Zeggenschap 2024 en de uitkomsten van een verkenning naar leertechnologie in de wijkverpleging.Kamerbrief uitvoering moties en toezending rapportages zeggenschap en leertechnologie wijkverpleging",2025-02-04 16:10:27,"aa345a05-7546-43cc-a21d-81f1d5efff24"
"Uitstelbrief op Kamervragen over hulp na seksueel misbruik","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/04/uitstelbrief-antwoorden-kamervragen-over-hulp-na-seksueel-misbruik","Staatssecretaris Karremans (Jeugd, Preventie en Sport) meldt dat de antwoorden op vragen over hulp na seksueel misbruik later komen dan gebruikelijk. Het Tweede Kamerlid Westerveld (GroenLinks-PvdA) heeft de vragen gesteld.Uitstelbrief op Kamervragen over hulp na seksueel misbruik",2025-02-04 15:02:13,"241e687d-d8d6-4209-9000-0298d1abb846"
"Antwoorden op Kamervragen over de berichten dat criminelen op grote schaal actief zijn in de zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/04/antwoorden-op-kamervragen-over-de-berichten-dat-criminelen-op-grote-schaal-actief-zijn-in-de-zorg","Minister Agema (VWS), minister Van Weel (JenV) en minister Bruins (OCW) geven antwoord op vragen over de berichten dat criminelen op grote schaal actief zijn in de zorg. Het Tweede Kamerlid Dobbe (SP) heeft de vragen gesteld.Antwoorden op Kamervragen over de berichten dat criminelen op grote schaal actief zijn in de zorg",2025-02-04 14:49:14,"18a46659-96a7-4d06-84a8-e5109d32d076"
"Antwoorden op Kamervragen over de artikelen 'Criminele zorgmedewerkers ronselen kwetsbare cliënten voor uithalen cocaïne' en 'Drugshandelaren en plofkrakers 'op grote schaal' actief in de zorg, kwetsbare patiënten in gevaar'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/04/antwoorden-op-kamervragen-over-de-artikelen-criminele-zorgmedewerkers-ronselen-kwetsbare-clienten-voor-uithalen-cocaine-en-drugshandelaren-en-plofkrakers-op-grote-schaal-actief-in-de-zorg-kwetsbare-patienten-in-gevaar","Minister Agema (VWS) geeft antwoord op vragen over de artikelen 'Criminele zorgmedewerkers ronselen kwetsbare cliënten voor uithalen cocaïne' en 'Drugshandelaren en plofkrakers 'op grote schaal' actief in de zorg, kwetsbare patiënten in gevaar'. Het Tweede Kamerlid Rikkers-Oosterkamp (BBB) heeft de vragen gesteld.Antwoorden op Kamervragen over de artikelen 'Criminele zorgmedewerkers ronselen kwetsbare cliënten voor uithalen cocaïne' en 'Drugshandelaren en plofkrakers 'op grote schaal' actief in de zorg, kwetsbare patiënten in gevaar'",2025-02-04 14:29:43,"a34490d3-bc07-4cb4-8935-3ceb54bd3748"
"Antwoorden op Kamervragen over het bericht 'Minister Fleur Agema (PVV) past haar bezuinigingsplannen voor de zorg voor onverzekerden aan na kritiek op haar uitspraken in Zembla'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/04/antwoorden-op-kamervragen-over-het-bericht-minister-fleur-agema-pvv-past-haar-bezuinigingsplannen-voor-de-zorg-voor-onverzekerden-aan-na-kritiek-op-haar-uitspraken-in-zembla","Minister Agema (VWS) geeft antwoord op vragen over het bericht 'Minister Fleur Agema (PVV) past haar bezuinigingsplannen voor de zorg voor onverzekerden aan na kritiek op haar uitspraken in Zembla'. Het Tweede Kamerlid Paulusma (D66) heeft de vragen gesteld.Antwoorden op Kamervragen over het bericht 'Minister Fleur Agema (PVV) past haar bezuinigingsplannen voor de zorg voor onverzekerden aan na kritiek op haar uitspraken in Zembla'",2025-02-04 14:24:37,"cb1d685c-0215-4397-a658-f6ada5e35839"
"Kamerbrief met reactie op bericht over jeugdbeschermingsorganisaties","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/04/tk-reactie-bericht-jeugdbeschermingsorganisaties","Staatssecretaris Struycken (Rechtsbescherming) reageert op het bericht dat jeugdbeschermingsorganisaties zich terugtrekken uit het landelijk programma Toekomstscenario kind- en gezinsbescherming. Hij doet dit op verzoek van de Tweede Kamer.Kamerbrief met reactie op bericht over jeugdbeschermingsorganisaties",2025-02-04 13:07:47,"0a1fcf67-59cb-449e-aba7-74cc5d917a91"
"Aanbiedingsbrief bij onderzoeksrapport Veehouderij en gezondheid omwonenden (VGO-III)","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/04/kamerbrief-over-onderzoeksrapport-veehouderij-en-gezondheid-omwonenden-vgo-iii","Minister Agema (VWS) biedt de Tweede Kamer het onderzoeksrapport Veehouderij en gezondheid omwonenden (VGO-III) aan.Aanbiedingsbrief bij onderzoeksrapport Veehouderij en gezondheid omwonenden (VGO-III)",2025-02-04 11:10:07,"a281fb2d-fbd0-4cb3-bd94-c02cf5604e9b"
"Uitstelbrief antwoorden op Kamervragen over personeelstekort in kraamzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/04/uitstelbrief-antwoorden-kamervragen-over-het-personeelstekort-in-de-kraamzorg","Minister Agema (VWS) meldt de Tweede Kamer dat zij vragen niet op tijd kan beantwoorden. De vragen gaan over het bericht dat gezinnen de prijs betalen voor structurele tekorten in de kraamzorg. Het Tweede Kamerlid Dobbe (SP) heeft de vragen gesteld. Uitstelbrief antwoorden op Kamervragen over personeelstekort in kraamzorg",2025-02-04 11:05:31,"71965c2a-3cb7-4f62-9413-a919e6b33c9a"
"Uitstelbrief antwoorden Kamervragen over het bericht dat gezinnen de prijs betalen voor structurele tekorten in de kraamzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/04/uitstelbrief-antwoorden-kamervragen-over-het-bericht-dat-gezinnen-de-prijs-betalen-voor-structurele-tekorten-in-de-kraamzorg","Uitstelbrief antwoorden Kamervragen over het bericht dat gezinnen de prijs betalen voor structurele tekorten in de kraamzorg",2025-02-04 09:35:42,"c921d548-d993-45dd-8e87-20c5488fb6ee"
"Antwoorden op Kamervragen over het bericht 'Groot gebrek aan noodbedden voor vrouwen die vluchten voor gewelddadige partner: noodgedwongen opgevangen in hotels en vakantieparken'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/03/antwoorden-op-kamervragen-over-het-bericht-groot-gebrek-aan-noodbedden-voor-vrouwen-die-vluchten-voor-gewelddadige-partner-noodgedwongen-opgevangen-in-hotels-en-vakantieparken","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) geeft antwoord op vragen over het bericht 'Groot gebrek aan noodbedden voor vrouwen die vluchten voor gewelddadige partner: noodgedwongen opgevangen in hotels en vakantieparken'. De Tweede Kamerleden Van den Hil en Becker (beiden VVD) hebben de vragen gesteld.Antwoorden op Kamervragen over het bericht 'Groot gebrek aan noodbedden voor vrouwen die vluchten voor gewelddadige partner: noodgedwongen opgevangen in hotels en vakantieparken'",2025-02-03 16:09:24,"a1683f8a-ba73-49c7-b47f-7a512c892767"
"Aanbiedingsbrief bij werkplan Inspectie Gezondheidszorg en Jeugd 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/03/kamerbrief-over-werkplan-inspectie-gezondheidszorg-en-jeugd-2025","Minister Agema (VWS) biedt de Tweede Kamer het werkplan van de Inspectie Gezondheidszorg en Jeugd voor het jaar 2025 aan.Aanbiedingsbrief bij werkplan Inspectie Gezondheidszorg en Jeugd 2025",2025-02-03 16:04:13,"e4a927b5-9f34-4857-88aa-c6b43a6c4303"
"Antwoorden op Kamervragen over het beboeten van supermarkten vanwege te veel ongezond voedsel","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/03/antwoorden-op-kamervragen-over-het-beboeten-van-supermarkten-vanwege-te-veel-ongezond-voedsel","Staatssecretaris Karremans (Jeugd, Preventie en Sport) geeft antwoord op vragen over het beboeten van supermarkten vanwege te veel ongezond voedsel. Het Tweede Kamerlid Dijk (SP) heeft de vragen gesteld.Antwoorden op Kamervragen over het beboeten van supermarkten vanwege te veel ongezond voedsel",2025-02-03 16:00:10,"4e708c94-5cf0-4f23-8f08-5b16df2f5b17"
"Kamerbrief met reactie op Commissiebrief met verzoek om reactie op e-mail burger naar aanleiding van tv-uitzending Radar over PGB","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/03/kamerbrief-over-commissiebrief-tweede-kamer-inzake-3-den-verzoek-om-reactie-n-a-v-tv-uitzending-radar-over-pgb","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) stuurt de Tweede Kamer haar reactie op een e-mail die de vaste commissie Volksgezondheid, Welzijn en Sport heeft ontvangen van een burger naar aanleiding van een tv-uitzending van het Radar over PGB.Kamerbrief met reactie op Commissiebrief met verzoek om reactie op e-mail burger naar aanleiding van tv-uitzending Radar over PGB",2025-02-03 15:56:40,"16946123-bd4e-4a95-a465-40de4dc0013c"
"Kamerbrief voortgang Nationaal actieplan versterken zoönosenbeleid","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/03/kamerbrief-over-kamerrapportage-nationaal-actieplan-versterken-zoonosenbeleid","Minister Agema (VWS), minister Wiersma en staatssecretaris Rummenie (beiden LVVN) informeren de Tweede Kamer over de voortgang van het Nationaal actieplan versterken zoönosenbeleid.Kamerbrief voortgang Nationaal actieplan versterken zoönosenbeleid",2025-02-03 15:50:00,"41ffdf23-e757-42d7-82b3-30b16629bee6"
"Kamerbrief over voortgang uitvoering Intensiveringsplan preventie vogelgriep","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/31/kamerbrief-voortgangsrapportage-intensiveringsplan-preventie-vogelgriep","Minister Wiersma (LVVN) en minister Agema (VWS) informeren de Tweede Kamer over de voortgang van de uitvoering van het  Intensiveringsplan preventie vogelgriep (HPAI).Kamerbrief over voortgang uitvoering Intensiveringsplan preventie vogelgriep",2025-02-03 15:33:40,"092f6742-f2ef-4710-ba99-73f71d3af4ef"
"Antwoorden op Kamervragen over pandemische paraatheid Nederland","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/03/antwoorden-op-kamervragen-over-de-pandemische-paraatheid-van-nederland-in-het-licht-van-recente-internationale-ontwikkelingen-en-aangekondigde-bezuinigingen","Minister Agema (VWS) geeft antwoord op vragen over de pandemische paraatheid van Nederland in het licht van recente internationale ontwikkelingen en aangekondigde bezuinigingen. De Tweede Kamerleden Paulusma en Podt (beiden D66) hebben deze vragen gesteld.Antwoorden op Kamervragen over pandemische paraatheid Nederland",2025-02-03 15:30:55,"fba480b3-6b88-4ca6-af69-631d6df9b74b"
"Kamerbrief met reactie op evaluaties Erasmus plus en het Europees Solidariteitskorps ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/03/reactie-tussentijdse-en-eindevaluaties-erasmus-plus-2014-2020-2021-2027-en-het-europees-solidariteitskorps-2018-2020-2021-2027","Minister Bruins en staatssecretaris Paul (beiden OCW) geven hun reactie op de rapporten van de tussentijdse en eindevaluaties van het programma Erasmus+ (2014-2020/ 2021- 2027) en het Europees Solidariteitskorps (2018-2020/ 2021-2027). De Tweede Kamer had de rapporten op 7 oktober 2025 ontvangen.Kamerbrief met reactie op evaluaties Erasmus plus en het Europees Solidariteitskorps",2025-02-03 15:09:51,"2865b6dc-95f2-4fae-bc4b-b1308bd0d2c0"
"Antwoorden op Kamervragen over nieuwbouw RIVM ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/02/03/antwoorden-op-kamervragen-over-het-project-nieuwbouw-rivm","Minister Agema (VWS) geeft antwoord op vragen over de invloed van de Wereldgezondheidsorganisatie (WHO) op het project nieuwbouw RIVM. Het Tweede Kamerlid Blaauw (PVV) heeft deze vragen gesteld.Antwoorden op Kamervragen over nieuwbouw RIVM",2025-02-03 14:33:09,"8adae69d-0140-4ec8-8450-20a4c1a5bba7"
