"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen (VSO) over Wegz","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/08/kamerbrief-over-wet-elektronische-gegevensuitwisseling-zorg","Minister Kuipers (VWS) stuurt zijn antwoorden op vragen over de Wet elektronische gegevensuitwisseling in de zorg (Wegz). De vragen zijn gesteld door de Eerste Kamerfracties van PVV en Ja21 in de vaste commissie voor VWS in een verslag van een schriftelijk overleg (VSO) met de minister. Antwoorden op Kamervragen (VSO) over Wegz",2023-12-08 17:02:10,"90330087-8a0f-4e6f-bff4-4305dfadf545"
"Kamerbrief met reactie kabinet op initiatiefnota over toegang abortuszorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/08/kamerbrief-over-verzoek-om-reactie-op-initiatiefnota-lid-ellemeet-over-abortuszorg-voor-iedereen","Minister Kuipers (VWS) stuurt de Tweede Kamer zijn reactie namens het kabinet op de initiatiefnota '‘Toegang tot veilige en legale abortuszorg voor iedereen'. Deze initiatiefnota was ingediend door het Tweede Kamerlid Ellemeet (GL). De vaste Tweede Kamercommissie voor VWS had de minister om een reactie gevraagd. Kamerbrief met reactie kabinet op initiatiefnota over toegang abortuszorg",2023-12-08 16:32:15,"cc2f62f4-6810-4280-8807-62443ae67490"
"Kamerbrief Vereenvoudiging inkomensondersteuning voor mensen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/08/kamerbrief-vereenvoudiging-inkomensondersteuning-voor-mensen","Ministers Schouten (Armoedebeleid, Participatie en Pensioenen), Van Gennip (SZW), Kuipers (VWS), De Jonge (BZK), Dijkgraaf (OCW) en staatssecretarissen De Vries (Toeslagen en Douane) en Van Rij (Fiscaliteit en Belastingdienst) informeren de Tweede Kamer over het programma Vereenvoudiging Inkomensondersteuning voor Mensen (VIM). Kamerbrief Vereenvoudiging inkomensondersteuning voor mensen",2023-12-08 14:43:46,"20cdf5fc-c233-4210-9664-41733ed93a62"
"Kamerbrief over Voortgangsrapportage Eén tegen eenzaamheid 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/07/kamerbrief-over-voortgangsrapportage-een-tegen-eenzaamheid-2023","Kamerbrief over Voortgangsrapportage Eén tegen eenzaamheid 2023",2023-12-08 09:01:07,"f2e09140-9489-40f9-854e-500cda49884b"
"Antwoorden op Kamervragen over start van France Femmes 2024 in Rotterdam","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/07/antwoorden-op-kamervragen-over-het-artikel-officieel-tour-de-france-femmes-2024-begint-in-rotterdam-drie-ritten-in-nederland","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op Kamervragen over het artikel ‘Officieel Tour de France Femmes 2024 begint in Rotterdam, drie ritten in Nederland’. De vragen zijn gesteld door het lid Heerema (VVD).Antwoorden op Kamervragen over start van France Femmes 2024 in Rotterdam",2023-12-08 07:28:23,"b70c9848-cfca-453d-bd7b-40aa33fd19e4"
"Antwoorden op Kamervragen over het bericht dat de Consumentenbond het getreuzel contractering door zorgverzekeraars zat is ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/07/antwoorden-op-kamervragen-over-het-bericht-dat-de-consumentenbond-het-getreuzel-contractering-door-zorgverzekeraars-zat-is","Minister Kuipers (VWS) beantwoordt vragen  over het bericht dat de Consumentenbond het getreuzel contractering door zorgverzekeraars zat is. De vragen zijn van het Kamerlid Dijk (SP).Antwoorden op Kamervragen over het bericht dat de Consumentenbond het getreuzel contractering door zorgverzekeraars zat is",2023-12-07 16:10:24,"10f31e50-b135-458e-8b64-27ec9f2607d0"
"Kamerbrief over stand van zaken Centrum Indicatiestelling Zorg december 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/07/kamerbrief-over-stand-van-zaken-ciz-december-2023","Minister Helder (Langdurige Zorg en Sport) informeert de Tweede Kamer over de stand van zaken bij het Centrum Indicatiestelling Zorg (CIZ) ten aanzien van de hoge werkvoorraad, het ziekteverzuim en de opvolging van het Investico-onderzoek. Het CIZ stelt indicaties vast en beoordeelt of iemand in aanmerking komt voor zorg vanuit de Wet langdurige zorg (Wlz) en de Wet zorg en dwang (Wzd). Kamerbrief over stand van zaken Centrum Indicatiestelling Zorg december 2023",2023-12-07 15:02:49,"6f76e08e-06f9-4fb7-872a-b94aff9f2b85"
"Kamerbrief over reactie op brief over bezoek aan WHO en over gebruik van bedreigde dieren en planten in medicijnen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/07/kamerbrief-over-verzoek-om-reactie-op-brief-stichting-spots","Minister Kuipers (VWS) stuurt de Tweede Kamer een afschrift van zijn reactie op een brief over het bezoek aan WHO Traditional Medicine Global Summit. De brief gaat ook over het gebruik van bedreigde dieren en planten in traditionele medicijnen. Kamerbrief over reactie op brief over bezoek aan WHO en over gebruik van bedreigde dieren en planten in medicijnen",2023-12-07 11:39:07,"a300fbee-8d2b-498e-925d-00a879f2b4f5"
"Kamerbrief over kabinetsreactie op MIT-advies Maatschappelijke gevolgen van long covid","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/06/kamerbrief-over-kabinetsreactie-op-mit-advies-maatschappelijke-gevolgen-van-long-covid","Ministers Kuipers (VWS) en Helder (Langdurige Zorg en Sport) sturen antwoorden naar de Tweede Kamer over de kabinetsreactie op het advies van het Maatschappelijk Impact Team (MIT) over maatschappelijke gevolgen van long covid.Kamerbrief over kabinetsreactie op MIT-advies Maatschappelijke gevolgen van long covid",2023-12-07 11:20:28,"756e02e5-e6a3-4009-9621-6e3b83ec60f4"
"Kamerbrief over vierde convenant preventie gehoorschade","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/06/kamerbrief-over-vierde-convenant-preventie-gehoorschade","Staatssecretaris Van Ooijen (VWS) stuurt de Tweede Kamer Vierde convenant preventie gehoorschade.Kamerbrief over vierde convenant preventie gehoorschade",2023-12-06 17:01:37,"e6e3074b-093d-4e2c-a263-67f157d6dac7"
